GENE	COVERAGE	STRAIN	GROUP
G232_07989	0.5630	SM57	S
G232_07989	0.8490	SM66	S
G232_07989	0.9903	SM67	S
G232_07989	0.4680	SM72	S
G232_07989	0.7266	SM74	S
G232_07989	0.8665	SM84	S
G232_07989	0.8704	SM9	S
G232_07989	0.8202	SM91	S
G232_07990	0.8285	Rstd	R
G232_07990	2.1259	SM102	S
G232_07990	0.6519	SM104	S
G232_07990	0.3035	SM105	S
G232_07990	1.1245	SM108	S
G232_07990	0.9696	SM109	S
G232_07990	0.6988	SM11	S
G232_07990	1.6291	SM122	S
G232_07990	0.6913	SM13	S
G232_07990	2.3145	SM14	S
G232_07990	0.8733	SM18	S
G232_07990	0.8596	SM24	S
G232_07990	0.7282	SM27	S
G232_07990	1.3857	SM28	S
G232_07990	0.6871	SM29	S
G232_07990	0.5905	SM35	S
G232_07990	1.4319	SM36	S
G232_07990	0.5634	SM42	S
G232_07990	0.7455	SM48	S
G232_07990	0.6134	SM57	S
G232_07990	0.8026	SM66	S
G232_07990	0.7987	SM67	S
G232_07990	3.1034	SM72	S
G232_07990	1.1295	SM74	S
G232_07990	0.7597	SM84	S
G232_07990	0.6096	SM9	S
G232_07990	0.6616	SM91	S
G232_07991	0.9425	Rstd	R
G232_07991	1.6224	SM102	S
G232_07991	1.0296	SM104	S
G232_07991	0.9728	SM105	S
G232_07991	0.8008	SM108	S
G232_07991	0.9000	SM109	S
G232_07991	0.9699	SM11	S
G232_07991	1.0795	SM122	S
G232_07991	1.0194	SM13	S
G232_07991	1.2849	SM14	S
G232_07991	1.4397	SM18	S
G232_07991	0.8246	SM24	S
G232_07991	0.6730	SM27	S
G232_07991	1.1821	SM28	S
G232_07991	1.1404	SM29	S
G232_07991	0.8571	SM35	S
G232_07991	2.1245	SM36	S
G232_07991	1.0035	SM42	S
G232_07991	0.6485	SM48	S
G232_07991	0.7311	SM57	S
G232_07991	0.8671	SM66	S
G232_07991	1.1234	SM67	S
G232_07991	1.8374	SM72	S
G232_07991	0.6763	SM74	S
G232_07991	0.8459	SM84	S
G232_07991	0.9328	SM9	S
G232_07991	0.8795	SM91	S
G232_07992	0.7958	Rstd	R
G232_07992	3.6014	SM102	S
G232_07992	0.6237	SM104	S
G232_07992	0.7549	SM105	S
G232_07992	0.7531	SM108	S
G232_07992	1.1783	SM109	S
G232_07992	1.0723	SM11	S
G232_07992	0.7682	SM122	S
G232_07992	0.7340	SM13	S
G232_07992	3.2661	SM14	S
G232_07992	1.1985	SM18	S
G232_07992	0.6535	SM24	S
G232_07992	0.8089	SM27	S
G232_07992	1.0929	SM28	S
G232_07992	1.3743	SM29	S
G232_07992	0.6095	SM35	S
G232_07992	5.9377	SM36	S
G232_07992	0.8275	SM42	S
G232_07992	1.1697	SM48	S
G232_07992	1.2017	SM57	S
G232_07992	0.7755	SM66	S
G232_07992	0.9935	SM67	S
G232_07992	4.7734	SM72	S
G232_07992	0.6619	SM74	S
G232_07992	0.8368	SM84	S
G232_07992	0.8032	SM9	S
G232_07992	0.8025	SM91	S
G232_07993	0.6898	Rstd	R
G232_07993	1.9860	SM102	S
G232_07993	0.6438	SM104	S
G232_07993	0.8911	SM105	S
G232_07993	0.6618	SM108	S
G232_07993	1.0870	SM109	S
G232_07993	0.7952	SM11	S
G232_07993	0.7086	SM122	S
G232_07993	1.0951	SM13	S
G232_07993	1.6183	SM14	S
G232_07993	1.2460	SM18	S
G232_07993	0.7237	SM24	S
G232_07993	0.6815	SM27	S
G232_07993	0.9357	SM28	S
G232_07993	1.2310	SM29	S
G232_07993	0.9619	SM35	S
G232_07993	2.3852	SM36	S
G232_07993	1.0986	SM42	S
G232_07993	1.1879	SM48	S
G232_07993	1.1008	SM57	S
G232_07993	0.8529	SM66	S
G232_07993	1.2370	SM67	S
G232_07993	1.6798	SM72	S
G232_07993	0.5612	SM74	S
G232_07993	0.9130	SM84	S
G232_07993	0.8112	SM9	S
G232_07993	0.9167	SM91	S
G232_07994	0.8890	Rstd	R
G232_07994	0.3497	SM102	S
G232_07994	0.8387	SM104	S
G232_07994	0.6965	SM105	S
G232_07994	0.8278	SM108	S
G232_07994	0.9087	SM109	S
G232_07994	0.7651	SM11	S
G232_07994	0.9338	SM122	S
G232_07994	0.7689	SM13	S
G232_07994	0.6183	SM14	S
G232_07994	1.1754	SM18	S
G232_07994	0.8158	SM24	S
G232_07994	0.8068	SM27	S
G232_07994	0.7857	SM28	S
G232_07994	1.0292	SM29	S
G232_07994	0.8381	SM35	S
G232_07994	0.1984	SM36	S
G232_07994	0.7095	SM42	S
G232_07994	0.9212	SM48	S
G232_07994	0.9496	SM57	S
G232_07994	0.8671	SM66	S
G232_07994	0.7597	SM67	S
G232_07994	0.2808	SM72	S
G232_07994	0.7122	SM74	S
G232_07994	0.8398	SM84	S
G232_07994	0.8320	SM9	S
G232_07994	0.7803	SM91	S
G232_07995	0.8077	Rstd	R
G232_07995	0.3147	SM102	S
G232_07995	0.7634	SM104	S
G232_07995	0.8988	SM105	S
G232_07995	0.5602	SM108	S
G232_07995	1.0478	SM109	S
G232_07995	0.9277	SM11	S
G232_07995	0.8146	SM122	S
G232_07995	0.4408	SM13	S
G232_07995	0.4946	SM14	S
G232_07995	0.0000	SM18	S
G232_07995	0.8246	SM24	S
G232_07995	0.7665	SM27	S
G232_07995	0.9143	SM28	S
G232_07995	0.3246	SM29	S
G232_07995	1.0286	SM35	S
G232_07995	0.0000	SM36	S
G232_07995	0.6320	SM42	S
G232_07995	0.7818	SM48	S
G232_07995	0.8151	SM57	S
G232_07995	0.9716	SM66	S
G232_07995	1.0032	SM67	S
G232_07995	0.0197	SM72	S
G232_07995	0.7482	SM74	S
G232_07995	0.7002	SM84	S
G232_07995	0.7776	SM9	S
G232_07995	0.9593	SM91	S
G232_07996	1.1259	Rstd	R
G232_07996	0.1958	SM102	S
G232_07996	0.7446	SM104	S
G232_07996	1.1479	SM105	S
G232_07996	0.8071	SM108	S
G232_07996	0.4652	SM109	S
G232_07996	0.5120	SM11	S
G232_07996	0.8079	SM122	S
G232_07996	0.8272	SM13	S
G232_07996	0.4919	SM14	S
G232_07996	1.2887	SM18	S
G232_07996	0.9386	SM24	S
G232_07996	0.5860	SM27	S
G232_07996	1.0821	SM28	S
G232_07996	1.1696	SM29	S
G232_07996	0.7333	SM35	S
G232_07996	0.0000	SM36	S
G232_07996	0.9771	SM42	S
G232_07996	0.6667	SM48	S
G232_07996	0.2185	SM57	S
G232_07996	0.6877	SM66	S
G232_07996	1.0260	SM67	S
G232_07996	0.0690	SM72	S
G232_07996	0.7770	SM74	S
G232_07996	0.8322	SM84	S
G232_07996	0.7136	SM9	S
G232_07996	0.8654	SM91	S
G232_07997	0.8989	Rstd	R
G232_07997	0.0000	SM102	S
G232_07997	0.4637	SM104	S
G232_07997	0.6226	SM105	S
G232_07997	0.7033	SM108	S
G232_07997	0.6826	SM109	S
G232_07997	0.8373	SM11	S
G232_07997	0.6490	SM122	S
G232_07997	1.0796	SM13	S
G232_07997	0.2796	SM14	S
G232_07997	1.5043	SM18	S
G232_07997	0.5614	SM24	S
G232_07997	0.6242	SM27	S
G232_07997	1.0964	SM28	S
G232_07997	1.0848	SM29	S
G232_07997	0.1238	SM35	S
G232_07997	0.0000	SM36	S
G232_07997	1.2570	SM42	S
G232_07997	1.0485	SM48	S
G232_07997	0.6303	SM57	S
G232_07997	0.5174	SM66	S
G232_07997	0.7792	SM67	S
G232_07997	0.0000	SM72	S
G232_07997	0.4245	SM74	S
G232_07997	0.9237	SM84	S
G232_07997	0.6992	SM9	S
G232_07997	0.9300	SM91	S
G232_07998	0.9029	Rstd	R
G232_07998	0.1189	SM102	S
G232_07998	0.9960	SM104	S
G232_07998	0.5759	SM105	S
G232_07998	0.6494	SM108	S
G232_07998	1.1000	SM109	S
G232_07998	0.9578	SM11	S
G232_07998	0.9404	SM122	S
G232_07998	0.7806	SM13	S
G232_07998	0.5081	SM14	S
G232_07998	0.9927	SM18	S
G232_07998	1.1842	SM24	S
G232_07998	0.7197	SM27	S
G232_07998	0.9107	SM28	S
G232_07998	0.4795	SM29	S
G232_07998	1.1524	SM35	S
G232_07998	0.0389	SM36	S
G232_07998	1.0581	SM42	S
G232_07998	0.8788	SM48	S
G232_07998	0.6387	SM57	S
G232_07998	0.9303	SM66	S
G232_07998	0.8052	SM67	S
G232_07998	0.2020	SM72	S
G232_07998	0.7122	SM74	S
G232_07998	0.9130	SM84	S
G232_07998	0.9424	SM9	S
G232_07998	0.9601	SM91	S
G232_07999	0.2924	Rstd	R
G232_07999	0.1049	SM102	S
G232_07999	0.3844	SM104	S
G232_07999	0.4630	SM105	S
G232_07999	0.3029	SM108	S
G232_07999	0.4913	SM109	S
G232_07999	0.5843	SM11	S
G232_07999	0.2318	SM122	S
G232_07999	0.2699	SM13	S
G232_07999	0.1694	SM14	S
G232_07999	0.4823	SM18	S
G232_07999	0.4825	SM24	S
G232_07999	0.4862	SM27	S
G232_07999	0.5036	SM28	S
G232_07999	0.5146	SM29	S
G232_07999	0.2571	SM35	S
G232_07999	0.0000	SM36	S
G232_07999	0.5405	SM42	S
G232_07999	0.4485	SM48	S
G232_07999	0.1429	SM57	S
G232_07999	0.2955	SM66	S
G232_07999	0.6071	SM67	S
G232_07999	0.0000	SM72	S
G232_07999	0.3309	SM74	S
G232_07999	0.3341	SM84	S
G232_07999	0.2592	SM9	S
G232_07999	0.4508	SM91	S
G232_08000	0.6303	Rstd	R
G232_08000	0.8741	SM102	S
G232_08000	0.6747	SM104	S
G232_08000	0.8716	SM105	S
G232_08000	0.9336	SM108	S
G232_08000	0.8957	SM109	S
G232_08000	1.5241	SM11	S
G232_08000	1.0927	SM122	S
G232_08000	1.0699	SM13	S
G232_08000	0.5511	SM14	S
G232_08000	1.1949	SM18	S
G232_08000	0.7237	SM24	S
G232_08000	0.9618	SM27	S
G232_08000	0.8893	SM28	S
G232_08000	1.0526	SM29	S
G232_08000	0.6381	SM35	S
G232_08000	0.4436	SM36	S
G232_08000	0.8028	SM42	S
G232_08000	0.8242	SM48	S
G232_08000	0.6639	SM57	S
G232_08000	1.0516	SM66	S
G232_08000	0.8669	SM67	S
G232_08000	0.3941	SM72	S
G232_08000	0.3669	SM74	S
G232_08000	0.9802	SM84	S
G232_08000	0.5264	SM9	S
G232_08000	0.8760	SM91	S
G232_08001	0.8048	Rstd	R
G232_08001	3.1818	SM102	S
G232_08001	0.9126	SM104	S
G232_08001	0.8444	SM105	S
G232_08001	0.5685	SM108	S
G232_08001	1.2652	SM109	S
G232_08001	1.2229	SM11	S
G232_08001	1.0397	SM122	S
G232_08001	1.0350	SM13	S
G232_08001	3.1586	SM14	S
G232_08001	0.7503	SM18	S
G232_08001	0.6667	SM24	S
G232_08001	0.8344	SM27	S
G232_08001	0.9036	SM28	S
G232_08001	1.1023	SM29	S
G232_08001	0.1333	SM35	S
G232_08001	3.9339	SM36	S
G232_08001	0.7130	SM42	S
G232_08001	1.2242	SM48	S
G232_08001	1.2017	SM57	S
G232_08001	0.5406	SM66	S
G232_08001	0.6104	SM67	S
G232_08001	3.3054	SM72	S
G232_08001	1.0719	SM74	S
G232_08001	1.0671	SM84	S
G232_08001	1.1568	SM9	S
G232_08001	0.9725	SM91	S
G232_08002	0.9633	Rstd	R
G232_08002	0.9510	SM102	S
G232_08002	0.7970	SM104	S
G232_08002	0.6926	SM105	S
G232_08002	0.9025	SM108	S
G232_08002	0.9522	SM109	S
G232_08002	0.6928	SM11	S
G232_08002	0.9073	SM122	S
G232_08002	0.7767	SM13	S
G232_08002	1.0081	SM14	S
G232_08002	1.0877	SM18	S
G232_08002	0.7895	SM24	S
G232_08002	0.9618	SM27	S
G232_08002	0.7429	SM28	S
G232_08002	0.9035	SM29	S
G232_08002	0.8857	SM35	S
G232_08002	1.3113	SM36	S
G232_08002	0.9595	SM42	S
G232_08002	0.9212	SM48	S
G232_08002	0.6555	SM57	S
G232_08002	0.7174	SM66	S
G232_08002	0.9935	SM67	S
G232_08002	1.2956	SM72	S
G232_08002	0.5683	SM74	S
G232_08002	0.8741	SM84	S
G232_08002	0.7600	SM9	S
G232_08002	0.7422	SM91	S
G232_08003	0.8503	Rstd	R
G232_08003	1.3566	SM102	S
G232_08003	0.9288	SM104	S
G232_08003	0.4591	SM105	S
G232_08003	0.8776	SM108	S
G232_08003	0.7217	SM109	S
G232_08003	1.0241	SM11	S
G232_08003	1.2715	SM122	S
G232_08003	0.8777	SM13	S
G232_08003	1.3952	SM14	S
G232_08003	1.2972	SM18	S
G232_08003	1.0658	SM24	S
G232_08003	0.9045	SM27	S
G232_08003	0.9036	SM28	S
G232_08003	1.0175	SM29	S
G232_08003	1.0190	SM35	S
G232_08003	1.5292	SM36	S
G232_08003	0.9577	SM42	S
G232_08003	1.6242	SM48	S
G232_08003	0.8739	SM57	S
G232_08003	0.9187	SM66	S
G232_08003	0.7890	SM67	S
G232_08003	1.3251	SM72	S
G232_08003	0.8633	SM74	S
G232_08003	0.7712	SM84	S
G232_08003	0.7600	SM9	S
G232_08003	0.7378	SM91	S
G232_08004	0.8910	Rstd	R
G232_08004	2.1888	SM102	S
G232_08004	0.7110	SM104	S
G232_08004	0.6926	SM105	S
G232_08004	0.5934	SM108	S
G232_08004	1.2870	SM109	S
G232_08004	1.2048	SM11	S
G232_08004	0.7550	SM122	S
G232_08004	0.8621	SM13	S
G232_08004	1.8817	SM14	S
G232_08004	1.0670	SM18	S
G232_08004	0.9605	SM24	S
G232_08004	0.5584	SM27	S
G232_08004	1.2500	SM28	S
G232_08004	1.3713	SM29	S
G232_08004	1.1143	SM35	S
G232_08004	3.1946	SM36	S
G232_08004	0.9208	SM42	S
G232_08004	0.7758	SM48	S
G232_08004	0.6807	SM57	S
G232_08004	0.6994	SM66	S
G232_08004	1.3994	SM67	S
G232_08004	2.8030	SM72	S
G232_08004	0.3094	SM74	S
G232_08004	0.8421	SM84	S
G232_08004	0.5904	SM9	S
G232_08004	0.8370	SM91	S
G232_08005	0.7265	Rstd	R
G232_08005	1.1119	SM102	S
G232_08005	0.5739	SM104	S
G232_08005	1.0117	SM105	S
G232_08005	0.8091	SM108	S
G232_08005	0.1087	SM109	S
G232_08005	0.8193	SM11	S
G232_08005	0.7086	SM122	S
G232_08005	0.5845	SM13	S
G232_08005	0.5833	SM14	S
G232_08005	0.1218	SM18	S
G232_08005	0.6140	SM24	S
G232_08005	0.6263	SM27	S
G232_08005	0.2643	SM28	S
G232_08005	1.5789	SM29	S
G232_08005	0.6952	SM35	S
G232_08005	1.1440	SM36	S
G232_08005	0.0880	SM42	S
G232_08005	0.7091	SM48	S
G232_08005	0.5546	SM57	S
G232_08005	0.5613	SM66	S
G232_08005	0.7370	SM67	S
G232_08005	1.4187	SM72	S
G232_08005	0.5755	SM74	S
G232_08005	0.7841	SM84	S
G232_08005	0.6368	SM9	S
G232_08005	0.0000	SM91	S
