GENE	COVERAGE	STRAIN	GROUP
G232_08617	0.7479	SM57	S
G232_08617	0.7574	SM66	S
G232_08617	0.8571	SM67	S
G232_08617	0.0985	SM72	S
G232_08617	1.1871	SM74	S
G232_08617	0.7941	SM84	S
G232_08617	0.8784	SM9	S
G232_08617	0.9469	SM91	S
G232_08618	0.8880	Rstd	R
G232_08618	0.1399	SM102	S
G232_08618	0.6102	SM104	S
G232_08618	0.8560	SM105	S
G232_08618	0.8154	SM108	S
G232_08618	0.4435	SM109	S
G232_08618	1.0602	SM11	S
G232_08618	0.8411	SM122	S
G232_08618	0.8738	SM13	S
G232_08618	0.5565	SM14	S
G232_08618	1.3118	SM18	S
G232_08618	0.5044	SM24	S
G232_08618	0.5924	SM27	S
G232_08618	0.8929	SM28	S
G232_08618	1.0789	SM29	S
G232_08618	1.1905	SM35	S
G232_08618	0.0000	SM36	S
G232_08618	0.6549	SM42	S
G232_08618	0.6364	SM48	S
G232_08618	0.5462	SM57	S
G232_08618	0.9961	SM66	S
G232_08618	0.5487	SM67	S
G232_08618	0.0000	SM72	S
G232_08618	0.7698	SM74	S
G232_08618	1.0153	SM84	S
G232_08618	0.6768	SM9	S
G232_08618	0.8964	SM91	S
G232_08619	0.9058	Rstd	R
G232_08619	0.0490	SM102	S
G232_08619	1.0296	SM104	S
G232_08619	0.7432	SM105	S
G232_08619	1.0166	SM108	S
G232_08619	0.5913	SM109	S
G232_08619	0.7289	SM11	S
G232_08619	0.6291	SM122	S
G232_08619	0.8699	SM13	S
G232_08619	0.2581	SM14	S
G232_08619	0.6650	SM18	S
G232_08619	0.5395	SM24	S
G232_08619	0.8323	SM27	S
G232_08619	0.8857	SM28	S
G232_08619	0.2719	SM29	S
G232_08619	0.6857	SM35	S
G232_08619	0.0000	SM36	S
G232_08619	0.8996	SM42	S
G232_08619	0.7758	SM48	S
G232_08619	0.7143	SM57	S
G232_08619	0.6632	SM66	S
G232_08619	0.8799	SM67	S
G232_08619	0.0345	SM72	S
G232_08619	0.6403	SM74	S
G232_08619	0.7544	SM84	S
G232_08619	0.8784	SM9	S
G232_08619	1.0399	SM91	S
G232_08620	0.7810	Rstd	R
G232_08620	0.4266	SM102	S
G232_08620	0.7245	SM104	S
G232_08620	0.8249	SM105	S
G232_08620	0.7988	SM108	S
G232_08620	0.6217	SM109	S
G232_08620	0.5663	SM11	S
G232_08620	0.8013	SM122	S
G232_08620	0.8117	SM13	S
G232_08620	0.9973	SM14	S
G232_08620	1.2996	SM18	S
G232_08620	0.6667	SM24	S
G232_08620	0.8981	SM27	S
G232_08620	0.9036	SM28	S
G232_08620	1.1199	SM29	S
G232_08620	0.5333	SM35	S
G232_08620	0.6420	SM36	S
G232_08620	0.7482	SM42	S
G232_08620	0.8606	SM48	S
G232_08620	0.5546	SM57	S
G232_08620	0.7484	SM66	S
G232_08620	0.8312	SM67	S
G232_08620	0.6059	SM72	S
G232_08620	0.4173	SM74	S
G232_08620	0.8802	SM84	S
G232_08620	0.7760	SM9	S
G232_08620	0.8919	SM91	S
