GENE	COVERAGE	STRAIN	GROUP
G232_08432	0.7563	SM57	S
G232_08432	0.6684	SM66	S
G232_08432	1.0097	SM67	S
G232_08432	0.1281	SM72	S
G232_08432	0.7842	SM74	S
G232_08432	0.8116	SM84	S
G232_08432	0.7888	SM9	S
G232_08432	0.8547	SM91	S
G232_08433	0.7027	Rstd	R
G232_08433	0.3846	SM102	S
G232_08433	0.6532	SM104	S
G232_08433	0.5992	SM105	S
G232_08433	0.6100	SM108	S
G232_08433	0.3696	SM109	S
G232_08433	0.5361	SM11	S
G232_08433	0.8013	SM122	S
G232_08433	0.7825	SM13	S
G232_08433	0.0000	SM14	S
G232_08433	1.2521	SM18	S
G232_08433	0.7851	SM24	S
G232_08433	0.9766	SM27	S
G232_08433	0.6214	SM28	S
G232_08433	0.7690	SM29	S
G232_08433	0.5810	SM35	S
G232_08433	0.0000	SM36	S
G232_08433	0.6725	SM42	S
G232_08433	0.9273	SM48	S
G232_08433	0.9160	SM57	S
G232_08433	0.4168	SM66	S
G232_08433	0.7175	SM67	S
G232_08433	0.0000	SM72	S
G232_08433	0.6906	SM74	S
G232_08433	0.9024	SM84	S
G232_08433	0.5808	SM9	S
G232_08433	0.7972	SM91	S
G232_08434	0.6422	Rstd	R
G232_08434	0.7972	SM102	S
G232_08434	0.6774	SM104	S
G232_08434	1.3541	SM105	S
G232_08434	0.9087	SM108	S
G232_08434	0.7391	SM109	S
G232_08434	1.0120	SM11	S
G232_08434	0.4901	SM122	S
G232_08434	0.6000	SM13	S
G232_08434	0.9758	SM14	S
G232_08434	1.2266	SM18	S
G232_08434	0.8772	SM24	S
G232_08434	0.8132	SM27	S
G232_08434	1.3107	SM28	S
G232_08434	0.7807	SM29	S
G232_08434	0.5143	SM35	S
G232_08434	0.7665	SM36	S
G232_08434	0.7782	SM42	S
G232_08434	1.3091	SM48	S
G232_08434	0.8235	SM57	S
G232_08434	0.8529	SM66	S
G232_08434	0.8247	SM67	S
G232_08434	0.3842	SM72	S
G232_08434	0.0791	SM74	S
G232_08434	0.8268	SM84	S
G232_08434	0.7136	SM9	S
G232_08434	0.7733	SM91	S
G232_08435	0.9643	Rstd	R
G232_08435	0.4406	SM102	S
G232_08435	0.9153	SM104	S
G232_08435	1.0973	SM105	S
G232_08435	1.0228	SM108	S
G232_08435	1.0696	SM109	S
G232_08435	1.1747	SM11	S
G232_08435	0.9603	SM122	S
G232_08435	1.0136	SM13	S
G232_08435	0.8898	SM14	S
G232_08435	1.3459	SM18	S
G232_08435	0.7807	SM24	S
G232_08435	0.8981	SM27	S
G232_08435	1.3143	SM28	S
G232_08435	1.2515	SM29	S
G232_08435	1.2667	SM35	S
G232_08435	0.7043	SM36	S
G232_08435	0.9278	SM42	S
G232_08435	0.9091	SM48	S
G232_08435	0.7731	SM57	S
G232_08435	0.9574	SM66	S
G232_08435	0.8214	SM67	S
G232_08435	0.6946	SM72	S
G232_08435	0.7050	SM74	S
G232_08435	0.9878	SM84	S
G232_08435	0.8368	SM9	S
G232_08435	0.8857	SM91	S
G232_08436	0.7185	Rstd	R
G232_08436	2.4755	SM102	S
G232_08436	0.6089	SM104	S
G232_08436	1.0778	SM105	S
G232_08436	0.6867	SM108	S
G232_08436	0.7217	SM109	S
G232_08436	1.0843	SM11	S
G232_08436	0.5563	SM122	S
G232_08436	0.8835	SM13	S
G232_08436	1.9140	SM14	S
G232_08436	0.9001	SM18	S
G232_08436	0.6272	SM24	S
G232_08436	0.8280	SM27	S
G232_08436	0.9357	SM28	S
G232_08436	0.7749	SM29	S
G232_08436	0.5143	SM35	S
G232_08436	2.8872	SM36	S
G232_08436	0.8380	SM42	S
G232_08436	1.2182	SM48	S
G232_08436	0.5462	SM57	S
G232_08436	0.5252	SM66	S
G232_08436	0.8409	SM67	S
G232_08436	2.4532	SM72	S
G232_08436	0.5683	SM74	S
G232_08436	0.8162	SM84	S
G232_08436	0.9200	SM9	S
G232_08436	0.7733	SM91	S
G232_08437	0.8731	Rstd	R
G232_08437	0.7762	SM102	S
G232_08437	1.0134	SM104	S
G232_08437	0.5097	SM105	S
G232_08437	0.6992	SM108	S
G232_08437	0.7478	SM109	S
G232_08437	0.4940	SM11	S
G232_08437	1.2252	SM122	S
G232_08437	0.8039	SM13	S
G232_08437	0.7473	SM14	S
G232_08437	1.4275	SM18	S
G232_08437	0.9386	SM24	S
G232_08437	0.8132	SM27	S
G232_08437	1.4179	SM28	S
G232_08437	1.7953	SM29	S
G232_08437	0.5143	SM35	S
G232_08437	0.6926	SM36	S
G232_08437	0.9313	SM42	S
G232_08437	1.0667	SM48	S
G232_08437	0.9076	SM57	S
G232_08437	0.9935	SM66	S
G232_08437	0.8669	SM67	S
G232_08437	1.1527	SM72	S
G232_08437	1.0576	SM74	S
G232_08437	0.8596	SM84	S
G232_08437	0.8464	SM9	S
G232_08437	0.8291	SM91	S
G232_08438	0.9247	Rstd	R
G232_08438	0.0769	SM102	S
G232_08438	0.8898	SM104	S
G232_08438	0.7665	SM105	S
G232_08438	0.9232	SM108	S
G232_08438	0.5217	SM109	S
G232_08438	0.9458	SM11	S
G232_08438	1.3510	SM122	S
G232_08438	1.0117	SM13	S
G232_08438	0.7930	SM14	S
G232_08438	1.3289	SM18	S
G232_08438	0.6930	SM24	S
G232_08438	0.9045	SM27	S
G232_08438	1.0107	SM28	S
G232_08438	1.1988	SM29	S
G232_08438	1.2571	SM35	S
G232_08438	0.0506	SM36	S
G232_08438	0.9102	SM42	S
G232_08438	0.8182	SM48	S
G232_08438	1.0336	SM57	S
G232_08438	0.8839	SM66	S
G232_08438	0.5552	SM67	S
G232_08438	0.1232	SM72	S
G232_08438	0.8345	SM74	S
G232_08438	0.9779	SM84	S
G232_08438	0.8176	SM9	S
G232_08438	1.0142	SM91	S
G232_08439	1.1160	Rstd	R
G232_08439	0.0000	SM102	S
G232_08439	1.0874	SM104	S
G232_08439	0.5914	SM105	S
G232_08439	0.7448	SM108	S
G232_08439	0.4043	SM109	S
G232_08439	0.5964	SM11	S
G232_08439	1.6291	SM122	S
G232_08439	0.6932	SM13	S
G232_08439	0.3898	SM14	S
G232_08439	0.8380	SM18	S
G232_08439	0.5307	SM24	S
G232_08439	0.6369	SM27	S
G232_08439	0.7393	SM28	S
G232_08439	0.5614	SM29	S
G232_08439	0.7524	SM35	S
G232_08439	0.0311	SM36	S
G232_08439	0.8310	SM42	S
G232_08439	1.4182	SM48	S
G232_08439	0.3529	SM57	S
G232_08439	1.2452	SM66	S
G232_08439	1.1364	SM67	S
G232_08439	0.0542	SM72	S
G232_08439	0.6475	SM74	S
G232_08439	1.0061	SM84	S
G232_08439	0.7376	SM9	S
G232_08439	0.9991	SM91	S
G232_08440	0.9693	Rstd	R
G232_08440	0.0909	SM102	S
G232_08440	0.7849	SM104	S
G232_08440	0.8755	SM105	S
G232_08440	0.8195	SM108	S
G232_08440	0.5478	SM109	S
G232_08440	0.5000	SM11	S
G232_08440	0.8808	SM122	S
G232_08440	1.0194	SM13	S
G232_08440	0.5565	SM14	S
G232_08440	1.3203	SM18	S
G232_08440	0.6842	SM24	S
G232_08440	0.7495	SM27	S
G232_08440	0.9536	SM28	S
G232_08440	1.0789	SM29	S
G232_08440	1.0095	SM35	S
G232_08440	0.0856	SM36	S
G232_08440	1.0775	SM42	S
G232_08440	0.9091	SM48	S
G232_08440	0.4118	SM57	S
G232_08440	0.7252	SM66	S
G232_08440	0.8701	SM67	S
G232_08440	0.1084	SM72	S
G232_08440	0.6403	SM74	S
G232_08440	0.9199	SM84	S
G232_08440	0.8912	SM9	S
G232_08440	0.9858	SM91	S
G232_08441	0.7968	Rstd	R
G232_08441	0.1049	SM102	S
G232_08441	1.0134	SM104	S
G232_08441	1.1051	SM105	S
G232_08441	0.7593	SM108	S
G232_08441	1.2609	SM109	S
G232_08441	0.7470	SM11	S
G232_08441	0.2119	SM122	S
G232_08441	1.0893	SM13	S
G232_08441	0.3844	SM14	S
G232_08441	1.2960	SM18	S
G232_08441	0.8114	SM24	S
G232_08441	1.3652	SM27	S
G232_08441	1.0679	SM28	S
G232_08441	1.8275	SM29	S
G232_08441	1.0286	SM35	S
G232_08441	0.0623	SM36	S
G232_08441	1.3856	SM42	S
G232_08441	1.0303	SM48	S
G232_08441	0.9160	SM57	S
G232_08441	1.0400	SM66	S
G232_08441	0.8247	SM67	S
G232_08441	0.0788	SM72	S
G232_08441	1.2086	SM74	S
G232_08441	1.1518	SM84	S
G232_08441	1.2272	SM9	S
G232_08441	1.1213	SM91	S
G232_08442	1.1536	Rstd	R
G232_08442	0.0699	SM102	S
G232_08442	0.7554	SM104	S
G232_08442	1.0856	SM105	S
G232_08442	0.8838	SM108	S
G232_08442	0.6435	SM109	S
G232_08442	0.8855	SM11	S
G232_08442	0.7550	SM122	S
G232_08442	1.3534	SM13	S
G232_08442	0.6452	SM14	S
G232_08442	1.4982	SM18	S
G232_08442	1.7456	SM24	S
G232_08442	0.8747	SM27	S
G232_08442	1.5821	SM28	S
G232_08442	1.6082	SM29	S
G232_08442	0.3429	SM35	S
G232_08442	0.0350	SM36	S
G232_08442	1.0387	SM42	S
G232_08442	0.3212	SM48	S
G232_08442	0.8151	SM57	S
G232_08442	0.9794	SM66	S
G232_08442	0.8409	SM67	S
G232_08442	0.0246	SM72	S
G232_08442	0.5755	SM74	S
G232_08442	1.0618	SM84	S
G232_08442	1.1408	SM9	S
G232_08442	0.9123	SM91	S
G232_08443	0.7919	Rstd	R
G232_08443	0.1119	SM102	S
G232_08443	0.8898	SM104	S
G232_08443	0.8132	SM105	S
G232_08443	0.9647	SM108	S
G232_08443	0.6261	SM109	S
G232_08443	0.7771	SM11	S
G232_08443	1.3642	SM122	S
G232_08443	0.7515	SM13	S
G232_08443	0.4301	SM14	S
G232_08443	1.2826	SM18	S
G232_08443	0.6886	SM24	S
G232_08443	0.8705	SM27	S
G232_08443	1.0464	SM28	S
G232_08443	1.1520	SM29	S
G232_08443	0.7429	SM35	S
G232_08443	0.0233	SM36	S
G232_08443	0.6514	SM42	S
G232_08443	0.7879	SM48	S
G232_08443	0.7395	SM57	S
G232_08443	0.7381	SM66	S
G232_08443	0.8636	SM67	S
G232_08443	0.1133	SM72	S
G232_08443	0.7554	SM74	S
G232_08443	0.8642	SM84	S
G232_08443	0.8992	SM9	S
G232_08443	0.9238	SM91	S
G232_08444	0.9267	Rstd	R
G232_08444	0.7063	SM102	S
G232_08444	0.6640	SM104	S
G232_08444	0.7004	SM105	S
G232_08444	0.4730	SM108	S
G232_08444	0.9609	SM109	S
G232_08444	0.2470	SM11	S
G232_08444	0.3642	SM122	S
G232_08444	0.6621	SM13	S
G232_08444	0.7608	SM14	S
G232_08444	1.0646	SM18	S
G232_08444	0.2544	SM24	S
G232_08444	0.6603	SM27	S
G232_08444	0.9607	SM28	S
G232_08444	1.1579	SM29	S
G232_08444	0.2095	SM35	S
G232_08444	0.5642	SM36	S
G232_08444	0.4842	SM42	S
G232_08444	0.7576	SM48	S
G232_08444	1.0084	SM57	S
G232_08444	0.9626	SM66	S
G232_08444	0.3312	SM67	S
G232_08444	0.5813	SM72	S
G232_08444	0.7338	SM74	S
G232_08444	0.6903	SM84	S
G232_08444	0.5216	SM9	S
G232_08444	0.6519	SM91	S
G232_08445	0.8702	Rstd	R
G232_08445	0.6294	SM102	S
G232_08445	1.0067	SM104	S
G232_08445	0.8521	SM105	S
G232_08445	0.8880	SM108	S
G232_08445	0.7870	SM109	S
G232_08445	0.7711	SM11	S
G232_08445	1.3775	SM122	S
G232_08445	0.9515	SM13	S
G232_08445	0.7500	SM14	S
G232_08445	1.2010	SM18	S
G232_08445	0.8333	SM24	S
G232_08445	0.8025	SM27	S
G232_08445	0.7179	SM28	S
G232_08445	1.1842	SM29	S
G232_08445	0.7524	SM35	S
G232_08445	0.3619	SM36	S
G232_08445	0.8063	SM42	S
G232_08445	0.5273	SM48	S
G232_08445	1.1008	SM57	S
G232_08445	0.9265	SM66	S
G232_08445	0.6558	SM67	S
G232_08445	0.4335	SM72	S
G232_08445	0.8993	SM74	S
G232_08445	0.8635	SM84	S
G232_08445	1.0016	SM9	S
G232_08445	0.8795	SM91	S
G232_08446	0.7532	Rstd	R
G232_08446	0.0699	SM102	S
G232_08446	0.8091	SM104	S
G232_08446	0.5720	SM105	S
G232_08446	0.9129	SM108	S
G232_08446	0.8348	SM109	S
G232_08446	0.7108	SM11	S
G232_08446	0.7219	SM122	S
G232_08446	0.9495	SM13	S
G232_08446	0.4651	SM14	S
G232_08446	1.2424	SM18	S
G232_08446	0.8421	SM24	S
G232_08446	0.9002	SM27	S
G232_08446	1.1143	SM28	S
G232_08446	1.3333	SM29	S
G232_08446	0.8667	SM35	S
G232_08446	0.1167	SM36	S
G232_08446	0.8380	SM42	S
G232_08446	0.8364	SM48	S
G232_08446	0.7899	SM57	S
G232_08446	0.8206	SM66	S
G232_08446	0.8474	SM67	S
G232_08446	0.2857	SM72	S
G232_08446	0.7914	SM74	S
G232_08446	0.8146	SM84	S
G232_08446	0.8640	SM9	S
G232_08446	0.8680	SM91	S
G232_08447	0.9167	Rstd	R
G232_08447	0.1189	SM102	S
G232_08447	0.9758	SM104	S
G232_08447	1.1712	SM105	S
G232_08447	0.9876	SM108	S
G232_08447	0.7087	SM109	S
G232_08447	0.7831	SM11	S
G232_08447	0.6093	SM122	S
G232_08447	0.8136	SM13	S
G232_08447	0.3710	SM14	S
G232_08447	1.2814	SM18	S
G232_08447	0.8070	SM24	S
G232_08447	1.0000	SM27	S
G232_08447	0.9821	SM28	S
G232_08447	1.0789	SM29	S
G232_08447	1.5714	SM35	S
G232_08447	0.2374	SM36	S
G232_08447	0.7799	SM42	S
G232_08447	0.7758	SM48	S
G232_08447	0.8487	SM57	S
G232_08447	0.7987	SM66	S
G232_08447	0.7630	SM67	S
G232_08447	0.3399	SM72	S
G232_08447	0.4029	SM74	S
G232_08447	0.9573	SM84	S
G232_08447	0.7424	SM9	S
G232_08447	0.8911	SM91	S
G232_08448	0.7334	Rstd	R
G232_08448	5.5245	SM102	S
G232_08448	0.9624	SM104	S
G232_08448	0.7393	SM105	S
G232_08448	0.7095	SM108	S
G232_08448	0.8000	SM109	S
G232_08448	0.7771	SM11	S
G232_08448	0.9735	SM122	S
G232_08448	0.8350	SM13	S
G232_08448	3.3468	SM14	S
G232_08448	1.2497	SM18	S
G232_08448	0.7719	SM24	S
G232_08448	0.9214	SM27	S
G232_08448	1.0429	SM28	S
G232_08448	0.9561	SM29	S
G232_08448	1.0571	SM35	S
G232_08448	5.8405	SM36	S
G232_08448	0.9560	SM42	S
G232_08448	1.5212	SM48	S
G232_08448	0.7983	SM57	S
G232_08448	0.4735	SM66	S
G232_08448	0.7727	SM67	S
G232_08448	4.8473	SM72	S
G232_08448	0.5683	SM74	S
G232_08448	0.8017	SM84	S
G232_08448	1.0240	SM9	S
G232_08448	0.7671	SM91	S
G232_08449	1.0991	Rstd	R
G232_08449	0.0420	SM102	S
G232_08449	0.9745	SM104	S
G232_08449	0.8988	SM105	S
G232_08449	0.6784	SM108	S
G232_08449	0.5783	SM109	S
G232_08449	0.4940	SM11	S
G232_08449	1.0331	SM122	S
G232_08449	0.5437	SM13	S
G232_08449	0.4866	SM14	S
G232_08449	1.2570	SM18	S
G232_08449	0.9561	SM24	S
G232_08449	1.1401	SM27	S
G232_08449	0.7786	SM28	S
G232_08449	1.3129	SM29	S
G232_08449	0.9143	SM35	S
G232_08449	0.0000	SM36	S
G232_08449	0.7430	SM42	S
G232_08449	0.6545	SM48	S
G232_08449	0.5882	SM57	S
G232_08449	0.5832	SM66	S
G232_08449	0.8409	SM67	S
G232_08449	0.0394	SM72	S
G232_08449	0.2590	SM74	S
G232_08449	1.0053	SM84	S
G232_08449	0.7808	SM9	S
G232_08449	0.9336	SM91	S
G232_08450	0.9395	Rstd	R
G232_08450	0.5524	SM102	S
G232_08450	0.9167	SM104	S
G232_08450	0.7160	SM105	S
G232_08450	0.9896	SM108	S
G232_08450	0.6696	SM109	S
G232_08450	0.7771	SM11	S
G232_08450	1.2450	SM122	S
G232_08450	0.7767	SM13	S
G232_08450	0.6774	SM14	S
G232_08450	1.6285	SM18	S
G232_08450	1.1667	SM24	S
G232_08450	0.8960	SM27	S
G232_08450	1.0786	SM28	S
G232_08450	1.2632	SM29	S
G232_08450	0.7333	SM35	S
G232_08450	0.5253	SM36	S
G232_08450	0.8292	SM42	S
G232_08450	1.0606	SM48	S
G232_08450	0.3109	SM57	S
G232_08450	0.8348	SM66	S
G232_08450	0.9481	SM67	S
G232_08450	0.9163	SM72	S
G232_08450	0.8273	SM74	S
G232_08450	0.7925	SM84	S
G232_08450	0.6752	SM9	S
G232_08450	0.8787	SM91	S
G232_08451	0.8137	Rstd	R
G232_08451	0.7413	SM102	S
G232_08451	0.8871	SM104	S
G232_08451	0.6420	SM105	S
G232_08451	0.8278	SM108	S
G232_08451	0.8696	SM109	S
G232_08451	0.9096	SM11	S
G232_08451	1.1523	SM122	S
G232_08451	0.8272	SM13	S
G232_08451	0.8495	SM14	S
G232_08451	0.8611	SM18	S
G232_08451	0.7325	SM24	S
G232_08451	0.8089	SM27	S
G232_08451	0.6571	SM28	S
G232_08451	0.8158	SM29	S
G232_08451	0.8190	SM35	S
G232_08451	0.7860	SM36	S
G232_08451	0.9507	SM42	S
G232_08451	0.8727	SM48	S
G232_08451	1.1849	SM57	S
G232_08451	0.7613	SM66	S
G232_08451	0.7987	SM67	S
G232_08451	0.6010	SM72	S
G232_08451	0.5324	SM74	S
G232_08451	0.9138	SM84	S
G232_08451	0.8960	SM9	S
G232_08451	1.0000	SM91	S
G232_08452	0.6829	Rstd	R
G232_08452	0.2587	SM102	S
G232_08452	0.7204	SM104	S
G232_08452	0.5253	SM105	S
G232_08452	0.4627	SM108	S
G232_08452	1.1391	SM109	S
G232_08452	0.6145	SM11	S
G232_08452	0.7483	SM122	S
G232_08452	0.8291	SM13	S
G232_08452	1.2608	SM14	S
G232_08452	1.2168	SM18	S
G232_08452	1.0833	SM24	S
G232_08452	0.5372	SM27	S
G232_08452	1.0250	SM28	S
G232_08452	1.0439	SM29	S
G232_08452	0.7333	SM35	S
G232_08452	1.0233	SM36	S
G232_08452	1.0088	SM42	S
G232_08452	1.6424	SM48	S
G232_08452	0.5714	SM57	S
G232_08452	0.8774	SM66	S
G232_08452	0.7468	SM67	S
G232_08452	0.7094	SM72	S
G232_08452	1.0576	SM74	S
G232_08452	0.5507	SM84	S
G232_08452	0.9120	SM9	S
G232_08452	0.9088	SM91	S
G232_08453	0.7810	Rstd	R
G232_08453	0.6573	SM102	S
G232_08453	0.8293	SM104	S
G232_08453	0.8093	SM105	S
G232_08453	0.9025	SM108	S
G232_08453	0.7913	SM109	S
G232_08453	0.7651	SM11	S
G232_08453	0.8278	SM122	S
G232_08453	0.7340	SM13	S
G232_08453	0.7473	SM14	S
G232_08453	1.1596	SM18	S
G232_08453	0.7193	SM24	S
G232_08453	0.7856	SM27	S
G232_08453	1.0536	SM28	S
G232_08453	1.0205	SM29	S
G232_08453	0.6000	SM35	S
G232_08453	0.5798	SM36	S
G232_08453	0.8486	SM42	S
G232_08453	1.0667	SM48	S
G232_08453	0.7479	SM57	S
G232_08453	0.7329	SM66	S
G232_08453	0.8896	SM67	S
G232_08453	0.4778	SM72	S
G232_08453	0.5827	SM74	S
G232_08453	0.8505	SM84	S
G232_08453	0.6784	SM9	S
G232_08453	0.8804	SM91	S
G232_08454	1.0902	Rstd	R
G232_08454	3.0000	SM102	S
G232_08454	0.7177	SM104	S
G232_08454	0.6031	SM105	S
G232_08454	0.9481	SM108	S
G232_08454	1.5261	SM109	S
G232_08454	1.2711	SM11	S
G232_08454	0.8874	SM122	S
G232_08454	1.0117	SM13	S
G232_08454	2.4005	SM14	S
G232_08454	0.9549	SM18	S
G232_08454	0.5614	SM24	S
G232_08454	0.7919	SM27	S
G232_08454	1.0286	SM28	S
G232_08454	0.8187	SM29	S
G232_08454	0.9810	SM35	S
G232_08454	3.5331	SM36	S
G232_08454	0.8750	SM42	S
G232_08454	0.6788	SM48	S
G232_08454	1.2185	SM57	S
G232_08454	0.9006	SM66	S
G232_08454	0.8149	SM67	S
G232_08454	3.1970	SM72	S
G232_08454	0.7698	SM74	S
G232_08454	0.8169	SM84	S
G232_08454	0.6608	SM9	S
G232_08454	0.7600	SM91	S
G232_08455	0.7958	Rstd	R
G232_08455	0.1818	SM102	S
G232_08455	0.7137	SM104	S
G232_08455	0.7549	SM105	S
G232_08455	0.7656	SM108	S
G232_08455	0.7478	SM109	S
G232_08455	0.7590	SM11	S
G232_08455	0.8013	SM122	S
G232_08455	0.8078	SM13	S
G232_08455	0.4758	SM14	S
G232_08455	1.5469	SM18	S
G232_08455	0.9167	SM24	S
G232_08455	0.8917	SM27	S
G232_08455	0.8643	SM28	S
G232_08455	1.2544	SM29	S
G232_08455	0.9619	SM35	S
G232_08455	0.0117	SM36	S
G232_08455	0.8257	SM42	S
G232_08455	0.7636	SM48	S
G232_08455	0.9328	SM57	S
G232_08455	0.6761	SM66	S
G232_08455	0.7662	SM67	S
G232_08455	0.0837	SM72	S
G232_08455	0.5324	SM74	S
G232_08455	0.8413	SM84	S
G232_08455	0.6640	SM9	S
G232_08455	0.7245	SM91	S
G232_08456	0.7453	Rstd	R
G232_08456	1.9441	SM102	S
G232_08456	0.9194	SM104	S
G232_08456	0.6965	SM105	S
G232_08456	0.8921	SM108	S
G232_08456	1.0174	SM109	S
G232_08456	1.1386	SM11	S
G232_08456	1.1921	SM122	S
G232_08456	0.6117	SM13	S
G232_08456	1.5296	SM14	S
G232_08456	1.3057	SM18	S
G232_08456	0.5219	SM24	S
G232_08456	0.5987	SM27	S
G232_08456	0.8429	SM28	S
G232_08456	0.9474	SM29	S
G232_08456	0.9429	SM35	S
G232_08456	2.4436	SM36	S
G232_08456	0.8873	SM42	S
G232_08456	1.1152	SM48	S
G232_08456	1.0252	SM57	S
G232_08456	0.9961	SM66	S
G232_08456	0.9870	SM67	S
G232_08456	1.9803	SM72	S
G232_08456	0.9281	SM74	S
G232_08456	0.8520	SM84	S
G232_08456	0.9248	SM9	S
G232_08456	0.9681	SM91	S
G232_08457	1.1070	Rstd	R
G232_08457	0.0839	SM102	S
G232_08457	0.8495	SM104	S
G232_08457	0.6265	SM105	S
G232_08457	0.8631	SM108	S
G232_08457	0.5565	SM109	S
G232_08457	0.4337	SM11	S
G232_08457	0.7616	SM122	S
G232_08457	0.7379	SM13	S
G232_08457	0.4086	SM14	S
G232_08457	0.6468	SM18	S
G232_08457	0.6842	SM24	S
G232_08457	0.6879	SM27	S
G232_08457	0.8571	SM28	S
G232_08457	0.7719	SM29	S
G232_08457	0.7810	SM35	S
G232_08457	0.0778	SM36	S
G232_08457	0.8398	SM42	S
G232_08457	0.6182	SM48	S
G232_08457	0.5630	SM57	S
G232_08457	0.9923	SM66	S
G232_08457	0.6429	SM67	S
G232_08457	0.0936	SM72	S
G232_08457	0.4964	SM74	S
G232_08457	0.7422	SM84	S
G232_08457	0.8288	SM9	S
G232_08457	0.8689	SM91	S
G232_08458	0.8167	Rstd	R
G232_08458	0.3497	SM102	S
G232_08458	1.0417	SM104	S
G232_08458	0.6342	SM105	S
G232_08458	0.7676	SM108	S
G232_08458	0.7913	SM109	S
G232_08458	0.7892	SM11	S
G232_08458	0.9338	SM122	S
G232_08458	0.8913	SM13	S
G232_08458	0.6129	SM14	S
G232_08458	1.2034	SM18	S
G232_08458	0.7982	SM24	S
G232_08458	0.8238	SM27	S
G232_08458	0.7893	SM28	S
G232_08458	1.1140	SM29	S
G232_08458	0.7429	SM35	S
G232_08458	0.2335	SM36	S
G232_08458	0.7641	SM42	S
G232_08458	1.1515	SM48	S
G232_08458	0.9244	SM57	S
G232_08458	1.0129	SM66	S
G232_08458	0.9091	SM67	S
G232_08458	0.1675	SM72	S
G232_08458	0.7842	SM74	S
G232_08458	0.9085	SM84	S
G232_08458	0.7472	SM9	S
G232_08458	0.8432	SM91	S
G232_08459	0.8028	Rstd	R
G232_08459	0.0769	SM102	S
G232_08459	0.9113	SM104	S
G232_08459	1.4942	SM105	S
G232_08459	0.8465	SM108	S
G232_08459	0.9609	SM109	S
G232_08459	0.7831	SM11	S
G232_08459	1.5232	SM122	S
G232_08459	0.5922	SM13	S
G232_08459	0.4785	SM14	S
G232_08459	0.8624	SM18	S
G232_08459	0.8860	SM24	S
G232_08459	0.9108	SM27	S
G232_08459	0.8786	SM28	S
G232_08459	1.3421	SM29	S
G232_08459	0.9143	SM35	S
G232_08459	0.0428	SM36	S
G232_08459	0.8433	SM42	S
G232_08459	0.6545	SM48	S
G232_08459	0.3866	SM57	S
G232_08459	0.7626	SM66	S
G232_08459	1.2338	SM67	S
G232_08459	0.1379	SM72	S
G232_08459	0.5827	SM74	S
G232_08459	0.9878	SM84	S
G232_08459	0.7968	SM9	S
G232_08459	0.9663	SM91	S
G232_08460	1.0614	Rstd	R
G232_08460	2.6573	SM102	S
G232_08460	0.9341	SM104	S
G232_08460	0.7432	SM105	S
G232_08460	0.7552	SM108	S
G232_08460	1.1130	SM109	S
G232_08460	0.5542	SM11	S
G232_08460	0.9669	SM122	S
G232_08460	0.8680	SM13	S
G232_08460	1.2258	SM14	S
G232_08460	0.7381	SM18	S
G232_08460	0.6447	SM24	S
G232_08460	0.8790	SM27	S
G232_08460	0.7321	SM28	S
G232_08460	0.9766	SM29	S
G232_08460	1.5333	SM35	S
G232_08460	2.6381	SM36	S
G232_08460	0.8081	SM42	S
G232_08460	1.0182	SM48	S
G232_08460	0.6555	SM57	S
G232_08460	0.6955	SM66	S
G232_08460	1.0325	SM67	S
G232_08460	2.5862	SM72	S
G232_08460	0.6763	SM74	S
G232_08460	0.7376	SM84	S
G232_08460	0.7648	SM9	S
G232_08460	0.7192	SM91	S
G232_08461	0.8167	Rstd	R
G232_08461	2.1049	SM102	S
G232_08461	0.8871	SM104	S
G232_08461	1.0195	SM105	S
G232_08461	1.0290	SM108	S
G232_08461	1.2391	SM109	S
G232_08461	0.7590	SM11	S
G232_08461	1.0530	SM122	S
G232_08461	0.8039	SM13	S
G232_08461	1.4220	SM14	S
G232_08461	1.2375	SM18	S
G232_08461	0.9518	SM24	S
G232_08461	0.7240	SM27	S
G232_08461	0.9000	SM28	S
G232_08461	1.2398	SM29	S
G232_08461	0.5333	SM35	S
G232_08461	1.8444	SM36	S
G232_08461	0.9102	SM42	S
G232_08461	0.9939	SM48	S
G232_08461	0.6471	SM57	S
G232_08461	0.7897	SM66	S
G232_08461	0.8182	SM67	S
G232_08461	1.8719	SM72	S
G232_08461	0.9065	SM74	S
G232_08461	0.7925	SM84	S
G232_08461	0.6432	SM9	S
G232_08461	0.9539	SM91	S
G232_08462	0.9871	Rstd	R
G232_08462	1.5944	SM102	S
G232_08462	0.9234	SM104	S
G232_08462	0.5837	SM105	S
G232_08462	0.8880	SM108	S
G232_08462	1.1130	SM109	S
G232_08462	1.0482	SM11	S
G232_08462	0.9536	SM122	S
G232_08462	0.8757	SM13	S
G232_08462	0.8522	SM14	S
G232_08462	1.4300	SM18	S
G232_08462	0.9605	SM24	S
G232_08462	0.9639	SM27	S
G232_08462	1.2429	SM28	S
G232_08462	1.2632	SM29	S
G232_08462	0.5524	SM35	S
G232_08462	1.3307	SM36	S
G232_08462	1.2359	SM42	S
G232_08462	1.1818	SM48	S
G232_08462	0.9832	SM57	S
G232_08462	0.9548	SM66	S
G232_08462	0.9318	SM67	S
G232_08462	1.4975	SM72	S
G232_08462	0.5468	SM74	S
G232_08462	0.9428	SM84	S
G232_08462	0.7120	SM9	S
G232_08462	1.0709	SM91	S
G232_08463	0.8880	Rstd	R
G232_08463	0.2448	SM102	S
