GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_06548	0.8147	0.3147	0.7984	1.0156	0.6971	0.5826	0.5843	0.4702	0.8835	0.9570	1.5432	0.9035	0.7091	0.9393	0.8977	1.0000	0.2957	1.1338	0.2242	0.7731	0.6026	0.3701	0.3153	0.8129	0.8978	0.9984	1.0133
G232_06549	0.6928	6.2308	0.7796	0.6965	0.9025	1.5261	1.7410	0.7351	1.0019	4.9731	1.3861	0.5132	0.7601	0.8000	1.2602	0.8952	9.2179	1.1673	1.6182	0.4538	0.7948	0.7403	8.7044	0.6043	0.7361	0.6704	0.7555
G232_06550	1.0178	0.2657	0.7890	0.6693	0.7842	0.6870	0.6024	0.6755	0.8971	0.6935	1.3520	0.7939	0.7686	0.7929	0.8626	0.6286	0.5136	0.9595	1.1576	0.4790	0.7974	0.8539	0.3596	0.5108	1.0740	1.0736	1.0186
G232_06551	0.7592	0.3007	0.9099	0.8327	0.8320	1.0000	0.8494	0.9801	0.7495	0.6344	1.4811	0.9912	0.8323	0.9929	1.1170	0.6571	0.2996	0.6989	0.7818	1.3613	0.7935	0.9708	0.4236	0.9928	0.7216	0.5824	0.9052
G232_06552	0.5342	2.2587	0.6895	0.9650	1.0104	1.1565	1.2530	0.6358	0.9709	1.4570	1.5323	0.7807	0.4671	1.0250	1.1082	0.9143	2.2374	0.6901	1.0909	0.1429	0.7729	0.8247	2.1675	0.8129	1.0519	0.8864	0.8645
G232_06553	1.0119	2.7622	0.9462	0.7626	0.9191	1.5304	1.1988	1.1854	1.0350	2.2715	0.3386	0.4298	0.9936	0.7607	0.4181	0.9238	4.7821	0.9067	1.7455	1.3529	0.9458	0.9773	3.4138	1.0360	1.0297	1.1024	0.8344
G232_06554	0.4420	0.7762	0.8468	0.8988	0.9357	0.6565	0.4337	0.7815	0.5650	0.1640	1.2948	0.5439	0.6051	0.7143	0.6754	0.7238	0.0506	0.7782	0.7030	0.3445	0.9961	0.8474	0.2118	0.9281	0.6766	0.6624	0.9681
G232_06555	0.8434	1.5944	0.7728	0.7043	0.7241	1.0391	1.1807	1.0397	0.7417	1.2796	1.3983	0.6842	0.9766	0.8393	1.1404	0.9143	1.5681	1.1180	1.1818	0.8824	0.7523	0.8019	1.7783	0.6547	0.8223	0.6064	0.9805
G232_06556	1.0624	0.0490	0.9046	0.9844	0.8133	0.5783	0.6867	1.0199	0.7689	0.4382	1.3605	0.8114	0.9427	0.9607	1.1959	0.8286	0.0117	0.8732	0.5091	1.0000	1.1471	0.9286	0.0443	0.9353	0.8673	0.9120	0.9300
G232_06557	0.8811	1.6224	0.6720	0.6226	0.7925	0.7000	0.6506	0.7550	0.7417	1.4301	1.2168	0.9956	0.7006	0.7143	0.9971	0.5714	2.1206	0.8116	0.9515	0.6387	0.5458	0.7305	2.0099	0.5036	0.9130	0.6608	0.8087
G232_06558	1.1546	0.5944	0.5672	1.0934	0.5768	0.8826	0.6566	0.6623	1.0000	0.7151	1.3569	0.7719	0.9193	1.0643	1.4298	1.1143	0.7004	0.9542	0.7636	0.4874	0.9858	0.5974	0.8079	0.8705	0.9108	0.9504	0.9229
G232_06559	0.9039	0.0280	0.7285	0.7899	0.7344	0.4609	0.9036	0.6159	0.6699	0.7204	1.0585	0.7325	0.5711	0.8464	1.2895	1.0857	0.0233	0.7430	0.7697	0.5630	0.9961	0.9188	0.0099	0.3669	0.8413	0.6640	0.6856
G232_06560	0.8494	0.5874	0.7796	0.8210	0.8506	0.6565	0.6566	0.8278	0.7087	0.7177	1.3678	0.7061	0.8981	0.7643	1.2865	0.8952	0.3463	0.8680	0.8788	0.7983	0.6142	0.8344	0.4975	0.7914	0.8627	0.7664	0.9061
G232_06561	0.8761	0.1399	0.6801	1.3541	0.6307	0.6130	0.4458	1.2119	0.8524	0.5000	1.5700	0.2281	0.7771	0.7500	1.0789	0.7333	0.0428	1.0863	0.8485	0.6471	0.7432	0.5000	0.0394	0.8993	0.8108	0.6864	0.6882
G232_06562	0.9485	0.0909	0.8911	1.0467	0.8216	0.4304	0.5120	0.6093	0.6990	0.5753	1.3825	0.6491	0.7686	0.7214	0.9152	1.1714	0.0156	0.8891	0.9636	0.7311	0.7794	0.9123	0.0936	0.9065	0.9024	0.8480	0.8246
G232_06563	0.5659	0.1399	0.4355	0.5603	0.6017	0.5174	0.2952	0.3245	0.8602	0.3790	1.1559	0.3947	0.6837	0.7750	0.8538	1.1714	0.0000	0.9842	0.4667	0.1681	0.4632	0.9416	0.0985	0.2734	0.6117	0.3984	0.8246
G232_06564	1.5877	0.1189	1.1478	0.8482	1.0934	1.3391	0.6867	1.4967	1.0039	0.5753	0.3544	0.7368	1.0552	0.9286	0.2368	1.1048	0.0661	0.9472	0.6424	1.2353	0.8658	1.2532	0.0542	1.4173	1.1404	1.1920	1.2702
G232_06565	0.5798	0.0210	0.8911	1.1946	0.9959	0.7652	0.7410	0.9536	0.8097	0.3495	0.2400	0.6974	0.9554	0.5000	0.1959	0.6286	0.0817	0.6514	0.8848	0.6975	0.6284	1.0130	0.0788	0.7266	0.8093	0.6992	0.8335
G232_06566	1.8632	0.1329	1.4933	1.4475	1.5373	0.4652	1.3614	2.1391	2.0155	0.5323	0.0097	1.5789	2.0149	1.4107	0.8421	1.3048	0.1712	1.6127	1.1697	1.2521	2.1613	1.0260	0.1182	0.8273	1.3074	1.8704	1.5943
G232_06567	0.3756	0.0629	0.4046	0.0000	0.7863	0.0870	1.0422	0.2384	0.6699	1.1909	4.1876	0.4649	0.1231	0.8607	1.2310	0.0000	0.0000	0.6285	0.9576	1.5042	0.9110	1.0097	0.0000	0.0000	0.6293	0.2000	0.7467
G232_06568	0.7790	0.1818	1.2446	1.8249	0.9398	1.0826	0.9759	0.9603	0.6641	0.6075	4.6894	0.3728	1.2059	1.2929	1.9561	1.5333	0.0350	0.6602	1.2485	0.8739	0.8555	2.3506	0.0000	1.4245	1.4668	0.9520	0.7919
G232_06569	0.9960	0.0000	0.7392	0.8171	0.5768	0.8217	0.8916	0.4702	0.7650	0.9704	2.2266	0.7719	0.7558	0.5357	0.6023	0.4476	0.0350	0.9930	0.6727	0.3697	0.8581	0.9156	0.0443	0.5324	0.3242	0.7472	0.6112
G232_06570	0.9019	0.0629	0.3737	0.4747	0.6183	0.1609	1.2169	0.0596	0.5903	0.0269	0.0597	0.7675	0.1911	1.0250	1.0819	0.1619	0.0000	1.0669	1.3394	0.2269	0.8258	0.4805	0.0000	0.1367	0.9619	0.0800	0.5855
G232_06571	2.1625	0.2797	1.8723	2.2840	1.4896	0.7783	2.3614	2.1060	2.4291	0.4892	0.0646	1.8377	2.1720	1.8893	0.0643	1.2286	0.0000	1.5810	1.9030	1.2521	2.5626	2.3409	0.1970	1.3453	2.5889	2.0400	2.0611
G232_06572	1.5401	0.2727	1.9435	4.0467	1.2282	1.3174	1.2349	2.1325	1.8000	0.7339	0.3252	1.4474	2.6730	1.6893	0.8713	2.1429	0.0000	1.9771	2.9576	0.8403	1.3471	2.3766	0.0000	3.3957	2.8322	2.2240	1.4296
G232_06573	0.7215	0.0839	1.0833	0.8872	0.7718	0.5739	0.7108	0.8675	0.7612	0.1452	0.0000	1.1447	1.1486	1.0321	0.4678	0.6286	0.0000	1.0106	1.1091	0.4790	0.8606	0.8182	0.0197	0.4388	0.9840	0.8768	0.7715
G232_06574	0.6224	0.0559	0.7728	0.7588	0.7697	0.6391	0.3313	0.7483	0.5184	0.2473	0.4361	0.8728	0.6285	0.9250	1.0789	0.6952	0.0584	0.7289	0.5394	0.7815	0.4865	0.7468	0.0591	0.2662	0.4775	0.6880	0.5598
G232_06575	0.7750	0.0000	0.5551	0.0000	1.0104	0.0000	0.4880	0.3377	0.7942	0.2043	0.0000	0.4298	0.0000	0.7393	0.0000	0.0000	0.0000	0.5986	1.1394	0.2101	0.7303	0.3766	0.1429	0.0000	1.0122	0.0000	0.8618
G232_06576	0.8345	0.0909	0.6290	0.5759	0.5705	0.8609	1.1627	0.9404	0.6718	0.3468	0.0012	0.6842	0.8917	0.5750	0.0936	0.2381	0.0000	0.8028	0.9697	0.2185	0.5135	1.0227	0.1872	0.7554	0.7742	0.6672	0.5004
