GENE	Rstd	SM102	SM104	SM105	SM108	SM109	SM11	SM122	SM13	SM14	SM18	SM24	SM27	SM28	SM29	SM35	SM36	SM42	SM48	SM57	SM66	SM67	SM72	SM74	SM84	SM9	SM91
G232_09425	0.6759	1.7552	0.7742	0.8366	1.0021	1.3130	0.9337	1.1656	0.9398	1.5134	1.1547	0.7368	0.9639	0.8464	1.0731	0.9714	1.7121	1.1320	0.7515	0.9412	0.7871	1.1006	1.8276	0.6475	0.9832	0.7104	0.8539
G232_09426	0.7889	1.1329	0.7433	0.7782	0.7573	0.7217	0.9518	0.9007	0.8427	1.2876	1.3825	0.6404	0.8896	1.0143	0.9795	0.8667	1.4708	0.8468	0.8909	0.8319	0.7652	0.7468	1.4631	0.4748	0.9428	0.7936	0.9035
G232_09427	1.1249	0.1399	1.2003	0.5914	0.9544	0.6522	0.6446	0.7483	0.9126	0.4059	1.1693	0.7237	0.8217	0.9321	0.6404	1.2095	0.0156	0.7447	0.8182	0.5042	0.8439	0.9383	0.1084	0.7050	0.9390	0.7504	0.6882
G232_09428	1.2141	2.0629	0.8185	0.9339	0.7863	0.9087	0.9277	0.9073	0.8058	1.9167	1.3922	0.7982	0.6709	0.9750	1.2193	0.9429	2.3424	0.7870	0.6303	0.6555	0.6245	1.0812	2.1478	0.3957	0.8986	0.8192	0.9708
G232_09429	0.8999	0.6084	1.0081	1.0428	0.7822	0.7043	0.4458	1.3245	1.0214	0.8199	1.2923	1.1930	1.0934	0.9071	0.9678	0.6762	0.3502	1.0229	0.5879	0.8151	0.7742	1.0227	0.2512	0.8777	0.8490	0.8224	0.9575
G232_09430	0.5669	1.2098	0.7339	0.7510	0.9357	0.4696	0.9880	0.4172	0.6078	0.9032	1.3946	0.9079	0.6921	0.6036	1.0292	0.8762	1.6809	0.6989	1.0545	0.3445	0.5613	1.0714	1.4286	0.5683	0.8253	0.5792	0.6076
G232_09431	0.5669	1.7552	1.0000	0.8833	1.1929	1.4565	2.4880	0.8808	1.0291	2.6855	1.9549	0.6842	0.5775	1.2679	1.7719	0.1619	3.9611	1.0299	1.3152	0.9076	1.0323	1.4610	3.3251	0.5036	0.9832	0.8224	1.0354
G232_09432	0.6581	0.2517	0.7809	0.6148	0.6763	0.5652	0.4217	0.8543	0.8039	0.4973	1.2485	0.8114	0.6879	1.0071	0.9386	0.9048	0.2724	0.7236	1.1697	0.6134	0.6555	0.7338	0.3793	0.5180	0.8352	0.6512	0.7671
G232_09433	0.8087	1.2657	0.8884	0.7549	1.0270	0.9304	0.8494	0.7219	0.7282	1.5538	1.1157	0.7325	0.5796	0.6071	1.1199	1.1905	1.6342	0.7271	0.6242	0.5378	1.0052	0.8636	1.5567	1.5683	0.6217	0.6288	0.6980
G232_09434	0.7602	0.1189	0.8333	0.6732	0.6411	0.5957	0.4759	0.6556	0.6252	0.4839	1.2156	0.7237	0.6476	0.6643	1.3567	0.9333	0.0272	0.6690	0.6667	0.4790	0.7277	0.9058	0.0640	0.4676	0.7216	0.6640	0.7644
G232_09435	0.9524	2.5315	0.8441	0.8054	0.7718	0.6522	0.7651	1.0331	0.7107	1.0081	1.1474	0.7763	0.7113	0.6643	1.1140	0.9238	0.6848	0.6989	0.4848	1.1345	0.7819	1.0292	1.2266	0.5396	0.7201	0.6304	0.8087
G232_09436	0.6809	1.8392	0.8132	0.4436	0.9938	1.0478	0.8855	1.3245	0.7631	0.8602	1.1486	0.3246	0.4501	0.5500	0.8333	0.7238	0.7432	0.8204	0.8545	0.9160	0.8413	0.8052	0.9261	0.7698	0.7285	0.6896	0.7892
G232_09437	0.5332	1.8042	1.0121	0.8132	0.9544	1.2957	0.7470	0.6093	0.7126	0.9677	1.5347	0.6842	0.8493	0.9036	1.1550	1.0762	1.5837	0.8996	0.4303	1.4874	0.6735	1.0162	1.5961	0.6691	0.8986	0.5600	0.7609
G232_09438	0.8226	0.0350	0.7285	0.7160	1.1079	0.9565	0.7530	1.1854	0.8505	0.2957	0.6041	0.6447	0.7389	0.8321	1.0789	0.5429	0.0000	0.5669	0.5394	0.4286	0.7045	0.3929	0.0099	0.5755	0.8146	0.6432	0.7697
G232_09439	0.9148	0.5105	0.9892	0.8327	0.9253	0.6304	0.6627	1.1192	0.5689	0.7151	1.2022	0.8202	0.9045	1.0536	0.9123	0.6667	0.3891	0.8151	0.8000	0.7143	0.6090	0.9058	0.5764	0.7482	0.8863	0.8944	0.8246
G232_09440	0.7671	0.0979	0.6720	0.8054	0.6390	0.6000	0.6687	0.8675	0.7476	0.4973	1.1157	0.8158	0.6242	1.0107	1.0556	1.2286	0.0973	0.7782	1.0424	0.6807	0.7987	0.8084	0.0985	1.1007	0.7590	0.7616	0.8955
G232_09441	0.8008	1.0000	0.7540	0.5136	0.8133	0.5130	0.6627	0.8874	0.6893	1.1909	0.9525	0.7193	0.8174	0.6893	1.1023	0.6762	1.1556	0.7887	0.6788	0.6639	0.7161	0.9610	1.1478	0.6547	0.8818	0.6512	0.7006
G232_09442	0.8087	6.2867	0.7285	1.0233	0.8029	1.7957	1.6386	0.7815	0.9631	4.0484	1.0536	0.5789	0.7389	1.1571	0.9678	0.9619	6.5953	1.2835	1.7152	0.5378	0.6116	0.8636	6.5567	0.7842	0.8993	1.2208	0.8379
G232_09443	0.8434	5.2587	0.8159	0.6926	0.8838	1.3043	1.1084	0.9007	0.8718	4.2500	1.1876	0.5044	0.8301	1.2893	0.6988	1.6381	6.5253	1.0634	1.3879	1.2689	0.8581	0.9513	5.8522	1.8489	0.8055	0.8256	0.8175
G232_09444	0.8821	4.9371	0.9745	0.7743	0.6183	1.8087	1.0904	1.0596	0.7942	3.5833	1.2753	0.8904	0.8514	0.8464	0.8129	0.8095	5.6031	1.0405	1.2061	1.2689	0.6697	0.7760	5.1626	0.8993	0.8223	0.7248	0.9088
G232_09445	0.5798	0.8531	0.8051	0.6848	0.8423	0.9435	0.6867	1.0530	0.6777	0.6640	0.9403	0.9298	0.6518	0.9000	1.1170	0.7429	0.6887	0.6444	0.8727	1.0504	0.9213	0.8669	0.7488	0.9712	0.7407	0.7072	0.6528
G232_09446	0.8652	5.5455	0.7823	0.8988	0.6515	2.1391	1.4096	0.8675	1.0388	4.5296	1.3143	1.1491	0.9023	1.1107	1.4269	1.6571	9.5097	1.6092	1.3030	0.9664	0.8735	0.3961	6.7980	1.3022	0.7429	0.6608	0.9610
G232_09447	0.9594	1.2098	1.0659	0.5175	0.9689	0.9435	0.4337	1.0397	0.6777	0.9866	1.0974	0.7061	0.6794	0.6786	1.8450	1.1143	0.2023	0.8187	0.7576	0.6050	0.9897	1.0812	0.5567	1.4317	0.8574	0.7408	0.8902
G232_09448	0.7364	0.3636	0.8508	0.6498	0.8112	0.7957	0.5422	0.7881	0.7728	0.5349	1.2058	0.7149	0.6178	0.9929	1.0906	0.9810	0.2918	0.6884	0.7636	0.8992	0.7548	0.9416	0.2808	0.5540	0.8581	0.7328	0.8423
G232_09449	0.9673	0.9790	0.7003	0.8599	0.8714	0.7174	0.7530	0.9073	0.7398	0.9866	1.3228	0.8026	0.7495	1.0000	1.2105	0.9714	1.0895	0.8081	0.8727	0.9580	0.7484	0.9026	1.0788	0.7122	0.8482	0.8080	0.8973
G232_09450	0.8702	0.6993	0.7849	0.8016	0.9191	0.9957	0.7410	0.5033	0.7243	0.8226	1.2594	0.6447	0.7898	1.0786	1.4006	1.0095	0.7938	0.7835	0.8303	0.7479	0.7535	0.8539	0.8522	0.6763	0.8505	0.7984	0.9336
G232_09451	0.7393	0.5385	0.7151	0.9922	0.8237	0.6913	1.1205	0.9735	1.0272	0.5699	1.0974	0.4956	0.6688	0.6857	1.1754	0.7429	0.3852	0.9313	0.9576	0.7311	0.8723	0.7987	0.4335	0.8561	0.8093	0.7920	0.8716
G232_09452	0.8523	0.7692	0.9677	0.8949	0.8174	0.5870	0.7831	0.8013	0.6058	0.9758	1.1401	0.6798	0.6645	0.9107	0.9854	0.7619	1.0078	0.7852	0.9636	0.9244	0.9548	1.1234	0.9015	0.7050	0.7666	0.6432	0.9079
G232_09453	0.8375	1.1538	0.9503	0.5798	0.6639	1.2130	1.0241	0.9139	0.9573	0.9624	1.4604	0.8640	0.8535	0.9571	1.4386	0.9714	0.6031	1.0845	0.8667	0.3950	0.7548	1.0812	0.8818	0.7626	0.9634	0.8688	0.8742
G232_09454	0.6264	1.7133	0.7984	0.8599	0.7490	0.8130	1.0060	0.8278	0.6757	1.5645	1.4324	0.7675	0.8238	0.9607	1.2632	1.1714	2.2490	0.8750	1.1273	0.6050	0.8142	0.9838	1.9606	0.4604	0.9336	0.8976	0.9415
G232_09455	0.8632	1.8811	0.8078	0.7665	0.7241	1.0174	1.1145	0.9272	0.8214	1.8710	1.3520	0.8816	0.8726	1.0107	1.0497	0.7810	2.8794	0.9225	0.8970	0.8235	0.7871	0.7565	2.8177	0.6187	0.9428	0.6928	0.8477
G232_09456	0.9158	1.5245	0.8145	0.6265	0.8610	1.0435	1.1265	0.9603	0.7573	1.1747	1.1717	0.8640	0.6794	0.6179	1.3421	1.1143	1.7276	0.8838	0.9152	0.6218	0.7110	1.0065	2.1034	0.5252	0.9641	0.8336	0.7733
G232_09457	0.7671	1.6713	0.4879	0.6693	0.5270	0.9435	0.4759	1.4371	0.7650	1.0672	0.0000	0.7632	1.1062	0.4893	0.1257	0.4286	1.3930	0.6320	1.2242	1.7815	1.0619	0.5942	1.2414	0.6043	0.7674	0.9392	0.8184
G232_09458	1.0307	2.4685	1.0578	0.4358	0.9627	1.2565	1.1325	0.8874	0.8039	1.4866	1.2728	0.8026	1.1125	1.1857	1.2924	1.3905	2.7393	1.1232	1.0727	1.1345	1.0723	0.9123	2.6355	0.3022	1.0229	1.0832	0.9274
G232_09459	0.9752	1.6503	0.9113	0.9027	0.8548	1.0696	1.0663	1.1391	0.9515	1.1828	1.2692	0.8377	0.7473	0.9786	1.1316	1.2381	1.6265	0.8768	0.7758	0.8235	0.8916	1.1136	1.2365	0.6835	0.8879	0.7472	0.8397
G232_09460	0.6809	0.6643	0.6747	1.0623	0.8983	0.4739	0.4036	0.7417	1.1650	0.5806	1.7710	1.0921	0.8408	1.3250	1.5819	0.5714	0.5214	0.8028	1.0364	0.6471	0.8723	0.7890	0.3695	0.5036	0.7658	1.0880	0.7219
G232_09461	0.6274	0.4266	0.9785	0.6654	0.6722	0.8261	1.3916	1.2715	0.7417	1.3172	0.9951	1.0132	0.4076	0.7500	1.0731	0.4952	0.8638	0.4842	0.8667	0.7731	0.6852	1.1721	0.6355	1.0935	0.7277	0.6480	0.8831
G232_09462	0.8236	0.5804	0.7742	0.7121	0.6245	0.6652	0.7410	0.9139	0.9010	0.6237	1.2960	0.6930	0.8535	0.8321	1.3421	0.7238	0.5720	0.8028	0.8788	0.7563	0.5419	0.7922	0.6256	0.6115	0.8841	0.7504	0.8840
G232_09463	0.5966	9.7972	0.7312	0.6887	0.4710	1.4435	0.7892	1.0331	1.0835	4.3414	1.4361	0.3728	0.8938	0.7464	0.8655	1.2571	7.8716	1.1461	1.3515	1.6555	0.7265	0.6786	7.1527	0.6331	0.8360	0.9488	0.9548
