GENE	COVERAGE	STRAIN	GROUP
G232_08066	0.2689	SM57	S
G232_08066	0.8606	SM66	S
G232_08066	0.8377	SM67	S
G232_08066	0.6946	SM72	S
G232_08066	0.7698	SM74	S
G232_08066	0.7765	SM84	S
G232_08066	0.7824	SM9	S
G232_08066	0.7626	SM91	S
G232_08067	0.8028	Rstd	R
G232_08067	0.1608	SM102	S
G232_08067	0.5390	SM104	S
G232_08067	0.9650	SM105	S
G232_08067	0.7386	SM108	S
G232_08067	0.3217	SM109	S
G232_08067	0.1928	SM11	S
G232_08067	0.8344	SM122	S
G232_08067	0.8660	SM13	S
G232_08067	0.4382	SM14	S
G232_08067	0.9318	SM18	S
G232_08067	1.1579	SM24	S
G232_08067	0.6603	SM27	S
G232_08067	0.8214	SM28	S
G232_08067	0.7778	SM29	S
G232_08067	0.1143	SM35	S
G232_08067	0.1984	SM36	S
G232_08067	0.8345	SM42	S
G232_08067	1.0182	SM48	S
G232_08067	1.0756	SM57	S
G232_08067	0.4477	SM66	S
G232_08067	0.5649	SM67	S
G232_08067	0.1921	SM72	S
G232_08067	0.8489	SM74	S
G232_08067	0.7933	SM84	S
G232_08067	0.7632	SM9	S
G232_08067	0.8140	SM91	S
G232_08068	0.7493	Rstd	R
G232_08068	0.8392	SM102	S
G232_08068	0.6317	SM104	S
G232_08068	0.6070	SM105	S
G232_08068	0.6473	SM108	S
G232_08068	0.4870	SM109	S
G232_08068	0.7470	SM11	S
G232_08068	1.2384	SM122	S
G232_08068	0.6544	SM13	S
G232_08068	0.5296	SM14	S
G232_08068	0.7978	SM18	S
G232_08068	0.6447	SM24	S
G232_08068	0.4098	SM27	S
G232_08068	0.5964	SM28	S
G232_08068	0.6199	SM29	S
G232_08068	0.9810	SM35	S
G232_08068	0.3930	SM36	S
G232_08068	0.3873	SM42	S
G232_08068	0.6303	SM48	S
G232_08068	0.7731	SM57	S
G232_08068	0.5110	SM66	S
G232_08068	0.5942	SM67	S
G232_08068	0.6256	SM72	S
G232_08068	0.5396	SM74	S
G232_08068	0.6972	SM84	S
G232_08068	0.3568	SM9	S
G232_08068	0.6324	SM91	S
G232_08069	0.6670	Rstd	R
G232_08069	2.0699	SM102	S
G232_08069	0.5699	SM104	S
G232_08069	0.3385	SM105	S
G232_08069	0.6224	SM108	S
G232_08069	0.4870	SM109	S
G232_08069	0.4398	SM11	S
G232_08069	0.9404	SM122	S
G232_08069	0.5417	SM13	S
G232_08069	1.2581	SM14	S
G232_08069	0.9391	SM18	S
G232_08069	0.3026	SM24	S
G232_08069	0.3524	SM27	S
G232_08069	0.7429	SM28	S
G232_08069	0.6404	SM29	S
G232_08069	0.4476	SM35	S
G232_08069	1.5603	SM36	S
G232_08069	0.6021	SM42	S
G232_08069	0.6545	SM48	S
G232_08069	0.6975	SM57	S
G232_08069	0.5213	SM66	S
G232_08069	0.8442	SM67	S
G232_08069	2.0345	SM72	S
G232_08069	0.4676	SM74	S
G232_08069	0.5675	SM84	S
G232_08069	0.4880	SM9	S
G232_08069	0.6891	SM91	S
G232_08070	0.8831	Rstd	R
G232_08070	0.9441	SM102	S
G232_08070	0.8535	SM104	S
G232_08070	0.6226	SM105	S
G232_08070	0.5788	SM108	S
G232_08070	0.9957	SM109	S
G232_08070	0.4398	SM11	S
G232_08070	0.9801	SM122	S
G232_08070	0.7223	SM13	S
G232_08070	0.8145	SM14	S
G232_08070	1.0268	SM18	S
G232_08070	0.7982	SM24	S
G232_08070	0.5584	SM27	S
G232_08070	0.5857	SM28	S
G232_08070	0.9064	SM29	S
G232_08070	0.7333	SM35	S
G232_08070	0.8444	SM36	S
G232_08070	0.8292	SM42	S
G232_08070	0.7152	SM48	S
G232_08070	0.7731	SM57	S
G232_08070	0.7497	SM66	S
G232_08070	0.5455	SM67	S
G232_08070	0.9606	SM72	S
G232_08070	0.8921	SM74	S
G232_08070	0.7101	SM84	S
G232_08070	0.7088	SM9	S
G232_08070	0.8831	SM91	S
G232_08071	1.0347	Rstd	R
G232_08071	1.1888	SM102	S
G232_08071	0.8750	SM104	S
G232_08071	0.9105	SM105	S
G232_08071	0.8983	SM108	S
G232_08071	0.5739	SM109	S
G232_08071	0.3133	SM11	S
G232_08071	0.5960	SM122	S
G232_08071	0.9592	SM13	S
G232_08071	0.6102	SM14	S
G232_08071	1.2363	SM18	S
G232_08071	1.1184	SM24	S
G232_08071	0.6794	SM27	S
G232_08071	0.7464	SM28	S
G232_08071	1.2661	SM29	S
G232_08071	0.8762	SM35	S
G232_08071	1.2374	SM36	S
G232_08071	0.7482	SM42	S
G232_08071	0.8788	SM48	S
G232_08071	0.6807	SM57	S
G232_08071	0.7394	SM66	S
G232_08071	1.1266	SM67	S
G232_08071	1.0197	SM72	S
G232_08071	0.2446	SM74	S
G232_08071	0.9146	SM84	S
G232_08071	0.8352	SM9	S
G232_08071	0.6953	SM91	S
G232_08072	0.6016	Rstd	R
G232_08072	9.6713	SM102	S
G232_08072	0.6613	SM104	S
G232_08072	0.4358	SM105	S
G232_08072	0.5290	SM108	S
G232_08072	1.6391	SM109	S
G232_08072	1.0301	SM11	S
G232_08072	0.8013	SM122	S
G232_08072	0.5515	SM13	S
G232_08072	4.9597	SM14	S
G232_08072	1.1498	SM18	S
G232_08072	0.4254	SM24	S
G232_08072	0.5244	SM27	S
G232_08072	1.0607	SM28	S
G232_08072	0.9649	SM29	S
G232_08072	0.4476	SM35	S
G232_08072	10.7354	SM36	S
G232_08072	1.2746	SM42	S
G232_08072	0.9273	SM48	S
G232_08072	1.2941	SM57	S
G232_08072	0.4361	SM66	S
G232_08072	0.4351	SM67	S
G232_08072	7.4975	SM72	S
G232_08072	1.1583	SM74	S
G232_08072	0.8497	SM84	S
G232_08072	0.6320	SM9	S
G232_08072	0.7104	SM91	S
G232_08073	0.7314	Rstd	R
G232_08073	0.1329	SM102	S
G232_08073	0.5323	SM104	S
G232_08073	0.6148	SM105	S
G232_08073	0.5934	SM108	S
G232_08073	0.4696	SM109	S
G232_08073	0.5964	SM11	S
G232_08073	1.3974	SM122	S
G232_08073	0.6971	SM13	S
G232_08073	0.5134	SM14	S
G232_08073	1.2643	SM18	S
G232_08073	0.8772	SM24	S
G232_08073	0.9703	SM27	S
G232_08073	0.9143	SM28	S
G232_08073	1.1140	SM29	S
G232_08073	0.7619	SM35	S
G232_08073	0.1051	SM36	S
G232_08073	0.4595	SM42	S
G232_08073	1.1152	SM48	S
G232_08073	0.9328	SM57	S
G232_08073	0.5613	SM66	S
G232_08073	0.5714	SM67	S
G232_08073	0.1133	SM72	S
G232_08073	0.5324	SM74	S
G232_08073	0.8009	SM84	S
G232_08073	0.8128	SM9	S
G232_08073	0.8246	SM91	S
G232_08074	0.7364	Rstd	R
G232_08074	0.2098	SM102	S
G232_08074	0.8978	SM104	S
G232_08074	0.4319	SM105	S
G232_08074	0.7614	SM108	S
G232_08074	0.9522	SM109	S
G232_08074	0.5120	SM11	S
G232_08074	0.7152	SM122	S
G232_08074	1.0718	SM13	S
G232_08074	0.2823	SM14	S
G232_08074	1.6114	SM18	S
G232_08074	1.0658	SM24	S
G232_08074	1.0149	SM27	S
G232_08074	0.8107	SM28	S
G232_08074	1.1520	SM29	S
G232_08074	0.6762	SM35	S
G232_08074	0.1556	SM36	S
G232_08074	1.1004	SM42	S
G232_08074	0.5030	SM48	S
G232_08074	0.4538	SM57	S
G232_08074	0.6245	SM66	S
G232_08074	0.5747	SM67	S
G232_08074	0.2069	SM72	S
G232_08074	0.7554	SM74	S
G232_08074	0.7834	SM84	S
G232_08074	0.9648	SM9	S
G232_08074	0.9194	SM91	S
G232_08075	0.8662	Rstd	R
G232_08075	3.2238	SM102	S
G232_08075	0.7688	SM104	S
G232_08075	0.9650	SM105	S
G232_08075	0.5062	SM108	S
G232_08075	1.2739	SM109	S
G232_08075	0.8313	SM11	S
G232_08075	0.4040	SM122	S
G232_08075	0.8000	SM13	S
G232_08075	3.1559	SM14	S
G232_08075	1.1742	SM18	S
G232_08075	0.9605	SM24	S
G232_08075	0.5648	SM27	S
G232_08075	1.0107	SM28	S
G232_08075	1.3012	SM29	S
G232_08075	0.4381	SM35	S
G232_08075	4.9533	SM36	S
G232_08075	0.8979	SM42	S
G232_08075	1.0606	SM48	S
G232_08075	1.0756	SM57	S
G232_08075	0.5445	SM66	S
G232_08075	0.7597	SM67	S
G232_08075	3.5665	SM72	S
G232_08075	0.4676	SM74	S
G232_08075	0.9634	SM84	S
G232_08075	0.8912	SM9	S
G232_08075	0.7644	SM91	S
G232_08076	0.8652	Rstd	R
G232_08076	4.7902	SM102	S
G232_08076	0.6909	SM104	S
G232_08076	0.7782	SM105	S
G232_08076	0.6100	SM108	S
G232_08076	1.1130	SM109	S
G232_08076	1.1867	SM11	S
G232_08076	0.9669	SM122	S
G232_08076	0.6544	SM13	S
G232_08076	3.0618	SM14	S
G232_08076	1.6894	SM18	S
G232_08076	0.7325	SM24	S
G232_08076	0.7558	SM27	S
G232_08076	0.7429	SM28	S
G232_08076	1.0702	SM29	S
G232_08076	0.7238	SM35	S
G232_08076	6.8482	SM36	S
G232_08076	1.0158	SM42	S
G232_08076	0.9697	SM48	S
G232_08076	1.6471	SM57	S
G232_08076	0.6077	SM66	S
G232_08076	0.5195	SM67	S
G232_08076	5.5074	SM72	S
G232_08076	0.4388	SM74	S
G232_08076	0.6339	SM84	S
G232_08076	0.7104	SM9	S
G232_08076	0.6200	SM91	S
G232_08077	1.0347	Rstd	R
G232_08077	0.0000	SM102	S
G232_08077	0.6384	SM104	S
G232_08077	0.8677	SM105	S
G232_08077	0.8029	SM108	S
G232_08077	0.8261	SM109	S
G232_08077	0.4277	SM11	S
G232_08077	0.1325	SM122	S
G232_08077	0.5282	SM13	S
G232_08077	0.2204	SM14	S
G232_08077	1.1790	SM18	S
G232_08077	0.4693	SM24	S
G232_08077	0.5775	SM27	S
G232_08077	0.8929	SM28	S
G232_08077	0.9942	SM29	S
G232_08077	0.3905	SM35	S
G232_08077	0.0039	SM36	S
G232_08077	0.7271	SM42	S
G232_08077	0.9697	SM48	S
G232_08077	0.5126	SM57	S
G232_08077	0.5987	SM66	S
G232_08077	0.7792	SM67	S
G232_08077	0.1527	SM72	S
G232_08077	0.8058	SM74	S
G232_08077	0.8024	SM84	S
G232_08077	0.7680	SM9	S
G232_08077	0.8264	SM91	S
G232_08078	0.7493	Rstd	R
G232_08078	0.7413	SM102	S
G232_08078	0.9207	SM104	S
G232_08078	0.9066	SM105	S
G232_08078	0.7614	SM108	S
G232_08078	0.6435	SM109	S
G232_08078	1.1205	SM11	S
G232_08078	0.6821	SM122	S
G232_08078	0.6816	SM13	S
G232_08078	0.6102	SM14	S
G232_08078	0.9890	SM18	S
G232_08078	0.7325	SM24	S
G232_08078	0.7091	SM27	S
G232_08078	0.7857	SM28	S
G232_08078	1.0175	SM29	S
G232_08078	1.0381	SM35	S
G232_08078	0.7160	SM36	S
G232_08078	0.7606	SM42	S
G232_08078	0.9273	SM48	S
G232_08078	0.6975	SM57	S
G232_08078	0.8942	SM66	S
G232_08078	0.6429	SM67	S
G232_08078	0.7635	SM72	S
G232_08078	1.1151	SM74	S
G232_08078	0.5477	SM84	S
G232_08078	0.9472	SM9	S
G232_08078	0.7688	SM91	S
G232_08079	0.6541	Rstd	R
G232_08079	0.0000	SM102	S
G232_08079	0.6129	SM104	S
G232_08079	0.6420	SM105	S
G232_08079	0.8734	SM108	S
G232_08079	0.4348	SM109	S
G232_08079	1.0120	SM11	S
G232_08079	0.8079	SM122	S
G232_08079	0.7146	SM13	S
G232_08079	0.5860	SM14	S
G232_08079	0.2692	SM18	S
G232_08079	0.5351	SM24	S
G232_08079	0.9958	SM27	S
G232_08079	1.0536	SM28	S
G232_08079	0.3713	SM29	S
G232_08079	0.6952	SM35	S
G232_08079	0.3307	SM36	S
G232_08079	1.0246	SM42	S
G232_08079	0.6000	SM48	S
G232_08079	0.8571	SM57	S
G232_08079	0.6890	SM66	S
G232_08079	1.1851	SM67	S
G232_08079	0.8473	SM72	S
G232_08079	0.9712	SM74	S
G232_08079	1.0267	SM84	S
G232_08079	0.8944	SM9	S
G232_08079	0.7750	SM91	S
G232_08080	0.8385	Rstd	R
G232_08080	0.5315	SM102	S
G232_08080	0.6183	SM104	S
G232_08080	0.8210	SM105	S
G232_08080	0.8320	SM108	S
G232_08080	0.8783	SM109	S
G232_08080	0.3133	SM11	S
G232_08080	0.5960	SM122	S
G232_08080	0.7282	SM13	S
G232_08080	0.6156	SM14	S
G232_08080	1.1035	SM18	S
G232_08080	0.7325	SM24	S
G232_08080	0.6900	SM27	S
G232_08080	0.5321	SM28	S
G232_08080	1.0643	SM29	S
G232_08080	0.3524	SM35	S
G232_08080	0.3541	SM36	S
G232_08080	0.5581	SM42	S
G232_08080	0.5758	SM48	S
G232_08080	0.3277	SM57	S
G232_08080	0.7342	SM66	S
G232_08080	1.0292	SM67	S
G232_08080	0.5320	SM72	S
G232_08080	0.4964	SM74	S
G232_08080	0.7002	SM84	S
G232_08080	0.8224	SM9	S
G232_08080	0.6785	SM91	S
G232_08081	0.6690	Rstd	R
G232_08081	0.0629	SM102	S
G232_08081	0.8642	SM104	S
G232_08081	0.5798	SM105	S
G232_08081	0.9440	SM108	S
G232_08081	0.7696	SM109	S
G232_08081	0.8976	SM11	S
G232_08081	0.9139	SM122	S
G232_08081	0.8214	SM13	S
G232_08081	0.3871	SM14	S
G232_08081	1.2448	SM18	S
G232_08081	0.6096	SM24	S
G232_08081	0.9682	SM27	S
G232_08081	0.8000	SM28	S
G232_08081	1.3626	SM29	S
G232_08081	0.3333	SM35	S
G232_08081	0.0000	SM36	S
G232_08081	0.6408	SM42	S
G232_08081	1.2061	SM48	S
G232_08081	0.9832	SM57	S
G232_08081	1.0916	SM66	S
G232_08081	1.2273	SM67	S
G232_08081	0.0887	SM72	S
G232_08081	1.0791	SM74	S
G232_08081	0.8589	SM84	S
G232_08081	0.8720	SM9	S
G232_08081	0.7609	SM91	S
G232_08082	0.8860	Rstd	R
G232_08082	0.8671	SM102	S
G232_08082	0.8656	SM104	S
G232_08082	0.8521	SM105	S
G232_08082	0.8900	SM108	S
G232_08082	0.7696	SM109	S
G232_08082	0.5361	SM11	S
G232_08082	0.6954	SM122	S
G232_08082	0.7049	SM13	S
G232_08082	0.8710	SM14	S
G232_08082	1.0658	SM18	S
G232_08082	0.6711	SM24	S
G232_08082	0.7410	SM27	S
G232_08082	0.8679	SM28	S
G232_08082	0.9357	SM29	S
G232_08082	0.7714	SM35	S
G232_08082	0.7782	SM36	S
G232_08082	0.9049	SM42	S
G232_08082	0.8909	SM48	S
G232_08082	0.7227	SM57	S
G232_08082	0.8090	SM66	S
G232_08082	0.8701	SM67	S
G232_08082	0.6847	SM72	S
G232_08082	0.8489	SM74	S
G232_08082	0.8658	SM84	S
G232_08082	0.6912	SM9	S
G232_08082	0.7733	SM91	S
G232_08083	0.7711	Rstd	R
G232_08083	0.3916	SM102	S
G232_08083	0.6358	SM104	S
G232_08083	0.5837	SM105	S
G232_08083	0.5602	SM108	S
G232_08083	0.8217	SM109	S
G232_08083	0.7831	SM11	S
G232_08083	1.0530	SM122	S
G232_08083	0.6990	SM13	S
G232_08083	0.3387	SM14	S
G232_08083	1.0914	SM18	S
G232_08083	0.7500	SM24	S
G232_08083	0.6115	SM27	S
G232_08083	0.8571	SM28	S
G232_08083	1.2515	SM29	S
G232_08083	0.7619	SM35	S
G232_08083	0.2451	SM36	S
G232_08083	0.9648	SM42	S
G232_08083	0.4848	SM48	S
G232_08083	0.4790	SM57	S
G232_08083	0.7226	SM66	S
G232_08083	0.5487	SM67	S
G232_08083	0.2956	SM72	S
G232_08083	0.6187	SM74	S
G232_08083	0.7559	SM84	S
G232_08083	0.6720	SM9	S
G232_08083	0.7484	SM91	S
G232_08084	0.7522	Rstd	R
G232_08084	1.1469	SM102	S
G232_08084	0.7473	SM104	S
G232_08084	0.6654	SM105	S
G232_08084	0.7033	SM108	S
G232_08084	0.7391	SM109	S
G232_08084	0.6446	SM11	S
G232_08084	0.7152	SM122	S
G232_08084	0.8505	SM13	S
G232_08084	0.8952	SM14	S
G232_08084	1.1121	SM18	S
G232_08084	0.8026	SM24	S
G232_08084	0.7962	SM27	S
G232_08084	1.0214	SM28	S
G232_08084	1.1696	SM29	S
G232_08084	1.0095	SM35	S
G232_08084	0.7471	SM36	S
G232_08084	0.5880	SM42	S
G232_08084	0.8667	SM48	S
G232_08084	0.5294	SM57	S
G232_08084	0.7290	SM66	S
G232_08084	0.8182	SM67	S
G232_08084	0.9064	SM72	S
G232_08084	0.8201	SM74	S
G232_08084	0.7887	SM84	S
G232_08084	0.5568	SM9	S
G232_08084	0.8007	SM91	S
G232_08085	0.9980	Rstd	R
G232_08085	2.0210	SM102	S
G232_08085	0.8011	SM104	S
G232_08085	0.8288	SM105	S
G232_08085	0.8382	SM108	S
G232_08085	1.1870	SM109	S
G232_08085	1.2771	SM11	S
G232_08085	1.0066	SM122	S
G232_08085	0.6816	SM13	S
G232_08085	2.0941	SM14	S
G232_08085	1.6212	SM18	S
G232_08085	0.5175	SM24	S
G232_08085	0.9490	SM27	S
G232_08085	0.7429	SM28	S
G232_08085	0.8538	SM29	S
G232_08085	0.8952	SM35	S
G232_08085	2.6420	SM36	S
G232_08085	0.9912	SM42	S
G232_08085	0.5879	SM48	S
G232_08085	0.9832	SM57	S
G232_08085	0.7613	SM66	S
G232_08085	1.1169	SM67	S
G232_08085	2.1084	SM72	S
G232_08085	0.8273	SM74	S
G232_08085	0.8719	SM84	S
G232_08085	0.6400	SM9	S
G232_08085	0.7112	SM91	S
G232_08086	0.7839	Rstd	R
G232_08086	0.2587	SM102	S
G232_08086	0.8777	SM104	S
G232_08086	0.9494	SM105	S
G232_08086	0.8797	SM108	S
G232_08086	0.8478	SM109	S
G232_08086	0.5482	SM11	S
G232_08086	0.9404	SM122	S
G232_08086	0.4388	SM13	S
G232_08086	0.5027	SM14	S
G232_08086	1.6419	SM18	S
G232_08086	0.5570	SM24	S
G232_08086	0.8514	SM27	S
G232_08086	0.8893	SM28	S
G232_08086	1.5029	SM29	S
G232_08086	1.4952	SM35	S
G232_08086	0.2879	SM36	S
G232_08086	0.9032	SM42	S
G232_08086	1.1152	SM48	S
G232_08086	0.7311	SM57	S
G232_08086	0.8916	SM66	S
G232_08086	0.9416	SM67	S
G232_08086	0.2365	SM72	S
G232_08086	0.2806	SM74	S
G232_08086	0.8719	SM84	S
G232_08086	0.7104	SM9	S
G232_08086	0.9858	SM91	S
G232_08087	0.6868	Rstd	R
G232_08087	0.0699	SM102	S
G232_08087	0.9919	SM104	S
G232_08087	0.4280	SM105	S
G232_08087	1.3506	SM108	S
G232_08087	0.9652	SM109	S
G232_08087	1.2831	SM11	S
G232_08087	0.5762	SM122	S
G232_08087	1.0505	SM13	S
G232_08087	0.1371	SM14	S
G232_08087	0.0134	SM18	S
G232_08087	0.9386	SM24	S
G232_08087	0.9851	SM27	S
G232_08087	0.6679	SM28	S
G232_08087	0.0146	SM29	S
G232_08087	0.1048	SM35	S
G232_08087	0.0000	SM36	S
G232_08087	0.8838	SM42	S
G232_08087	0.4970	SM48	S
G232_08087	0.3445	SM57	S
G232_08087	0.5484	SM66	S
G232_08087	0.7565	SM67	S
G232_08087	0.0000	SM72	S
G232_08087	0.7410	SM74	S
G232_08087	0.7834	SM84	S
G232_08087	0.5792	SM9	S
G232_08087	0.9504	SM91	S
G232_08088	0.7136	Rstd	R
G232_08088	0.0350	SM102	S
G232_08088	0.9597	SM104	S
G232_08088	1.0817	SM105	S
G232_08088	0.8195	SM108	S
G232_08088	0.3565	SM109	S
G232_08088	0.1928	SM11	S
G232_08088	0.9603	SM122	S
G232_08088	1.0194	SM13	S
G232_08088	0.3441	SM14	S
G232_08088	1.4982	SM18	S
G232_08088	1.3947	SM24	S
G232_08088	1.0594	SM27	S
G232_08088	0.9036	SM28	S
G232_08088	0.8070	SM29	S
G232_08088	0.2952	SM35	S
G232_08088	0.0895	SM36	S
G232_08088	1.0440	SM42	S
G232_08088	0.4424	SM48	S
G232_08088	1.6218	SM57	S
G232_08088	0.8800	SM66	S
G232_08088	0.9188	SM67	S
G232_08088	0.0985	SM72	S
G232_08088	0.4964	SM74	S
G232_08088	0.9687	SM84	S
G232_08088	0.8240	SM9	S
G232_08088	0.8025	SM91	S
G232_08089	0.7830	Rstd	R
G232_08089	0.1119	SM102	S
G232_08089	0.7930	SM104	S
G232_08089	0.7198	SM105	S
G232_08089	0.7801	SM108	S
G232_08089	0.5130	SM109	S
G232_08089	0.6084	SM11	S
G232_08089	0.8477	SM122	S
G232_08089	0.7650	SM13	S
G232_08089	0.4301	SM14	S
G232_08089	1.1730	SM18	S
G232_08089	0.7325	SM24	S
G232_08089	0.6730	SM27	S
G232_08089	0.8464	SM28	S
G232_08089	1.0263	SM29	S
G232_08089	0.6762	SM35	S
G232_08089	0.0856	SM36	S
G232_08089	0.7870	SM42	S
G232_08089	0.6727	SM48	S
G232_08089	0.7563	SM57	S
G232_08089	0.7019	SM66	S
G232_08089	0.7922	SM67	S
G232_08089	0.0837	SM72	S
G232_08089	0.7410	SM74	S
G232_08089	0.8246	SM84	S
G232_08089	0.7424	SM9	S
G232_08089	0.7830	SM91	S
G232_08090	0.8771	Rstd	R
G232_08090	0.1469	SM102	S
G232_08090	0.7124	SM104	S
G232_08090	0.8016	SM105	S
G232_08090	0.8361	SM108	S
G232_08090	0.7043	SM109	S
G232_08090	1.1265	SM11	S
G232_08090	0.9934	SM122	S
G232_08090	0.6505	SM13	S
G232_08090	0.7231	SM14	S
G232_08090	0.8575	SM18	S
G232_08090	1.1140	SM24	S
G232_08090	0.7070	SM27	S
G232_08090	0.5857	SM28	S
G232_08090	1.1637	SM29	S
G232_08090	1.1810	SM35	S
G232_08090	0.0000	SM36	S
G232_08090	0.9085	SM42	S
G232_08090	0.1212	SM48	S
G232_08090	0.4622	SM57	S
G232_08090	0.7600	SM66	S
G232_08090	0.9838	SM67	S
G232_08090	0.0788	SM72	S
G232_08090	0.4964	SM74	S
G232_08090	0.8436	SM84	S
G232_08090	0.6160	SM9	S
G232_08090	0.6997	SM91	S
G232_08091	0.8523	Rstd	R
G232_08091	0.4965	SM102	S
G232_08091	0.8266	SM104	S
G232_08091	0.6381	SM105	S
G232_08091	0.9108	SM108	S
G232_08091	0.4391	SM109	S
G232_08091	0.6627	SM11	S
G232_08091	0.9205	SM122	S
G232_08091	0.6427	SM13	S
G232_08091	0.5134	SM14	S
G232_08091	1.3837	SM18	S
G232_08091	0.5658	SM24	S
G232_08091	0.5775	SM27	S
G232_08091	0.6643	SM28	S
G232_08091	1.1637	SM29	S
G232_08091	0.4667	SM35	S
G232_08091	0.2412	SM36	S
G232_08091	0.7606	SM42	S
G232_08091	0.4424	SM48	S
G232_08091	0.9328	SM57	S
G232_08091	0.6206	SM66	S
G232_08091	0.8019	SM67	S
G232_08091	0.4187	SM72	S
G232_08091	0.9353	SM74	S
G232_08091	0.6552	SM84	S
G232_08091	0.5184	SM9	S
G232_08091	0.7254	SM91	S
G232_08092	1.0050	Rstd	R
G232_08092	1.7273	SM102	S
G232_08092	0.8145	SM104	S
G232_08092	1.1595	SM105	S
G232_08092	0.9440	SM108	S
G232_08092	0.6522	SM109	S
G232_08092	0.7289	SM11	S
G232_08092	0.5099	SM122	S
G232_08092	0.6369	SM13	S
G232_08092	1.1694	SM14	S
G232_08092	1.0548	SM18	S
G232_08092	0.8640	SM24	S
G232_08092	0.8854	SM27	S
G232_08092	0.8036	SM28	S
G232_08092	0.8304	SM29	S
G232_08092	0.6381	SM35	S
G232_08092	1.2840	SM36	S
G232_08092	0.6039	SM42	S
G232_08092	0.7697	SM48	S
G232_08092	1.7395	SM57	S
G232_08092	0.6503	SM66	S
G232_08092	0.7403	SM67	S
G232_08092	1.3153	SM72	S
G232_08092	0.7986	SM74	S
G232_08092	0.7147	SM84	S
G232_08092	0.7232	SM9	S
G232_08092	0.8069	SM91	S
G232_08093	0.5273	Rstd	R
G232_08093	0.0000	SM102	S
G232_08093	0.6559	SM104	S
G232_08093	0.4669	SM105	S
G232_08093	0.7303	SM108	S
G232_08093	0.3609	SM109	S
G232_08093	0.7952	SM11	S
G232_08093	0.8543	SM122	S
G232_08093	0.6233	SM13	S
G232_08093	0.3495	SM14	S
G232_08093	0.6468	SM18	S
G232_08093	0.7763	SM24	S
G232_08093	0.9130	SM27	S
G232_08093	0.7857	SM28	S
G232_08093	0.9474	SM29	S
G232_08093	0.5048	SM35	S
G232_08093	0.0700	SM36	S
G232_08093	0.9842	SM42	S
G232_08093	0.7818	SM48	S
G232_08093	0.6975	SM57	S
G232_08093	0.7303	SM66	S
G232_08093	1.0195	SM67	S
G232_08093	0.0000	SM72	S
G232_08093	0.6978	SM74	S
G232_08093	0.6728	SM84	S
G232_08093	0.7456	SM9	S
G232_08093	0.8406	SM91	S
G232_08094	0.8979	Rstd	R
G232_08094	1.2028	SM102	S
G232_08094	0.7823	SM104	S
G232_08094	0.7665	SM105	S
G232_08094	0.5622	SM108	S
G232_08094	0.7783	SM109	S
G232_08094	0.6867	SM11	S
G232_08094	1.0000	SM122	S
G232_08094	0.8272	SM13	S
G232_08094	0.7204	SM14	S
G232_08094	1.3678	SM18	S
G232_08094	0.8860	SM24	S
G232_08094	0.7813	SM27	S
G232_08094	0.9393	SM28	S
G232_08094	1.0146	SM29	S
G232_08094	0.6571	SM35	S
G232_08094	0.8599	SM36	S
G232_08094	0.7500	SM42	S
G232_08094	1.2667	SM48	S
G232_08094	0.7731	SM57	S
G232_08094	0.7355	SM66	S
G232_08094	0.8604	SM67	S
G232_08094	1.2118	SM72	S
G232_08094	0.9784	SM74	S
G232_08094	0.8474	SM84	S
G232_08094	0.9584	SM9	S
G232_08094	0.7511	SM91	S
G232_08095	0.9455	Rstd	R
G232_08095	0.2378	SM102	S
G232_08095	0.9489	SM104	S
G232_08095	0.7432	SM105	S
G232_08095	0.9627	SM108	S
G232_08095	1.0391	SM109	S
G232_08095	1.0000	SM11	S
G232_08095	0.7682	SM122	S
G232_08095	0.8699	SM13	S
G232_08095	0.6048	SM14	S
G232_08095	1.1998	SM18	S
G232_08095	0.8114	SM24	S
G232_08095	0.5329	SM27	S
G232_08095	0.4536	SM28	S
G232_08095	1.2719	SM29	S
G232_08095	0.6381	SM35	S
G232_08095	0.1984	SM36	S
G232_08095	0.7148	SM42	S
G232_08095	0.3697	SM48	S
G232_08095	1.3109	SM57	S
G232_08095	0.8206	SM66	S
G232_08095	0.7597	SM67	S
G232_08095	0.1527	SM72	S
G232_08095	0.6475	SM74	S
G232_08095	0.7475	SM84	S
G232_08095	0.6208	SM9	S
G232_08095	0.6475	SM91	S
G232_08096	0.6987	Rstd	R
G232_08096	0.3566	SM102	S
G232_08096	0.7755	SM104	S
G232_08096	0.8444	SM105	S
G232_08096	0.7531	SM108	S
G232_08096	0.7043	SM109	S
G232_08096	1.0904	SM11	S
G232_08096	0.7550	SM122	S
G232_08096	0.5146	SM13	S
G232_08096	0.8038	SM14	S
G232_08096	0.7747	SM18	S
G232_08096	0.7807	SM24	S
G232_08096	0.5138	SM27	S
G232_08096	0.8750	SM28	S
G232_08096	0.9620	SM29	S
G232_08096	0.4000	SM35	S
G232_08096	0.5214	SM36	S
G232_08096	0.7130	SM42	S
G232_08096	0.6485	SM48	S
G232_08096	0.8151	SM57	S
G232_08096	0.7832	SM66	S
G232_08096	0.7532	SM67	S
G232_08096	0.5419	SM72	S
G232_08096	1.4029	SM74	S
G232_08096	0.6354	SM84	S
G232_08096	0.7168	SM9	S
G232_08096	0.6501	SM91	S
G232_08097	0.9990	Rstd	R
G232_08097	7.9441	SM102	S
