GENE	COVERAGE	STRAIN	GROUP
G232_04303	0.6975	SM57	S
G232_04303	0.8839	SM66	S
G232_04303	0.9091	SM67	S
G232_04303	1.1872	SM72	S
G232_04303	1.0000	SM74	S
G232_04303	0.8505	SM84	S
G232_04303	0.8304	SM9	S
G232_04303	0.8813	SM91	S
G232_04304	1.7721	Rstd	R
G232_04304	0.1329	SM102	S
G232_04304	3.3804	SM104	S
G232_04304	6.4981	SM105	S
G232_04304	1.9834	SM108	S
G232_04304	3.9435	SM109	S
G232_04304	1.2229	SM11	S
G232_04304	2.0265	SM122	S
G232_04304	1.4019	SM13	S
G232_04304	0.5296	SM14	S
G232_04304	0.1206	SM18	S
G232_04304	1.4649	SM24	S
G232_04304	7.0722	SM27	S
G232_04304	1.5464	SM28	S
G232_04304	1.7310	SM29	S
G232_04304	5.9143	SM35	S
G232_04304	0.0156	SM36	S
G232_04304	1.5458	SM42	S
G232_04304	0.7636	SM48	S
G232_04304	1.1092	SM57	S
G232_04304	1.1742	SM66	S
G232_04304	0.9773	SM67	S
G232_04304	0.2414	SM72	S
G232_04304	3.8777	SM74	S
G232_04304	0.7613	SM84	S
G232_04304	4.9744	SM9	S
G232_04304	1.4473	SM91	S
G232_04305	1.1318	Rstd	R
G232_04305	0.0000	SM102	S
G232_04305	3.3911	SM104	S
G232_04305	8.3696	SM105	S
G232_04305	1.5456	SM108	S
G232_04305	4.6609	SM109	S
G232_04305	1.1084	SM11	S
G232_04305	1.0662	SM122	S
G232_04305	1.2097	SM13	S
G232_04305	0.2500	SM14	S
G232_04305	0.0000	SM18	S
G232_04305	1.1842	SM24	S
G232_04305	8.3185	SM27	S
G232_04305	1.4500	SM28	S
G232_04305	3.2105	SM29	S
G232_04305	7.1238	SM35	S
G232_04305	0.0000	SM36	S
G232_04305	0.9366	SM42	S
G232_04305	0.7091	SM48	S
G232_04305	0.7395	SM57	S
G232_04305	0.8542	SM66	S
G232_04305	1.1039	SM67	S
G232_04305	0.3448	SM72	S
G232_04305	5.1223	SM74	S
G232_04305	0.9199	SM84	S
G232_04305	5.9136	SM9	S
G232_04305	1.0416	SM91	S
G232_04306	0.8097	Rstd	R
G232_04306	0.0629	SM102	S
G232_04306	0.7177	SM104	S
G232_04306	1.0661	SM105	S
G232_04306	1.1328	SM108	S
G232_04306	0.7783	SM109	S
G232_04306	1.2108	SM11	S
G232_04306	0.5960	SM122	S
G232_04306	0.5068	SM13	S
G232_04306	0.6129	SM14	S
G232_04306	0.5238	SM18	S
G232_04306	0.4693	SM24	S
G232_04306	0.8641	SM27	S
G232_04306	1.0893	SM28	S
G232_04306	0.5468	SM29	S
G232_04306	0.6190	SM35	S
G232_04306	0.0000	SM36	S
G232_04306	0.7782	SM42	S
G232_04306	0.8909	SM48	S
G232_04306	0.5378	SM57	S
G232_04306	0.7600	SM66	S
G232_04306	1.0390	SM67	S
G232_04306	0.0000	SM72	S
G232_04306	0.6619	SM74	S
G232_04306	1.0641	SM84	S
G232_04306	0.8704	SM9	S
G232_04306	0.9911	SM91	S
G232_04307	0.8236	Rstd	R
G232_04307	0.1469	SM102	S
G232_04307	0.8105	SM104	S
G232_04307	0.5914	SM105	S
G232_04307	0.8340	SM108	S
G232_04307	0.6652	SM109	S
G232_04307	0.8253	SM11	S
G232_04307	0.8079	SM122	S
G232_04307	0.6854	SM13	S
G232_04307	0.5618	SM14	S
G232_04307	1.0609	SM18	S
G232_04307	0.6228	SM24	S
G232_04307	0.5180	SM27	S
G232_04307	0.9179	SM28	S
G232_04307	0.6871	SM29	S
G232_04307	0.4381	SM35	S
G232_04307	0.0778	SM36	S
G232_04307	0.8398	SM42	S
G232_04307	0.9818	SM48	S
G232_04307	0.6891	SM57	S
G232_04307	0.6555	SM66	S
G232_04307	0.8831	SM67	S
G232_04307	0.0985	SM72	S
G232_04307	0.5971	SM74	S
G232_04307	0.7681	SM84	S
G232_04307	0.5936	SM9	S
G232_04307	0.7812	SM91	S
G232_04308	0.6987	Rstd	R
G232_04308	4.8252	SM102	S
G232_04308	0.5927	SM104	S
G232_04308	0.4591	SM105	S
G232_04308	0.6784	SM108	S
G232_04308	1.1174	SM109	S
G232_04308	0.1747	SM11	S
G232_04308	0.6623	SM122	S
G232_04308	0.2913	SM13	S
G232_04308	1.8118	SM14	S
G232_04308	0.0658	SM18	S
G232_04308	0.0965	SM24	S
G232_04308	0.2760	SM27	S
G232_04308	0.3500	SM28	S
G232_04308	0.0292	SM29	S
G232_04308	0.4095	SM35	S
G232_04308	1.2996	SM36	S
G232_04308	0.2606	SM42	S
G232_04308	1.5333	SM48	S
G232_04308	0.0000	SM57	S
G232_04308	0.2477	SM66	S
G232_04308	0.4351	SM67	S
G232_04308	2.4483	SM72	S
G232_04308	0.2086	SM74	S
G232_04308	0.3699	SM84	S
G232_04308	0.5456	SM9	S
G232_04308	0.4677	SM91	S
G232_04309	1.0793	Rstd	R
G232_04309	0.0699	SM102	S
G232_04309	0.9516	SM104	S
G232_04309	0.8444	SM105	S
G232_04309	1.0104	SM108	S
G232_04309	0.2913	SM109	S
G232_04309	1.0120	SM11	S
G232_04309	1.0662	SM122	S
G232_04309	1.3767	SM13	S
G232_04309	0.5511	SM14	S
G232_04309	0.0414	SM18	S
G232_04309	1.0833	SM24	S
G232_04309	1.0446	SM27	S
G232_04309	0.8464	SM28	S
G232_04309	0.0526	SM29	S
G232_04309	0.3429	SM35	S
G232_04309	0.0000	SM36	S
G232_04309	0.9454	SM42	S
G232_04309	0.0000	SM48	S
G232_04309	0.3613	SM57	S
G232_04309	1.2065	SM66	S
G232_04309	0.0000	SM67	S
G232_04309	0.0296	SM72	S
G232_04309	0.9137	SM74	S
G232_04309	0.0000	SM84	S
G232_04309	1.3984	SM9	S
G232_04309	1.4801	SM91	S
G232_04310	9.7651	Rstd	R
G232_04310	14.2098	SM102	S
G232_04310	7.8535	SM104	S
G232_04310	12.1907	SM105	S
G232_04310	8.3216	SM108	S
G232_04310	8.1870	SM109	S
G232_04310	10.5060	SM11	S
G232_04310	11.9073	SM122	S
G232_04310	10.3029	SM13	S
G232_04310	16.2661	SM14	S
G232_04310	10.2716	SM18	S
G232_04310	10.8509	SM24	S
G232_04310	11.8195	SM27	S
G232_04310	9.9893	SM28	S
G232_04310	6.1316	SM29	S
G232_04310	7.9143	SM35	S
G232_04310	17.9105	SM36	S
G232_04310	10.5246	SM42	S
G232_04310	11.2182	SM48	S
G232_04310	6.9748	SM57	S
G232_04310	7.5135	SM66	S
G232_04310	13.6039	SM67	S
G232_04310	16.2365	SM72	S
G232_04310	6.7770	SM74	S
G232_04310	14.6781	SM84	S
G232_04310	10.4736	SM9	S
G232_04310	10.4756	SM91	S
G232_04311	2.0575	Rstd	R
G232_04311	0.0280	SM102	S
G232_04311	1.4368	SM104	S
G232_04311	1.2763	SM105	S
G232_04311	1.8942	SM108	S
G232_04311	0.8348	SM109	S
G232_04311	2.0783	SM11	S
G232_04311	2.2185	SM122	S
G232_04311	1.6660	SM13	S
G232_04311	1.1263	SM14	S
G232_04311	0.5396	SM18	S
G232_04311	1.6667	SM24	S
G232_04311	0.8238	SM27	S
G232_04311	1.6714	SM28	S
G232_04311	0.0351	SM29	S
G232_04311	1.1143	SM35	S
G232_04311	0.0000	SM36	S
G232_04311	1.9806	SM42	S
G232_04311	2.4606	SM48	S
G232_04311	1.0000	SM57	S
G232_04311	2.0400	SM66	S
G232_04311	1.2110	SM67	S
G232_04311	0.1232	SM72	S
G232_04311	1.2950	SM74	S
G232_04311	1.7674	SM84	S
G232_04311	1.0912	SM9	S
G232_04311	1.6360	SM91	S
G232_04312	0.9802	Rstd	R
G232_04312	0.1119	SM102	S
G232_04312	1.4919	SM104	S
G232_04312	2.5564	SM105	S
G232_04312	1.2178	SM108	S
G232_04312	2.5870	SM109	S
G232_04312	2.4217	SM11	S
G232_04312	1.1391	SM122	S
G232_04312	2.0621	SM13	S
G232_04312	0.5645	SM14	S
G232_04312	1.3837	SM18	S
G232_04312	2.0044	SM24	S
G232_04312	2.8408	SM27	S
G232_04312	1.8536	SM28	S
G232_04312	1.0585	SM29	S
G232_04312	1.8667	SM35	S
G232_04312	0.0311	SM36	S
G232_04312	1.2447	SM42	S
G232_04312	2.2788	SM48	S
G232_04312	1.3613	SM57	S
G232_04312	1.7794	SM66	S
G232_04312	1.7175	SM67	S
G232_04312	0.0788	SM72	S
G232_04312	2.8129	SM74	S
G232_04312	2.4668	SM84	S
G232_04312	2.6848	SM9	S
G232_04312	1.4579	SM91	S
G232_04313	0.5322	Rstd	R
G232_04313	0.0000	SM102	S
G232_04313	0.7164	SM104	S
G232_04313	0.4669	SM105	S
G232_04313	0.3776	SM108	S
G232_04313	0.2783	SM109	S
G232_04313	0.6627	SM11	S
G232_04313	0.5166	SM122	S
G232_04313	0.8816	SM13	S
G232_04313	0.8656	SM14	S
G232_04313	1.3886	SM18	S
G232_04313	0.9781	SM24	S
G232_04313	0.4671	SM27	S
G232_04313	0.0643	SM28	S
G232_04313	0.1257	SM29	S
G232_04313	0.8571	SM35	S
G232_04313	0.0000	SM36	S
G232_04313	0.4560	SM42	S
G232_04313	0.3152	SM48	S
G232_04313	1.3025	SM57	S
G232_04313	1.0142	SM66	S
G232_04313	0.1688	SM67	S
G232_04313	0.0000	SM72	S
G232_04313	0.0000	SM74	S
G232_04313	0.1434	SM84	S
G232_04313	0.4864	SM9	S
G232_04313	0.3623	SM91	S
G232_04314	0.7463	Rstd	R
G232_04314	0.2797	SM102	S
G232_04314	0.6384	SM104	S
G232_04314	0.6381	SM105	S
G232_04314	0.7884	SM108	S
G232_04314	0.6739	SM109	S
G232_04314	1.1506	SM11	S
G232_04314	0.6887	SM122	S
G232_04314	1.0738	SM13	S
G232_04314	0.5591	SM14	S
G232_04314	0.0000	SM18	S
G232_04314	1.2500	SM24	S
G232_04314	0.6327	SM27	S
G232_04314	0.3821	SM28	S
G232_04314	0.0497	SM29	S
G232_04314	0.2952	SM35	S
G232_04314	0.5331	SM36	S
G232_04314	0.9701	SM42	S
G232_04314	0.4909	SM48	S
G232_04314	0.0252	SM57	S
G232_04314	0.6671	SM66	S
G232_04314	0.6656	SM67	S
G232_04314	0.5813	SM72	S
G232_04314	0.6619	SM74	S
G232_04314	0.9878	SM84	S
G232_04314	0.8624	SM9	S
G232_04314	0.7050	SM91	S
G232_04315	0.7423	Rstd	R
G232_04315	0.0699	SM102	S
G232_04315	1.1841	SM104	S
G232_04315	1.8171	SM105	S
G232_04315	0.0000	SM108	S
G232_04315	0.6957	SM109	S
G232_04315	0.2108	SM11	S
G232_04315	1.5629	SM122	S
G232_04315	1.6641	SM13	S
G232_04315	0.1640	SM14	S
G232_04315	0.0000	SM18	S
G232_04315	1.0570	SM24	S
G232_04315	1.4756	SM27	S
G232_04315	0.2000	SM28	S
G232_04315	0.1082	SM29	S
G232_04315	1.7429	SM35	S
G232_04315	0.0000	SM36	S
G232_04315	0.6778	SM42	S
G232_04315	0.9939	SM48	S
G232_04315	1.1429	SM57	S
G232_04315	1.4013	SM66	S
G232_04315	1.6916	SM67	S
G232_04315	0.0936	SM72	S
G232_04315	0.8849	SM74	S
G232_04315	1.5019	SM84	S
G232_04315	1.6128	SM9	S
G232_04315	0.7431	SM91	S
