GENE	COVERAGE	STRAIN	GROUP
G232_09069	0.7143	SM57	S
G232_09069	0.8787	SM66	S
G232_09069	0.9188	SM67	S
G232_09069	0.0788	SM72	S
G232_09069	0.9065	SM74	S
G232_09069	0.9169	SM84	S
G232_09069	0.5744	SM9	S
G232_09069	0.7972	SM91	S
G232_09070	0.6918	Rstd	R
G232_09070	1.2517	SM102	S
G232_09070	0.8038	SM104	S
G232_09070	0.8988	SM105	S
G232_09070	0.8485	SM108	S
G232_09070	0.5913	SM109	S
G232_09070	0.7771	SM11	S
G232_09070	0.8411	SM122	S
G232_09070	0.9029	SM13	S
G232_09070	1.0887	SM14	S
G232_09070	1.2022	SM18	S
G232_09070	0.7544	SM24	S
G232_09070	0.9023	SM27	S
G232_09070	1.0000	SM28	S
G232_09070	1.5263	SM29	S
G232_09070	0.7143	SM35	S
G232_09070	1.5642	SM36	S
G232_09070	1.0123	SM42	S
G232_09070	0.7455	SM48	S
G232_09070	1.1765	SM57	S
G232_09070	0.7355	SM66	S
G232_09070	0.8474	SM67	S
G232_09070	1.1379	SM72	S
G232_09070	0.9281	SM74	S
G232_09070	0.8047	SM84	S
G232_09070	0.7776	SM9	S
G232_09070	0.7050	SM91	S
G232_11106	19.6214	Rstd	R
G232_11106	6.0210	SM102	S
G232_11106	12.6505	SM104	S
G232_11106	9.5447	SM105	S
G232_11106	16.7075	SM108	S
G232_11106	13.5870	SM109	S
G232_11106	21.0904	SM11	S
G232_11106	14.5695	SM122	S
G232_11106	6.3650	SM13	S
G232_11106	12.1720	SM14	S
G232_11106	10.2692	SM18	S
G232_11106	10.9035	SM24	S
G232_11106	8.2569	SM27	S
G232_11106	14.0393	SM28	S
G232_11106	40.7076	SM29	S
G232_11106	7.8286	SM35	S
G232_11106	1.9339	SM36	S
G232_11106	9.9912	SM42	S
G232_11106	16.8727	SM48	S
G232_11106	25.2521	SM57	S
G232_11106	14.9639	SM66	S
G232_11106	15.2922	SM67	S
G232_11106	2.6305	SM72	S
G232_11106	16.3525	SM74	S
G232_11106	9.5378	SM84	S
G232_11106	13.7856	SM9	S
G232_11106	9.2648	SM91	S
G232_09071	0.8474	Rstd	R
G232_09071	0.0559	SM102	S
G232_09071	1.0941	SM104	S
G232_09071	0.9767	SM105	S
G232_09071	1.0851	SM108	S
G232_09071	0.4478	SM109	S
G232_09071	1.0964	SM11	S
G232_09071	0.9470	SM122	S
G232_09071	0.8233	SM13	S
G232_09071	0.7339	SM14	S
G232_09071	1.8331	SM18	S
G232_09071	0.6667	SM24	S
G232_09071	0.6433	SM27	S
G232_09071	1.0179	SM28	S
G232_09071	0.9064	SM29	S
G232_09071	0.5429	SM35	S
G232_09071	0.0311	SM36	S
G232_09071	0.6567	SM42	S
G232_09071	1.8667	SM48	S
G232_09071	0.4202	SM57	S
G232_09071	0.7794	SM66	S
G232_09071	0.5422	SM67	S
G232_09071	0.0246	SM72	S
G232_09071	1.1799	SM74	S
G232_09071	0.8505	SM84	S
G232_09071	0.7232	SM9	S
G232_09071	0.7431	SM91	S
G232_09072	0.9673	Rstd	R
G232_09072	2.3077	SM102	S
G232_09072	0.9731	SM104	S
G232_09072	0.6537	SM105	S
G232_09072	1.0270	SM108	S
G232_09072	1.1783	SM109	S
G232_09072	0.9639	SM11	S
G232_09072	0.2715	SM122	S
G232_09072	0.5437	SM13	S
G232_09072	1.5269	SM14	S
G232_09072	1.4080	SM18	S
G232_09072	0.6009	SM24	S
G232_09072	0.6285	SM27	S
G232_09072	1.1393	SM28	S
G232_09072	0.9298	SM29	S
G232_09072	0.6762	SM35	S
G232_09072	1.5759	SM36	S
G232_09072	0.6813	SM42	S
G232_09072	0.6909	SM48	S
G232_09072	1.4454	SM57	S
G232_09072	0.7652	SM66	S
G232_09072	0.6461	SM67	S
G232_09072	2.4039	SM72	S
G232_09072	0.5755	SM74	S
G232_09072	0.9130	SM84	S
G232_09072	0.6976	SM9	S
G232_09072	0.8733	SM91	S
G232_09073	0.8365	Rstd	R
G232_09073	3.1329	SM102	S
G232_09073	0.8669	SM104	S
G232_09073	0.8560	SM105	S
G232_09073	0.7469	SM108	S
G232_09073	1.2435	SM109	S
G232_09073	1.5301	SM11	S
G232_09073	0.6424	SM122	S
G232_09073	0.5689	SM13	S
G232_09073	1.7446	SM14	S
G232_09073	0.9939	SM18	S
G232_09073	0.7456	SM24	S
G232_09073	0.9193	SM27	S
G232_09073	0.8250	SM28	S
G232_09073	1.1637	SM29	S
G232_09073	1.4190	SM35	S
G232_09073	2.6926	SM36	S
G232_09073	0.8433	SM42	S
G232_09073	0.7576	SM48	S
G232_09073	1.0168	SM57	S
G232_09073	0.7561	SM66	S
G232_09073	0.8117	SM67	S
G232_09073	2.6552	SM72	S
G232_09073	0.8993	SM74	S
G232_09073	0.6049	SM84	S
G232_09073	0.6160	SM9	S
G232_09073	0.7759	SM91	S
G232_09074	0.5679	Rstd	R
G232_09074	0.8392	SM102	S
G232_09074	0.8441	SM104	S
G232_09074	0.7626	SM105	S
G232_09074	0.9295	SM108	S
G232_09074	1.2043	SM109	S
G232_09074	0.7229	SM11	S
G232_09074	0.6159	SM122	S
G232_09074	0.5806	SM13	S
G232_09074	0.6935	SM14	S
G232_09074	1.2156	SM18	S
G232_09074	0.7500	SM24	S
G232_09074	0.6115	SM27	S
G232_09074	0.6643	SM28	S
G232_09074	0.8275	SM29	S
G232_09074	0.4952	SM35	S
G232_09074	0.8249	SM36	S
G232_09074	0.5493	SM42	S
G232_09074	0.4061	SM48	S
G232_09074	1.4202	SM57	S
G232_09074	0.7239	SM66	S
G232_09074	0.8409	SM67	S
G232_09074	0.8177	SM72	S
G232_09074	1.1439	SM74	S
G232_09074	0.6194	SM84	S
G232_09074	0.7440	SM9	S
G232_09074	0.7183	SM91	S
G232_09075	0.8127	Rstd	R
G232_09075	0.3007	SM102	S
G232_09075	0.7715	SM104	S
G232_09075	0.7121	SM105	S
G232_09075	0.7075	SM108	S
G232_09075	0.7435	SM109	S
G232_09075	0.5301	SM11	S
G232_09075	0.5166	SM122	S
G232_09075	0.7534	SM13	S
G232_09075	0.6962	SM14	S
G232_09075	1.0402	SM18	S
G232_09075	0.5395	SM24	S
G232_09075	0.6582	SM27	S
G232_09075	0.8429	SM28	S
G232_09075	0.8772	SM29	S
G232_09075	0.5619	SM35	S
G232_09075	0.3113	SM36	S
G232_09075	0.7271	SM42	S
G232_09075	0.6121	SM48	S
G232_09075	0.7059	SM57	S
G232_09075	0.6761	SM66	S
G232_09075	0.6104	SM67	S
G232_09075	0.3596	SM72	S
G232_09075	0.5971	SM74	S
G232_09075	0.8268	SM84	S
G232_09075	0.6880	SM9	S
G232_09075	0.7936	SM91	S
G232_09076	0.8731	Rstd	R
G232_09076	0.5035	SM102	S
G232_09076	0.7997	SM104	S
G232_09076	0.3930	SM105	S
G232_09076	0.8568	SM108	S
G232_09076	1.2609	SM109	S
G232_09076	0.8494	SM11	S
G232_09076	1.1854	SM122	S
G232_09076	0.9573	SM13	S
G232_09076	0.7876	SM14	S
G232_09076	1.6504	SM18	S
G232_09076	0.6140	SM24	S
G232_09076	0.8195	SM27	S
G232_09076	0.8929	SM28	S
G232_09076	1.1140	SM29	S
G232_09076	1.0667	SM35	S
G232_09076	1.1128	SM36	S
G232_09076	0.9437	SM42	S
G232_09076	0.8303	SM48	S
G232_09076	0.4370	SM57	S
G232_09076	0.8942	SM66	S
G232_09076	0.6623	SM67	S
G232_09076	0.7192	SM72	S
G232_09076	0.9065	SM74	S
G232_09076	1.0145	SM84	S
G232_09076	0.7264	SM9	S
G232_09076	0.8911	SM91	S
G232_09077	0.6789	Rstd	R
G232_09077	0.0420	SM102	S
G232_09077	0.8199	SM104	S
G232_09077	0.5681	SM105	S
G232_09077	0.7988	SM108	S
G232_09077	0.5609	SM109	S
G232_09077	0.4639	SM11	S
G232_09077	0.9007	SM122	S
G232_09077	0.9359	SM13	S
G232_09077	0.6102	SM14	S
G232_09077	1.4214	SM18	S
G232_09077	0.8421	SM24	S
G232_09077	0.9087	SM27	S
G232_09077	1.1286	SM28	S
G232_09077	1.3480	SM29	S
G232_09077	0.5333	SM35	S
G232_09077	0.0000	SM36	S
G232_09077	0.8856	SM42	S
G232_09077	0.6970	SM48	S
G232_09077	0.2017	SM57	S
G232_09077	0.7252	SM66	S
G232_09077	0.7890	SM67	S
G232_09077	0.0640	SM72	S
G232_09077	0.2374	SM74	S
G232_09077	0.9588	SM84	S
G232_09077	0.7904	SM9	S
G232_09077	0.8379	SM91	S
G232_09078	0.9504	Rstd	R
G232_09078	1.7203	SM102	S
G232_09078	1.0148	SM104	S
G232_09078	0.6342	SM105	S
G232_09078	1.2946	SM108	S
G232_09078	0.9261	SM109	S
G232_09078	1.1807	SM11	S
G232_09078	0.7020	SM122	S
G232_09078	0.7864	SM13	S
G232_09078	1.1855	SM14	S
G232_09078	1.2838	SM18	S
G232_09078	0.6798	SM24	S
G232_09078	0.6921	SM27	S
G232_09078	0.6607	SM28	S
G232_09078	1.1199	SM29	S
G232_09078	0.8286	SM35	S
G232_09078	1.2218	SM36	S
G232_09078	0.7658	SM42	S
G232_09078	0.8182	SM48	S
G232_09078	1.1513	SM57	S
G232_09078	0.9252	SM66	S
G232_09078	0.8961	SM67	S
G232_09078	1.7931	SM72	S
G232_09078	0.8705	SM74	S
G232_09078	0.7803	SM84	S
G232_09078	0.7744	SM9	S
G232_09078	0.9495	SM91	S
G232_09079	0.6174	Rstd	R
G232_09079	1.2378	SM102	S
G232_09079	0.4207	SM104	S
G232_09079	0.4280	SM105	S
G232_09079	0.3568	SM108	S
G232_09079	0.6087	SM109	S
G232_09079	0.6145	SM11	S
G232_09079	0.0993	SM122	S
G232_09079	1.3087	SM13	S
G232_09079	1.3871	SM14	S
G232_09079	1.6711	SM18	S
G232_09079	1.1053	SM24	S
G232_09079	0.9830	SM27	S
G232_09079	1.8143	SM28	S
G232_09079	1.4006	SM29	S
G232_09079	0.8000	SM35	S
G232_09079	1.0856	SM36	S
G232_09079	1.0775	SM42	S
G232_09079	0.5879	SM48	S
G232_09079	1.1429	SM57	S
G232_09079	0.8439	SM66	S
G232_09079	0.3506	SM67	S
G232_09079	0.7685	SM72	S
G232_09079	0.9928	SM74	S
G232_09079	0.6407	SM84	S
G232_09079	1.1760	SM9	S
G232_09079	0.7777	SM91	S
G232_09080	0.7403	Rstd	R
G232_09080	0.0000	SM102	S
G232_09080	0.8011	SM104	S
G232_09080	1.2179	SM105	S
G232_09080	0.7510	SM108	S
G232_09080	0.7348	SM109	S
G232_09080	1.0120	SM11	S
G232_09080	0.8278	SM122	S
G232_09080	1.1417	SM13	S
G232_09080	0.8763	SM14	S
G232_09080	1.5822	SM18	S
G232_09080	0.9781	SM24	S
G232_09080	1.0170	SM27	S
G232_09080	1.2286	SM28	S
G232_09080	1.2281	SM29	S
G232_09080	0.1810	SM35	S
G232_09080	0.0000	SM36	S
G232_09080	0.8750	SM42	S
G232_09080	0.8848	SM48	S
G232_09080	0.1849	SM57	S
G232_09080	0.8181	SM66	S
G232_09080	0.4545	SM67	S
G232_09080	0.0099	SM72	S
G232_09080	0.3094	SM74	S
G232_09080	0.7201	SM84	S
G232_09080	1.2240	SM9	S
G232_09080	0.6732	SM91	S
G232_09081	0.6075	Rstd	R
G232_09081	1.1678	SM102	S
G232_09081	0.7648	SM104	S
G232_09081	0.9767	SM105	S
G232_09081	0.6452	SM108	S
G232_09081	0.8522	SM109	S
G232_09081	1.0060	SM11	S
G232_09081	0.6159	SM122	S
G232_09081	1.0058	SM13	S
G232_09081	1.5134	SM14	S
G232_09081	1.3934	SM18	S
G232_09081	0.8114	SM24	S
G232_09081	0.7113	SM27	S
G232_09081	1.0821	SM28	S
G232_09081	1.2719	SM29	S
G232_09081	0.5810	SM35	S
G232_09081	0.9027	SM36	S
G232_09081	0.9437	SM42	S
G232_09081	1.3212	SM48	S
G232_09081	0.6387	SM57	S
G232_09081	0.7690	SM66	S
G232_09081	1.0682	SM67	S
G232_09081	0.8571	SM72	S
G232_09081	0.5827	SM74	S
G232_09081	0.8261	SM84	S
G232_09081	0.9472	SM9	S
G232_09081	0.9212	SM91	S
G232_09082	0.7522	Rstd	R
G232_09082	2.4336	SM102	S
G232_09082	0.8414	SM104	S
G232_09082	0.6265	SM105	S
G232_09082	1.0788	SM108	S
G232_09082	1.4043	SM109	S
G232_09082	1.2590	SM11	S
G232_09082	1.0265	SM122	S
G232_09082	0.9903	SM13	S
G232_09082	2.4005	SM14	S
G232_09082	1.3033	SM18	S
G232_09082	0.6842	SM24	S
G232_09082	0.8960	SM27	S
G232_09082	0.6929	SM28	S
G232_09082	1.0643	SM29	S
G232_09082	1.0381	SM35	S
G232_09082	3.0156	SM36	S
G232_09082	0.9507	SM42	S
G232_09082	0.8424	SM48	S
G232_09082	1.1092	SM57	S
G232_09082	0.8942	SM66	S
G232_09082	0.9253	SM67	S
G232_09082	3.0197	SM72	S
G232_09082	0.9137	SM74	S
G232_09082	0.8078	SM84	S
G232_09082	0.6208	SM9	S
G232_09082	0.9708	SM91	S
G232_09083	0.6541	Rstd	R
G232_09083	0.0559	SM102	S
G232_09083	0.8253	SM104	S
G232_09083	0.9027	SM105	S
G232_09083	0.8672	SM108	S
G232_09083	0.7087	SM109	S
G232_09083	0.4458	SM11	S
G232_09083	0.6490	SM122	S
G232_09083	0.7262	SM13	S
G232_09083	0.1613	SM14	S
G232_09083	0.7418	SM18	S
G232_09083	0.5088	SM24	S
G232_09083	0.7707	SM27	S
G232_09083	0.5786	SM28	S
G232_09083	0.8070	SM29	S
G232_09083	0.3810	SM35	S
G232_09083	0.0623	SM36	S
G232_09083	0.9067	SM42	S
G232_09083	0.3758	SM48	S
G232_09083	0.6555	SM57	S
G232_09083	0.8310	SM66	S
G232_09083	0.7695	SM67	S
G232_09083	0.1527	SM72	S
G232_09083	0.7770	SM74	S
G232_09083	0.9436	SM84	S
G232_09083	0.7984	SM9	S
G232_09083	0.8840	SM91	S
G232_09084	0.7423	Rstd	R
G232_09084	0.3217	SM102	S
G232_09084	0.8669	SM104	S
G232_09084	0.4942	SM105	S
G232_09084	0.9232	SM108	S
G232_09084	0.9174	SM109	S
G232_09084	0.6265	SM11	S
G232_09084	0.7483	SM122	S
G232_09084	0.7243	SM13	S
G232_09084	0.5188	SM14	S
G232_09084	0.5920	SM18	S
G232_09084	0.7763	SM24	S
G232_09084	0.6624	SM27	S
G232_09084	0.4536	SM28	S
G232_09084	0.7982	SM29	S
G232_09084	0.4952	SM35	S
G232_09084	0.4747	SM36	S
G232_09084	0.9261	SM42	S
G232_09084	0.6424	SM48	S
G232_09084	0.4958	SM57	S
G232_09084	0.6335	SM66	S
G232_09084	1.0065	SM67	S
G232_09084	0.6502	SM72	S
G232_09084	0.7626	SM74	S
G232_09084	0.5263	SM84	S
G232_09084	0.6992	SM9	S
G232_09084	0.6864	SM91	S
G232_09085	0.7711	Rstd	R
G232_09085	3.5315	SM102	S
G232_09085	0.5444	SM104	S
G232_09085	0.5759	SM105	S
G232_09085	1.1992	SM108	S
G232_09085	0.9478	SM109	S
G232_09085	1.2229	SM11	S
G232_09085	1.1192	SM122	S
G232_09085	0.5806	SM13	S
G232_09085	3.8656	SM14	S
G232_09085	1.3800	SM18	S
G232_09085	0.4386	SM24	S
G232_09085	0.5796	SM27	S
G232_09085	0.7286	SM28	S
G232_09085	1.4386	SM29	S
G232_09085	1.0667	SM35	S
G232_09085	5.8405	SM36	S
G232_09085	0.7676	SM42	S
G232_09085	0.8000	SM48	S
G232_09085	1.5798	SM57	S
G232_09085	0.7419	SM66	S
G232_09085	0.7305	SM67	S
G232_09085	4.3842	SM72	S
G232_09085	0.5180	SM74	S
G232_09085	0.7651	SM84	S
G232_09085	0.5696	SM9	S
G232_09085	0.4508	SM91	S
G232_09086	0.6373	Rstd	R
G232_09086	5.2797	SM102	S
G232_09086	0.6935	SM104	S
G232_09086	0.8988	SM105	S
G232_09086	0.8610	SM108	S
G232_09086	0.8870	SM109	S
G232_09086	0.7651	SM11	S
G232_09086	0.7020	SM122	S
G232_09086	0.7981	SM13	S
G232_09086	3.3118	SM14	S
G232_09086	0.8039	SM18	S
G232_09086	0.8553	SM24	S
G232_09086	0.4756	SM27	S
G232_09086	1.0000	SM28	S
G232_09086	0.8275	SM29	S
G232_09086	0.9619	SM35	S
G232_09086	4.5097	SM36	S
G232_09086	0.8275	SM42	S
G232_09086	0.4182	SM48	S
G232_09086	1.2185	SM57	S
G232_09086	0.4671	SM66	S
G232_09086	0.4870	SM67	S
G232_09086	3.2118	SM72	S
G232_09086	0.1511	SM74	S
G232_09086	0.5805	SM84	S
G232_09086	0.6816	SM9	S
G232_09086	0.5616	SM91	S
G232_09087	0.6898	Rstd	R
G232_09087	4.9720	SM102	S
G232_09087	0.4194	SM104	S
G232_09087	0.8171	SM105	S
G232_09087	0.7261	SM108	S
G232_09087	1.2609	SM109	S
G232_09087	3.1386	SM11	S
G232_09087	0.5166	SM122	S
G232_09087	0.6000	SM13	S
G232_09087	4.2930	SM14	S
G232_09087	1.1437	SM18	S
G232_09087	0.6798	SM24	S
G232_09087	0.7240	SM27	S
G232_09087	1.1464	SM28	S
G232_09087	3.1228	SM29	S
G232_09087	0.3524	SM35	S
G232_09087	8.3268	SM36	S
G232_09087	0.8856	SM42	S
G232_09087	1.4848	SM48	S
G232_09087	0.6891	SM57	S
G232_09087	0.5303	SM66	S
G232_09087	0.6948	SM67	S
G232_09087	6.8867	SM72	S
G232_09087	0.3597	SM74	S
G232_09087	0.8467	SM84	S
G232_09087	0.6368	SM9	S
G232_09087	1.0771	SM91	S
G232_09088	0.8295	Rstd	R
G232_09088	2.7972	SM102	S
G232_09088	1.0188	SM104	S
G232_09088	0.5564	SM105	S
G232_09088	1.0394	SM108	S
G232_09088	0.7217	SM109	S
G232_09088	1.6265	SM11	S
G232_09088	0.1589	SM122	S
G232_09088	0.4388	SM13	S
G232_09088	1.1909	SM14	S
G232_09088	1.0962	SM18	S
G232_09088	0.9737	SM24	S
G232_09088	0.6412	SM27	S
G232_09088	0.9607	SM28	S
G232_09088	1.1550	SM29	S
G232_09088	0.9619	SM35	S
G232_09088	2.0700	SM36	S
G232_09088	1.0053	SM42	S
G232_09088	1.0182	SM48	S
G232_09088	0.6555	SM57	S
G232_09088	0.6503	SM66	S
G232_09088	0.5909	SM67	S
G232_09088	2.0296	SM72	S
G232_09088	0.5540	SM74	S
G232_09088	1.0137	SM84	S
G232_09088	0.5760	SM9	S
G232_09088	0.8618	SM91	S
G232_09089	0.7592	Rstd	R
G232_09089	4.1888	SM102	S
G232_09089	0.5591	SM104	S
G232_09089	0.5370	SM105	S
G232_09089	1.1183	SM108	S
G232_09089	0.8130	SM109	S
G232_09089	1.4518	SM11	S
G232_09089	1.1854	SM122	S
G232_09089	1.1340	SM13	S
G232_09089	1.9946	SM14	S
G232_09089	0.8185	SM18	S
G232_09089	1.0658	SM24	S
G232_09089	0.4798	SM27	S
G232_09089	1.1893	SM28	S
G232_09089	0.5760	SM29	S
G232_09089	0.4571	SM35	S
G232_09089	3.2374	SM36	S
G232_09089	0.9049	SM42	S
G232_09089	1.1879	SM48	S
G232_09089	0.6387	SM57	S
G232_09089	0.6735	SM66	S
G232_09089	1.0649	SM67	S
G232_09089	3.6749	SM72	S
G232_09089	0.4676	SM74	S
G232_09089	1.0282	SM84	S
G232_09089	0.9808	SM9	S
G232_09089	0.9043	SM91	S
G232_09090	0.3132	Rstd	R
G232_09090	2.5035	SM102	S
G232_09090	0.5659	SM104	S
G232_09090	0.6576	SM105	S
G232_09090	0.6660	SM108	S
G232_09090	1.0261	SM109	S
G232_09090	0.8072	SM11	S
G232_09090	0.6358	SM122	S
G232_09090	0.6039	SM13	S
G232_09090	1.5188	SM14	S
G232_09090	0.6967	SM18	S
G232_09090	0.6360	SM24	S
G232_09090	0.4671	SM27	S
G232_09090	0.5750	SM28	S
G232_09090	0.7456	SM29	S
G232_09090	0.7143	SM35	S
G232_09090	2.4708	SM36	S
G232_09090	0.6004	SM42	S
G232_09090	0.7394	SM48	S
G232_09090	0.2689	SM57	S
G232_09090	0.5265	SM66	S
G232_09090	0.6299	SM67	S
G232_09090	2.8177	SM72	S
G232_09090	0.6403	SM74	S
G232_09090	0.7056	SM84	S
G232_09090	0.6464	SM9	S
G232_09090	0.6182	SM91	S
G232_09091	0.6105	Rstd	R
G232_09091	0.8811	SM102	S
G232_09091	0.8038	SM104	S
G232_09091	0.7821	SM105	S
G232_09091	0.7303	SM108	S
G232_09091	0.5217	SM109	S
G232_09091	0.6867	SM11	S
G232_09091	0.9007	SM122	S
G232_09091	0.8427	SM13	S
G232_09091	0.7070	SM14	S
G232_09091	1.2838	SM18	S
G232_09091	0.8158	SM24	S
G232_09091	0.6221	SM27	S
G232_09091	1.0964	SM28	S
G232_09091	1.1550	SM29	S
G232_09091	0.5524	SM35	S
G232_09091	0.6420	SM36	S
G232_09091	0.9331	SM42	S
G232_09091	0.4364	SM48	S
G232_09091	1.1008	SM57	S
G232_09091	0.6929	SM66	S
G232_09091	0.4838	SM67	S
G232_09091	0.9901	SM72	S
G232_09091	1.2086	SM74	S
G232_09091	0.7117	SM84	S
G232_09091	0.9184	SM9	S
G232_09091	0.7848	SM91	S
G232_09092	0.6670	Rstd	R
G232_09092	0.0490	SM102	S
G232_09092	0.8548	SM104	S
G232_09092	0.5603	SM105	S
G232_09092	0.8382	SM108	S
G232_09092	0.5870	SM109	S
G232_09092	0.5000	SM11	S
G232_09092	0.7550	SM122	S
G232_09092	0.7709	SM13	S
G232_09092	0.6882	SM14	S
G232_09092	0.9988	SM18	S
G232_09092	0.6360	SM24	S
G232_09092	0.5096	SM27	S
G232_09092	0.4964	SM28	S
G232_09092	0.1784	SM29	S
G232_09092	1.1905	SM35	S
G232_09092	0.0000	SM36	S
G232_09092	0.7694	SM42	S
G232_09092	1.2182	SM48	S
G232_09092	0.9580	SM57	S
G232_09092	0.8452	SM66	S
G232_09092	0.9123	SM67	S
G232_09092	0.0148	SM72	S
G232_09092	0.7554	SM74	S
G232_09092	0.7895	SM84	S
G232_09092	0.6912	SM9	S
G232_09092	0.7467	SM91	S
G232_09093	0.8761	Rstd	R
G232_09093	0.3706	SM102	S
G232_09093	0.8414	SM104	S
G232_09093	0.6848	SM105	S
G232_09093	0.7801	SM108	S
G232_09093	0.6913	SM109	S
G232_09093	0.8313	SM11	S
G232_09093	0.6093	SM122	S
G232_09093	0.7029	SM13	S
G232_09093	0.4812	SM14	S
G232_09093	0.8928	SM18	S
G232_09093	0.8377	SM24	S
G232_09093	0.5414	SM27	S
G232_09093	0.8929	SM28	S
G232_09093	0.8918	SM29	S
G232_09093	0.7048	SM35	S
G232_09093	0.2218	SM36	S
G232_09093	0.7993	SM42	S
G232_09093	0.5515	SM48	S
G232_09093	0.6387	SM57	S
G232_09093	0.6877	SM66	S
G232_09093	0.7760	SM67	S
G232_09093	0.2365	SM72	S
G232_09093	0.6763	SM74	S
G232_09093	0.7506	SM84	S
G232_09093	0.5424	SM9	S
G232_09093	0.7024	SM91	S
G232_09094	0.8454	Rstd	R
G232_09094	1.3007	SM102	S
G232_09094	0.8185	SM104	S
G232_09094	0.8482	SM105	S
G232_09094	0.6722	SM108	S
G232_09094	0.9826	SM109	S
G232_09094	1.0964	SM11	S
G232_09094	0.5364	SM122	S
G232_09094	0.7379	SM13	S
G232_09094	1.1129	SM14	S
G232_09094	0.7613	SM18	S
G232_09094	0.4912	SM24	S
G232_09094	0.8132	SM27	S
G232_09094	0.9821	SM28	S
G232_09094	0.9211	SM29	S
G232_09094	0.3238	SM35	S
G232_09094	1.6148	SM36	S
G232_09094	0.8908	SM42	S
G232_09094	1.0909	SM48	S
G232_09094	0.9748	SM57	S
G232_09094	0.4800	SM66	S
G232_09094	0.3474	SM67	S
G232_09094	1.4433	SM72	S
G232_09094	0.4388	SM74	S
G232_09094	0.7857	SM84	S
G232_09094	0.7664	SM9	S
G232_09094	0.7422	SM91	S
G232_09095	0.7711	Rstd	R
G232_09095	0.2168	SM102	S
G232_09095	0.7675	SM104	S
G232_09095	0.5798	SM105	S
G232_09095	0.7137	SM108	S
G232_09095	0.8217	SM109	S
G232_09095	0.9157	SM11	S
G232_09095	0.7947	SM122	S
G232_09095	0.6233	SM13	S
G232_09095	0.3763	SM14	S
G232_09095	1.1449	SM18	S
G232_09095	0.5395	SM24	S
G232_09095	0.7919	SM27	S
G232_09095	0.8107	SM28	S
G232_09095	0.7982	SM29	S
G232_09095	0.7143	SM35	S
G232_09095	0.2335	SM36	S
G232_09095	0.7289	SM42	S
G232_09095	0.7636	SM48	S
G232_09095	1.0000	SM57	S
G232_09095	0.6155	SM66	S
G232_09095	0.6006	SM67	S
G232_09095	0.2759	SM72	S
G232_09095	0.5612	SM74	S
G232_09095	0.6743	SM84	S
G232_09095	0.5824	SM9	S
G232_09095	0.9283	SM91	S
G232_09096	0.7166	Rstd	R
G232_09096	0.0000	SM102	S
G232_09096	0.8481	SM104	S
G232_09096	1.1323	SM105	S
G232_09096	0.8216	SM108	S
G232_09096	0.2043	SM109	S
G232_09096	0.7169	SM11	S
G232_09096	0.8808	SM122	S
G232_09096	0.7320	SM13	S
G232_09096	0.2715	SM14	S
G232_09096	1.2266	SM18	S
G232_09096	0.9956	SM24	S
G232_09096	0.3588	SM27	S
G232_09096	0.7571	SM28	S
G232_09096	0.3713	SM29	S
G232_09096	0.4476	SM35	S
G232_09096	0.0000	SM36	S
G232_09096	0.7077	SM42	S
G232_09096	0.0970	SM48	S
G232_09096	0.9244	SM57	S
G232_09096	0.9665	SM66	S
G232_09096	0.8442	SM67	S
G232_09096	0.0000	SM72	S
G232_09096	1.7914	SM74	S
G232_09096	0.8169	SM84	S
G232_09096	0.6848	SM9	S
G232_09096	0.8680	SM91	S
G232_09097	1.0605	Rstd	R
G232_09097	2.4336	SM102	S
G232_09097	0.6828	SM104	S
G232_09097	0.9144	SM105	S
G232_09097	0.5249	SM108	S
G232_09097	2.0565	SM109	S
G232_09097	0.4036	SM11	S
G232_09097	0.9205	SM122	S
G232_09097	0.8524	SM13	S
G232_09097	1.0188	SM14	S
G232_09097	1.1717	SM18	S
G232_09097	0.6886	SM24	S
G232_09097	0.5223	SM27	S
G232_09097	0.4536	SM28	S
G232_09097	1.2368	SM29	S
G232_09097	1.6571	SM35	S
G232_09097	1.6770	SM36	S
G232_09097	0.8151	SM42	S
G232_09097	2.5273	SM48	S
G232_09097	1.2437	SM57	S
G232_09097	0.8684	SM66	S
G232_09097	1.4513	SM67	S
G232_09097	1.7438	SM72	S
G232_09097	1.5036	SM74	S
G232_09097	0.6560	SM84	S
G232_09097	0.6640	SM9	S
G232_09097	0.9894	SM91	S
G232_09098	0.6739	Rstd	R
G232_09098	1.1608	SM102	S
G232_09098	0.7863	SM104	S
G232_09098	0.9300	SM105	S
G232_09098	0.5913	SM108	S
G232_09098	0.5913	SM109	S
G232_09098	1.0904	SM11	S
G232_09098	0.6490	SM122	S
G232_09098	0.6505	SM13	S
G232_09098	1.0000	SM14	S
G232_09098	1.0231	SM18	S
G232_09098	0.3465	SM24	S
G232_09098	0.4374	SM27	S
G232_09098	0.8179	SM28	S
G232_09098	0.8626	SM29	S
G232_09098	0.3905	SM35	S
G232_09098	0.8872	SM36	S
G232_09098	0.5423	SM42	S
G232_09098	0.6848	SM48	S
G232_09098	0.5630	SM57	S
G232_09098	0.8877	SM66	S
G232_09098	0.9058	SM67	S
G232_09098	0.9409	SM72	S
G232_09098	0.6331	SM74	S
G232_09098	0.7193	SM84	S
G232_09098	0.6496	SM9	S
G232_09098	0.6847	SM91	S
G232_09099	1.2963	Rstd	R
G232_09099	0.1888	SM102	S
