GENE	COVERAGE	STRAIN	GROUP
G232_08836	0.5546	SM57	S
G232_08836	0.7123	SM66	S
G232_08836	0.7760	SM67	S
G232_08836	0.0443	SM72	S
G232_08836	0.4388	SM74	S
G232_08836	0.8711	SM84	S
G232_08836	0.8240	SM9	S
G232_08836	0.8131	SM91	S
G232_08837	0.8930	Rstd	R
G232_08837	0.5175	SM102	S
G232_08837	0.8199	SM104	S
G232_08837	0.6654	SM105	S
G232_08837	0.8589	SM108	S
G232_08837	0.6870	SM109	S
G232_08837	0.6687	SM11	S
G232_08837	0.9934	SM122	S
G232_08837	0.6835	SM13	S
G232_08837	0.8737	SM14	S
G232_08837	1.2266	SM18	S
G232_08837	0.6184	SM24	S
G232_08837	0.7006	SM27	S
G232_08837	0.8357	SM28	S
G232_08837	1.2778	SM29	S
G232_08837	0.6476	SM35	S
G232_08837	0.8405	SM36	S
G232_08837	0.8292	SM42	S
G232_08837	0.8303	SM48	S
G232_08837	0.8571	SM57	S
G232_08837	0.8413	SM66	S
G232_08837	0.8864	SM67	S
G232_08837	0.7833	SM72	S
G232_08837	0.6978	SM74	S
G232_08837	0.6834	SM84	S
G232_08837	0.6080	SM9	S
G232_08837	0.8539	SM91	S
G232_08838	0.9554	Rstd	R
G232_08838	1.3147	SM102	S
G232_08838	0.9556	SM104	S
G232_08838	0.7588	SM105	S
G232_08838	0.8734	SM108	S
G232_08838	0.9478	SM109	S
G232_08838	0.5361	SM11	S
G232_08838	0.9007	SM122	S
G232_08838	0.6272	SM13	S
G232_08838	1.2339	SM14	S
G232_08838	1.0621	SM18	S
G232_08838	0.7325	SM24	S
G232_08838	0.7537	SM27	S
G232_08838	0.7679	SM28	S
G232_08838	0.8538	SM29	S
G232_08838	1.0286	SM35	S
G232_08838	1.1868	SM36	S
G232_08838	0.8169	SM42	S
G232_08838	0.7939	SM48	S
G232_08838	1.1681	SM57	S
G232_08838	0.8116	SM66	S
G232_08838	0.8312	SM67	S
G232_08838	1.2709	SM72	S
G232_08838	0.4892	SM74	S
G232_08838	0.8963	SM84	S
G232_08838	0.8688	SM9	S
G232_08838	0.9318	SM91	S
G232_08839	0.8484	Rstd	R
G232_08839	0.2168	SM102	S
G232_08839	0.6102	SM104	S
G232_08839	0.3774	SM105	S
G232_08839	1.0892	SM108	S
G232_08839	0.4522	SM109	S
G232_08839	0.3193	SM11	S
G232_08839	0.4238	SM122	S
G232_08839	0.7087	SM13	S
G232_08839	0.3226	SM14	S
G232_08839	0.0000	SM18	S
G232_08839	0.6447	SM24	S
G232_08839	0.7113	SM27	S
G232_08839	0.5607	SM28	S
G232_08839	0.6199	SM29	S
G232_08839	0.7619	SM35	S
G232_08839	0.0311	SM36	S
G232_08839	0.7923	SM42	S
G232_08839	0.7333	SM48	S
G232_08839	0.4034	SM57	S
G232_08839	0.7303	SM66	S
G232_08839	0.4545	SM67	S
G232_08839	0.0000	SM72	S
G232_08839	0.8849	SM74	S
G232_08839	0.6331	SM84	S
G232_08839	0.6352	SM9	S
G232_08839	0.7431	SM91	S
G232_08840	0.8652	Rstd	R
G232_08840	0.2168	SM102	S
G232_08840	0.9046	SM104	S
G232_08840	0.7160	SM105	S
G232_08840	0.4710	SM108	S
G232_08840	1.0870	SM109	S
G232_08840	0.3313	SM11	S
G232_08840	0.5364	SM122	S
G232_08840	0.7223	SM13	S
G232_08840	0.6935	SM14	S
G232_08840	1.2509	SM18	S
G232_08840	0.7763	SM24	S
G232_08840	0.7346	SM27	S
G232_08840	0.6893	SM28	S
G232_08840	1.4006	SM29	S
G232_08840	0.4000	SM35	S
G232_08840	0.1167	SM36	S
G232_08840	0.8908	SM42	S
G232_08840	0.2788	SM48	S
G232_08840	0.8235	SM57	S
G232_08840	1.0452	SM66	S
G232_08840	1.0909	SM67	S
G232_08840	0.0542	SM72	S
G232_08840	0.2518	SM74	S
G232_08840	0.8459	SM84	S
G232_08840	0.8176	SM9	S
G232_08840	0.8547	SM91	S
G232_08841	0.9584	Rstd	R
G232_08841	1.4336	SM102	S
G232_08841	0.7796	SM104	S
G232_08841	0.7393	SM105	S
G232_08841	0.9481	SM108	S
G232_08841	1.0174	SM109	S
G232_08841	0.8072	SM11	S
G232_08841	0.5960	SM122	S
G232_08841	0.7709	SM13	S
G232_08841	0.9328	SM14	S
G232_08841	1.3459	SM18	S
G232_08841	0.9211	SM24	S
G232_08841	0.7495	SM27	S
G232_08841	0.7393	SM28	S
G232_08841	1.1579	SM29	S
G232_08841	1.0952	SM35	S
G232_08841	1.2957	SM36	S
G232_08841	0.9665	SM42	S
G232_08841	0.8727	SM48	S
G232_08841	0.7311	SM57	S
G232_08841	0.7523	SM66	S
G232_08841	0.9838	SM67	S
G232_08841	2.0000	SM72	S
G232_08841	0.7338	SM74	S
G232_08841	0.8246	SM84	S
G232_08841	0.7936	SM9	S
G232_08841	0.8149	SM91	S
G232_08842	0.7314	Rstd	R
G232_08842	0.0629	SM102	S
G232_08842	0.7151	SM104	S
G232_08842	0.7160	SM105	S
G232_08842	0.8091	SM108	S
G232_08842	0.7696	SM109	S
G232_08842	0.2590	SM11	S
G232_08842	0.8742	SM122	S
G232_08842	0.6505	SM13	S
G232_08842	0.5108	SM14	S
G232_08842	1.0743	SM18	S
G232_08842	0.6623	SM24	S
G232_08842	0.6815	SM27	S
G232_08842	0.8143	SM28	S
G232_08842	1.3012	SM29	S
G232_08842	0.9143	SM35	S
G232_08842	0.0973	SM36	S
G232_08842	0.4049	SM42	S
G232_08842	1.1091	SM48	S
G232_08842	0.9580	SM57	S
G232_08842	0.5806	SM66	S
G232_08842	0.7013	SM67	S
G232_08842	0.0788	SM72	S
G232_08842	0.2806	SM74	S
G232_08842	0.6804	SM84	S
G232_08842	0.5024	SM9	S
G232_08842	0.5146	SM91	S
G232_08843	0.8781	Rstd	R
G232_08843	0.6084	SM102	S
G232_08843	0.8159	SM104	S
G232_08843	0.7665	SM105	S
G232_08843	0.8568	SM108	S
G232_08843	0.6739	SM109	S
G232_08843	0.5241	SM11	S
G232_08843	0.8940	SM122	S
G232_08843	0.7573	SM13	S
G232_08843	0.9919	SM14	S
G232_08843	1.2850	SM18	S
G232_08843	0.6974	SM24	S
G232_08843	0.6794	SM27	S
G232_08843	1.0393	SM28	S
G232_08843	1.3246	SM29	S
G232_08843	0.7143	SM35	S
G232_08843	0.7471	SM36	S
G232_08843	0.7782	SM42	S
G232_08843	0.9515	SM48	S
G232_08843	0.7395	SM57	S
G232_08843	0.6813	SM66	S
G232_08843	0.8766	SM67	S
G232_08843	0.7291	SM72	S
G232_08843	0.6043	SM74	S
G232_08843	0.8970	SM84	S
G232_08843	0.8000	SM9	S
G232_08843	0.8680	SM91	S
G232_08844	0.8276	Rstd	R
G232_08844	11.0420	SM102	S
G232_08844	0.8414	SM104	S
G232_08844	0.8482	SM105	S
G232_08844	0.5539	SM108	S
G232_08844	2.0217	SM109	S
G232_08844	2.2229	SM11	S
G232_08844	0.3576	SM122	S
G232_08844	0.7903	SM13	S
G232_08844	7.6505	SM14	S
G232_08844	1.1876	SM18	S
G232_08844	0.5439	SM24	S
G232_08844	0.7261	SM27	S
G232_08844	1.0821	SM28	S
G232_08844	1.1696	SM29	S
G232_08844	1.1143	SM35	S
G232_08844	16.0778	SM36	S
G232_08844	1.9401	SM42	S
G232_08844	1.5879	SM48	S
G232_08844	2.2773	SM57	S
G232_08844	0.5948	SM66	S
G232_08844	0.8734	SM67	S
G232_08844	12.5369	SM72	S
G232_08844	0.2158	SM74	S
G232_08844	0.9969	SM84	S
G232_08844	0.9632	SM9	S
G232_08844	0.9584	SM91	S
G232_08845	0.8196	Rstd	R
G232_08845	0.4615	SM102	S
G232_08845	0.9825	SM104	S
G232_08845	0.9611	SM105	S
G232_08845	1.0187	SM108	S
G232_08845	0.7435	SM109	S
G232_08845	0.9096	SM11	S
G232_08845	0.6159	SM122	S
G232_08845	1.1029	SM13	S
G232_08845	0.4462	SM14	S
G232_08845	1.3264	SM18	S
G232_08845	0.8553	SM24	S
G232_08845	0.9299	SM27	S
G232_08845	0.8143	SM28	S
G232_08845	0.9620	SM29	S
G232_08845	0.8571	SM35	S
G232_08845	0.0973	SM36	S
G232_08845	0.6549	SM42	S
G232_08845	1.0000	SM48	S
G232_08845	1.0504	SM57	S
G232_08845	0.9587	SM66	S
G232_08845	0.8052	SM67	S
G232_08845	0.1724	SM72	S
G232_08845	0.8129	SM74	S
G232_08845	0.9695	SM84	S
G232_08845	0.8720	SM9	S
G232_08845	0.8627	SM91	S
G232_08846	0.8930	Rstd	R
G232_08846	0.3636	SM102	S
G232_08846	0.7500	SM104	S
G232_08846	0.9922	SM105	S
G232_08846	0.7407	SM108	S
G232_08846	0.5652	SM109	S
G232_08846	0.8614	SM11	S
G232_08846	1.2583	SM122	S
G232_08846	0.8388	SM13	S
G232_08846	0.5242	SM14	S
G232_08846	1.5238	SM18	S
G232_08846	0.7018	SM24	S
G232_08846	0.8195	SM27	S
G232_08846	1.2107	SM28	S
G232_08846	1.6170	SM29	S
G232_08846	0.8000	SM35	S
G232_08846	0.0000	SM36	S
G232_08846	1.0000	SM42	S
G232_08846	0.8424	SM48	S
G232_08846	1.0252	SM57	S
G232_08846	0.7819	SM66	S
G232_08846	0.7240	SM67	S
G232_08846	0.0640	SM72	S
G232_08846	0.3813	SM74	S
G232_08846	0.8345	SM84	S
G232_08846	0.7728	SM9	S
G232_08846	0.8725	SM91	S
G232_08847	0.7750	Rstd	R
G232_08847	0.1818	SM102	S
G232_08847	0.8535	SM104	S
G232_08847	0.4786	SM105	S
G232_08847	0.6141	SM108	S
G232_08847	0.4913	SM109	S
G232_08847	0.9819	SM11	S
G232_08847	0.7682	SM122	S
G232_08847	0.6136	SM13	S
G232_08847	0.3172	SM14	S
G232_08847	0.1303	SM18	S
G232_08847	0.4693	SM24	S
G232_08847	0.7431	SM27	S
G232_08847	0.6321	SM28	S
G232_08847	0.2573	SM29	S
G232_08847	0.8857	SM35	S
G232_08847	0.0856	SM36	S
G232_08847	0.5687	SM42	S
G232_08847	0.7333	SM48	S
G232_08847	0.5546	SM57	S
G232_08847	0.5768	SM66	S
G232_08847	0.8734	SM67	S
G232_08847	0.1429	SM72	S
G232_08847	0.6547	SM74	S
G232_08847	0.6712	SM84	S
G232_08847	0.6000	SM9	S
G232_08847	0.7130	SM91	S
G232_08848	0.9475	Rstd	R
G232_08848	1.0769	SM102	S
G232_08848	0.7823	SM104	S
G232_08848	0.9572	SM105	S
G232_08848	0.8050	SM108	S
G232_08848	0.9000	SM109	S
G232_08848	0.8012	SM11	S
G232_08848	0.6026	SM122	S
G232_08848	0.7922	SM13	S
G232_08848	1.1828	SM14	S
G232_08848	1.2375	SM18	S
G232_08848	0.7149	SM24	S
G232_08848	0.5817	SM27	S
G232_08848	0.7393	SM28	S
G232_08848	1.1813	SM29	S
G232_08848	0.5143	SM35	S
G232_08848	1.2802	SM36	S
G232_08848	0.8468	SM42	S
G232_08848	0.5576	SM48	S
G232_08848	0.6218	SM57	S
G232_08848	0.6439	SM66	S
G232_08848	1.0292	SM67	S
G232_08848	1.2660	SM72	S
G232_08848	0.5396	SM74	S
G232_08848	0.9352	SM84	S
G232_08848	0.7376	SM9	S
G232_08848	0.8459	SM91	S
G232_08849	0.7017	Rstd	R
G232_08849	0.7063	SM102	S
G232_08849	0.8360	SM104	S
G232_08849	0.9144	SM105	S
G232_08849	0.5394	SM108	S
G232_08849	0.6043	SM109	S
G232_08849	0.4217	SM11	S
G232_08849	0.5364	SM122	S
G232_08849	0.8757	SM13	S
G232_08849	1.2070	SM14	S
G232_08849	1.4263	SM18	S
G232_08849	0.5088	SM24	S
G232_08849	0.7282	SM27	S
G232_08849	1.1929	SM28	S
G232_08849	1.1287	SM29	S
G232_08849	0.5714	SM35	S
G232_08849	0.3930	SM36	S
G232_08849	0.9049	SM42	S
G232_08849	0.8909	SM48	S
G232_08849	0.5714	SM57	S
G232_08849	0.7484	SM66	S
G232_08849	0.5779	SM67	S
G232_08849	0.6453	SM72	S
G232_08849	0.0432	SM74	S
G232_08849	1.0542	SM84	S
G232_08849	0.7312	SM9	S
G232_08849	0.9575	SM91	S
G232_08850	0.8702	Rstd	R
G232_08850	1.4965	SM102	S
G232_08850	0.7581	SM104	S
G232_08850	0.4708	SM105	S
G232_08850	0.4834	SM108	S
G232_08850	0.6957	SM109	S
G232_08850	0.3494	SM11	S
G232_08850	0.6623	SM122	S
G232_08850	0.8350	SM13	S
G232_08850	1.5860	SM14	S
G232_08850	1.2156	SM18	S
G232_08850	0.5965	SM24	S
G232_08850	0.8153	SM27	S
G232_08850	0.4250	SM28	S
G232_08850	1.7222	SM29	S
G232_08850	1.1714	SM35	S
G232_08850	2.2296	SM36	S
G232_08850	0.9419	SM42	S
G232_08850	0.5152	SM48	S
G232_08850	0.8067	SM57	S
G232_08850	0.5006	SM66	S
G232_08850	0.5617	SM67	S
G232_08850	1.8916	SM72	S
G232_08850	0.5827	SM74	S
G232_08850	0.5507	SM84	S
G232_08850	0.6288	SM9	S
G232_08850	0.8565	SM91	S
G232_08851	0.8404	Rstd	R
G232_08851	0.3217	SM102	S
G232_08851	0.6505	SM104	S
G232_08851	0.9533	SM105	S
G232_08851	0.8817	SM108	S
G232_08851	1.5261	SM109	S
G232_08851	0.7108	SM11	S
G232_08851	0.5099	SM122	S
G232_08851	0.7709	SM13	S
G232_08851	1.2070	SM14	S
G232_08851	1.1315	SM18	S
G232_08851	1.0307	SM24	S
G232_08851	1.0340	SM27	S
G232_08851	0.7571	SM28	S
G232_08851	0.9883	SM29	S
G232_08851	0.9905	SM35	S
G232_08851	0.5409	SM36	S
G232_08851	0.7306	SM42	S
G232_08851	0.5879	SM48	S
G232_08851	0.2773	SM57	S
G232_08851	0.8839	SM66	S
G232_08851	0.5162	SM67	S
G232_08851	1.3498	SM72	S
G232_08851	0.4820	SM74	S
G232_08851	0.7956	SM84	S
G232_08851	0.8880	SM9	S
G232_08851	0.5784	SM91	S
G232_08852	1.0139	Rstd	R
G232_08852	0.0280	SM102	S
G232_08852	0.7769	SM104	S
G232_08852	0.8444	SM105	S
G232_08852	1.1017	SM108	S
G232_08852	0.7043	SM109	S
G232_08852	0.7711	SM11	S
G232_08852	0.6291	SM122	S
G232_08852	0.7767	SM13	S
G232_08852	0.3629	SM14	S
G232_08852	1.4275	SM18	S
G232_08852	0.4912	SM24	S
G232_08852	0.6985	SM27	S
G232_08852	1.2286	SM28	S
G232_08852	0.8216	SM29	S
G232_08852	0.7524	SM35	S
G232_08852	0.0350	SM36	S
G232_08852	0.8961	SM42	S
G232_08852	0.8364	SM48	S
G232_08852	0.4370	SM57	S
G232_08852	0.7832	SM66	S
G232_08852	1.0487	SM67	S
G232_08852	0.0493	SM72	S
G232_08852	0.4101	SM74	S
G232_08852	0.8169	SM84	S
G232_08852	0.9744	SM9	S
G232_08852	0.9699	SM91	S
G232_08853	0.9316	Rstd	R
G232_08853	0.6853	SM102	S
G232_08853	0.8669	SM104	S
G232_08853	0.7198	SM105	S
G232_08853	0.7656	SM108	S
G232_08853	0.8783	SM109	S
G232_08853	0.5964	SM11	S
G232_08853	0.8411	SM122	S
G232_08853	0.8058	SM13	S
G232_08853	0.6855	SM14	S
G232_08853	1.1778	SM18	S
G232_08853	0.4737	SM24	S
G232_08853	0.7240	SM27	S
G232_08853	0.8429	SM28	S
G232_08853	1.1930	SM29	S
G232_08853	0.6286	SM35	S
G232_08853	0.3774	SM36	S
G232_08853	0.7887	SM42	S
G232_08853	0.8303	SM48	S
G232_08853	0.7227	SM57	S
G232_08853	0.7342	SM66	S
G232_08853	0.9091	SM67	S
G232_08853	0.4581	SM72	S
G232_08853	0.4676	SM74	S
G232_08853	0.8612	SM84	S
G232_08853	0.7440	SM9	S
G232_08853	0.8317	SM91	S
G232_08854	1.0050	Rstd	R
G232_08854	1.5594	SM102	S
G232_08854	1.0215	SM104	S
G232_08854	0.5486	SM105	S
G232_08854	1.0975	SM108	S
G232_08854	0.9304	SM109	S
G232_08854	0.8253	SM11	S
G232_08854	0.9007	SM122	S
G232_08854	0.6505	SM13	S
G232_08854	1.0672	SM14	S
G232_08854	1.2631	SM18	S
G232_08854	0.8070	SM24	S
G232_08854	0.8514	SM27	S
G232_08854	0.8679	SM28	S
G232_08854	1.4766	SM29	S
G232_08854	0.8286	SM35	S
G232_08854	1.3852	SM36	S
G232_08854	0.9173	SM42	S
G232_08854	0.7030	SM48	S
G232_08854	1.1933	SM57	S
G232_08854	1.0039	SM66	S
G232_08854	1.0000	SM67	S
G232_08854	1.8571	SM72	S
G232_08854	0.6475	SM74	S
G232_08854	1.0099	SM84	S
G232_08854	0.7376	SM9	S
G232_08854	0.9743	SM91	S
G232_08855	0.8821	Rstd	R
G232_08855	0.2867	SM102	S
G232_08855	0.7702	SM104	S
G232_08855	0.4591	SM105	S
G232_08855	0.8154	SM108	S
G232_08855	0.7739	SM109	S
G232_08855	0.8916	SM11	S
G232_08855	0.7152	SM122	S
G232_08855	0.8913	SM13	S
G232_08855	0.2823	SM14	S
G232_08855	1.3410	SM18	S
G232_08855	0.9781	SM24	S
G232_08855	1.0382	SM27	S
G232_08855	0.7643	SM28	S
G232_08855	1.8304	SM29	S
G232_08855	1.2667	SM35	S
G232_08855	0.9416	SM36	S
G232_08855	1.0951	SM42	S
G232_08855	0.6606	SM48	S
G232_08855	2.0924	SM57	S
G232_08855	0.7626	SM66	S
G232_08855	0.7013	SM67	S
G232_08855	1.0394	SM72	S
G232_08855	0.6906	SM74	S
G232_08855	0.8947	SM84	S
G232_08855	0.7536	SM9	S
G232_08855	0.9628	SM91	S
G232_08856	0.8831	Rstd	R
G232_08856	0.2308	SM102	S
G232_08856	1.0161	SM104	S
G232_08856	0.6148	SM105	S
G232_08856	0.8672	SM108	S
G232_08856	0.8783	SM109	S
G232_08856	0.8193	SM11	S
G232_08856	1.1987	SM122	S
G232_08856	0.7320	SM13	S
G232_08856	0.4543	SM14	S
G232_08856	1.1267	SM18	S
G232_08856	0.6842	SM24	S
G232_08856	0.8620	SM27	S
G232_08856	0.9821	SM28	S
G232_08856	1.4795	SM29	S
G232_08856	0.9905	SM35	S
G232_08856	0.1673	SM36	S
G232_08856	0.7711	SM42	S
G232_08856	0.9879	SM48	S
G232_08856	0.9664	SM57	S
G232_08856	0.7703	SM66	S
G232_08856	0.9221	SM67	S
G232_08856	0.1034	SM72	S
G232_08856	0.8129	SM74	S
G232_08856	0.9908	SM84	S
G232_08856	0.7264	SM9	S
G232_08856	0.8282	SM91	S
G232_08857	1.1001	Rstd	R
G232_08857	1.0210	SM102	S
G232_08857	0.9543	SM104	S
G232_08857	0.7082	SM105	S
G232_08857	0.7095	SM108	S
G232_08857	0.9130	SM109	S
G232_08857	0.6084	SM11	S
G232_08857	1.3841	SM122	S
G232_08857	0.8233	SM13	S
G232_08857	1.5753	SM14	S
G232_08857	1.3045	SM18	S
G232_08857	0.8947	SM24	S
G232_08857	0.6794	SM27	S
G232_08857	1.0714	SM28	S
G232_08857	0.9503	SM29	S
G232_08857	0.4476	SM35	S
G232_08857	1.0623	SM36	S
G232_08857	0.9489	SM42	S
G232_08857	0.7697	SM48	S
G232_08857	1.2185	SM57	S
G232_08857	1.1006	SM66	S
G232_08857	1.1331	SM67	S
G232_08857	1.3990	SM72	S
G232_08857	1.4029	SM74	S
G232_08857	0.8795	SM84	S
G232_08857	0.5312	SM9	S
G232_08857	0.8016	SM91	S
G232_08858	0.8860	Rstd	R
G232_08858	1.8252	SM102	S
G232_08858	0.6895	SM104	S
G232_08858	0.7743	SM105	S
G232_08858	0.7863	SM108	S
G232_08858	0.7435	SM109	S
G232_08858	0.9940	SM11	S
G232_08858	0.7881	SM122	S
G232_08858	0.7359	SM13	S
G232_08858	1.5134	SM14	S
G232_08858	1.1583	SM18	S
G232_08858	0.8640	SM24	S
G232_08858	0.8004	SM27	S
G232_08858	0.9214	SM28	S
G232_08858	1.1608	SM29	S
G232_08858	0.4952	SM35	S
G232_08858	2.2490	SM36	S
G232_08858	0.8451	SM42	S
G232_08858	0.6909	SM48	S
G232_08858	0.7983	SM57	S
G232_08858	0.6839	SM66	S
G232_08858	0.9026	SM67	S
G232_08858	1.9360	SM72	S
G232_08858	0.7410	SM74	S
G232_08858	0.7765	SM84	S
G232_08858	0.7648	SM9	S
G232_08858	0.8990	SM91	S
G232_08859	0.7661	Rstd	R
G232_08859	1.7902	SM102	S
G232_08859	0.8468	SM104	S
G232_08859	0.6304	SM105	S
G232_08859	0.9253	SM108	S
G232_08859	0.9609	SM109	S
G232_08859	0.9940	SM11	S
G232_08859	1.5762	SM122	S
G232_08859	0.8369	SM13	S
G232_08859	1.6935	SM14	S
G232_08859	1.3350	SM18	S
G232_08859	0.7500	SM24	S
G232_08859	0.8577	SM27	S
G232_08859	0.7964	SM28	S
G232_08859	1.2485	SM29	S
G232_08859	0.8190	SM35	S
G232_08859	2.1440	SM36	S
G232_08859	1.0106	SM42	S
G232_08859	1.3818	SM48	S
G232_08859	0.5882	SM57	S
G232_08859	0.7961	SM66	S
G232_08859	0.6039	SM67	S
G232_08859	1.7734	SM72	S
G232_08859	0.5252	SM74	S
G232_08859	0.7963	SM84	S
G232_08859	0.6416	SM9	S
G232_08859	1.0275	SM91	S
G232_08860	0.9306	Rstd	R
G232_08860	0.9161	SM102	S
G232_08860	0.9194	SM104	S
G232_08860	0.6498	SM105	S
G232_08860	0.5934	SM108	S
G232_08860	0.8435	SM109	S
G232_08860	0.8976	SM11	S
G232_08860	0.8344	SM122	S
G232_08860	0.8466	SM13	S
G232_08860	0.9624	SM14	S
G232_08860	1.3849	SM18	S
G232_08860	0.8202	SM24	S
G232_08860	0.9193	SM27	S
G232_08860	0.6429	SM28	S
G232_08860	1.3830	SM29	S
G232_08860	1.0381	SM35	S
G232_08860	1.2179	SM36	S
G232_08860	0.9085	SM42	S
G232_08860	0.7091	SM48	S
G232_08860	1.1092	SM57	S
G232_08860	0.8968	SM66	S
G232_08860	0.9058	SM67	S
G232_08860	1.2709	SM72	S
G232_08860	0.8201	SM74	S
G232_08860	0.9611	SM84	S
G232_08860	0.8096	SM9	S
G232_08860	0.8379	SM91	S
G232_08861	0.8563	Rstd	R
G232_08861	0.4615	SM102	S
G232_08861	0.7755	SM104	S
G232_08861	0.7938	SM105	S
G232_08861	0.7095	SM108	S
G232_08861	0.5522	SM109	S
G232_08861	0.9639	SM11	S
G232_08861	0.9338	SM122	S
G232_08861	0.8175	SM13	S
G232_08861	0.8306	SM14	S
G232_08861	1.5128	SM18	S
G232_08861	0.6974	SM24	S
G232_08861	0.7431	SM27	S
G232_08861	1.0036	SM28	S
G232_08861	1.5965	SM29	S
G232_08861	0.8476	SM35	S
G232_08861	0.2763	SM36	S
G232_08861	0.9912	SM42	S
G232_08861	0.7212	SM48	S
G232_08861	0.5798	SM57	S
G232_08861	0.7316	SM66	S
G232_08861	1.0649	SM67	S
G232_08861	0.5616	SM72	S
G232_08861	0.7842	SM74	S
G232_08861	0.9634	SM84	S
G232_08861	0.7536	SM9	S
G232_08861	0.8698	SM91	S
G232_08862	0.8672	Rstd	R
G232_08862	0.0490	SM102	S
G232_08862	0.8374	SM104	S
G232_08862	0.7471	SM105	S
G232_08862	0.8112	SM108	S
G232_08862	0.5696	SM109	S
G232_08862	0.5000	SM11	S
G232_08862	0.8013	SM122	S
G232_08862	0.7029	SM13	S
G232_08862	0.3038	SM14	S
G232_08862	1.1376	SM18	S
G232_08862	0.6535	SM24	S
G232_08862	0.7983	SM27	S
G232_08862	0.5571	SM28	S
G232_08862	0.8713	SM29	S
G232_08862	0.7714	SM35	S
G232_08862	0.0000	SM36	S
G232_08862	0.8257	SM42	S
G232_08862	0.6909	SM48	S
G232_08862	0.3613	SM57	S
G232_08862	0.6916	SM66	S
G232_08862	0.7890	SM67	S
G232_08862	0.0345	SM72	S
G232_08862	0.6115	SM74	S
G232_08862	0.8650	SM84	S
G232_08862	0.7872	SM9	S
G232_08862	0.8955	SM91	S
G232_08863	0.6779	Rstd	R
G232_08863	1.4266	SM102	S
G232_08863	0.8925	SM104	S
G232_08863	0.7315	SM105	S
G232_08863	0.8154	SM108	S
G232_08863	0.6174	SM109	S
G232_08863	0.8494	SM11	S
G232_08863	1.1192	SM122	S
G232_08863	0.5670	SM13	S
G232_08863	1.1855	SM14	S
G232_08863	1.0694	SM18	S
G232_08863	0.7281	SM24	S
G232_08863	0.7197	SM27	S
G232_08863	0.7679	SM28	S
G232_08863	0.6871	SM29	S
G232_08863	0.9238	SM35	S
G232_08863	1.5914	SM36	S
G232_08863	0.5687	SM42	S
G232_08863	0.7818	SM48	S
G232_08863	1.2605	SM57	S
G232_08863	0.7071	SM66	S
G232_08863	0.7500	SM67	S
G232_08863	1.2857	SM72	S
G232_08863	0.6331	SM74	S
G232_08863	0.6316	SM84	S
G232_08863	0.6672	SM9	S
G232_08863	0.7298	SM91	S
G232_08864	0.7879	Rstd	R
G232_08864	0.7343	SM102	S
G232_08864	0.8185	SM104	S
G232_08864	0.9222	SM105	S
G232_08864	0.8320	SM108	S
G232_08864	0.9087	SM109	S
G232_08864	0.9639	SM11	S
G232_08864	0.9007	SM122	S
G232_08864	0.9670	SM13	S
G232_08864	0.5161	SM14	S
G232_08864	1.0646	SM18	S
G232_08864	0.9693	SM24	S
G232_08864	0.8068	SM27	S
G232_08864	0.5321	SM28	S
G232_08864	1.3655	SM29	S
G232_08864	0.9238	SM35	S
G232_08864	0.4125	SM36	S
G232_08864	0.8662	SM42	S
G232_08864	0.9030	SM48	S
G232_08864	1.1933	SM57	S
G232_08864	0.9974	SM66	S
G232_08864	0.7468	SM67	S
G232_08864	0.4187	SM72	S
G232_08864	0.9856	SM74	S
G232_08864	0.8093	SM84	S
G232_08864	0.7936	SM9	S
G232_08864	0.8406	SM91	S
G232_08865	0.9762	Rstd	R
G232_08865	0.0420	SM102	S
G232_08865	0.8884	SM104	S
G232_08865	0.4630	SM105	S
G232_08865	0.6971	SM108	S
G232_08865	0.8304	SM109	S
G232_08865	0.5542	SM11	S
G232_08865	0.8477	SM122	S
G232_08865	0.6738	SM13	S
G232_08865	0.4113	SM14	S
G232_08865	1.0670	SM18	S
G232_08865	1.1623	SM24	S
G232_08865	0.5605	SM27	S
G232_08865	0.9357	SM28	S
G232_08865	0.8772	SM29	S
G232_08865	0.9619	SM35	S
G232_08865	0.0389	SM36	S
G232_08865	0.7201	SM42	S
G232_08865	0.6182	SM48	S
G232_08865	0.2605	SM57	S
G232_08865	0.6826	SM66	S
G232_08865	0.6331	SM67	S
G232_08865	0.0049	SM72	S
G232_08865	1.2518	SM74	S
G232_08865	0.9565	SM84	S
G232_08865	0.7648	SM9	S
G232_08865	0.9610	SM91	S
G232_08866	0.7948	Rstd	R
G232_08866	0.7972	SM102	S
G232_08866	0.7796	SM104	S
G232_08866	0.7588	SM105	S
G232_08866	0.7759	SM108	S
G232_08866	0.6174	SM109	S
G232_08866	0.6145	SM11	S
G232_08866	0.6556	SM122	S
G232_08866	0.7592	SM13	S
G232_08866	0.6909	SM14	S
G232_08866	0.9586	SM18	S
G232_08866	0.7149	SM24	S
G232_08866	0.6794	SM27	S
G232_08866	0.7679	SM28	S
G232_08866	0.8596	SM29	S
G232_08866	0.7429	SM35	S
G232_08866	0.6420	SM36	S
G232_08866	0.7570	SM42	S
G232_08866	0.8364	SM48	S
G232_08866	0.5798	SM57	S
G232_08866	0.7019	SM66	S
G232_08866	0.6591	SM67	S
G232_08866	0.6108	SM72	S
G232_08866	0.6475	SM74	S
G232_08866	0.7506	SM84	S
G232_08866	0.9184	SM9	S
G232_08866	0.7440	SM91	S
G232_08867	0.9663	Rstd	R
G232_08867	2.1818	SM102	S
