GENE	COVERAGE	STRAIN	GROUP
G232_08973	0.5630	SM57	S
G232_08973	0.3174	SM66	S
G232_08973	0.7045	SM67	S
G232_08973	0.7389	SM72	S
G232_08973	1.2230	SM74	S
G232_08973	0.6613	SM84	S
G232_08973	1.1072	SM9	S
G232_08973	0.7954	SM91	S
G232_08974	0.8394	Rstd	R
G232_08974	0.1748	SM102	S
G232_08974	1.1909	SM104	S
G232_08974	0.7704	SM105	S
G232_08974	0.6909	SM108	S
G232_08974	0.5957	SM109	S
G232_08974	0.7711	SM11	S
G232_08974	0.8477	SM122	S
G232_08974	0.7340	SM13	S
G232_08974	0.2876	SM14	S
G232_08974	1.0524	SM18	S
G232_08974	0.7544	SM24	S
G232_08974	0.4926	SM27	S
G232_08974	0.6071	SM28	S
G232_08974	0.9708	SM29	S
G232_08974	0.6476	SM35	S
G232_08974	0.0506	SM36	S
G232_08974	0.6778	SM42	S
G232_08974	0.9758	SM48	S
G232_08974	0.8151	SM57	S
G232_08974	0.7652	SM66	S
G232_08974	0.8636	SM67	S
G232_08974	0.1133	SM72	S
G232_08974	0.9928	SM74	S
G232_08974	0.7841	SM84	S
G232_08974	0.7360	SM9	S
G232_08974	0.7919	SM91	S
G232_08975	0.9197	Rstd	R
G232_08975	0.0000	SM102	S
G232_08975	0.5820	SM104	S
G232_08975	0.4280	SM105	S
G232_08975	0.6846	SM108	S
G232_08975	0.5913	SM109	S
G232_08975	0.4578	SM11	S
G232_08975	0.9007	SM122	S
G232_08975	0.5689	SM13	S
G232_08975	0.3226	SM14	S
G232_08975	1.0780	SM18	S
G232_08975	0.5000	SM24	S
G232_08975	0.5605	SM27	S
G232_08975	0.8643	SM28	S
G232_08975	1.2135	SM29	S
G232_08975	0.8762	SM35	S
G232_08975	0.0000	SM36	S
G232_08975	1.0000	SM42	S
G232_08975	0.5455	SM48	S
G232_08975	0.3782	SM57	S
G232_08975	0.8490	SM66	S
G232_08975	0.6006	SM67	S
G232_08975	0.0099	SM72	S
G232_08975	0.9928	SM74	S
G232_08975	0.8230	SM84	S
G232_08975	0.9824	SM9	S
G232_08975	0.8627	SM91	S
G232_08976	0.9039	Rstd	R
G232_08976	0.6993	SM102	S
G232_08976	0.6035	SM104	S
G232_08976	0.8249	SM105	S
G232_08976	0.4793	SM108	S
G232_08976	0.6217	SM109	S
G232_08976	0.2831	SM11	S
G232_08976	0.6424	SM122	S
G232_08976	0.9825	SM13	S
G232_08976	0.5430	SM14	S
G232_08976	1.0122	SM18	S
G232_08976	0.7325	SM24	S
G232_08976	0.6688	SM27	S
G232_08976	0.9071	SM28	S
G232_08976	0.9503	SM29	S
G232_08976	0.5810	SM35	S
G232_08976	0.0934	SM36	S
G232_08976	0.6356	SM42	S
G232_08976	1.2242	SM48	S
G232_08976	0.5210	SM57	S
G232_08976	0.6052	SM66	S
G232_08976	0.6266	SM67	S
G232_08976	0.0690	SM72	S
G232_08976	0.8417	SM74	S
G232_08976	0.7994	SM84	S
G232_08976	0.8720	SM9	S
G232_08976	0.8158	SM91	S
G232_08977	0.4906	Rstd	R
G232_08977	0.1538	SM102	S
G232_08977	0.9449	SM104	S
G232_08977	1.0195	SM105	S
G232_08977	1.0270	SM108	S
G232_08977	0.8130	SM109	S
G232_08977	0.4819	SM11	S
G232_08977	1.4768	SM122	S
G232_08977	0.6621	SM13	S
G232_08977	0.2608	SM14	S
G232_08977	1.1998	SM18	S
G232_08977	1.1623	SM24	S
G232_08977	0.7006	SM27	S
G232_08977	0.9464	SM28	S
G232_08977	0.8509	SM29	S
G232_08977	0.6476	SM35	S
G232_08977	0.0117	SM36	S
G232_08977	0.7342	SM42	S
G232_08977	0.8606	SM48	S
G232_08977	1.3445	SM57	S
G232_08977	0.8232	SM66	S
G232_08977	0.5422	SM67	S
G232_08977	0.2857	SM72	S
G232_08977	0.5180	SM74	S
G232_08977	0.7712	SM84	S
G232_08977	0.5952	SM9	S
G232_08977	0.8255	SM91	S
G232_08978	0.7324	Rstd	R
G232_08978	0.1888	SM102	S
G232_08978	0.7285	SM104	S
G232_08978	0.5759	SM105	S
G232_08978	0.7054	SM108	S
G232_08978	0.5130	SM109	S
G232_08978	0.3373	SM11	S
G232_08978	0.7417	SM122	S
G232_08978	0.8757	SM13	S
G232_08978	0.7796	SM14	S
G232_08978	1.0536	SM18	S
G232_08978	0.7193	SM24	S
G232_08978	0.6603	SM27	S
G232_08978	0.8821	SM28	S
G232_08978	0.8567	SM29	S
G232_08978	0.9619	SM35	S
G232_08978	0.3074	SM36	S
G232_08978	0.6391	SM42	S
G232_08978	0.7152	SM48	S
G232_08978	0.5714	SM57	S
G232_08978	0.5561	SM66	S
G232_08978	0.6526	SM67	S
G232_08978	0.3645	SM72	S
G232_08978	0.3094	SM74	S
G232_08978	0.7551	SM84	S
G232_08978	0.5936	SM9	S
G232_08978	0.6944	SM91	S
G232_08979	1.2924	Rstd	R
G232_08979	1.6783	SM102	S
G232_08979	1.0538	SM104	S
G232_08979	0.6848	SM105	S
G232_08979	0.7801	SM108	S
G232_08979	0.7652	SM109	S
G232_08979	0.5181	SM11	S
G232_08979	1.1258	SM122	S
G232_08979	0.7748	SM13	S
G232_08979	1.5672	SM14	S
G232_08979	1.2765	SM18	S
G232_08979	0.6447	SM24	S
G232_08979	0.7134	SM27	S
G232_08979	1.2107	SM28	S
G232_08979	1.3363	SM29	S
G232_08979	1.6286	SM35	S
G232_08979	1.7276	SM36	S
G232_08979	0.6585	SM42	S
G232_08979	0.9818	SM48	S
G232_08979	1.2857	SM57	S
G232_08979	0.7626	SM66	S
G232_08979	0.5584	SM67	S
G232_08979	1.7980	SM72	S
G232_08979	0.8849	SM74	S
G232_08979	0.8757	SM84	S
G232_08979	0.6656	SM9	S
G232_08979	0.9141	SM91	S
G232_08980	0.4192	Rstd	R
G232_08980	4.4196	SM102	S
G232_08980	0.7056	SM104	S
G232_08980	0.9805	SM105	S
G232_08980	0.9129	SM108	S
G232_08980	1.3174	SM109	S
G232_08980	1.3253	SM11	S
G232_08980	0.7881	SM122	S
G232_08980	0.6641	SM13	S
G232_08980	3.4059	SM14	S
G232_08980	0.7832	SM18	S
G232_08980	0.5307	SM24	S
G232_08980	0.6667	SM27	S
G232_08980	1.3750	SM28	S
G232_08980	0.8772	SM29	S
G232_08980	0.5524	SM35	S
G232_08980	4.8911	SM36	S
G232_08980	1.3151	SM42	S
G232_08980	1.4182	SM48	S
G232_08980	1.0000	SM57	S
G232_08980	0.5794	SM66	S
G232_08980	1.1656	SM67	S
G232_08980	5.2808	SM72	S
G232_08980	0.9784	SM74	S
G232_08980	0.7178	SM84	S
G232_08980	0.9696	SM9	S
G232_08980	0.8787	SM91	S
G232_08981	1.0059	Rstd	R
G232_08981	0.1748	SM102	S
G232_08981	0.7339	SM104	S
G232_08981	0.6537	SM105	S
G232_08981	0.6846	SM108	S
G232_08981	0.3870	SM109	S
G232_08981	0.4819	SM11	S
G232_08981	0.8146	SM122	S
G232_08981	0.7087	SM13	S
G232_08981	0.6586	SM14	S
G232_08981	1.2180	SM18	S
G232_08981	0.6140	SM24	S
G232_08981	0.7091	SM27	S
G232_08981	0.8286	SM28	S
G232_08981	1.0029	SM29	S
G232_08981	0.5905	SM35	S
G232_08981	0.2568	SM36	S
G232_08981	0.7588	SM42	S
G232_08981	0.6909	SM48	S
G232_08981	0.3697	SM57	S
G232_08981	0.5768	SM66	S
G232_08981	0.7857	SM67	S
G232_08981	0.2365	SM72	S
G232_08981	0.4460	SM74	S
G232_08981	0.8574	SM84	S
G232_08981	0.6512	SM9	S
G232_08981	0.8149	SM91	S
G232_08982	1.0902	Rstd	R
G232_08982	0.6783	SM102	S
G232_08982	1.2608	SM104	S
G232_08982	0.8327	SM105	S
G232_08982	0.9461	SM108	S
G232_08982	0.5522	SM109	S
G232_08982	0.6807	SM11	S
G232_08982	0.3907	SM122	S
G232_08982	0.5786	SM13	S
G232_08982	0.8172	SM14	S
G232_08982	1.2387	SM18	S
G232_08982	0.6009	SM24	S
G232_08982	0.9236	SM27	S
G232_08982	0.8786	SM28	S
G232_08982	1.4766	SM29	S
G232_08982	0.5714	SM35	S
G232_08982	0.3152	SM36	S
G232_08982	0.9754	SM42	S
G232_08982	0.4121	SM48	S
G232_08982	0.6387	SM57	S
G232_08982	0.8594	SM66	S
G232_08982	1.2792	SM67	S
G232_08982	0.3941	SM72	S
G232_08982	0.3597	SM74	S
G232_08982	0.8764	SM84	S
G232_08982	0.7408	SM9	S
G232_08982	0.7396	SM91	S
G232_08983	0.8385	Rstd	R
G232_08983	1.2517	SM102	S
G232_08983	1.0497	SM104	S
G232_08983	0.6965	SM105	S
G232_08983	0.7925	SM108	S
G232_08983	0.9304	SM109	S
G232_08983	1.1325	SM11	S
G232_08983	0.7881	SM122	S
G232_08983	0.7165	SM13	S
G232_08983	0.9194	SM14	S
G232_08983	1.2436	SM18	S
G232_08983	0.6053	SM24	S
G232_08983	0.4862	SM27	S
G232_08983	0.7286	SM28	S
G232_08983	1.2398	SM29	S
G232_08983	0.8857	SM35	S
G232_08983	1.2140	SM36	S
G232_08983	0.6232	SM42	S
G232_08983	1.3030	SM48	S
G232_08983	0.6975	SM57	S
G232_08983	0.6619	SM66	S
G232_08983	0.4968	SM67	S
G232_08983	1.1921	SM72	S
G232_08983	0.8705	SM74	S
G232_08983	0.8963	SM84	S
G232_08983	0.6016	SM9	S
G232_08983	1.0142	SM91	S
G232_08984	0.5986	Rstd	R
G232_08984	0.0000	SM102	S
G232_08984	0.8454	SM104	S
G232_08984	0.9961	SM105	S
G232_08984	0.6805	SM108	S
G232_08984	0.5870	SM109	S
G232_08984	0.2771	SM11	S
G232_08984	0.3974	SM122	S
G232_08984	0.4932	SM13	S
G232_08984	0.4489	SM14	S
G232_08984	1.4190	SM18	S
G232_08984	0.5000	SM24	S
G232_08984	0.6688	SM27	S
G232_08984	0.6464	SM28	S
G232_08984	0.5234	SM29	S
G232_08984	0.4667	SM35	S
G232_08984	0.0000	SM36	S
G232_08984	0.8310	SM42	S
G232_08984	0.9515	SM48	S
G232_08984	0.7563	SM57	S
G232_08984	0.7187	SM66	S
G232_08984	0.9318	SM67	S
G232_08984	0.0000	SM72	S
G232_08984	0.6475	SM74	S
G232_08984	0.8139	SM84	S
G232_08984	0.7264	SM9	S
G232_08984	1.0514	SM91	S
G232_08985	0.7384	Rstd	R
G232_08985	1.2797	SM102	S
G232_08985	0.7836	SM104	S
G232_08985	0.7821	SM105	S
G232_08985	0.7884	SM108	S
G232_08985	0.7652	SM109	S
G232_08985	0.5964	SM11	S
G232_08985	0.8742	SM122	S
G232_08985	0.6971	SM13	S
G232_08985	1.6048	SM14	S
G232_08985	1.3240	SM18	S
G232_08985	0.6930	SM24	S
G232_08985	0.8089	SM27	S
G232_08985	0.8071	SM28	S
G232_08985	1.0643	SM29	S
G232_08985	0.7619	SM35	S
G232_08985	1.5992	SM36	S
G232_08985	0.8662	SM42	S
G232_08985	0.8727	SM48	S
G232_08985	0.6050	SM57	S
G232_08985	0.6116	SM66	S
G232_08985	1.0617	SM67	S
G232_08985	1.4089	SM72	S
G232_08985	0.5036	SM74	S
G232_08985	0.7628	SM84	S
G232_08985	0.7776	SM9	S
G232_08985	0.8149	SM91	S
G232_08986	0.7968	Rstd	R
G232_08986	0.1678	SM102	S
G232_08986	0.8078	SM104	S
G232_08986	0.5525	SM105	S
G232_08986	0.9481	SM108	S
G232_08986	0.6087	SM109	S
G232_08986	0.6386	SM11	S
G232_08986	0.7417	SM122	S
G232_08986	0.6524	SM13	S
G232_08986	0.5699	SM14	S
G232_08986	1.1060	SM18	S
G232_08986	0.9605	SM24	S
G232_08986	0.8004	SM27	S
G232_08986	0.8464	SM28	S
G232_08986	0.9211	SM29	S
G232_08986	0.5714	SM35	S
G232_08986	0.1790	SM36	S
G232_08986	0.8204	SM42	S
G232_08986	0.4970	SM48	S
G232_08986	0.9580	SM57	S
G232_08986	0.7561	SM66	S
G232_08986	0.9091	SM67	S
G232_08986	0.2611	SM72	S
G232_08986	0.9209	SM74	S
G232_08986	0.7101	SM84	S
G232_08986	0.8432	SM9	S
G232_08986	0.8158	SM91	S
G232_08987	0.7483	Rstd	R
G232_08987	1.7273	SM102	S
G232_08987	0.8078	SM104	S
G232_08987	0.4747	SM105	S
G232_08987	0.7158	SM108	S
G232_08987	0.8435	SM109	S
G232_08987	1.0723	SM11	S
G232_08987	0.6490	SM122	S
G232_08987	1.0019	SM13	S
G232_08987	1.8306	SM14	S
G232_08987	1.4872	SM18	S
G232_08987	0.4956	SM24	S
G232_08987	0.6667	SM27	S
G232_08987	0.5536	SM28	S
G232_08987	0.7836	SM29	S
G232_08987	0.8857	SM35	S
G232_08987	2.1051	SM36	S
G232_08987	0.9472	SM42	S
G232_08987	1.0788	SM48	S
G232_08987	1.0588	SM57	S
G232_08987	0.8658	SM66	S
G232_08987	0.7532	SM67	S
G232_08987	2.6650	SM72	S
G232_08987	0.3885	SM74	S
G232_08987	0.8352	SM84	S
G232_08987	0.6656	SM9	S
G232_08987	0.7033	SM91	S
G232_08988	0.9217	Rstd	R
G232_08988	0.5944	SM102	S
G232_08988	0.8656	SM104	S
G232_08988	1.0156	SM105	S
G232_08988	0.9232	SM108	S
G232_08988	0.7522	SM109	S
G232_08988	0.6446	SM11	S
G232_08988	0.7020	SM122	S
G232_08988	0.7398	SM13	S
G232_08988	0.7554	SM14	S
G232_08988	1.4251	SM18	S
G232_08988	0.8026	SM24	S
G232_08988	0.6327	SM27	S
G232_08988	1.1536	SM28	S
G232_08988	0.9532	SM29	S
G232_08988	0.8667	SM35	S
G232_08988	0.5564	SM36	S
G232_08988	0.7746	SM42	S
G232_08988	0.5939	SM48	S
G232_08988	0.7647	SM57	S
G232_08988	0.9458	SM66	S
G232_08988	0.7890	SM67	S
G232_08988	0.7537	SM72	S
G232_08988	0.8633	SM74	S
G232_08988	0.8917	SM84	S
G232_08988	0.9504	SM9	S
G232_08988	0.9513	SM91	S
G232_08989	0.8464	Rstd	R
G232_08989	0.1608	SM102	S
G232_08989	0.9288	SM104	S
G232_08989	0.7237	SM105	S
G232_08989	0.9481	SM108	S
G232_08989	0.3826	SM109	S
G232_08989	0.5060	SM11	S
G232_08989	0.6026	SM122	S
G232_08989	0.6583	SM13	S
G232_08989	0.6962	SM14	S
G232_08989	1.2680	SM18	S
G232_08989	0.6184	SM24	S
G232_08989	0.7452	SM27	S
G232_08989	0.6893	SM28	S
G232_08989	0.3363	SM29	S
G232_08989	0.7524	SM35	S
G232_08989	0.0000	SM36	S
G232_08989	1.0511	SM42	S
G232_08989	0.9636	SM48	S
G232_08989	1.0252	SM57	S
G232_08989	0.6297	SM66	S
G232_08989	0.9221	SM67	S
G232_08989	0.0394	SM72	S
G232_08989	0.5971	SM74	S
G232_08989	0.9764	SM84	S
G232_08989	0.8224	SM9	S
G232_08989	0.9575	SM91	S
