GENE	COVERAGE	STRAIN	GROUP
G232_03502	1.2185	SM57	S
G232_03502	1.0439	SM66	S
G232_03502	1.2370	SM67	S
G232_03502	2.3153	SM72	S
G232_03502	1.0791	SM74	S
G232_03502	0.9138	SM84	S
G232_03502	1.0944	SM9	S
G232_03502	1.1683	SM91	S
G232_03503	0.8821	Rstd	R
G232_03503	1.0070	SM102	S
G232_03503	0.8280	SM104	S
G232_03503	0.7315	SM105	S
G232_03503	0.8402	SM108	S
G232_03503	0.7957	SM109	S
G232_03503	0.9578	SM11	S
G232_03503	0.9735	SM122	S
G232_03503	0.9223	SM13	S
G232_03503	1.1774	SM14	S
G232_03503	1.4446	SM18	S
G232_03503	0.5658	SM24	S
G232_03503	0.9193	SM27	S
G232_03503	0.8429	SM28	S
G232_03503	1.2251	SM29	S
G232_03503	0.8762	SM35	S
G232_03503	1.2763	SM36	S
G232_03503	0.8081	SM42	S
G232_03503	0.8727	SM48	S
G232_03503	0.8739	SM57	S
G232_03503	0.7458	SM66	S
G232_03503	0.8571	SM67	S
G232_03503	1.0985	SM72	S
G232_03503	0.5612	SM74	S
G232_03503	0.8848	SM84	S
G232_03503	0.7872	SM9	S
G232_03503	0.7812	SM91	S
G232_03504	0.8662	Rstd	R
G232_03504	0.2937	SM102	S
G232_03504	0.8051	SM104	S
G232_03504	0.7276	SM105	S
G232_03504	0.6929	SM108	S
G232_03504	0.7522	SM109	S
G232_03504	0.8434	SM11	S
G232_03504	0.8477	SM122	S
G232_03504	0.9184	SM13	S
G232_03504	0.6210	SM14	S
G232_03504	1.2351	SM18	S
G232_03504	0.8596	SM24	S
G232_03504	0.8556	SM27	S
G232_03504	0.8214	SM28	S
G232_03504	1.1199	SM29	S
G232_03504	0.8190	SM35	S
G232_03504	0.3619	SM36	S
G232_03504	0.8380	SM42	S
G232_03504	0.9576	SM48	S
G232_03504	0.6555	SM57	S
G232_03504	0.8645	SM66	S
G232_03504	0.7435	SM67	S
G232_03504	0.3793	SM72	S
G232_03504	0.8849	SM74	S
G232_03504	0.7407	SM84	S
G232_03504	0.8624	SM9	S
G232_03504	0.8459	SM91	S
G232_03505	1.0872	Rstd	R
G232_03505	4.6853	SM102	S
G232_03505	0.9382	SM104	S
G232_03505	0.8988	SM105	S
G232_03505	0.6598	SM108	S
G232_03505	1.1478	SM109	S
G232_03505	1.5663	SM11	S
G232_03505	0.9735	SM122	S
G232_03505	0.9146	SM13	S
G232_03505	2.7177	SM14	S
G232_03505	1.0877	SM18	S
G232_03505	0.7325	SM24	S
G232_03505	0.6943	SM27	S
G232_03505	0.8500	SM28	S
G232_03505	1.2690	SM29	S
G232_03505	0.9810	SM35	S
G232_03505	5.3463	SM36	S
G232_03505	0.8732	SM42	S
G232_03505	1.3212	SM48	S
G232_03505	0.9076	SM57	S
G232_03505	0.7755	SM66	S
G232_03505	1.0162	SM67	S
G232_03505	4.5665	SM72	S
G232_03505	0.8849	SM74	S
G232_03505	0.7147	SM84	S
G232_03505	0.5968	SM9	S
G232_03505	0.7121	SM91	S
