GENE	COVERAGE	STRAIN	GROUP
G232_02131	1.2773	SM57	S
G232_02131	0.8839	SM66	S
G232_02131	0.7078	SM67	S
G232_02131	0.0000	SM72	S
G232_02131	0.3309	SM74	S
G232_02131	0.9840	SM84	S
G232_02131	0.8128	SM9	S
G232_02131	0.8760	SM91	S
G232_02132	0.9931	Rstd	R
G232_02132	0.5664	SM102	S
G232_02132	0.9677	SM104	S
G232_02132	0.8444	SM105	S
G232_02132	0.8527	SM108	S
G232_02132	0.5043	SM109	S
G232_02132	0.9277	SM11	S
G232_02132	0.9139	SM122	S
G232_02132	0.7806	SM13	S
G232_02132	0.9220	SM14	S
G232_02132	1.1644	SM18	S
G232_02132	0.7851	SM24	S
G232_02132	0.9130	SM27	S
G232_02132	1.2429	SM28	S
G232_02132	1.0994	SM29	S
G232_02132	0.9714	SM35	S
G232_02132	0.5642	SM36	S
G232_02132	0.8539	SM42	S
G232_02132	0.6000	SM48	S
G232_02132	0.6639	SM57	S
G232_02132	0.7626	SM66	S
G232_02132	0.7403	SM67	S
G232_02132	0.4926	SM72	S
G232_02132	0.8561	SM74	S
G232_02132	0.9108	SM84	S
G232_02132	0.8368	SM9	S
G232_02132	0.9026	SM91	S
G232_02133	1.0654	Rstd	R
G232_02133	0.0909	SM102	S
G232_02133	0.5927	SM104	S
G232_02133	0.8093	SM105	S
G232_02133	0.9668	SM108	S
G232_02133	0.6217	SM109	S
G232_02133	0.4518	SM11	S
G232_02133	1.0066	SM122	S
G232_02133	0.8058	SM13	S
G232_02133	1.1048	SM14	S
G232_02133	1.1011	SM18	S
G232_02133	0.7851	SM24	S
G232_02133	0.6943	SM27	S
G232_02133	0.4750	SM28	S
G232_02133	1.5585	SM29	S
G232_02133	0.4952	SM35	S
G232_02133	0.0817	SM36	S
G232_02133	0.9102	SM42	S
G232_02133	1.1697	SM48	S
G232_02133	0.6891	SM57	S
G232_02133	1.2039	SM66	S
G232_02133	0.9805	SM67	S
G232_02133	0.1675	SM72	S
G232_02133	1.1655	SM74	S
G232_02133	1.0755	SM84	S
G232_02133	0.6976	SM9	S
G232_02133	0.8512	SM91	S
G232_02134	1.2864	Rstd	R
G232_02134	0.1469	SM102	S
G232_02134	0.7728	SM104	S
G232_02134	0.9844	SM105	S
G232_02134	0.7054	SM108	S
G232_02134	0.3217	SM109	S
G232_02134	0.3976	SM11	S
G232_02134	1.0927	SM122	S
G232_02134	0.9262	SM13	S
G232_02134	0.5242	SM14	S
G232_02134	1.4726	SM18	S
G232_02134	0.9474	SM24	S
G232_02134	0.9745	SM27	S
G232_02134	1.0393	SM28	S
G232_02134	0.7398	SM29	S
G232_02134	0.6667	SM35	S
G232_02134	0.0817	SM36	S
G232_02134	0.6954	SM42	S
G232_02134	0.4667	SM48	S
G232_02134	0.6471	SM57	S
G232_02134	0.6323	SM66	S
G232_02134	1.0097	SM67	S
G232_02134	0.0000	SM72	S
G232_02134	0.3669	SM74	S
G232_02134	0.8719	SM84	S
G232_02134	0.9184	SM9	S
G232_02134	0.7192	SM91	S
G232_02135	1.0168	Rstd	R
G232_02135	1.5594	SM102	S
G232_02135	0.7581	SM104	S
G232_02135	1.0039	SM105	S
G232_02135	0.8029	SM108	S
G232_02135	0.7478	SM109	S
G232_02135	0.6145	SM11	S
G232_02135	1.1325	SM122	S
G232_02135	0.9689	SM13	S
G232_02135	1.8522	SM14	S
G232_02135	1.0158	SM18	S
G232_02135	0.8070	SM24	S
G232_02135	0.9002	SM27	S
G232_02135	0.6571	SM28	S
G232_02135	0.9386	SM29	S
G232_02135	1.0476	SM35	S
G232_02135	1.4202	SM36	S
G232_02135	0.7306	SM42	S
G232_02135	0.9939	SM48	S
G232_02135	0.8487	SM57	S
G232_02135	0.7265	SM66	S
G232_02135	0.9416	SM67	S
G232_02135	1.6946	SM72	S
G232_02135	0.5540	SM74	S
G232_02135	0.8009	SM84	S
G232_02135	0.6768	SM9	S
G232_02135	0.8131	SM91	S
G232_02136	0.9356	Rstd	R
G232_02136	4.8671	SM102	S
G232_02136	0.9637	SM104	S
G232_02136	1.3930	SM105	S
G232_02136	0.6639	SM108	S
G232_02136	0.8870	SM109	S
G232_02136	0.9157	SM11	S
G232_02136	1.1921	SM122	S
G232_02136	0.8447	SM13	S
G232_02136	3.4462	SM14	S
G232_02136	1.0877	SM18	S
G232_02136	0.8289	SM24	S
G232_02136	0.7580	SM27	S
G232_02136	0.8214	SM28	S
G232_02136	0.9532	SM29	S
G232_02136	2.1714	SM35	S
G232_02136	5.7821	SM36	S
G232_02136	1.1813	SM42	S
G232_02136	0.9818	SM48	S
G232_02136	1.2437	SM57	S
G232_02136	0.9226	SM66	S
G232_02136	0.7240	SM67	S
G232_02136	4.0837	SM72	S
G232_02136	0.8993	SM74	S
G232_02136	0.8581	SM84	S
G232_02136	0.8848	SM9	S
G232_02136	0.8326	SM91	S
G232_02137	0.4400	Rstd	R
G232_02137	0.1259	SM102	S
G232_02137	0.9651	SM104	S
G232_02137	0.4903	SM105	S
G232_02137	0.5768	SM108	S
G232_02137	0.7565	SM109	S
G232_02137	0.4880	SM11	S
G232_02137	0.4901	SM122	S
G232_02137	1.0117	SM13	S
G232_02137	0.4005	SM14	S
G232_02137	1.1121	SM18	S
G232_02137	0.5833	SM24	S
G232_02137	0.4735	SM27	S
G232_02137	0.7250	SM28	S
G232_02137	0.8743	SM29	S
G232_02137	0.7429	SM35	S
G232_02137	0.0117	SM36	S
G232_02137	0.5951	SM42	S
G232_02137	0.6242	SM48	S
G232_02137	1.0420	SM57	S
G232_02137	0.8065	SM66	S
G232_02137	0.5195	SM67	S
G232_02137	0.0936	SM72	S
G232_02137	0.7266	SM74	S
G232_02137	0.5835	SM84	S
G232_02137	0.4368	SM9	S
G232_02137	0.5837	SM91	S
G232_02138	0.8434	Rstd	R
G232_02138	4.4825	SM102	S
G232_02138	0.9234	SM104	S
G232_02138	0.9261	SM105	S
G232_02138	0.9564	SM108	S
G232_02138	1.6609	SM109	S
G232_02138	1.5843	SM11	S
G232_02138	0.7748	SM122	S
G232_02138	0.7845	SM13	S
G232_02138	2.8253	SM14	S
G232_02138	1.3240	SM18	S
G232_02138	0.8333	SM24	S
G232_02138	1.2442	SM27	S
G232_02138	1.2036	SM28	S
G232_02138	1.0468	SM29	S
G232_02138	0.8381	SM35	S
G232_02138	5.6304	SM36	S
G232_02138	0.8151	SM42	S
G232_02138	1.2182	SM48	S
G232_02138	1.3025	SM57	S
G232_02138	0.9123	SM66	S
G232_02138	1.0032	SM67	S
G232_02138	5.3941	SM72	S
G232_02138	0.5468	SM74	S
G232_02138	0.8444	SM84	S
G232_02138	0.7712	SM9	S
G232_02138	0.7644	SM91	S
G232_02139	0.7512	Rstd	R
G232_02139	0.6783	SM102	S
G232_02139	0.8965	SM104	S
G232_02139	0.8327	SM105	S
G232_02139	0.8734	SM108	S
G232_02139	0.7174	SM109	S
G232_02139	0.8072	SM11	S
G232_02139	1.0596	SM122	S
G232_02139	0.8854	SM13	S
G232_02139	0.8038	SM14	S
G232_02139	1.3325	SM18	S
G232_02139	0.7105	SM24	S
G232_02139	0.7006	SM27	S
G232_02139	1.1286	SM28	S
G232_02139	1.2222	SM29	S
G232_02139	0.6286	SM35	S
G232_02139	0.6070	SM36	S
G232_02139	0.7923	SM42	S
G232_02139	0.6970	SM48	S
G232_02139	0.9664	SM57	S
G232_02139	0.7974	SM66	S
G232_02139	0.9286	SM67	S
G232_02139	0.6749	SM72	S
G232_02139	0.8058	SM74	S
G232_02139	0.8863	SM84	S
G232_02139	0.7680	SM9	S
G232_02139	0.9717	SM91	S
G232_02140	0.7810	Rstd	R
G232_02140	1.8601	SM102	S
G232_02140	0.7890	SM104	S
G232_02140	0.7198	SM105	S
G232_02140	0.7988	SM108	S
G232_02140	1.2652	SM109	S
G232_02140	1.1205	SM11	S
G232_02140	0.9801	SM122	S
G232_02140	0.7864	SM13	S
G232_02140	1.2903	SM14	S
G232_02140	1.1730	SM18	S
G232_02140	0.7588	SM24	S
G232_02140	0.8344	SM27	S
G232_02140	0.9857	SM28	S
G232_02140	1.1550	SM29	S
G232_02140	0.9524	SM35	S
G232_02140	2.1907	SM36	S
G232_02140	0.7042	SM42	S
G232_02140	0.7273	SM48	S
G232_02140	0.7815	SM57	S
G232_02140	0.9510	SM66	S
G232_02140	0.9188	SM67	S
G232_02140	1.8966	SM72	S
G232_02140	0.9065	SM74	S
G232_02140	0.7933	SM84	S
G232_02140	0.7296	SM9	S
G232_02140	0.6785	SM91	S
G232_02141	0.7047	Rstd	R
G232_02141	2.8042	SM102	S
G232_02141	0.7930	SM104	S
G232_02141	0.8872	SM105	S
G232_02141	0.5353	SM108	S
G232_02141	1.0000	SM109	S
G232_02141	0.4880	SM11	S
G232_02141	0.1060	SM122	S
G232_02141	0.9883	SM13	S
G232_02141	2.2446	SM14	S
G232_02141	1.4178	SM18	S
G232_02141	0.6711	SM24	S
G232_02141	0.8323	SM27	S
G232_02141	0.9536	SM28	S
G232_02141	1.0263	SM29	S
G232_02141	1.1048	SM35	S
G232_02141	2.9728	SM36	S
G232_02141	0.7658	SM42	S
G232_02141	1.8424	SM48	S
G232_02141	0.5378	SM57	S
G232_02141	0.7394	SM66	S
G232_02141	0.5942	SM67	S
G232_02141	2.7635	SM72	S
G232_02141	0.5683	SM74	S
G232_02141	0.7826	SM84	S
G232_02141	0.6064	SM9	S
G232_02141	0.9061	SM91	S
G232_02142	1.2389	Rstd	R
G232_02142	0.0979	SM102	S
G232_02142	1.0726	SM104	S
G232_02142	0.6265	SM105	S
G232_02142	0.8340	SM108	S
G232_02142	0.7870	SM109	S
G232_02142	0.4337	SM11	S
G232_02142	0.7219	SM122	S
G232_02142	0.9709	SM13	S
G232_02142	0.4220	SM14	S
G232_02142	1.2119	SM18	S
G232_02142	1.0921	SM24	S
G232_02142	0.6900	SM27	S
G232_02142	1.1107	SM28	S
G232_02142	0.9825	SM29	S
G232_02142	0.1238	SM35	S
G232_02142	0.0506	SM36	S
G232_02142	0.6866	SM42	S
G232_02142	0.8545	SM48	S
G232_02142	1.4706	SM57	S
G232_02142	0.8748	SM66	S
G232_02142	1.1299	SM67	S
G232_02142	0.0345	SM72	S
G232_02142	0.9928	SM74	S
G232_02142	0.7971	SM84	S
G232_02142	0.8112	SM9	S
G232_02142	0.9796	SM91	S
G232_02143	0.8196	Rstd	R
G232_02143	0.7832	SM102	S
G232_02143	0.8414	SM104	S
G232_02143	0.6498	SM105	S
G232_02143	0.6888	SM108	S
G232_02143	1.2696	SM109	S
G232_02143	0.5120	SM11	S
G232_02143	0.5828	SM122	S
G232_02143	0.8874	SM13	S
G232_02143	0.8172	SM14	S
G232_02143	1.6297	SM18	S
G232_02143	1.4079	SM24	S
G232_02143	0.9851	SM27	S
G232_02143	1.0107	SM28	S
G232_02143	1.6550	SM29	S
G232_02143	0.1905	SM35	S
G232_02143	0.7860	SM36	S
G232_02143	0.7940	SM42	S
G232_02143	1.2606	SM48	S
G232_02143	0.6303	SM57	S
G232_02143	0.8735	SM66	S
G232_02143	0.6916	SM67	S
G232_02143	0.7833	SM72	S
G232_02143	0.5755	SM74	S
G232_02143	0.8650	SM84	S
G232_02143	1.1696	SM9	S
G232_02143	0.9159	SM91	S
G232_02144	0.9574	Rstd	R
G232_02144	3.7133	SM102	S
G232_02144	0.8212	SM104	S
G232_02144	0.6187	SM105	S
G232_02144	0.7614	SM108	S
G232_02144	1.0130	SM109	S
G232_02144	1.1506	SM11	S
G232_02144	0.8146	SM122	S
G232_02144	0.7573	SM13	S
G232_02144	2.5349	SM14	S
G232_02144	1.2801	SM18	S
G232_02144	0.7281	SM24	S
G232_02144	0.8960	SM27	S
G232_02144	0.8857	SM28	S
G232_02144	1.0380	SM29	S
G232_02144	0.8190	SM35	S
G232_02144	5.0739	SM36	S
G232_02144	0.7218	SM42	S
G232_02144	1.4303	SM48	S
G232_02144	1.1008	SM57	S
G232_02144	0.5510	SM66	S
G232_02144	0.6916	SM67	S
G232_02144	3.9852	SM72	S
G232_02144	0.6259	SM74	S
G232_02144	0.9260	SM84	S
G232_02144	0.8128	SM9	S
G232_02144	0.7777	SM91	S
G232_02145	0.5550	Rstd	R
G232_02145	1.9231	SM102	S
G232_02145	0.5175	SM104	S
G232_02145	0.1984	SM105	S
G232_02145	0.7199	SM108	S
G232_02145	1.0435	SM109	S
G232_02145	1.0964	SM11	S
G232_02145	0.1987	SM122	S
G232_02145	0.4233	SM13	S
G232_02145	3.0323	SM14	S
G232_02145	0.9817	SM18	S
G232_02145	0.5702	SM24	S
G232_02145	0.6348	SM27	S
G232_02145	0.6857	SM28	S
G232_02145	0.6053	SM29	S
G232_02145	1.0571	SM35	S
G232_02145	3.8249	SM36	S
G232_02145	0.6514	SM42	S
G232_02145	0.7212	SM48	S
G232_02145	0.8824	SM57	S
G232_02145	0.6903	SM66	S
G232_02145	0.4708	SM67	S
G232_02145	4.1724	SM72	S
G232_02145	0.4964	SM74	S
G232_02145	0.4836	SM84	S
G232_02145	0.6656	SM9	S
G232_02145	0.6218	SM91	S
G232_02146	0.8583	Rstd	R
G232_02146	8.2238	SM102	S
G232_02146	0.8427	SM104	S
G232_02146	0.5798	SM105	S
G232_02146	0.7988	SM108	S
G232_02146	1.4130	SM109	S
G232_02146	2.1988	SM11	S
G232_02146	1.0596	SM122	S
G232_02146	0.9301	SM13	S
G232_02146	6.8817	SM14	S
G232_02146	1.1827	SM18	S
G232_02146	0.9605	SM24	S
G232_02146	0.7516	SM27	S
G232_02146	0.8786	SM28	S
G232_02146	1.5234	SM29	S
G232_02146	1.1714	SM35	S
G232_02146	11.2218	SM36	S
G232_02146	1.1426	SM42	S
G232_02146	0.8242	SM48	S
G232_02146	1.5126	SM57	S
G232_02146	0.5910	SM66	S
G232_02146	0.7955	SM67	S
G232_02146	10.4187	SM72	S
G232_02146	0.4245	SM74	S
G232_02146	0.8574	SM84	S
G232_02146	0.7952	SM9	S
G232_02146	0.6811	SM91	S
G232_02147	0.9762	Rstd	R
G232_02147	0.2937	SM102	S
G232_02147	0.9099	SM104	S
G232_02147	0.9105	SM105	S
G232_02147	1.0830	SM108	S
G232_02147	0.6913	SM109	S
G232_02147	0.4277	SM11	S
G232_02147	1.1060	SM122	S
G232_02147	0.8544	SM13	S
G232_02147	0.5161	SM14	S
G232_02147	1.3203	SM18	S
G232_02147	0.5526	SM24	S
G232_02147	0.8408	SM27	S
G232_02147	0.8607	SM28	S
G232_02147	1.4240	SM29	S
G232_02147	0.5143	SM35	S
G232_02147	0.3463	SM36	S
G232_02147	1.1303	SM42	S
G232_02147	0.7818	SM48	S
G232_02147	0.5042	SM57	S
G232_02147	1.0761	SM66	S
G232_02147	0.9416	SM67	S
G232_02147	0.2660	SM72	S
G232_02147	0.6763	SM74	S
G232_02147	0.9809	SM84	S
G232_02147	0.8032	SM9	S
G232_02147	0.8175	SM91	S
G232_02148	0.9633	Rstd	R
G232_02148	1.3007	SM102	S
G232_02148	1.0054	SM104	S
G232_02148	0.7198	SM105	S
G232_02148	0.7178	SM108	S
G232_02148	0.8435	SM109	S
G232_02148	0.7711	SM11	S
G232_02148	0.8013	SM122	S
G232_02148	0.6699	SM13	S
G232_02148	1.3871	SM14	S
G232_02148	1.2814	SM18	S
G232_02148	0.7500	SM24	S
G232_02148	0.7834	SM27	S
G232_02148	0.8286	SM28	S
G232_02148	0.9854	SM29	S
G232_02148	1.0000	SM35	S
G232_02148	1.5331	SM36	S
G232_02148	0.9560	SM42	S
G232_02148	0.9939	SM48	S
G232_02148	0.8487	SM57	S
G232_02148	0.7200	SM66	S
G232_02148	0.6688	SM67	S
G232_02148	1.5123	SM72	S
G232_02148	0.5971	SM74	S
G232_02148	0.9527	SM84	S
G232_02148	0.8128	SM9	S
G232_02148	1.0505	SM91	S
G232_02149	1.0228	Rstd	R
G232_02149	1.0210	SM102	S
G232_02149	0.9355	SM104	S
G232_02149	0.8327	SM105	S
G232_02149	0.7614	SM108	S
G232_02149	0.9391	SM109	S
G232_02149	0.9217	SM11	S
G232_02149	1.1126	SM122	S
G232_02149	0.8544	SM13	S
G232_02149	1.1694	SM14	S
G232_02149	1.3849	SM18	S
G232_02149	0.7456	SM24	S
G232_02149	0.7771	SM27	S
G232_02149	1.3214	SM28	S
G232_02149	1.3538	SM29	S
G232_02149	0.8476	SM35	S
G232_02149	1.1284	SM36	S
G232_02149	0.9261	SM42	S
G232_02149	0.9030	SM48	S
G232_02149	0.7059	SM57	S
G232_02149	0.8465	SM66	S
G232_02149	0.9805	SM67	S
G232_02149	1.0837	SM72	S
G232_02149	0.7194	SM74	S
G232_02149	0.9596	SM84	S
G232_02149	0.8896	SM9	S
G232_02149	0.9194	SM91	S
G232_02150	0.8246	Rstd	R
G232_02150	1.0350	SM102	S
G232_02150	0.8038	SM104	S
G232_02150	0.6965	SM105	S
G232_02150	0.9315	SM108	S
G232_02150	1.0913	SM109	S
G232_02150	1.2771	SM11	S
G232_02150	0.8212	SM122	S
G232_02150	0.8777	SM13	S
G232_02150	1.5914	SM14	S
G232_02150	1.4957	SM18	S
G232_02150	0.6842	SM24	S
G232_02150	0.7558	SM27	S
G232_02150	1.1071	SM28	S
G232_02150	1.4006	SM29	S
G232_02150	1.1048	SM35	S
G232_02150	1.0311	SM36	S
G232_02150	0.9542	SM42	S
G232_02150	1.1273	SM48	S
G232_02150	1.1008	SM57	S
G232_02150	0.9613	SM66	S
G232_02150	0.9740	SM67	S
G232_02150	1.3251	SM72	S
G232_02150	0.8058	SM74	S
G232_02150	0.9161	SM84	S
G232_02150	1.1408	SM9	S
G232_02150	1.1621	SM91	S
G232_02151	0.7879	Rstd	R
G232_02151	0.1608	SM102	S
G232_02151	0.9355	SM104	S
G232_02151	0.6420	SM105	S
G232_02151	0.7407	SM108	S
G232_02151	0.5957	SM109	S
G232_02151	0.5783	SM11	S
G232_02151	0.7682	SM122	S
G232_02151	0.9320	SM13	S
G232_02151	0.6048	SM14	S
G232_02151	1.4555	SM18	S
G232_02151	0.6140	SM24	S
G232_02151	1.0828	SM27	S
G232_02151	1.0107	SM28	S
G232_02151	1.2836	SM29	S
G232_02151	0.8667	SM35	S
G232_02151	0.1051	SM36	S
G232_02151	0.9014	SM42	S
G232_02151	0.5091	SM48	S
G232_02151	0.7563	SM57	S
G232_02151	0.7510	SM66	S
G232_02151	1.1201	SM67	S
G232_02151	0.1626	SM72	S
G232_02151	0.6763	SM74	S
G232_02151	0.7986	SM84	S
G232_02151	0.8288	SM9	S
G232_02151	0.8689	SM91	S
G232_02152	0.8375	Rstd	R
G232_02152	2.7413	SM102	S
G232_02152	0.8253	SM104	S
G232_02152	0.7860	SM105	S
G232_02152	0.5539	SM108	S
G232_02152	1.1217	SM109	S
G232_02152	0.7108	SM11	S
G232_02152	0.6159	SM122	S
G232_02152	1.0408	SM13	S
G232_02152	1.4704	SM14	S
G232_02152	1.3313	SM18	S
G232_02152	0.6404	SM24	S
G232_02152	0.8811	SM27	S
G232_02152	1.2429	SM28	S
G232_02152	1.5965	SM29	S
G232_02152	0.8571	SM35	S
G232_02152	3.2257	SM36	S
G232_02152	0.9877	SM42	S
G232_02152	0.5273	SM48	S
G232_02152	1.4202	SM57	S
G232_02152	0.9265	SM66	S
G232_02152	1.0974	SM67	S
G232_02152	2.5813	SM72	S
G232_02152	0.2734	SM74	S
G232_02152	0.7887	SM84	S
G232_02152	0.7520	SM9	S
G232_02152	1.0248	SM91	S
G232_02153	0.6561	Rstd	R
G232_02153	0.0280	SM102	S
G232_02153	0.8589	SM104	S
G232_02153	0.9805	SM105	S
G232_02153	0.6598	SM108	S
G232_02153	0.4043	SM109	S
G232_02153	0.2410	SM11	S
G232_02153	0.4172	SM122	S
G232_02153	1.2447	SM13	S
G232_02153	0.7124	SM14	S
G232_02153	1.6492	SM18	S
G232_02153	0.6579	SM24	S
G232_02153	0.8620	SM27	S
G232_02153	0.8036	SM28	S
G232_02153	0.8246	SM29	S
G232_02153	0.2762	SM35	S
G232_02153	0.0156	SM36	S
G232_02153	0.9067	SM42	S
G232_02153	1.2667	SM48	S
G232_02153	0.1933	SM57	S
G232_02153	0.8865	SM66	S
G232_02153	0.7955	SM67	S
G232_02153	0.0049	SM72	S
G232_02153	2.4317	SM74	S
G232_02153	0.7437	SM84	S
G232_02153	0.7216	SM9	S
G232_02153	0.8477	SM91	S
G232_02154	1.0109	Rstd	R
G232_02154	1.3497	SM102	S
G232_02154	0.7755	SM104	S
G232_02154	0.6809	SM105	S
G232_02154	0.8983	SM108	S
G232_02154	0.8348	SM109	S
G232_02154	0.8916	SM11	S
G232_02154	1.1258	SM122	S
G232_02154	1.0699	SM13	S
G232_02154	1.4274	SM14	S
G232_02154	1.6638	SM18	S
G232_02154	1.0219	SM24	S
G232_02154	0.9873	SM27	S
G232_02154	1.0893	SM28	S
G232_02154	1.1257	SM29	S
G232_02154	1.1905	SM35	S
G232_02154	1.3658	SM36	S
G232_02154	0.9965	SM42	S
G232_02154	0.7273	SM48	S
G232_02154	0.4958	SM57	S
G232_02154	0.8310	SM66	S
G232_02154	0.9610	SM67	S
G232_02154	1.6798	SM72	S
G232_02154	0.6763	SM74	S
G232_02154	0.9329	SM84	S
G232_02154	0.9984	SM9	S
G232_02154	0.9876	SM91	S
G232_02155	0.7512	Rstd	R
G232_02155	0.7832	SM102	S
G232_02155	0.6922	SM104	S
G232_02155	0.6693	SM105	S
G232_02155	0.9461	SM108	S
G232_02155	0.4043	SM109	S
G232_02155	0.7289	SM11	S
G232_02155	1.2119	SM122	S
G232_02155	0.8796	SM13	S
G232_02155	0.9570	SM14	S
G232_02155	1.2667	SM18	S
G232_02155	0.6886	SM24	S
G232_02155	0.9660	SM27	S
G232_02155	1.3071	SM28	S
G232_02155	1.3713	SM29	S
G232_02155	1.1333	SM35	S
G232_02155	0.8132	SM36	S
G232_02155	0.9243	SM42	S
G232_02155	1.1030	SM48	S
G232_02155	1.0336	SM57	S
G232_02155	0.7484	SM66	S
G232_02155	0.8961	SM67	S
G232_02155	0.6552	SM72	S
G232_02155	0.6835	SM74	S
G232_02155	1.0435	SM84	S
G232_02155	0.9312	SM9	S
G232_02155	0.9353	SM91	S
G232_02156	0.8533	Rstd	R
G232_02156	0.7483	SM102	S
G232_02156	0.8145	SM104	S
G232_02156	0.7743	SM105	S
G232_02156	0.5954	SM108	S
G232_02156	0.8957	SM109	S
G232_02156	0.8373	SM11	S
G232_02156	0.7616	SM122	S
G232_02156	0.8699	SM13	S
G232_02156	0.9516	SM14	S
G232_02156	1.2862	SM18	S
G232_02156	0.7807	SM24	S
G232_02156	0.8684	SM27	S
G232_02156	1.0214	SM28	S
G232_02156	1.0234	SM29	S
G232_02156	1.1714	SM35	S
G232_02156	0.8249	SM36	S
G232_02156	0.7482	SM42	S
G232_02156	1.0909	SM48	S
G232_02156	0.7647	SM57	S
G232_02156	0.8310	SM66	S
G232_02156	0.7825	SM67	S
G232_02156	0.8276	SM72	S
G232_02156	0.9928	SM74	S
G232_02156	0.9199	SM84	S
G232_02156	0.6640	SM9	S
G232_02156	0.7298	SM91	S
G232_02157	0.7948	Rstd	R
G232_02157	0.4895	SM102	S
G232_02157	0.7285	SM104	S
G232_02157	0.4319	SM105	S
G232_02157	0.7344	SM108	S
G232_02157	0.4304	SM109	S
G232_02157	0.7410	SM11	S
G232_02157	1.2914	SM122	S
G232_02157	0.7320	SM13	S
G232_02157	0.8118	SM14	S
G232_02157	1.1255	SM18	S
G232_02157	0.7018	SM24	S
G232_02157	0.8386	SM27	S
G232_02157	0.8429	SM28	S
G232_02157	1.2807	SM29	S
G232_02157	0.3905	SM35	S
G232_02157	0.3735	SM36	S
G232_02157	0.8521	SM42	S
G232_02157	1.0061	SM48	S
G232_02157	0.5966	SM57	S
G232_02157	0.7032	SM66	S
G232_02157	0.7273	SM67	S
G232_02157	0.3645	SM72	S
G232_02157	0.5468	SM74	S
G232_02157	0.8902	SM84	S
G232_02157	0.8096	SM9	S
G232_02157	0.7812	SM91	S
G232_02158	0.9504	Rstd	R
G232_02158	0.6434	SM102	S
G232_02158	0.7661	SM104	S
G232_02158	0.8132	SM105	S
G232_02158	0.6888	SM108	S
G232_02158	0.6478	SM109	S
G232_02158	0.8072	SM11	S
G232_02158	0.7219	SM122	S
G232_02158	0.9010	SM13	S
G232_02158	0.9785	SM14	S
G232_02158	1.2789	SM18	S
G232_02158	0.8246	SM24	S
G232_02158	0.9045	SM27	S
G232_02158	0.8250	SM28	S
G232_02158	0.9825	SM29	S
G232_02158	0.4381	SM35	S
G232_02158	0.8327	SM36	S
G232_02158	1.0405	SM42	S
G232_02158	1.0727	SM48	S
G232_02158	0.8739	SM57	S
G232_02158	0.7484	SM66	S
G232_02158	0.6104	SM67	S
G232_02158	0.9113	SM72	S
G232_02158	0.6043	SM74	S
G232_02158	0.8124	SM84	S
G232_02158	0.9632	SM9	S
G232_02158	0.8016	SM91	S
G232_02159	0.5709	Rstd	R
G232_02159	0.7413	SM102	S
G232_02159	0.7648	SM104	S
G232_02159	0.5370	SM105	S
G232_02159	0.8320	SM108	S
G232_02159	0.6478	SM109	S
G232_02159	0.8855	SM11	S
G232_02159	0.5364	SM122	S
G232_02159	0.5825	SM13	S
G232_02159	0.4946	SM14	S
G232_02159	1.0499	SM18	S
G232_02159	0.7544	SM24	S
G232_02159	0.5096	SM27	S
G232_02159	0.6179	SM28	S
G232_02159	1.0497	SM29	S
G232_02159	0.7048	SM35	S
G232_02159	0.4825	SM36	S
G232_02159	0.6303	SM42	S
G232_02159	0.6667	SM48	S
G232_02159	0.7815	SM57	S
G232_02159	0.8194	SM66	S
G232_02159	0.8506	SM67	S
G232_02159	0.8227	SM72	S
G232_02159	0.7482	SM74	S
G232_02159	0.8871	SM84	S
G232_02159	0.5808	SM9	S
G232_02159	0.5899	SM91	S
G232_02160	0.5788	Rstd	R
G232_02160	0.1538	SM102	S
G232_02160	0.8239	SM104	S
G232_02160	1.1479	SM105	S
G232_02160	0.7718	SM108	S
G232_02160	0.6957	SM109	S
G232_02160	0.2711	SM11	S
G232_02160	0.3642	SM122	S
G232_02160	0.8155	SM13	S
G232_02160	0.6559	SM14	S
G232_02160	1.9318	SM18	S
G232_02160	0.7193	SM24	S
G232_02160	0.8047	SM27	S
G232_02160	0.6286	SM28	S
G232_02160	0.5760	SM29	S
G232_02160	1.5905	SM35	S
G232_02160	0.2374	SM36	S
G232_02160	0.5863	SM42	S
G232_02160	1.2182	SM48	S
G232_02160	1.1092	SM57	S
G232_02160	0.6310	SM66	S
G232_02160	0.9903	SM67	S
G232_02160	0.2167	SM72	S
G232_02160	0.8417	SM74	S
G232_02160	0.9573	SM84	S
G232_02160	0.8048	SM9	S
G232_02160	1.1089	SM91	S
G232_02161	0.8404	Rstd	R
G232_02161	0.6364	SM102	S
G232_02161	0.8938	SM104	S
G232_02161	0.7276	SM105	S
G232_02161	0.8942	SM108	S
G232_02161	0.9174	SM109	S
G232_02161	0.8735	SM11	S
G232_02161	1.0530	SM122	S
G232_02161	0.7359	SM13	S
G232_02161	0.7796	SM14	S
G232_02161	1.1048	SM18	S
G232_02161	0.5877	SM24	S
G232_02161	0.7856	SM27	S
G232_02161	0.7429	SM28	S
G232_02161	1.1520	SM29	S
G232_02161	0.8381	SM35	S
G232_02161	0.6693	SM36	S
G232_02161	0.7623	SM42	S
G232_02161	0.8303	SM48	S
G232_02161	0.8824	SM57	S
G232_02161	0.8206	SM66	S
G232_02161	0.9610	SM67	S
G232_02161	0.7389	SM72	S
G232_02161	0.7698	SM74	S
G232_02161	0.8558	SM84	S
G232_02161	0.6512	SM9	S
G232_02161	0.8645	SM91	S
G232_02162	0.7502	Rstd	R
G232_02162	0.8811	SM102	S
