GENE	COVERAGE	STRAIN	GROUP
G232_09956	0.6807	SM57	S
G232_09956	0.6503	SM66	S
G232_09956	0.8279	SM67	S
G232_09956	1.0837	SM72	S
G232_09956	1.0000	SM74	S
G232_09956	0.7422	SM84	S
G232_09956	0.7504	SM9	S
G232_09956	0.8113	SM91	S
G232_09957	1.0020	Rstd	R
G232_09957	1.0280	SM102	S
G232_09957	0.9234	SM104	S
G232_09957	0.7237	SM105	S
G232_09957	0.8237	SM108	S
G232_09957	0.8130	SM109	S
G232_09957	0.8253	SM11	S
G232_09957	1.4967	SM122	S
G232_09957	0.8718	SM13	S
G232_09957	1.3226	SM14	S
G232_09957	1.1754	SM18	S
G232_09957	0.5702	SM24	S
G232_09957	0.7707	SM27	S
G232_09957	0.8643	SM28	S
G232_09957	1.1667	SM29	S
G232_09957	0.7810	SM35	S
G232_09957	1.8444	SM36	S
G232_09957	0.6620	SM42	S
G232_09957	0.6182	SM48	S
G232_09957	0.8824	SM57	S
G232_09957	0.9161	SM66	S
G232_09957	1.2532	SM67	S
G232_09957	1.6404	SM72	S
G232_09957	0.5971	SM74	S
G232_09957	0.8215	SM84	S
G232_09957	0.7456	SM9	S
G232_09957	0.7741	SM91	S
G232_09958	0.8890	Rstd	R
G232_09958	0.1329	SM102	S
G232_09958	1.1317	SM104	S
G232_09958	0.8288	SM105	S
G232_09958	0.9232	SM108	S
G232_09958	1.0870	SM109	S
G232_09958	0.3313	SM11	S
G232_09958	1.6954	SM122	S
G232_09958	0.5340	SM13	S
G232_09958	0.6425	SM14	S
G232_09958	1.2205	SM18	S
G232_09958	0.3333	SM24	S
G232_09958	0.8450	SM27	S
G232_09958	1.0500	SM28	S
G232_09958	1.2836	SM29	S
G232_09958	1.3619	SM35	S
G232_09958	0.0778	SM36	S
G232_09958	0.5792	SM42	S
G232_09958	1.0485	SM48	S
G232_09958	0.2437	SM57	S
G232_09958	1.0452	SM66	S
G232_09958	1.0519	SM67	S
G232_09958	0.2020	SM72	S
G232_09958	0.6259	SM74	S
G232_09958	0.9756	SM84	S
G232_09958	0.5232	SM9	S
G232_09958	0.7352	SM91	S
G232_09959	0.5104	Rstd	R
G232_09959	1.9650	SM102	S
G232_09959	1.3938	SM104	S
G232_09959	0.5058	SM105	S
G232_09959	0.9025	SM108	S
G232_09959	0.5565	SM109	S
G232_09959	1.4157	SM11	S
G232_09959	1.2119	SM122	S
G232_09959	0.7029	SM13	S
G232_09959	1.0188	SM14	S
G232_09959	1.1949	SM18	S
G232_09959	0.5921	SM24	S
G232_09959	0.5754	SM27	S
G232_09959	0.9607	SM28	S
G232_09959	0.9386	SM29	S
G232_09959	1.0762	SM35	S
G232_09959	0.4786	SM36	S
G232_09959	0.6690	SM42	S
G232_09959	1.1394	SM48	S
G232_09959	0.7395	SM57	S
G232_09959	0.8671	SM66	S
G232_09959	0.4578	SM67	S
G232_09959	1.4384	SM72	S
G232_09959	1.1655	SM74	S
G232_09959	0.6255	SM84	S
G232_09959	0.5248	SM9	S
G232_09959	0.9460	SM91	S
G232_09960	0.7919	Rstd	R
G232_09960	0.2238	SM102	S
G232_09960	0.8965	SM104	S
G232_09960	0.9767	SM105	S
G232_09960	0.8672	SM108	S
G232_09960	1.1739	SM109	S
G232_09960	0.8012	SM11	S
G232_09960	1.4371	SM122	S
G232_09960	0.8039	SM13	S
G232_09960	0.5215	SM14	S
G232_09960	0.3203	SM18	S
G232_09960	1.0482	SM24	S
G232_09960	0.8004	SM27	S
G232_09960	1.1786	SM28	S
G232_09960	4.5819	SM29	S
G232_09960	1.4095	SM35	S
G232_09960	0.1206	SM36	S
G232_09960	0.9261	SM42	S
G232_09960	0.8545	SM48	S
G232_09960	1.0756	SM57	S
G232_09960	1.0271	SM66	S
G232_09960	0.8117	SM67	S
G232_09960	0.1281	SM72	S
G232_09960	1.3381	SM74	S
G232_09960	0.9969	SM84	S
G232_09960	0.6704	SM9	S
G232_09960	0.9433	SM91	S
G232_09961	0.6501	Rstd	R
G232_09961	4.3217	SM102	S
G232_09961	1.1277	SM104	S
G232_09961	0.8132	SM105	S
G232_09961	0.7739	SM108	S
G232_09961	1.0609	SM109	S
G232_09961	1.1024	SM11	S
G232_09961	0.6490	SM122	S
G232_09961	0.6233	SM13	S
G232_09961	3.1022	SM14	S
G232_09961	0.3179	SM18	S
G232_09961	0.4825	SM24	S
G232_09961	0.8259	SM27	S
G232_09961	0.5429	SM28	S
G232_09961	0.5088	SM29	S
G232_09961	1.0476	SM35	S
G232_09961	4.0195	SM36	S
G232_09961	1.0246	SM42	S
G232_09961	0.7576	SM48	S
G232_09961	1.1092	SM57	S
G232_09961	1.2348	SM66	S
G232_09961	0.6916	SM67	S
G232_09961	4.5468	SM72	S
G232_09961	0.9281	SM74	S
G232_09961	0.6163	SM84	S
G232_09961	0.6304	SM9	S
G232_09961	1.0744	SM91	S
G232_09962	0.9812	Rstd	R
G232_09962	0.6993	SM102	S
G232_09962	0.9355	SM104	S
G232_09962	1.0311	SM105	S
G232_09962	0.8008	SM108	S
G232_09962	0.6478	SM109	S
G232_09962	0.5843	SM11	S
G232_09962	0.8477	SM122	S
G232_09962	0.7961	SM13	S
G232_09962	1.2769	SM14	S
G232_09962	1.2789	SM18	S
G232_09962	0.6447	SM24	S
G232_09962	0.8217	SM27	S
G232_09962	1.1714	SM28	S
G232_09962	1.0760	SM29	S
G232_09962	0.6762	SM35	S
G232_09962	1.2451	SM36	S
G232_09962	1.0440	SM42	S
G232_09962	1.4000	SM48	S
G232_09962	0.5714	SM57	S
G232_09962	0.6619	SM66	S
G232_09962	0.7727	SM67	S
G232_09962	1.1724	SM72	S
G232_09962	0.7194	SM74	S
G232_09962	0.8894	SM84	S
G232_09962	0.5696	SM9	S
G232_09962	0.9150	SM91	S
G232_09963	0.8137	Rstd	R
G232_09963	1.1818	SM102	S
G232_09963	0.7796	SM104	S
G232_09963	0.7899	SM105	S
G232_09963	0.6680	SM108	S
G232_09963	0.7696	SM109	S
G232_09963	1.0241	SM11	S
G232_09963	0.4967	SM122	S
G232_09963	0.8058	SM13	S
G232_09963	0.9274	SM14	S
G232_09963	1.2022	SM18	S
G232_09963	0.5263	SM24	S
G232_09963	0.6476	SM27	S
G232_09963	0.8679	SM28	S
G232_09963	1.2749	SM29	S
G232_09963	0.4286	SM35	S
G232_09963	1.3658	SM36	S
G232_09963	0.8592	SM42	S
G232_09963	0.6909	SM48	S
G232_09963	0.6975	SM57	S
G232_09963	0.7303	SM66	S
G232_09963	0.9935	SM67	S
G232_09963	1.5764	SM72	S
G232_09963	0.8561	SM74	S
G232_09963	0.8581	SM84	S
G232_09963	0.7296	SM9	S
G232_09963	0.8795	SM91	S
G232_09964	1.2052	Rstd	R
G232_09964	0.0000	SM102	S
G232_09964	0.8414	SM104	S
G232_09964	0.5798	SM105	S
G232_09964	0.9149	SM108	S
G232_09964	0.8348	SM109	S
G232_09964	0.3795	SM11	S
G232_09964	0.4967	SM122	S
G232_09964	0.7786	SM13	S
G232_09964	0.2769	SM14	S
G232_09964	0.8952	SM18	S
G232_09964	0.8684	SM24	S
G232_09964	0.6539	SM27	S
G232_09964	0.6571	SM28	S
G232_09964	0.9474	SM29	S
G232_09964	1.0571	SM35	S
G232_09964	0.0000	SM36	S
G232_09964	0.8363	SM42	S
G232_09964	0.2303	SM48	S
G232_09964	0.9160	SM57	S
G232_09964	0.9071	SM66	S
G232_09964	0.5357	SM67	S
G232_09964	0.0739	SM72	S
G232_09964	1.0719	SM74	S
G232_09964	1.0770	SM84	S
G232_09964	0.7760	SM9	S
G232_09964	1.1754	SM91	S
G232_09965	0.8335	Rstd	R
G232_09965	0.4266	SM102	S
G232_09965	0.9288	SM104	S
G232_09965	0.7432	SM105	S
G232_09965	0.9896	SM108	S
G232_09965	0.8391	SM109	S
G232_09965	0.4337	SM11	S
G232_09965	0.8477	SM122	S
G232_09965	0.6602	SM13	S
G232_09965	0.7688	SM14	S
G232_09965	1.2546	SM18	S
G232_09965	0.6623	SM24	S
G232_09965	0.6688	SM27	S
G232_09965	0.7964	SM28	S
G232_09965	0.9532	SM29	S
G232_09965	0.6952	SM35	S
G232_09965	0.7160	SM36	S
G232_09965	0.6655	SM42	S
G232_09965	0.9939	SM48	S
G232_09965	0.6639	SM57	S
G232_09965	0.8026	SM66	S
G232_09965	0.8604	SM67	S
G232_09965	0.5961	SM72	S
G232_09965	0.3669	SM74	S
G232_09965	0.9954	SM84	S
G232_09965	0.6576	SM9	S
G232_09965	0.9247	SM91	S
G232_09966	0.8513	Rstd	R
G232_09966	0.8392	SM102	S
G232_09966	0.8118	SM104	S
G232_09966	0.9339	SM105	S
G232_09966	0.8050	SM108	S
G232_09966	0.6391	SM109	S
G232_09966	0.7108	SM11	S
G232_09966	0.6490	SM122	S
G232_09966	0.7767	SM13	S
G232_09966	0.8011	SM14	S
G232_09966	1.2582	SM18	S
G232_09966	0.6798	SM24	S
G232_09966	0.7665	SM27	S
G232_09966	0.8500	SM28	S
G232_09966	1.2953	SM29	S
G232_09966	0.5333	SM35	S
G232_09966	0.7121	SM36	S
G232_09966	0.7694	SM42	S
G232_09966	0.6303	SM48	S
G232_09966	0.6387	SM57	S
G232_09966	0.6929	SM66	S
G232_09966	0.9351	SM67	S
G232_09966	0.8966	SM72	S
G232_09966	0.3957	SM74	S
G232_09966	0.8711	SM84	S
G232_09966	0.7664	SM9	S
G232_09966	0.8804	SM91	S
G232_09967	0.8335	Rstd	R
G232_09967	3.2587	SM102	S
G232_09967	0.5134	SM104	S
G232_09967	0.5681	SM105	S
G232_09967	0.7054	SM108	S
G232_09967	0.5696	SM109	S
G232_09967	1.0843	SM11	S
G232_09967	1.0331	SM122	S
G232_09967	0.9534	SM13	S
G232_09967	2.9919	SM14	S
G232_09967	1.6967	SM18	S
G232_09967	0.7456	SM24	S
G232_09967	0.7028	SM27	S
G232_09967	0.9893	SM28	S
G232_09967	1.3246	SM29	S
G232_09967	0.7238	SM35	S
G232_09967	4.3074	SM36	S
G232_09967	0.9683	SM42	S
G232_09967	0.6667	SM48	S
G232_09967	1.0084	SM57	S
G232_09967	0.5923	SM66	S
G232_09967	0.6364	SM67	S
G232_09967	3.3596	SM72	S
G232_09967	0.5324	SM74	S
G232_09967	0.7750	SM84	S
G232_09967	0.8160	SM9	S
G232_09967	0.8574	SM91	S
G232_09968	0.6987	Rstd	R
G232_09968	0.5664	SM102	S
G232_09968	0.5927	SM104	S
G232_09968	0.5447	SM105	S
G232_09968	0.8610	SM108	S
G232_09968	0.8522	SM109	S
G232_09968	0.9639	SM11	S
G232_09968	0.2848	SM122	S
G232_09968	0.8835	SM13	S
G232_09968	0.8199	SM14	S
G232_09968	1.6114	SM18	S
G232_09968	0.6667	SM24	S
G232_09968	0.6327	SM27	S
G232_09968	1.2464	SM28	S
G232_09968	1.0789	SM29	S
G232_09968	0.2571	SM35	S
G232_09968	0.3930	SM36	S
G232_09968	1.2764	SM42	S
G232_09968	1.0182	SM48	S
G232_09968	0.8487	SM57	S
G232_09968	0.8865	SM66	S
G232_09968	1.2532	SM67	S
G232_09968	0.4877	SM72	S
G232_09968	0.4820	SM74	S
G232_09968	0.9047	SM84	S
G232_09968	0.9808	SM9	S
G232_09968	1.0292	SM91	S
G232_09969	0.9643	Rstd	R
G232_09969	0.5524	SM102	S
G232_09969	0.9583	SM104	S
G232_09969	0.8833	SM105	S
G232_09969	0.9357	SM108	S
G232_09969	0.7783	SM109	S
G232_09969	0.6627	SM11	S
G232_09969	1.1656	SM122	S
G232_09969	0.7612	SM13	S
G232_09969	0.8441	SM14	S
G232_09969	1.1717	SM18	S
G232_09969	0.7105	SM24	S
G232_09969	0.8344	SM27	S
G232_09969	0.7500	SM28	S
G232_09969	1.2281	SM29	S
G232_09969	0.9619	SM35	S
G232_09969	1.0039	SM36	S
G232_09969	0.8908	SM42	S
G232_09969	1.3333	SM48	S
G232_09969	0.7983	SM57	S
G232_09969	0.7394	SM66	S
G232_09969	1.1234	SM67	S
G232_09969	0.5665	SM72	S
G232_09969	0.6547	SM74	S
G232_09969	0.9565	SM84	S
G232_09969	0.7952	SM9	S
G232_09969	0.9469	SM91	S
G232_09970	0.8345	Rstd	R
G232_09970	0.8741	SM102	S
G232_09970	0.6976	SM104	S
G232_09970	0.9066	SM105	S
G232_09970	0.9772	SM108	S
G232_09970	1.0130	SM109	S
G232_09970	0.5783	SM11	S
G232_09970	0.8411	SM122	S
G232_09970	0.8117	SM13	S
G232_09970	0.9113	SM14	S
G232_09970	2.5238	SM18	S
G232_09970	0.6842	SM24	S
G232_09970	0.8323	SM27	S
G232_09970	0.9250	SM28	S
G232_09970	1.1725	SM29	S
G232_09970	1.0762	SM35	S
G232_09970	1.2996	SM36	S
G232_09970	0.8768	SM42	S
G232_09970	0.8121	SM48	S
G232_09970	0.9076	SM57	S
G232_09970	0.7935	SM66	S
G232_09970	0.9968	SM67	S
G232_09970	1.1429	SM72	S
G232_09970	0.6619	SM74	S
G232_09970	1.0168	SM84	S
G232_09970	0.7824	SM9	S
G232_09970	0.8760	SM91	S
G232_09971	0.9534	Rstd	R
G232_09971	0.5524	SM102	S
G232_09971	0.7930	SM104	S
G232_09971	0.6926	SM105	S
G232_09971	0.8631	SM108	S
G232_09971	0.8696	SM109	S
G232_09971	0.4518	SM11	S
G232_09971	0.3377	SM122	S
G232_09971	0.5204	SM13	S
G232_09971	0.7715	SM14	S
G232_09971	1.3654	SM18	S
G232_09971	0.4386	SM24	S
G232_09971	0.4820	SM27	S
G232_09971	0.8643	SM28	S
G232_09971	1.2807	SM29	S
G232_09971	0.3905	SM35	S
G232_09971	0.7121	SM36	S
G232_09971	0.7993	SM42	S
G232_09971	0.7273	SM48	S
G232_09971	0.4118	SM57	S
G232_09971	0.6026	SM66	S
G232_09971	0.9091	SM67	S
G232_09971	0.4532	SM72	S
G232_09971	0.5036	SM74	S
G232_09971	0.8146	SM84	S
G232_09971	0.5888	SM9	S
G232_09971	0.8636	SM91	S
G232_09972	0.6056	Rstd	R
G232_09972	0.5315	SM102	S
G232_09972	1.0336	SM104	S
G232_09972	0.1284	SM105	S
G232_09972	1.1100	SM108	S
G232_09972	0.7652	SM109	S
G232_09972	0.9096	SM11	S
G232_09972	2.1722	SM122	S
G232_09972	0.8835	SM13	S
G232_09972	0.5108	SM14	S
G232_09972	1.8417	SM18	S
G232_09972	0.4342	SM24	S
G232_09972	0.6518	SM27	S
G232_09972	0.5821	SM28	S
G232_09972	1.0936	SM29	S
G232_09972	0.9810	SM35	S
G232_09972	0.0000	SM36	S
G232_09972	1.1408	SM42	S
G232_09972	1.0848	SM48	S
G232_09972	1.9244	SM57	S
G232_09972	0.7239	SM66	S
G232_09972	0.2435	SM67	S
G232_09972	0.0000	SM72	S
G232_09972	1.5396	SM74	S
G232_09972	1.0160	SM84	S
G232_09972	0.7056	SM9	S
G232_09972	0.9398	SM91	S
G232_09973	0.7027	Rstd	R
G232_09973	1.3706	SM102	S
G232_09973	0.8347	SM104	S
G232_09973	0.6304	SM105	S
G232_09973	0.9481	SM108	S
G232_09973	1.0522	SM109	S
G232_09973	0.7711	SM11	S
G232_09973	0.7152	SM122	S
G232_09973	0.8039	SM13	S
G232_09973	1.0296	SM14	S
G232_09973	1.2473	SM18	S
G232_09973	0.5877	SM24	S
G232_09973	0.6136	SM27	S
G232_09973	0.8643	SM28	S
G232_09973	1.0175	SM29	S
G232_09973	0.8571	SM35	S
G232_09973	1.5486	SM36	S
G232_09973	0.7711	SM42	S
G232_09973	0.6606	SM48	S
G232_09973	0.9832	SM57	S
G232_09973	0.8774	SM66	S
G232_09973	0.6591	SM67	S
G232_09973	1.9015	SM72	S
G232_09973	0.8705	SM74	S
G232_09973	0.6690	SM84	S
G232_09973	0.6160	SM9	S
G232_09973	0.6678	SM91	S
G232_09974	0.6809	Rstd	R
G232_09974	0.8462	SM102	S
G232_09974	0.8145	SM104	S
G232_09974	0.5875	SM105	S
G232_09974	0.6224	SM108	S
G232_09974	0.7522	SM109	S
G232_09974	1.0120	SM11	S
G232_09974	1.7351	SM122	S
G232_09974	0.9107	SM13	S
G232_09974	0.9113	SM14	S
G232_09974	1.2278	SM18	S
G232_09974	0.7105	SM24	S
G232_09974	0.9915	SM27	S
G232_09974	1.2143	SM28	S
G232_09974	0.8363	SM29	S
G232_09974	0.7714	SM35	S
G232_09974	0.5681	SM36	S
G232_09974	0.6268	SM42	S
G232_09974	1.0485	SM48	S
G232_09974	0.7395	SM57	S
G232_09974	0.5406	SM66	S
G232_09974	0.6591	SM67	S
G232_09974	1.3202	SM72	S
G232_09974	1.8993	SM74	S
G232_09974	0.7361	SM84	S
G232_09974	0.6208	SM9	S
G232_09974	0.8060	SM91	S
G232_09975	0.6472	Rstd	R
G232_09975	0.0979	SM102	S
G232_09975	1.0040	SM104	S
G232_09975	0.9105	SM105	S
G232_09975	0.6618	SM108	S
G232_09975	0.5348	SM109	S
G232_09975	0.9578	SM11	S
G232_09975	1.0993	SM122	S
G232_09975	0.5864	SM13	S
G232_09975	0.1263	SM14	S
G232_09975	1.0012	SM18	S
G232_09975	0.6096	SM24	S
G232_09975	0.7643	SM27	S
G232_09975	0.7607	SM28	S
G232_09975	1.1462	SM29	S
G232_09975	0.9333	SM35	S
G232_09975	0.0272	SM36	S
G232_09975	0.8785	SM42	S
G232_09975	1.1030	SM48	S
G232_09975	1.0924	SM57	S
G232_09975	0.8619	SM66	S
G232_09975	1.0097	SM67	S
G232_09975	0.1921	SM72	S
G232_09975	0.7842	SM74	S
G232_09975	0.9382	SM84	S
G232_09975	0.6608	SM9	S
G232_09975	0.8317	SM91	S
G232_09976	1.0575	Rstd	R
G232_09976	3.8601	SM102	S
G232_09976	0.7688	SM104	S
G232_09976	1.2646	SM105	S
G232_09976	0.4876	SM108	S
G232_09976	1.2522	SM109	S
G232_09976	0.7410	SM11	S
G232_09976	0.0397	SM122	S
G232_09976	1.0699	SM13	S
G232_09976	2.5081	SM14	S
G232_09976	1.6090	SM18	S
G232_09976	0.6272	SM24	S
G232_09976	0.9342	SM27	S
G232_09976	0.8893	SM28	S
G232_09976	1.2895	SM29	S
G232_09976	0.3714	SM35	S
G232_09976	4.4241	SM36	S
G232_09976	0.5634	SM42	S
G232_09976	0.5515	SM48	S
G232_09976	0.5042	SM57	S
G232_09976	0.9071	SM66	S
G232_09976	0.9058	SM67	S
G232_09976	4.8079	SM72	S
G232_09976	0.7050	SM74	S
G232_09976	0.7254	SM84	S
G232_09976	1.0752	SM9	S
G232_09976	1.1045	SM91	S
G232_09977	0.9504	Rstd	R
G232_09977	1.2098	SM102	S
G232_09977	0.8911	SM104	S
G232_09977	0.7821	SM105	S
G232_09977	0.7697	SM108	S
G232_09977	1.0043	SM109	S
G232_09977	0.8072	SM11	S
G232_09977	1.0132	SM122	S
G232_09977	0.7340	SM13	S
G232_09977	0.9704	SM14	S
G232_09977	1.0475	SM18	S
G232_09977	0.7325	SM24	S
G232_09977	0.6645	SM27	S
G232_09977	0.9929	SM28	S
G232_09977	0.9766	SM29	S
G232_09977	0.8667	SM35	S
G232_09977	1.0467	SM36	S
G232_09977	0.7746	SM42	S
G232_09977	1.0121	SM48	S
G232_09977	0.9328	SM57	S
G232_09977	0.7948	SM66	S
G232_09977	0.8214	SM67	S
G232_09977	1.0690	SM72	S
G232_09977	0.4964	SM74	S
G232_09977	0.9336	SM84	S
G232_09977	0.7328	SM9	S
G232_09977	0.9424	SM91	S
G232_09978	0.8880	Rstd	R
G232_09978	0.0000	SM102	S
G232_09978	1.3723	SM104	S
G232_09978	0.6109	SM105	S
G232_09978	1.0622	SM108	S
G232_09978	1.2478	SM109	S
G232_09978	0.6687	SM11	S
G232_09978	1.5298	SM122	S
G232_09978	0.9126	SM13	S
G232_09978	0.0000	SM14	S
G232_09978	0.0585	SM18	S
G232_09978	0.6974	SM24	S
G232_09978	0.4671	SM27	S
G232_09978	0.5607	SM28	S
G232_09978	0.0000	SM29	S
G232_09978	0.8095	SM35	S
G232_09978	0.0000	SM36	S
G232_09978	0.8310	SM42	S
G232_09978	1.2485	SM48	S
G232_09978	0.7227	SM57	S
G232_09978	1.2348	SM66	S
G232_09978	1.4448	SM67	S
G232_09978	0.1478	SM72	S
G232_09978	0.5036	SM74	S
G232_09978	1.0366	SM84	S
G232_09978	0.7520	SM9	S
G232_09978	1.2259	SM91	S
G232_09979	0.8186	Rstd	R
G232_09979	0.0490	SM102	S
G232_09979	0.7796	SM104	S
G232_09979	0.8366	SM105	S
G232_09979	0.8568	SM108	S
G232_09979	0.3391	SM109	S
G232_09979	0.3916	SM11	S
G232_09979	0.2715	SM122	S
G232_09979	0.9282	SM13	S
G232_09979	0.2796	SM14	S
G232_09979	1.2168	SM18	S
G232_09979	0.4605	SM24	S
G232_09979	0.7558	SM27	S
G232_09979	1.0143	SM28	S
G232_09979	0.7865	SM29	S
G232_09979	1.0000	SM35	S
G232_09979	0.0000	SM36	S
G232_09979	0.7465	SM42	S
G232_09979	0.7939	SM48	S
G232_09979	1.6639	SM57	S
G232_09979	0.6503	SM66	S
G232_09979	0.6299	SM67	S
G232_09979	0.0000	SM72	S
G232_09979	0.8201	SM74	S
G232_09979	0.8490	SM84	S
G232_09979	0.6784	SM9	S
G232_09979	0.8113	SM91	S
G232_09980	0.5491	Rstd	R
G232_09980	4.3706	SM102	S
G232_09980	0.9099	SM104	S
G232_09980	0.6070	SM105	S
G232_09980	0.6390	SM108	S
G232_09980	1.3870	SM109	S
G232_09980	1.3253	SM11	S
G232_09980	0.6556	SM122	S
G232_09980	0.7612	SM13	S
G232_09980	2.8844	SM14	S
G232_09980	1.2253	SM18	S
G232_09980	0.6579	SM24	S
G232_09980	1.0000	SM27	S
G232_09980	1.2179	SM28	S
G232_09980	1.1988	SM29	S
G232_09980	0.4095	SM35	S
G232_09980	5.0350	SM36	S
G232_09980	1.2623	SM42	S
G232_09980	1.6606	SM48	S
G232_09980	1.3613	SM57	S
G232_09980	0.7677	SM66	S
G232_09980	1.0584	SM67	S
G232_09980	4.4335	SM72	S
G232_09980	0.2230	SM74	S
G232_09980	0.9443	SM84	S
G232_09980	0.9536	SM9	S
G232_09980	0.9841	SM91	S
G232_09981	0.5610	Rstd	R
G232_09981	0.6434	SM102	S
G232_09981	0.4220	SM104	S
G232_09981	0.7899	SM105	S
G232_09981	0.7573	SM108	S
G232_09981	0.2696	SM109	S
G232_09981	0.4578	SM11	S
G232_09981	0.9735	SM122	S
G232_09981	0.7204	SM13	S
G232_09981	1.3495	SM14	S
G232_09981	1.5907	SM18	S
G232_09981	0.7851	SM24	S
G232_09981	0.6964	SM27	S
G232_09981	1.2500	SM28	S
G232_09981	0.9737	SM29	S
G232_09981	0.4857	SM35	S
G232_09981	0.8171	SM36	S
G232_09981	0.9349	SM42	S
G232_09981	0.8606	SM48	S
G232_09981	0.1849	SM57	S
G232_09981	0.5987	SM66	S
G232_09981	0.8506	SM67	S
G232_09981	0.1970	SM72	S
G232_09981	0.5755	SM74	S
G232_09981	0.6880	SM84	S
G232_09981	1.1552	SM9	S
G232_09981	0.7679	SM91	S
G232_09982	0.6739	Rstd	R
G232_09982	1.0629	SM102	S
G232_09982	0.7164	SM104	S
G232_09982	0.8171	SM105	S
G232_09982	0.9253	SM108	S
G232_09982	0.6391	SM109	S
G232_09982	0.7048	SM11	S
G232_09982	0.7881	SM122	S
G232_09982	0.6699	SM13	S
G232_09982	1.0323	SM14	S
G232_09982	1.6687	SM18	S
G232_09982	0.5439	SM24	S
G232_09982	0.7410	SM27	S
G232_09982	0.4571	SM28	S
G232_09982	1.4240	SM29	S
G232_09982	0.6667	SM35	S
G232_09982	0.6226	SM36	S
G232_09982	0.6426	SM42	S
G232_09982	0.3576	SM48	S
G232_09982	1.9160	SM57	S
G232_09982	0.9742	SM66	S
G232_09982	0.7792	SM67	S
G232_09982	0.9754	SM72	S
G232_09982	1.1007	SM74	S
G232_09982	0.6240	SM84	S
G232_09982	0.4704	SM9	S
G232_09982	0.8175	SM91	S
G232_09983	0.8305	Rstd	R
G232_09983	0.0000	SM102	S
G232_09983	1.1183	SM104	S
G232_09983	0.5214	SM105	S
G232_09983	0.6079	SM108	S
G232_09983	0.6870	SM109	S
G232_09983	1.9096	SM11	S
G232_09983	1.0530	SM122	S
G232_09983	0.4039	SM13	S
G232_09983	0.2124	SM14	S
G232_09983	0.9963	SM18	S
G232_09983	0.9474	SM24	S
G232_09983	0.3779	SM27	S
G232_09983	0.5786	SM28	S
G232_09983	1.3275	SM29	S
G232_09983	0.4571	SM35	S
G232_09983	0.0778	SM36	S
G232_09983	0.7465	SM42	S
G232_09983	0.6788	SM48	S
G232_09983	1.0756	SM57	S
G232_09983	1.0271	SM66	S
G232_09983	0.8864	SM67	S
G232_09983	0.3350	SM72	S
G232_09983	1.6619	SM74	S
G232_09983	0.6613	SM84	S
G232_09983	0.5616	SM9	S
G232_09983	0.7157	SM91	S
G232_09984	1.0486	Rstd	R
G232_09984	8.2308	SM102	S
G232_09984	0.8548	SM104	S
G232_09984	0.9494	SM105	S
G232_09984	0.6639	SM108	S
G232_09984	1.2304	SM109	S
G232_09984	1.5361	SM11	S
G232_09984	1.0331	SM122	S
G232_09984	0.7981	SM13	S
G232_09984	5.5753	SM14	S
G232_09984	1.4348	SM18	S
G232_09984	0.9912	SM24	S
G232_09984	0.6752	SM27	S
G232_09984	0.8464	SM28	S
G232_09984	1.3977	SM29	S
G232_09984	0.8381	SM35	S
G232_09984	8.0039	SM36	S
G232_09984	1.1725	SM42	S
G232_09984	1.3455	SM48	S
G232_09984	1.0420	SM57	S
G232_09984	0.7381	SM66	S
G232_09984	1.0292	SM67	S
G232_09984	6.4680	SM72	S
G232_09984	0.9065	SM74	S
G232_09984	0.9008	SM84	S
G232_09984	0.8352	SM9	S
G232_09984	0.8034	SM91	S
G232_09985	1.1546	Rstd	R
G232_09985	2.0280	SM102	S
G232_09985	0.7231	SM104	S
G232_09985	0.7782	SM105	S
G232_09985	0.4191	SM108	S
G232_09985	1.7000	SM109	S
G232_09985	1.4578	SM11	S
G232_09985	0.5563	SM122	S
G232_09985	0.6854	SM13	S
G232_09985	2.7419	SM14	S
G232_09985	1.5140	SM18	S
G232_09985	0.9605	SM24	S
G232_09985	0.9427	SM27	S
G232_09985	1.0643	SM28	S
G232_09985	1.5146	SM29	S
G232_09985	1.6952	SM35	S
G232_09985	3.4630	SM36	S
G232_09985	1.1602	SM42	S
G232_09985	1.4424	SM48	S
G232_09985	1.1345	SM57	S
G232_09985	0.9342	SM66	S
G232_09985	0.4123	SM67	S
G232_09985	1.8276	SM72	S
G232_09985	0.9712	SM74	S
G232_09985	0.8909	SM84	S
G232_09985	1.0416	SM9	S
G232_09985	0.7715	SM91	S
G232_09986	0.8751	Rstd	R
G232_09986	1.2727	SM102	S
G232_09986	0.7177	SM104	S
G232_09986	0.5759	SM105	S
G232_09986	0.9108	SM108	S
G232_09986	0.7130	SM109	S
G232_09986	1.0482	SM11	S
G232_09986	1.1987	SM122	S
G232_09986	0.7184	SM13	S
G232_09986	1.1317	SM14	S
G232_09986	1.2205	SM18	S
G232_09986	0.6842	SM24	S
G232_09986	0.5775	SM27	S
G232_09986	0.4036	SM28	S
G232_09986	1.0994	SM29	S
G232_09986	1.0190	SM35	S
G232_09986	1.3191	SM36	S
G232_09986	0.8222	SM42	S
G232_09986	0.3333	SM48	S
G232_09986	0.9916	SM57	S
G232_09986	0.6387	SM66	S
G232_09986	1.1104	SM67	S
G232_09986	1.2167	SM72	S
G232_09986	0.7770	SM74	S
G232_09986	0.8322	SM84	S
G232_09986	0.5712	SM9	S
G232_09986	0.7812	SM91	S
G232_09987	0.8821	Rstd	R
G232_09987	6.0909	SM102	S
