GENE	COVERAGE	STRAIN	GROUP
G232_04376	0.7647	SM57	S
G232_04376	0.9974	SM66	S
G232_04376	0.8864	SM67	S
G232_04376	0.1330	SM72	S
G232_04376	1.4460	SM74	S
G232_04376	0.8391	SM84	S
G232_04376	0.7984	SM9	S
G232_04376	1.1506	SM91	S
G232_04377	0.7136	Rstd	R
G232_04377	0.3636	SM102	S
G232_04377	0.9960	SM104	S
G232_04377	0.6187	SM105	S
G232_04377	0.6473	SM108	S
G232_04377	0.7087	SM109	S
G232_04377	0.6928	SM11	S
G232_04377	1.2517	SM122	S
G232_04377	0.6990	SM13	S
G232_04377	0.8602	SM14	S
G232_04377	1.0840	SM18	S
G232_04377	0.8114	SM24	S
G232_04377	0.7962	SM27	S
G232_04377	1.2643	SM28	S
G232_04377	1.2719	SM29	S
G232_04377	0.6286	SM35	S
G232_04377	0.2724	SM36	S
G232_04377	0.9137	SM42	S
G232_04377	0.5394	SM48	S
G232_04377	0.7731	SM57	S
G232_04377	0.6981	SM66	S
G232_04377	0.4448	SM67	S
G232_04377	0.4433	SM72	S
G232_04377	0.4317	SM74	S
G232_04377	0.9291	SM84	S
G232_04377	0.7168	SM9	S
G232_04377	0.7626	SM91	S
G232_04378	0.5996	Rstd	R
G232_04378	0.0000	SM102	S
G232_04378	1.0228	SM104	S
G232_04378	1.0272	SM105	S
G232_04378	0.7967	SM108	S
G232_04378	0.6261	SM109	S
G232_04378	1.7169	SM11	S
G232_04378	0.8278	SM122	S
G232_04378	1.0893	SM13	S
G232_04378	0.3333	SM14	S
G232_04378	1.2473	SM18	S
G232_04378	0.5175	SM24	S
G232_04378	0.9533	SM27	S
G232_04378	0.8929	SM28	S
G232_04378	0.3743	SM29	S
G232_04378	0.4762	SM35	S
G232_04378	0.0000	SM36	S
G232_04378	1.0933	SM42	S
G232_04378	0.7939	SM48	S
G232_04378	0.7395	SM57	S
G232_04378	0.9161	SM66	S
G232_04378	1.3344	SM67	S
G232_04378	0.0000	SM72	S
G232_04378	1.5324	SM74	S
G232_04378	0.8177	SM84	S
G232_04378	0.7408	SM9	S
G232_04378	0.7148	SM91	S
G232_04379	0.8464	Rstd	R
G232_04379	0.7902	SM102	S
G232_04379	0.7513	SM104	S
G232_04379	0.4903	SM105	S
G232_04379	0.6950	SM108	S
G232_04379	0.6826	SM109	S
G232_04379	0.4518	SM11	S
G232_04379	0.8278	SM122	S
G232_04379	0.8777	SM13	S
G232_04379	1.2473	SM14	S
G232_04379	1.2314	SM18	S
G232_04379	0.4868	SM24	S
G232_04379	0.5202	SM27	S
G232_04379	0.7321	SM28	S
G232_04379	1.1023	SM29	S
G232_04379	0.2762	SM35	S
G232_04379	0.6887	SM36	S
G232_04379	0.7923	SM42	S
G232_04379	0.7697	SM48	S
G232_04379	1.0000	SM57	S
G232_04379	0.6000	SM66	S
G232_04379	0.6591	SM67	S
G232_04379	0.3793	SM72	S
G232_04379	0.6547	SM74	S
G232_04379	0.8978	SM84	S
G232_04379	0.7552	SM9	S
G232_04379	0.9779	SM91	S
G232_04380	1.0862	Rstd	R
G232_04380	5.2937	SM102	S
G232_04380	0.9247	SM104	S
G232_04380	0.5953	SM105	S
G232_04380	0.8797	SM108	S
G232_04380	1.4609	SM109	S
G232_04380	0.9518	SM11	S
G232_04380	0.3046	SM122	S
G232_04380	0.8505	SM13	S
G232_04380	2.9677	SM14	S
G232_04380	1.5932	SM18	S
G232_04380	0.6360	SM24	S
G232_04380	0.5881	SM27	S
G232_04380	0.9571	SM28	S
G232_04380	1.3304	SM29	S
G232_04380	0.8476	SM35	S
G232_04380	6.8677	SM36	S
G232_04380	0.9085	SM42	S
G232_04380	1.9030	SM48	S
G232_04380	0.8992	SM57	S
G232_04380	0.5497	SM66	S
G232_04380	0.9351	SM67	S
G232_04380	4.8522	SM72	S
G232_04380	0.6906	SM74	S
G232_04380	0.8581	SM84	S
G232_04380	0.7376	SM9	S
G232_04380	0.8893	SM91	S
G232_04381	0.9376	Rstd	R
G232_04381	0.1469	SM102	S
G232_04381	0.9395	SM104	S
G232_04381	0.7510	SM105	S
G232_04381	1.1058	SM108	S
G232_04381	0.9043	SM109	S
G232_04381	0.6867	SM11	S
G232_04381	1.1854	SM122	S
G232_04381	1.0466	SM13	S
G232_04381	0.4543	SM14	S
G232_04381	1.3544	SM18	S
G232_04381	0.5175	SM24	S
G232_04381	0.7728	SM27	S
G232_04381	0.8429	SM28	S
G232_04381	1.1199	SM29	S
G232_04381	0.5905	SM35	S
G232_04381	0.3152	SM36	S
G232_04381	0.8046	SM42	S
G232_04381	0.6545	SM48	S
G232_04381	0.8403	SM57	S
G232_04381	0.7755	SM66	S
G232_04381	0.7987	SM67	S
G232_04381	0.2562	SM72	S
G232_04381	0.7626	SM74	S
G232_04381	0.8741	SM84	S
G232_04381	0.9120	SM9	S
G232_04381	0.9256	SM91	S
G232_04382	0.8137	Rstd	R
G232_04382	0.8042	SM102	S
G232_04382	0.5927	SM104	S
G232_04382	1.0039	SM105	S
G232_04382	0.6680	SM108	S
G232_04382	0.4957	SM109	S
G232_04382	0.4337	SM11	S
G232_04382	0.4768	SM122	S
G232_04382	0.7398	SM13	S
G232_04382	1.0780	SM14	S
G232_04382	1.3143	SM18	S
G232_04382	0.8465	SM24	S
G232_04382	0.8195	SM27	S
G232_04382	0.8714	SM28	S
G232_04382	1.0468	SM29	S
G232_04382	1.4667	SM35	S
G232_04382	1.1751	SM36	S
G232_04382	0.8803	SM42	S
G232_04382	1.1636	SM48	S
G232_04382	0.7479	SM57	S
G232_04382	0.6529	SM66	S
G232_04382	0.8701	SM67	S
G232_04382	0.9901	SM72	S
G232_04382	0.5540	SM74	S
G232_04382	0.9191	SM84	S
G232_04382	1.0992	SM9	S
G232_04382	0.9238	SM91	S
G232_04383	1.1298	Rstd	R
G232_04383	0.2168	SM102	S
G232_04383	0.8172	SM104	S
G232_04383	0.5798	SM105	S
G232_04383	0.7656	SM108	S
G232_04383	0.6087	SM109	S
G232_04383	0.5181	SM11	S
G232_04383	0.6887	SM122	S
G232_04383	0.6913	SM13	S
G232_04383	0.6237	SM14	S
G232_04383	1.1742	SM18	S
G232_04383	0.9518	SM24	S
G232_04383	0.7728	SM27	S
G232_04383	0.9893	SM28	S
G232_04383	1.0058	SM29	S
G232_04383	0.9810	SM35	S
G232_04383	0.1946	SM36	S
G232_04383	1.0158	SM42	S
G232_04383	0.7636	SM48	S
G232_04383	0.7563	SM57	S
G232_04383	0.5781	SM66	S
G232_04383	0.7662	SM67	S
G232_04383	0.2315	SM72	S
G232_04383	0.4101	SM74	S
G232_04383	0.9466	SM84	S
G232_04383	0.9680	SM9	S
G232_04383	0.9336	SM91	S
G232_04384	0.9098	Rstd	R
G232_04384	3.4266	SM102	S
G232_04384	0.7581	SM104	S
G232_04384	0.7043	SM105	S
G232_04384	0.9481	SM108	S
G232_04384	1.0652	SM109	S
G232_04384	1.1205	SM11	S
G232_04384	1.0464	SM122	S
G232_04384	0.7689	SM13	S
G232_04384	3.1640	SM14	S
G232_04384	1.2046	SM18	S
G232_04384	1.1009	SM24	S
G232_04384	0.8386	SM27	S
G232_04384	0.9071	SM28	S
G232_04384	1.3596	SM29	S
G232_04384	0.8952	SM35	S
G232_04384	4.5642	SM36	S
G232_04384	1.1989	SM42	S
G232_04384	1.1212	SM48	S
G232_04384	0.8824	SM57	S
G232_04384	0.7394	SM66	S
G232_04384	1.0974	SM67	S
G232_04384	3.4433	SM72	S
G232_04384	0.3022	SM74	S
G232_04384	0.7635	SM84	S
G232_04384	0.7872	SM9	S
G232_04384	0.8787	SM91	S
G232_04385	0.9227	Rstd	R
G232_04385	1.3846	SM102	S
G232_04385	0.8159	SM104	S
G232_04385	0.6498	SM105	S
G232_04385	0.9959	SM108	S
G232_04385	1.1957	SM109	S
G232_04385	0.9880	SM11	S
G232_04385	0.8477	SM122	S
G232_04385	0.7612	SM13	S
G232_04385	1.6559	SM14	S
G232_04385	1.1084	SM18	S
G232_04385	0.7368	SM24	S
G232_04385	0.7749	SM27	S
G232_04385	0.8107	SM28	S
G232_04385	0.7778	SM29	S
G232_04385	0.9143	SM35	S
G232_04385	2.0778	SM36	S
G232_04385	0.7377	SM42	S
G232_04385	0.8606	SM48	S
G232_04385	0.6807	SM57	S
G232_04385	0.7948	SM66	S
G232_04385	0.7013	SM67	S
G232_04385	1.8768	SM72	S
G232_04385	1.1583	SM74	S
G232_04385	0.7330	SM84	S
G232_04385	0.6896	SM9	S
G232_04385	0.6811	SM91	S
G232_04386	0.8612	Rstd	R
G232_04386	0.2168	SM102	S
G232_04386	0.5148	SM104	S
G232_04386	0.7198	SM105	S
G232_04386	0.8133	SM108	S
G232_04386	0.6913	SM109	S
G232_04386	0.9880	SM11	S
G232_04386	0.2848	SM122	S
G232_04386	0.6660	SM13	S
G232_04386	0.4382	SM14	S
G232_04386	1.0085	SM18	S
G232_04386	0.7061	SM24	S
G232_04386	0.4437	SM27	S
G232_04386	0.8536	SM28	S
G232_04386	0.9503	SM29	S
G232_04386	0.4190	SM35	S
G232_04386	0.1245	SM36	S
G232_04386	0.7412	SM42	S
G232_04386	0.1394	SM48	S
G232_04386	0.8487	SM57	S
G232_04386	0.6065	SM66	S
G232_04386	0.9610	SM67	S
G232_04386	0.0837	SM72	S
G232_04386	0.3813	SM74	S
G232_04386	0.7803	SM84	S
G232_04386	0.6176	SM9	S
G232_04386	0.7511	SM91	S
G232_04387	0.9772	Rstd	R
G232_04387	0.0140	SM102	S
G232_04387	0.8871	SM104	S
G232_04387	1.1012	SM105	S
G232_04387	1.0104	SM108	S
G232_04387	0.4696	SM109	S
G232_04387	0.4217	SM11	S
G232_04387	0.8609	SM122	S
G232_04387	0.8369	SM13	S
G232_04387	0.3387	SM14	S
G232_04387	1.5274	SM18	S
G232_04387	0.5746	SM24	S
G232_04387	0.7771	SM27	S
G232_04387	0.8214	SM28	S
G232_04387	1.0585	SM29	S
G232_04387	0.5619	SM35	S
G232_04387	0.0700	SM36	S
G232_04387	0.9789	SM42	S
G232_04387	0.8364	SM48	S
G232_04387	0.6807	SM57	S
G232_04387	0.8710	SM66	S
G232_04387	0.7338	SM67	S
G232_04387	0.0049	SM72	S
G232_04387	0.8273	SM74	S
G232_04387	0.6514	SM84	S
G232_04387	1.0128	SM9	S
G232_04387	0.8503	SM91	S
G232_04388	0.7978	Rstd	R
G232_04388	0.8322	SM102	S
G232_04388	0.8589	SM104	S
G232_04388	0.8444	SM105	S
G232_04388	0.8174	SM108	S
G232_04388	0.7217	SM109	S
G232_04388	0.9458	SM11	S
G232_04388	0.6623	SM122	S
G232_04388	0.7340	SM13	S
G232_04388	0.6613	SM14	S
G232_04388	1.4385	SM18	S
G232_04388	0.7061	SM24	S
G232_04388	0.7983	SM27	S
G232_04388	1.1429	SM28	S
G232_04388	1.1784	SM29	S
G232_04388	0.7333	SM35	S
G232_04388	0.6654	SM36	S
G232_04388	0.8310	SM42	S
G232_04388	0.6848	SM48	S
G232_04388	0.4202	SM57	S
G232_04388	0.7819	SM66	S
G232_04388	1.0942	SM67	S
G232_04388	0.8276	SM72	S
G232_04388	0.5396	SM74	S
G232_04388	0.9344	SM84	S
G232_04388	0.6656	SM9	S
G232_04388	0.7591	SM91	S
G232_04389	0.9891	Rstd	R
G232_04389	0.8741	SM102	S
G232_04389	0.7823	SM104	S
G232_04389	0.9105	SM105	S
G232_04389	0.7137	SM108	S
G232_04389	0.8870	SM109	S
G232_04389	0.5181	SM11	S
G232_04389	0.8543	SM122	S
G232_04389	0.9320	SM13	S
G232_04389	0.7231	SM14	S
G232_04389	1.4361	SM18	S
G232_04389	1.0088	SM24	S
G232_04389	0.8174	SM27	S
G232_04389	0.9714	SM28	S
G232_04389	1.3041	SM29	S
G232_04389	0.6381	SM35	S
G232_04389	0.7782	SM36	S
G232_04389	0.8627	SM42	S
G232_04389	1.1394	SM48	S
G232_04389	0.7983	SM57	S
G232_04389	0.5665	SM66	S
G232_04389	0.4870	SM67	S
G232_04389	0.9507	SM72	S
G232_04389	0.5468	SM74	S
G232_04389	0.9474	SM84	S
G232_04389	0.7344	SM9	S
G232_04389	0.7830	SM91	S
G232_04390	0.7007	Rstd	R
G232_04390	0.1189	SM102	S
G232_04390	0.7339	SM104	S
G232_04390	0.5837	SM105	S
G232_04390	0.7490	SM108	S
G232_04390	0.5826	SM109	S
G232_04390	0.6687	SM11	S
G232_04390	0.6291	SM122	S
G232_04390	1.0816	SM13	S
G232_04390	0.2957	SM14	S
G232_04390	1.4300	SM18	S
G232_04390	0.8728	SM24	S
G232_04390	0.7558	SM27	S
G232_04390	1.1000	SM28	S
G232_04390	1.0526	SM29	S
G232_04390	0.7810	SM35	S
G232_04390	0.0078	SM36	S
G232_04390	0.9401	SM42	S
G232_04390	0.9758	SM48	S
G232_04390	0.4622	SM57	S
G232_04390	0.8258	SM66	S
G232_04390	0.7760	SM67	S
G232_04390	0.0837	SM72	S
G232_04390	0.5036	SM74	S
G232_04390	0.9176	SM84	S
G232_04390	0.8624	SM9	S
G232_04390	0.8193	SM91	S
G232_04391	0.9782	Rstd	R
G232_04391	2.8531	SM102	S
G232_04391	0.9059	SM104	S
G232_04391	1.0039	SM105	S
G232_04391	0.6888	SM108	S
G232_04391	1.3087	SM109	S
G232_04391	1.6145	SM11	S
G232_04391	1.1854	SM122	S
G232_04391	0.7767	SM13	S
G232_04391	2.1425	SM14	S
G232_04391	0.2728	SM18	S
G232_04391	0.7500	SM24	S
G232_04391	1.1996	SM27	S
G232_04391	0.5500	SM28	S
G232_04391	0.6199	SM29	S
G232_04391	1.1333	SM35	S
G232_04391	2.9728	SM36	S
G232_04391	0.9806	SM42	S
G232_04391	1.2970	SM48	S
G232_04391	1.1429	SM57	S
G232_04391	0.7510	SM66	S
G232_04391	1.2403	SM67	S
G232_04391	3.0049	SM72	S
G232_04391	0.8561	SM74	S
G232_04391	1.2960	SM84	S
G232_04391	1.1232	SM9	S
G232_04391	0.8388	SM91	S
G232_04392	0.7007	Rstd	R
G232_04392	0.8881	SM102	S
G232_04392	0.7715	SM104	S
G232_04392	1.0661	SM105	S
G232_04392	0.7614	SM108	S
G232_04392	0.6826	SM109	S
G232_04392	1.1084	SM11	S
G232_04392	0.6623	SM122	S
G232_04392	0.7689	SM13	S
G232_04392	0.8441	SM14	S
G232_04392	1.2485	SM18	S
G232_04392	1.0482	SM24	S
G232_04392	0.8938	SM27	S
G232_04392	0.9500	SM28	S
G232_04392	1.1228	SM29	S
G232_04392	0.5333	SM35	S
G232_04392	1.1206	SM36	S
G232_04392	0.9014	SM42	S
G232_04392	0.9697	SM48	S
G232_04392	0.5378	SM57	S
G232_04392	0.5432	SM66	S
G232_04392	0.6558	SM67	S
G232_04392	1.1872	SM72	S
G232_04392	0.6763	SM74	S
G232_04392	0.8040	SM84	S
G232_04392	0.8480	SM9	S
G232_04392	0.9477	SM91	S
G232_04393	0.8464	Rstd	R
G232_04393	0.6573	SM102	S
G232_04393	0.7419	SM104	S
G232_04393	0.5136	SM105	S
G232_04393	0.7739	SM108	S
G232_04393	0.7435	SM109	S
G232_04393	0.6024	SM11	S
G232_04393	0.6291	SM122	S
G232_04393	0.7495	SM13	S
G232_04393	0.7070	SM14	S
G232_04393	1.2643	SM18	S
G232_04393	0.8772	SM24	S
G232_04393	0.6773	SM27	S
G232_04393	0.9071	SM28	S
G232_04393	1.0936	SM29	S
G232_04393	1.1714	SM35	S
G232_04393	0.4008	SM36	S
G232_04393	0.8310	SM42	S
G232_04393	0.7273	SM48	S
G232_04393	0.7983	SM57	S
G232_04393	0.5548	SM66	S
G232_04393	0.9188	SM67	S
G232_04393	0.7783	SM72	S
G232_04393	0.5612	SM74	S
G232_04393	0.7437	SM84	S
G232_04393	0.7696	SM9	S
G232_04393	0.7839	SM91	S
G232_04394	1.3360	Rstd	R
G232_04394	0.1329	SM102	S
G232_04394	1.2675	SM104	S
G232_04394	1.5292	SM105	S
G232_04394	0.6577	SM108	S
G232_04394	0.8000	SM109	S
G232_04394	0.5361	SM11	S
G232_04394	1.1192	SM122	S
G232_04394	2.3087	SM13	S
G232_04394	0.1425	SM14	S
G232_04394	0.0719	SM18	S
G232_04394	1.0000	SM24	S
G232_04394	1.3036	SM27	S
G232_04394	1.5714	SM28	S
G232_04394	4.2398	SM29	S
G232_04394	1.3714	SM35	S
G232_04394	0.0000	SM36	S
G232_04394	0.7729	SM42	S
G232_04394	2.1030	SM48	S
G232_04394	0.6723	SM57	S
G232_04394	1.4039	SM66	S
G232_04394	2.1169	SM67	S
G232_04394	0.0000	SM72	S
G232_04394	1.1007	SM74	S
G232_04394	2.1579	SM84	S
G232_04394	0.8144	SM9	S
G232_04394	0.6112	SM91	S
G232_04395	0.9207	Rstd	R
G232_04395	0.5455	SM102	S
G232_04395	0.7634	SM104	S
G232_04395	0.8911	SM105	S
G232_04395	0.6909	SM108	S
G232_04395	0.8391	SM109	S
G232_04395	0.3675	SM11	S
G232_04395	0.7881	SM122	S
G232_04395	0.7670	SM13	S
G232_04395	1.0672	SM14	S
G232_04395	1.2582	SM18	S
G232_04395	0.8114	SM24	S
G232_04395	0.7877	SM27	S
G232_04395	0.8107	SM28	S
G232_04395	0.9825	SM29	S
G232_04395	0.9048	SM35	S
G232_04395	0.6420	SM36	S
G232_04395	0.8011	SM42	S
G232_04395	0.7152	SM48	S
G232_04395	0.7395	SM57	S
G232_04395	0.7716	SM66	S
G232_04395	0.9351	SM67	S
G232_04395	0.6946	SM72	S
G232_04395	0.4604	SM74	S
G232_04395	0.9016	SM84	S
G232_04395	0.7216	SM9	S
G232_04395	0.8716	SM91	S
G232_04396	0.8176	Rstd	R
G232_04396	1.7552	SM102	S
G232_04396	0.9704	SM104	S
G232_04396	0.9066	SM105	S
G232_04396	0.8527	SM108	S
G232_04396	1.5435	SM109	S
G232_04396	1.2892	SM11	S
G232_04396	1.1921	SM122	S
G232_04396	0.8660	SM13	S
G232_04396	1.0995	SM14	S
G232_04396	1.5579	SM18	S
G232_04396	0.5132	SM24	S
G232_04396	1.0234	SM27	S
G232_04396	1.2571	SM28	S
G232_04396	0.9708	SM29	S
G232_04396	0.1238	SM35	S
G232_04396	2.1790	SM36	S
G232_04396	1.0035	SM42	S
G232_04396	0.4424	SM48	S
G232_04396	0.6471	SM57	S
G232_04396	0.9045	SM66	S
G232_04396	0.7013	SM67	S
G232_04396	2.1429	SM72	S
G232_04396	0.8705	SM74	S
G232_04396	0.9260	SM84	S
G232_04396	0.6128	SM9	S
G232_04396	0.8406	SM91	S
G232_04397	0.7185	Rstd	R
G232_04397	0.6294	SM102	S
G232_04397	0.9691	SM104	S
G232_04397	0.7315	SM105	S
G232_04397	0.8216	SM108	S
G232_04397	0.8130	SM109	S
G232_04397	1.0241	SM11	S
G232_04397	1.1126	SM122	S
G232_04397	0.7806	SM13	S
G232_04397	0.4731	SM14	S
G232_04397	1.5408	SM18	S
G232_04397	0.6360	SM24	S
G232_04397	1.0594	SM27	S
G232_04397	1.0679	SM28	S
G232_04397	1.3450	SM29	S
G232_04397	0.8857	SM35	S
G232_04397	0.3230	SM36	S
G232_04397	0.6479	SM42	S
G232_04397	0.8667	SM48	S
G232_04397	0.8908	SM57	S
G232_04397	0.9432	SM66	S
G232_04397	0.8994	SM67	S
G232_04397	0.5764	SM72	S
G232_04397	1.1799	SM74	S
G232_04397	0.8879	SM84	S
G232_04397	0.9728	SM9	S
G232_04397	0.8999	SM91	S
G232_04398	0.8642	Rstd	R
G232_04398	0.7133	SM102	S
G232_04398	1.1788	SM104	S
G232_04398	0.4747	SM105	S
G232_04398	0.7925	SM108	S
G232_04398	1.0739	SM109	S
G232_04398	0.7952	SM11	S
G232_04398	0.4040	SM122	S
G232_04398	0.6524	SM13	S
G232_04398	1.0188	SM14	S
G232_04398	1.2521	SM18	S
G232_04398	1.1053	SM24	S
G232_04398	0.9023	SM27	S
G232_04398	0.9321	SM28	S
G232_04398	1.1053	SM29	S
G232_04398	0.7333	SM35	S
G232_04398	1.1712	SM36	S
G232_04398	0.7588	SM42	S
G232_04398	0.7455	SM48	S
G232_04398	0.9160	SM57	S
G232_04398	0.9677	SM66	S
G232_04398	1.3214	SM67	S
G232_04398	0.7685	SM72	S
G232_04398	1.7050	SM74	S
G232_04398	1.1304	SM84	S
G232_04398	0.7216	SM9	S
G232_04398	0.9566	SM91	S
G232_04399	1.1516	Rstd	R
G232_04399	0.0070	SM102	S
G232_04399	0.4637	SM104	S
G232_04399	1.3035	SM105	S
G232_04399	0.8527	SM108	S
G232_04399	0.8174	SM109	S
G232_04399	0.6627	SM11	S
G232_04399	0.2583	SM122	S
G232_04399	0.6777	SM13	S
G232_04399	0.4194	SM14	S
G232_04399	1.4884	SM18	S
G232_04399	1.3860	SM24	S
G232_04399	0.9406	SM27	S
G232_04399	1.1036	SM28	S
G232_04399	0.9327	SM29	S
G232_04399	0.5429	SM35	S
G232_04399	0.0000	SM36	S
G232_04399	0.8750	SM42	S
G232_04399	1.0606	SM48	S
G232_04399	1.5546	SM57	S
G232_04399	0.8426	SM66	S
G232_04399	1.0584	SM67	S
G232_04399	0.0000	SM72	S
G232_04399	0.8633	SM74	S
G232_04399	0.8368	SM84	S
G232_04399	0.6320	SM9	S
G232_04399	0.9451	SM91	S
G232_04400	1.1457	Rstd	R
G232_04400	0.0000	SM102	S
G232_04400	0.8656	SM104	S
G232_04400	0.9183	SM105	S
G232_04400	0.7905	SM108	S
G232_04400	1.0043	SM109	S
G232_04400	0.4096	SM11	S
G232_04400	0.7682	SM122	S
G232_04400	0.5592	SM13	S
G232_04400	0.1048	SM14	S
G232_04400	1.0877	SM18	S
G232_04400	1.0263	SM24	S
G232_04400	0.5478	SM27	S
G232_04400	1.0000	SM28	S
G232_04400	0.7368	SM29	S
G232_04400	2.5048	SM35	S
G232_04400	0.0000	SM36	S
G232_04400	0.6866	SM42	S
G232_04400	0.4061	SM48	S
G232_04400	0.9076	SM57	S
G232_04400	0.8826	SM66	S
G232_04400	0.8734	SM67	S
G232_04400	0.0936	SM72	S
G232_04400	0.7554	SM74	S
G232_04400	0.9641	SM84	S
G232_04400	0.8544	SM9	S
G232_04400	1.0815	SM91	S
G232_04401	0.9960	Rstd	R
G232_04401	0.3566	SM102	S
G232_04401	0.7849	SM104	S
G232_04401	0.7743	SM105	S
G232_04401	0.8423	SM108	S
G232_04401	0.8913	SM109	S
G232_04401	0.6867	SM11	S
G232_04401	0.5960	SM122	S
G232_04401	0.7515	SM13	S
G232_04401	0.2634	SM14	S
G232_04401	1.1998	SM18	S
G232_04401	0.9342	SM24	S
G232_04401	0.6263	SM27	S
G232_04401	0.6000	SM28	S
G232_04401	1.0351	SM29	S
G232_04401	0.4952	SM35	S
G232_04401	0.1946	SM36	S
G232_04401	0.6919	SM42	S
G232_04401	1.0606	SM48	S
G232_04401	1.3193	SM57	S
G232_04401	0.9690	SM66	S
G232_04401	0.8799	SM67	S
G232_04401	0.2167	SM72	S
G232_04401	0.6619	SM74	S
G232_04401	0.8871	SM84	S
G232_04401	0.7584	SM9	S
G232_04401	0.7617	SM91	S
G232_04402	0.9395	Rstd	R
G232_04402	0.6364	SM102	S
G232_04402	0.6263	SM104	S
G232_04402	0.9844	SM105	S
G232_04402	1.2178	SM108	S
G232_04402	0.4130	SM109	S
G232_04402	1.1807	SM11	S
G232_04402	0.8146	SM122	S
G232_04402	1.0175	SM13	S
G232_04402	0.1882	SM14	S
G232_04402	1.3350	SM18	S
G232_04402	0.5482	SM24	S
G232_04402	0.5690	SM27	S
G232_04402	1.0464	SM28	S
G232_04402	1.0526	SM29	S
G232_04402	0.6571	SM35	S
G232_04402	0.3774	SM36	S
G232_04402	1.2289	SM42	S
G232_04402	0.8424	SM48	S
G232_04402	1.9916	SM57	S
G232_04402	0.8361	SM66	S
G232_04402	1.1234	SM67	S
G232_04402	0.2956	SM72	S
G232_04402	0.8273	SM74	S
G232_04402	0.8413	SM84	S
G232_04402	0.7568	SM9	S
G232_04402	0.7033	SM91	S
G232_04403	1.0198	Rstd	R
G232_04403	0.3706	SM102	S
G232_04403	1.1425	SM104	S
G232_04403	0.6732	SM105	S
G232_04403	0.7324	SM108	S
G232_04403	0.4826	SM109	S
G232_04403	0.4096	SM11	S
G232_04403	0.6556	SM122	S
G232_04403	0.6951	SM13	S
G232_04403	0.2903	SM14	S
G232_04403	1.5006	SM18	S
G232_04403	0.7018	SM24	S
G232_04403	0.8896	SM27	S
G232_04403	0.6857	SM28	S
G232_04403	1.2485	SM29	S
G232_04403	0.8190	SM35	S
G232_04403	0.1012	SM36	S
G232_04403	0.5599	SM42	S
G232_04403	0.9515	SM48	S
G232_04403	1.0588	SM57	S
G232_04403	0.9303	SM66	S
G232_04403	0.9188	SM67	S
G232_04403	0.2808	SM72	S
G232_04403	0.9928	SM74	S
G232_04403	0.9077	SM84	S
G232_04403	0.7664	SM9	S
G232_04403	0.8689	SM91	S
G232_04404	1.2547	Rstd	R
G232_04404	1.0210	SM102	S
G232_04404	0.9274	SM104	S
G232_04404	0.5214	SM105	S
G232_04404	0.8320	SM108	S
G232_04404	1.3609	SM109	S
G232_04404	0.2048	SM11	S
G232_04404	1.1722	SM122	S
G232_04404	0.6738	SM13	S
G232_04404	0.7742	SM14	S
G232_04404	1.1681	SM18	S
G232_04404	0.8246	SM24	S
G232_04404	1.1465	SM27	S
G232_04404	1.1321	SM28	S
G232_04404	1.0848	SM29	S
G232_04404	1.8857	SM35	S
G232_04404	0.5525	SM36	S
G232_04404	1.1901	SM42	S
G232_04404	1.1636	SM48	S
G232_04404	1.5462	SM57	S
G232_04404	0.9303	SM66	S
G232_04404	0.5162	SM67	S
G232_04404	0.8128	SM72	S
G232_04404	0.7626	SM74	S
G232_04404	1.0267	SM84	S
G232_04404	0.6960	SM9	S
G232_04404	0.9256	SM91	S
G232_04405	0.8840	Rstd	R
G232_04405	2.6783	SM102	S
G232_04405	0.9825	SM104	S
G232_04405	0.6732	SM105	S
G232_04405	0.8257	SM108	S
G232_04405	1.1435	SM109	S
G232_04405	0.7470	SM11	S
G232_04405	0.7417	SM122	S
G232_04405	0.6350	SM13	S
G232_04405	2.3871	SM14	S
G232_04405	1.1815	SM18	S
G232_04405	0.6272	SM24	S
G232_04405	0.7261	SM27	S
G232_04405	0.9214	SM28	S
G232_04405	1.1082	SM29	S
G232_04405	0.7714	SM35	S
G232_04405	3.3891	SM36	S
G232_04405	1.1162	SM42	S
G232_04405	0.8970	SM48	S
G232_04405	0.7647	SM57	S
G232_04405	0.8219	SM66	S
G232_04405	0.6429	SM67	S
G232_04405	3.0443	SM72	S
G232_04405	0.5108	SM74	S
G232_04405	0.9413	SM84	S
G232_04405	0.6688	SM9	S
G232_04405	0.9743	SM91	S
G232_04406	0.5401	Rstd	R
G232_04406	1.3986	SM102	S
G232_04406	1.2661	SM104	S
G232_04406	0.8911	SM105	S
G232_04406	1.0498	SM108	S
G232_04406	1.1000	SM109	S
G232_04406	0.7349	SM11	S
G232_04406	0.9073	SM122	S
G232_04406	0.7282	SM13	S
G232_04406	1.3871	SM14	S
G232_04406	1.3240	SM18	S
G232_04406	0.4605	SM24	S
G232_04406	0.6667	SM27	S
G232_04406	0.5500	SM28	S
G232_04406	1.1082	SM29	S
G232_04406	0.4667	SM35	S
G232_04406	1.5136	SM36	S
G232_04406	0.7817	SM42	S
G232_04406	0.5758	SM48	S
G232_04406	0.7479	SM57	S
G232_04406	0.8684	SM66	S
G232_04406	0.5000	SM67	S
G232_04406	1.8079	SM72	S
G232_04406	0.7770	SM74	S
G232_04406	0.7216	SM84	S
G232_04406	0.7984	SM9	S
G232_04406	0.9849	SM91	S
G232_04407	0.8464	Rstd	R
G232_04407	0.0559	SM102	S
