GENE	COVERAGE	STRAIN	GROUP
G232_04066	0.5546	SM57	S
G232_04066	0.7110	SM66	S
G232_04066	0.4935	SM67	S
G232_04066	1.2365	SM72	S
G232_04066	0.9928	SM74	S
G232_04066	0.6827	SM84	S
G232_04066	0.8848	SM9	S
G232_04066	0.8601	SM91	S
G232_04067	0.7958	Rstd	R
G232_04067	0.3497	SM102	S
G232_04067	0.7648	SM104	S
G232_04067	0.7510	SM105	S
G232_04067	0.9959	SM108	S
G232_04067	1.2435	SM109	S
G232_04067	1.3855	SM11	S
G232_04067	0.3311	SM122	S
G232_04067	0.8388	SM13	S
G232_04067	0.6022	SM14	S
G232_04067	1.4787	SM18	S
G232_04067	1.3596	SM24	S
G232_04067	0.6369	SM27	S
G232_04067	1.0750	SM28	S
G232_04067	0.9415	SM29	S
G232_04067	0.6571	SM35	S
G232_04067	0.3463	SM36	S
G232_04067	0.7588	SM42	S
G232_04067	0.3515	SM48	S
G232_04067	0.8235	SM57	S
G232_04067	1.2465	SM66	S
G232_04067	0.6234	SM67	S
G232_04067	0.4138	SM72	S
G232_04067	1.2446	SM74	S
G232_04067	0.5568	SM84	S
G232_04067	0.8480	SM9	S
G232_04067	0.8725	SM91	S
G232_04068	0.9633	Rstd	R
G232_04068	0.2867	SM102	S
G232_04068	0.9785	SM104	S
G232_04068	0.6031	SM105	S
G232_04068	0.8610	SM108	S
G232_04068	0.5348	SM109	S
G232_04068	0.5482	SM11	S
G232_04068	0.5430	SM122	S
G232_04068	0.9262	SM13	S
G232_04068	1.1317	SM14	S
G232_04068	1.1937	SM18	S
G232_04068	1.0439	SM24	S
G232_04068	0.9214	SM27	S
G232_04068	1.3643	SM28	S
G232_04068	0.9357	SM29	S
G232_04068	0.3143	SM35	S
G232_04068	0.0000	SM36	S
G232_04068	0.8169	SM42	S
G232_04068	0.9939	SM48	S
G232_04068	0.6387	SM57	S
G232_04068	0.5729	SM66	S
G232_04068	0.7175	SM67	S
G232_04068	0.0493	SM72	S
G232_04068	0.7338	SM74	S
G232_04068	0.7986	SM84	S
G232_04068	0.7904	SM9	S
G232_04068	0.9291	SM91	S
G232_04069	0.9167	Rstd	R
G232_04069	2.7832	SM102	S
G232_04069	0.8212	SM104	S
G232_04069	0.5837	SM105	S
G232_04069	0.5166	SM108	S
G232_04069	0.8870	SM109	S
G232_04069	0.7952	SM11	S
G232_04069	1.0927	SM122	S
G232_04069	0.8408	SM13	S
G232_04069	2.3763	SM14	S
G232_04069	1.4531	SM18	S
G232_04069	0.7368	SM24	S
G232_04069	0.7898	SM27	S
G232_04069	1.0107	SM28	S
G232_04069	1.1316	SM29	S
G232_04069	0.7429	SM35	S
G232_04069	4.2179	SM36	S
G232_04069	0.9278	SM42	S
G232_04069	0.7455	SM48	S
G232_04069	0.5378	SM57	S
G232_04069	0.7432	SM66	S
G232_04069	0.9481	SM67	S
G232_04069	2.9261	SM72	S
G232_04069	0.4460	SM74	S
G232_04069	0.9184	SM84	S
G232_04069	0.7120	SM9	S
G232_04069	0.8503	SM91	S
G232_04070	0.7304	Rstd	R
G232_04070	1.5594	SM102	S
G232_04070	0.7823	SM104	S
G232_04070	0.9183	SM105	S
G232_04070	0.9087	SM108	S
G232_04070	0.6739	SM109	S
G232_04070	0.5663	SM11	S
G232_04070	0.6225	SM122	S
G232_04070	0.7981	SM13	S
G232_04070	1.5565	SM14	S
G232_04070	1.2010	SM18	S
G232_04070	0.5877	SM24	S
G232_04070	0.7792	SM27	S
G232_04070	0.7607	SM28	S
G232_04070	1.2544	SM29	S
G232_04070	0.6000	SM35	S
G232_04070	0.9767	SM36	S
G232_04070	0.9137	SM42	S
G232_04070	1.2061	SM48	S
G232_04070	0.6303	SM57	S
G232_04070	0.6697	SM66	S
G232_04070	0.8117	SM67	S
G232_04070	1.1773	SM72	S
G232_04070	0.4317	SM74	S
G232_04070	0.9725	SM84	S
G232_04070	0.6560	SM9	S
G232_04070	0.9655	SM91	S
G232_04071	0.7364	Rstd	R
G232_04071	5.1469	SM102	S
G232_04071	1.2460	SM104	S
G232_04071	1.0039	SM105	S
G232_04071	0.7054	SM108	S
G232_04071	1.4043	SM109	S
G232_04071	0.8313	SM11	S
G232_04071	1.0530	SM122	S
G232_04071	0.7631	SM13	S
G232_04071	3.1022	SM14	S
G232_04071	1.4202	SM18	S
G232_04071	0.9386	SM24	S
G232_04071	0.9002	SM27	S
G232_04071	1.0179	SM28	S
G232_04071	1.4298	SM29	S
G232_04071	1.2952	SM35	S
G232_04071	6.8949	SM36	S
G232_04071	0.9243	SM42	S
G232_04071	1.7091	SM48	S
G232_04071	1.0000	SM57	S
G232_04071	0.9213	SM66	S
G232_04071	0.7468	SM67	S
G232_04071	6.6995	SM72	S
G232_04071	0.6403	SM74	S
G232_04071	0.9725	SM84	S
G232_04071	0.7808	SM9	S
G232_04071	0.7839	SM91	S
G232_04072	0.9108	Rstd	R
G232_04072	0.5315	SM102	S
G232_04072	0.8804	SM104	S
G232_04072	0.8016	SM105	S
G232_04072	0.8714	SM108	S
G232_04072	0.9435	SM109	S
G232_04072	0.7229	SM11	S
G232_04072	0.7815	SM122	S
G232_04072	0.7243	SM13	S
G232_04072	0.8414	SM14	S
G232_04072	1.3009	SM18	S
G232_04072	0.7500	SM24	S
G232_04072	0.7941	SM27	S
G232_04072	0.9000	SM28	S
G232_04072	1.1784	SM29	S
G232_04072	0.5429	SM35	S
G232_04072	0.6654	SM36	S
G232_04072	0.7165	SM42	S
G232_04072	1.0606	SM48	S
G232_04072	0.7479	SM57	S
G232_04072	0.7794	SM66	S
G232_04072	0.8831	SM67	S
G232_04072	0.7094	SM72	S
G232_04072	0.7194	SM74	S
G232_04072	0.9306	SM84	S
G232_04072	0.7520	SM9	S
G232_04072	0.8096	SM91	S
G232_04073	0.9584	Rstd	R
G232_04073	7.1329	SM102	S
G232_04073	0.9462	SM104	S
G232_04073	1.0195	SM105	S
G232_04073	0.7842	SM108	S
G232_04073	1.7261	SM109	S
G232_04073	1.6928	SM11	S
G232_04073	0.9470	SM122	S
G232_04073	1.0990	SM13	S
G232_04073	3.9758	SM14	S
G232_04073	0.0158	SM18	S
G232_04073	1.3772	SM24	S
G232_04073	1.1783	SM27	S
G232_04073	0.8571	SM28	S
G232_04073	0.0409	SM29	S
G232_04073	1.6952	SM35	S
G232_04073	10.1206	SM36	S
G232_04073	1.3732	SM42	S
G232_04073	0.8788	SM48	S
G232_04073	0.8571	SM57	S
G232_04073	0.9677	SM66	S
G232_04073	0.4156	SM67	S
G232_04073	9.0936	SM72	S
G232_04073	1.0216	SM74	S
G232_04073	0.8169	SM84	S
G232_04073	0.9136	SM9	S
G232_04073	1.2994	SM91	S
G232_04074	0.9118	Rstd	R
G232_04074	1.6783	SM102	S
G232_04074	0.6976	SM104	S
G232_04074	0.8911	SM105	S
G232_04074	0.8838	SM108	S
G232_04074	0.7043	SM109	S
G232_04074	0.8855	SM11	S
G232_04074	0.6490	SM122	S
G232_04074	0.7786	SM13	S
G232_04074	1.8091	SM14	S
G232_04074	1.5591	SM18	S
G232_04074	0.7281	SM24	S
G232_04074	0.7983	SM27	S
G232_04074	0.7607	SM28	S
G232_04074	1.0234	SM29	S
G232_04074	0.0000	SM35	S
G232_04074	2.8872	SM36	S
G232_04074	1.0475	SM42	S
G232_04074	0.9879	SM48	S
G232_04074	1.1765	SM57	S
G232_04074	0.8735	SM66	S
G232_04074	0.8084	SM67	S
G232_04074	2.5123	SM72	S
G232_04074	1.1295	SM74	S
G232_04074	0.9214	SM84	S
G232_04074	0.7200	SM9	S
G232_04074	1.0399	SM91	S
G232_04075	0.8206	Rstd	R
G232_04075	1.5734	SM102	S
G232_04075	0.9315	SM104	S
G232_04075	0.6498	SM105	S
G232_04075	0.8672	SM108	S
G232_04075	0.6652	SM109	S
G232_04075	0.9277	SM11	S
G232_04075	1.0861	SM122	S
G232_04075	0.7922	SM13	S
G232_04075	1.1478	SM14	S
G232_04075	1.4604	SM18	S
G232_04075	0.8684	SM24	S
G232_04075	1.1040	SM27	S
G232_04075	1.0000	SM28	S
G232_04075	0.8947	SM29	S
G232_04075	0.5810	SM35	S
G232_04075	1.3230	SM36	S
G232_04075	0.9947	SM42	S
G232_04075	1.0000	SM48	S
G232_04075	0.9328	SM57	S
G232_04075	0.8168	SM66	S
G232_04075	0.8084	SM67	S
G232_04075	1.2365	SM72	S
G232_04075	0.8561	SM74	S
G232_04075	0.8551	SM84	S
G232_04075	0.9696	SM9	S
G232_04075	0.9105	SM91	S
G232_04076	0.7859	Rstd	R
G232_04076	0.3427	SM102	S
G232_04076	0.7594	SM104	S
G232_04076	1.2257	SM105	S
G232_04076	0.8154	SM108	S
G232_04076	0.3609	SM109	S
G232_04076	1.0120	SM11	S
G232_04076	1.8079	SM122	S
G232_04076	0.7883	SM13	S
G232_04076	0.3575	SM14	S
G232_04076	1.4263	SM18	S
G232_04076	0.6447	SM24	S
G232_04076	0.7282	SM27	S
G232_04076	1.3643	SM28	S
G232_04076	1.1901	SM29	S
G232_04076	0.2667	SM35	S
G232_04076	0.0272	SM36	S
G232_04076	0.8081	SM42	S
G232_04076	1.1697	SM48	S
G232_04076	0.9580	SM57	S
G232_04076	0.9948	SM66	S
G232_04076	0.7110	SM67	S
G232_04076	0.0000	SM72	S
G232_04076	0.9856	SM74	S
G232_04076	0.8009	SM84	S
G232_04076	1.0048	SM9	S
G232_04076	0.9566	SM91	S
G232_04077	0.8444	Rstd	R
G232_04077	0.0000	SM102	S
G232_04077	0.9234	SM104	S
G232_04077	1.0739	SM105	S
G232_04077	1.1618	SM108	S
G232_04077	0.7261	SM109	S
G232_04077	0.5241	SM11	S
G232_04077	0.7483	SM122	S
G232_04077	0.8641	SM13	S
G232_04077	0.8441	SM14	S
G232_04077	1.4190	SM18	S
G232_04077	0.9298	SM24	S
G232_04077	0.8535	SM27	S
G232_04077	0.9786	SM28	S
G232_04077	1.0146	SM29	S
G232_04077	0.9143	SM35	S
G232_04077	0.0000	SM36	S
G232_04077	0.9859	SM42	S
G232_04077	0.9152	SM48	S
G232_04077	1.2017	SM57	S
G232_04077	0.8890	SM66	S
G232_04077	1.3539	SM67	S
G232_04077	0.1576	SM72	S
G232_04077	0.5036	SM74	S
G232_04077	0.6690	SM84	S
G232_04077	0.8880	SM9	S
G232_04077	0.8468	SM91	S
G232_04078	0.6729	Rstd	R
G232_04078	0.6923	SM102	S
G232_04078	0.7715	SM104	S
G232_04078	0.5175	SM105	S
G232_04078	0.4066	SM108	S
G232_04078	0.6957	SM109	S
G232_04078	0.5482	SM11	S
G232_04078	0.4768	SM122	S
G232_04078	0.7864	SM13	S
G232_04078	0.8333	SM14	S
G232_04078	1.6784	SM18	S
G232_04078	0.8289	SM24	S
G232_04078	0.8938	SM27	S
G232_04078	0.8607	SM28	S
G232_04078	1.3158	SM29	S
G232_04078	0.7905	SM35	S
G232_04078	0.5370	SM36	S
G232_04078	0.7289	SM42	S
G232_04078	1.1212	SM48	S
G232_04078	0.6218	SM57	S
G232_04078	0.7574	SM66	S
G232_04078	0.7435	SM67	S
G232_04078	0.6158	SM72	S
G232_04078	0.5468	SM74	S
G232_04078	0.8520	SM84	S
G232_04078	0.9040	SM9	S
G232_04078	0.9247	SM91	S
G232_04079	0.9138	Rstd	R
G232_04079	0.8252	SM102	S
G232_04079	0.9704	SM104	S
G232_04079	0.7198	SM105	S
G232_04079	0.9502	SM108	S
G232_04079	0.8826	SM109	S
G232_04079	0.9036	SM11	S
G232_04079	0.6424	SM122	S
G232_04079	0.9282	SM13	S
G232_04079	0.7688	SM14	S
G232_04079	1.2217	SM18	S
G232_04079	0.6754	SM24	S
G232_04079	0.8769	SM27	S
G232_04079	0.9286	SM28	S
G232_04079	1.3947	SM29	S
G232_04079	0.9905	SM35	S
G232_04079	0.9961	SM36	S
G232_04079	0.8574	SM42	S
G232_04079	0.8242	SM48	S
G232_04079	0.8655	SM57	S
G232_04079	0.9832	SM66	S
G232_04079	0.7305	SM67	S
G232_04079	0.9951	SM72	S
G232_04079	0.8058	SM74	S
G232_04079	0.8619	SM84	S
G232_04079	0.8720	SM9	S
G232_04079	0.8273	SM91	S
G232_04080	0.8751	Rstd	R
G232_04080	0.3007	SM102	S
G232_04080	0.9274	SM104	S
G232_04080	0.9377	SM105	S
G232_04080	0.9917	SM108	S
G232_04080	0.8435	SM109	S
G232_04080	0.5482	SM11	S
G232_04080	1.0993	SM122	S
G232_04080	0.8990	SM13	S
G232_04080	1.0000	SM14	S
G232_04080	1.3593	SM18	S
G232_04080	1.0219	SM24	S
G232_04080	0.7898	SM27	S
G232_04080	0.8036	SM28	S
G232_04080	1.0877	SM29	S
G232_04080	0.7714	SM35	S
G232_04080	0.5175	SM36	S
G232_04080	0.8768	SM42	S
G232_04080	0.9212	SM48	S
G232_04080	0.7311	SM57	S
G232_04080	0.8387	SM66	S
G232_04080	0.7403	SM67	S
G232_04080	0.6404	SM72	S
G232_04080	0.5252	SM74	S
G232_04080	0.9375	SM84	S
G232_04080	0.8192	SM9	S
G232_04080	0.8450	SM91	S
G232_04081	0.8414	Rstd	R
G232_04081	0.2168	SM102	S
G232_04081	0.9368	SM104	S
G232_04081	1.0350	SM105	S
G232_04081	0.7033	SM108	S
G232_04081	0.7783	SM109	S
G232_04081	0.4518	SM11	S
G232_04081	1.0927	SM122	S
G232_04081	0.7340	SM13	S
G232_04081	0.4382	SM14	S
G232_04081	0.9074	SM18	S
G232_04081	1.0877	SM24	S
G232_04081	0.8556	SM27	S
G232_04081	0.8179	SM28	S
G232_04081	0.7193	SM29	S
G232_04081	0.8190	SM35	S
G232_04081	0.0389	SM36	S
G232_04081	0.8046	SM42	S
G232_04081	1.2121	SM48	S
G232_04081	0.7563	SM57	S
G232_04081	0.8348	SM66	S
G232_04081	0.8409	SM67	S
G232_04081	0.0345	SM72	S
G232_04081	0.8993	SM74	S
G232_04081	0.9199	SM84	S
G232_04081	0.9968	SM9	S
G232_04081	1.0159	SM91	S
G232_04082	0.7443	Rstd	R
G232_04082	1.1538	SM102	S
G232_04082	0.6452	SM104	S
G232_04082	1.0039	SM105	S
G232_04082	0.6805	SM108	S
G232_04082	0.9739	SM109	S
G232_04082	0.5904	SM11	S
G232_04082	1.2185	SM122	S
G232_04082	1.3087	SM13	S
G232_04082	0.7903	SM14	S
G232_04082	1.3618	SM18	S
G232_04082	0.9518	SM24	S
G232_04082	1.0042	SM27	S
G232_04082	0.9571	SM28	S
G232_04082	1.4825	SM29	S
G232_04082	1.0476	SM35	S
G232_04082	0.8716	SM36	S
G232_04082	0.7817	SM42	S
G232_04082	1.0424	SM48	S
G232_04082	0.8235	SM57	S
G232_04082	0.8813	SM66	S
G232_04082	1.0455	SM67	S
G232_04082	1.0345	SM72	S
G232_04082	0.5899	SM74	S
G232_04082	0.8574	SM84	S
G232_04082	0.9968	SM9	S
G232_04082	0.7857	SM91	S
G232_04083	0.8652	Rstd	R
G232_04083	0.7203	SM102	S
G232_04083	0.8522	SM104	S
G232_04083	0.8482	SM105	S
G232_04083	0.9253	SM108	S
G232_04083	0.8913	SM109	S
G232_04083	1.0301	SM11	S
G232_04083	1.2119	SM122	S
G232_04083	0.9456	SM13	S
G232_04083	0.8978	SM14	S
G232_04083	1.3983	SM18	S
G232_04083	0.9167	SM24	S
G232_04083	0.9321	SM27	S
G232_04083	0.8464	SM28	S
G232_04083	1.0614	SM29	S
G232_04083	0.8857	SM35	S
G232_04083	0.4903	SM36	S
G232_04083	0.7835	SM42	S
G232_04083	0.8121	SM48	S
G232_04083	1.0168	SM57	S
G232_04083	0.9703	SM66	S
G232_04083	0.7175	SM67	S
G232_04083	0.5813	SM72	S
G232_04083	0.8345	SM74	S
G232_04083	0.9359	SM84	S
G232_04083	0.7840	SM9	S
G232_04083	0.8795	SM91	S
G232_04084	0.6373	Rstd	R
G232_04084	0.0000	SM102	S
G232_04084	0.7164	SM104	S
G232_04084	1.0039	SM105	S
G232_04084	0.8133	SM108	S
G232_04084	0.7652	SM109	S
G232_04084	0.9880	SM11	S
G232_04084	0.6623	SM122	S
G232_04084	0.7806	SM13	S
G232_04084	0.5054	SM14	S
G232_04084	1.3666	SM18	S
G232_04084	1.0132	SM24	S
G232_04084	0.6454	SM27	S
G232_04084	1.2179	SM28	S
G232_04084	1.1579	SM29	S
G232_04084	0.8476	SM35	S
G232_04084	0.0233	SM36	S
G232_04084	0.6391	SM42	S
G232_04084	0.9576	SM48	S
G232_04084	0.1849	SM57	S
G232_04084	0.6090	SM66	S
G232_04084	0.9221	SM67	S
G232_04084	0.0000	SM72	S
G232_04084	0.9209	SM74	S
G232_04084	0.9252	SM84	S
G232_04084	0.8880	SM9	S
G232_04084	0.7484	SM91	S
G232_04085	0.7304	Rstd	R
G232_04085	0.5734	SM102	S
G232_04085	0.7688	SM104	S
G232_04085	0.8521	SM105	S
G232_04085	0.6805	SM108	S
G232_04085	0.6348	SM109	S
G232_04085	0.5663	SM11	S
G232_04085	0.7881	SM122	S
G232_04085	1.1049	SM13	S
G232_04085	1.0081	SM14	S
G232_04085	1.4190	SM18	S
G232_04085	1.0833	SM24	S
G232_04085	0.9108	SM27	S
G232_04085	0.7393	SM28	S
G232_04085	1.2719	SM29	S
G232_04085	0.4762	SM35	S
G232_04085	0.7237	SM36	S
G232_04085	0.9754	SM42	S
G232_04085	0.9394	SM48	S
G232_04085	0.3361	SM57	S
G232_04085	0.5819	SM66	S
G232_04085	0.6006	SM67	S
G232_04085	0.9064	SM72	S
G232_04085	0.3309	SM74	S
G232_04085	0.9451	SM84	S
G232_04085	0.8688	SM9	S
G232_04085	0.8069	SM91	S
G232_04086	1.2240	Rstd	R
G232_04086	0.3077	SM102	S
G232_04086	1.1331	SM104	S
G232_04086	0.8210	SM105	S
G232_04086	0.8755	SM108	S
G232_04086	0.7783	SM109	S
G232_04086	0.6506	SM11	S
G232_04086	1.3245	SM122	S
G232_04086	0.8291	SM13	S
G232_04086	0.2903	SM14	S
G232_04086	1.0365	SM18	S
G232_04086	1.0000	SM24	S
G232_04086	0.7410	SM27	S
G232_04086	0.9643	SM28	S
G232_04086	1.1901	SM29	S
G232_04086	1.0667	SM35	S
G232_04086	0.0272	SM36	S
G232_04086	0.9630	SM42	S
G232_04086	0.6424	SM48	S
G232_04086	0.8235	SM57	S
G232_04086	1.1600	SM66	S
G232_04086	1.2987	SM67	S
G232_04086	0.0837	SM72	S
G232_04086	0.8129	SM74	S
G232_04086	0.9138	SM84	S
G232_04086	0.8336	SM9	S
G232_04086	0.8680	SM91	S
G232_04087	1.0297	Rstd	R
G232_04087	1.1259	SM102	S
G232_04087	1.0780	SM104	S
G232_04087	0.8677	SM105	S
G232_04087	0.7282	SM108	S
G232_04087	0.8565	SM109	S
G232_04087	0.8313	SM11	S
G232_04087	1.3576	SM122	S
G232_04087	1.0058	SM13	S
G232_04087	1.3522	SM14	S
G232_04087	1.3800	SM18	S
G232_04087	0.7149	SM24	S
G232_04087	0.7431	SM27	S
G232_04087	0.7536	SM28	S
G232_04087	1.2544	SM29	S
G232_04087	0.7905	SM35	S
G232_04087	1.3385	SM36	S
G232_04087	1.0211	SM42	S
G232_04087	0.4485	SM48	S
G232_04087	0.8739	SM57	S
G232_04087	0.7510	SM66	S
G232_04087	0.9091	SM67	S
G232_04087	1.0000	SM72	S
G232_04087	0.4676	SM74	S
G232_04087	0.9512	SM84	S
G232_04087	0.8208	SM9	S
G232_04087	0.9345	SM91	S
G232_04088	0.7790	Rstd	R
G232_04088	1.3077	SM102	S
G232_04088	0.7298	SM104	S
G232_04088	0.4591	SM105	S
G232_04088	0.9855	SM108	S
G232_04088	0.4870	SM109	S
G232_04088	0.5723	SM11	S
G232_04088	1.2848	SM122	S
G232_04088	0.7243	SM13	S
G232_04088	1.7285	SM14	S
G232_04088	1.4568	SM18	S
G232_04088	0.5219	SM24	S
G232_04088	0.8832	SM27	S
G232_04088	0.9929	SM28	S
G232_04088	1.2485	SM29	S
G232_04088	0.5429	SM35	S
G232_04088	1.1440	SM36	S
G232_04088	0.7324	SM42	S
G232_04088	0.6606	SM48	S
G232_04088	1.3782	SM57	S
G232_04088	0.4503	SM66	S
G232_04088	0.7760	SM67	S
G232_04088	1.2660	SM72	S
G232_04088	0.3237	SM74	S
G232_04088	0.9680	SM84	S
G232_04088	0.6848	SM9	S
G232_04088	0.6563	SM91	S
G232_04089	0.7225	Rstd	R
G232_04089	0.5385	SM102	S
G232_04089	0.9341	SM104	S
G232_04089	0.5175	SM105	S
G232_04089	0.8900	SM108	S
G232_04089	0.6043	SM109	S
G232_04089	0.6386	SM11	S
G232_04089	0.9205	SM122	S
G232_04089	0.8544	SM13	S
G232_04089	1.0376	SM14	S
G232_04089	1.3630	SM18	S
G232_04089	0.7061	SM24	S
G232_04089	0.5732	SM27	S
G232_04089	0.9286	SM28	S
G232_04089	0.8158	SM29	S
G232_04089	0.4381	SM35	S
G232_04089	0.5681	SM36	S
G232_04089	0.8944	SM42	S
G232_04089	1.2182	SM48	S
G232_04089	0.8655	SM57	S
G232_04089	0.6581	SM66	S
G232_04089	0.5390	SM67	S
G232_04089	0.6158	SM72	S
G232_04089	0.6259	SM74	S
G232_04089	0.7834	SM84	S
G232_04089	0.6560	SM9	S
G232_04089	0.9141	SM91	S
G232_04090	0.8692	Rstd	R
G232_04090	0.1189	SM102	S
G232_04090	0.7231	SM104	S
G232_04090	0.7237	SM105	S
G232_04090	0.8465	SM108	S
G232_04090	0.8043	SM109	S
G232_04090	0.8012	SM11	S
G232_04090	1.0927	SM122	S
G232_04090	0.9301	SM13	S
G232_04090	0.3602	SM14	S
G232_04090	1.4080	SM18	S
G232_04090	0.7719	SM24	S
G232_04090	0.8917	SM27	S
G232_04090	1.2393	SM28	S
G232_04090	1.1111	SM29	S
G232_04090	0.6190	SM35	S
G232_04090	0.0000	SM36	S
G232_04090	0.7113	SM42	S
G232_04090	0.4788	SM48	S
G232_04090	0.7059	SM57	S
G232_04090	0.8581	SM66	S
G232_04090	0.8831	SM67	S
G232_04090	0.1872	SM72	S
G232_04090	0.9209	SM74	S
G232_04090	0.8032	SM84	S
G232_04090	0.7344	SM9	S
G232_04090	0.8680	SM91	S
G232_04091	0.7611	Rstd	R
G232_04091	0.5664	SM102	S
G232_04091	0.9073	SM104	S
G232_04091	0.8911	SM105	S
G232_04091	0.6307	SM108	S
G232_04091	0.7957	SM109	S
G232_04091	1.3976	SM11	S
G232_04091	0.6358	SM122	S
G232_04091	0.9146	SM13	S
G232_04091	1.0565	SM14	S
G232_04091	1.5981	SM18	S
G232_04091	0.5789	SM24	S
G232_04091	0.8068	SM27	S
G232_04091	1.0393	SM28	S
G232_04091	1.1667	SM29	S
G232_04091	0.7619	SM35	S
G232_04091	0.9027	SM36	S
G232_04091	0.8768	SM42	S
G232_04091	0.8364	SM48	S
G232_04091	1.0840	SM57	S
G232_04091	0.9239	SM66	S
G232_04091	0.7565	SM67	S
G232_04091	1.3153	SM72	S
G232_04091	0.7626	SM74	S
G232_04091	0.8002	SM84	S
G232_04091	0.9120	SM9	S
G232_04091	0.9823	SM91	S
G232_04092	0.7849	Rstd	R
G232_04092	0.0000	SM102	S
G232_04092	0.7177	SM104	S
G232_04092	0.7276	SM105	S
G232_04092	0.5581	SM108	S
G232_04092	0.5609	SM109	S
G232_04092	0.3675	SM11	S
G232_04092	0.6556	SM122	S
G232_04092	0.7476	SM13	S
G232_04092	0.4220	SM14	S
G232_04092	1.3946	SM18	S
G232_04092	0.9956	SM24	S
G232_04092	0.7898	SM27	S
G232_04092	0.8536	SM28	S
G232_04092	1.0848	SM29	S
G232_04092	0.3524	SM35	S
G232_04092	0.0039	SM36	S
G232_04092	0.6919	SM42	S
G232_04092	0.3818	SM48	S
G232_04092	0.5294	SM57	S
G232_04092	0.4710	SM66	S
G232_04092	0.6916	SM67	S
G232_04092	0.0000	SM72	S
G232_04092	0.4460	SM74	S
G232_04092	0.8268	SM84	S
G232_04092	0.7248	SM9	S
G232_04092	0.7724	SM91	S
G232_04093	0.8831	Rstd	R
G232_04093	2.2937	SM102	S
G232_04093	1.0578	SM104	S
G232_04093	0.9689	SM105	S
G232_04093	0.6183	SM108	S
G232_04093	0.8826	SM109	S
G232_04093	0.8916	SM11	S
G232_04093	0.9735	SM122	S
G232_04093	0.8971	SM13	S
G232_04093	2.1559	SM14	S
G232_04093	1.5323	SM18	S
G232_04093	1.0833	SM24	S
G232_04093	0.8450	SM27	S
G232_04093	0.9214	SM28	S
G232_04093	1.2164	SM29	S
G232_04093	0.7238	SM35	S
G232_04093	2.2918	SM36	S
G232_04093	1.1338	SM42	S
G232_04093	0.6848	SM48	S
G232_04093	0.6303	SM57	S
G232_04093	0.5226	SM66	S
G232_04093	0.8636	SM67	S
G232_04093	2.0443	SM72	S
G232_04093	0.6619	SM74	S
G232_04093	0.7689	SM84	S
G232_04093	0.7792	SM9	S
G232_04093	0.9991	SM91	S
G232_04094	0.6125	Rstd	R
G232_04094	0.0909	SM102	S
G232_04094	0.8978	SM104	S
G232_04094	0.5603	SM105	S
G232_04094	1.0415	SM108	S
G232_04094	0.6174	SM109	S
G232_04094	0.9398	SM11	S
G232_04094	1.3775	SM122	S
G232_04094	0.6738	SM13	S
G232_04094	0.5296	SM14	S
G232_04094	0.9294	SM18	S
G232_04094	0.5702	SM24	S
G232_04094	0.5626	SM27	S
G232_04094	0.2929	SM28	S
G232_04094	0.8099	SM29	S
G232_04094	0.5714	SM35	S
G232_04094	0.0000	SM36	S
G232_04094	0.7676	SM42	S
G232_04094	1.0000	SM48	S
G232_04094	0.7227	SM57	S
G232_04094	1.0142	SM66	S
G232_04094	1.0747	SM67	S
G232_04094	0.1084	SM72	S
G232_04094	1.2590	SM74	S
G232_04094	0.7963	SM84	S
G232_04094	0.7056	SM9	S
G232_04094	0.7919	SM91	S
G232_04095	0.7929	Rstd	R
G232_04095	1.8042	SM102	S
G232_04095	0.8360	SM104	S
G232_04095	0.8755	SM105	S
G232_04095	0.7386	SM108	S
G232_04095	1.2565	SM109	S
G232_04095	0.9277	SM11	S
G232_04095	1.0993	SM122	S
G232_04095	0.7670	SM13	S
G232_04095	1.2769	SM14	S
G232_04095	1.4056	SM18	S
G232_04095	0.6447	SM24	S
G232_04095	0.7686	SM27	S
G232_04095	0.7143	SM28	S
G232_04095	1.1287	SM29	S
G232_04095	0.8190	SM35	S
G232_04095	1.6226	SM36	S
G232_04095	0.8099	SM42	S
G232_04095	0.7273	SM48	S
G232_04095	0.3782	SM57	S
G232_04095	0.6335	SM66	S
G232_04095	0.5682	SM67	S
G232_04095	1.7488	SM72	S
G232_04095	1.0576	SM74	S
G232_04095	0.6995	SM84	S
G232_04095	0.9920	SM9	S
G232_04095	0.9114	SM91	S
G232_04096	1.0020	Rstd	R
G232_04096	2.6084	SM102	S
G232_04096	0.7634	SM104	S
G232_04096	0.6654	SM105	S
G232_04096	0.8237	SM108	S
G232_04096	1.0261	SM109	S
G232_04096	0.3313	SM11	S
G232_04096	0.7947	SM122	S
G232_04096	0.9087	SM13	S
G232_04096	2.5081	SM14	S
G232_04096	1.5591	SM18	S
G232_04096	0.7368	SM24	S
G232_04096	0.8620	SM27	S
G232_04096	1.0143	SM28	S
G232_04096	1.1579	SM29	S
G232_04096	0.6762	SM35	S
G232_04096	3.1362	SM36	S
G232_04096	0.9894	SM42	S
G232_04096	0.6485	SM48	S
G232_04096	1.0672	SM57	S
G232_04096	0.7639	SM66	S
G232_04096	0.8052	SM67	S
G232_04096	3.4532	SM72	S
G232_04096	0.2806	SM74	S
G232_04096	0.8101	SM84	S
G232_04096	0.8832	SM9	S
G232_04096	1.0399	SM91	S
G232_04097	0.7275	Rstd	R
G232_04097	1.3287	SM102	S
