GENE	COVERAGE	STRAIN	GROUP
G232_05757	0.9496	SM57	S
G232_05757	0.7161	SM66	S
G232_05757	1.1688	SM67	S
G232_05757	0.2857	SM72	S
G232_05757	0.8489	SM74	S
G232_05757	0.8642	SM84	S
G232_05757	0.6544	SM9	S
G232_05757	0.9787	SM91	S
G232_05758	0.8404	Rstd	R
G232_05758	3.2657	SM102	S
G232_05758	0.8602	SM104	S
G232_05758	0.9572	SM105	S
G232_05758	0.7033	SM108	S
G232_05758	1.0043	SM109	S
G232_05758	1.3855	SM11	S
G232_05758	0.6358	SM122	S
G232_05758	1.1534	SM13	S
G232_05758	3.2124	SM14	S
G232_05758	1.8088	SM18	S
G232_05758	1.0746	SM24	S
G232_05758	0.8132	SM27	S
G232_05758	1.1679	SM28	S
G232_05758	1.5146	SM29	S
G232_05758	0.5429	SM35	S
G232_05758	4.1751	SM36	S
G232_05758	1.0070	SM42	S
G232_05758	1.0485	SM48	S
G232_05758	0.9832	SM57	S
G232_05758	0.7587	SM66	S
G232_05758	0.7955	SM67	S
G232_05758	4.9507	SM72	S
G232_05758	1.0288	SM74	S
G232_05758	0.9756	SM84	S
G232_05758	1.1728	SM9	S
G232_05758	0.8893	SM91	S
G232_05759	0.8940	Rstd	R
G232_05759	0.0000	SM102	S
G232_05759	0.7298	SM104	S
G232_05759	0.9144	SM105	S
G232_05759	0.7739	SM108	S
G232_05759	1.1435	SM109	S
G232_05759	0.5482	SM11	S
G232_05759	0.9603	SM122	S
G232_05759	0.5767	SM13	S
G232_05759	0.0457	SM14	S
G232_05759	1.5116	SM18	S
G232_05759	0.5877	SM24	S
G232_05759	0.8344	SM27	S
G232_05759	0.6786	SM28	S
G232_05759	1.5351	SM29	S
G232_05759	0.7619	SM35	S
G232_05759	0.0000	SM36	S
G232_05759	0.8327	SM42	S
G232_05759	0.7818	SM48	S
G232_05759	1.0504	SM57	S
G232_05759	1.1600	SM66	S
G232_05759	0.9351	SM67	S
G232_05759	0.0788	SM72	S
G232_05759	0.1223	SM74	S
G232_05759	0.8650	SM84	S
G232_05759	0.8336	SM9	S
G232_05759	1.0895	SM91	S
G232_05760	0.7493	Rstd	R
G232_05760	2.3986	SM102	S
G232_05760	0.7339	SM104	S
G232_05760	0.8521	SM105	S
G232_05760	0.6224	SM108	S
G232_05760	1.0652	SM109	S
G232_05760	1.5482	SM11	S
G232_05760	0.7351	SM122	S
G232_05760	0.8951	SM13	S
G232_05760	2.0511	SM14	S
G232_05760	1.3459	SM18	S
G232_05760	0.7632	SM24	S
G232_05760	0.8896	SM27	S
G232_05760	1.3536	SM28	S
G232_05760	1.1170	SM29	S
G232_05760	0.9048	SM35	S
G232_05760	3.6226	SM36	S
G232_05760	0.7905	SM42	S
G232_05760	1.2788	SM48	S
G232_05760	0.6471	SM57	S
G232_05760	0.8232	SM66	S
G232_05760	0.7338	SM67	S
G232_05760	3.1626	SM72	S
G232_05760	1.0504	SM74	S
G232_05760	0.9108	SM84	S
G232_05760	1.0272	SM9	S
G232_05760	0.9681	SM91	S
G232_05761	0.7849	Rstd	R
G232_05761	1.8671	SM102	S
G232_05761	0.9637	SM104	S
G232_05761	0.6381	SM105	S
G232_05761	0.8361	SM108	S
G232_05761	0.8261	SM109	S
G232_05761	0.9096	SM11	S
G232_05761	0.5828	SM122	S
G232_05761	0.9864	SM13	S
G232_05761	1.1425	SM14	S
G232_05761	1.2497	SM18	S
G232_05761	0.7237	SM24	S
G232_05761	0.7622	SM27	S
G232_05761	1.0357	SM28	S
G232_05761	0.9561	SM29	S
G232_05761	0.6476	SM35	S
G232_05761	1.7743	SM36	S
G232_05761	0.9507	SM42	S
G232_05761	0.7818	SM48	S
G232_05761	0.7479	SM57	S
G232_05761	0.8529	SM66	S
G232_05761	0.7662	SM67	S
G232_05761	1.8177	SM72	S
G232_05761	0.6691	SM74	S
G232_05761	0.7796	SM84	S
G232_05761	0.8032	SM9	S
G232_05761	0.8441	SM91	S
G232_05762	0.9772	Rstd	R
G232_05762	1.7413	SM102	S
G232_05762	1.0659	SM104	S
G232_05762	0.5292	SM105	S
G232_05762	1.0332	SM108	S
G232_05762	0.6957	SM109	S
G232_05762	0.8916	SM11	S
G232_05762	1.1126	SM122	S
G232_05762	1.1825	SM13	S
G232_05762	1.5161	SM14	S
G232_05762	1.3593	SM18	S
G232_05762	0.9430	SM24	S
G232_05762	0.6603	SM27	S
G232_05762	0.7357	SM28	S
G232_05762	1.4357	SM29	S
G232_05762	0.5429	SM35	S
G232_05762	2.0739	SM36	S
G232_05762	1.0158	SM42	S
G232_05762	0.7636	SM48	S
G232_05762	0.7563	SM57	S
G232_05762	0.8413	SM66	S
G232_05762	0.9091	SM67	S
G232_05762	2.4433	SM72	S
G232_05762	0.8345	SM74	S
G232_05762	0.9634	SM84	S
G232_05762	0.8144	SM9	S
G232_05762	0.9708	SM91	S
G232_05763	0.9901	Rstd	R
G232_05763	0.6014	SM102	S
G232_05763	1.0376	SM104	S
G232_05763	0.5798	SM105	S
G232_05763	0.8195	SM108	S
G232_05763	0.7087	SM109	S
G232_05763	0.8916	SM11	S
G232_05763	0.8609	SM122	S
G232_05763	0.9845	SM13	S
G232_05763	0.9059	SM14	S
G232_05763	1.3520	SM18	S
G232_05763	0.8553	SM24	S
G232_05763	0.9151	SM27	S
G232_05763	0.6857	SM28	S
G232_05763	1.1871	SM29	S
G232_05763	0.7048	SM35	S
G232_05763	0.9767	SM36	S
G232_05763	0.9349	SM42	S
G232_05763	0.8909	SM48	S
G232_05763	0.7479	SM57	S
G232_05763	0.8026	SM66	S
G232_05763	1.1039	SM67	S
G232_05763	0.5616	SM72	S
G232_05763	0.9209	SM74	S
G232_05763	0.9008	SM84	S
G232_05763	0.6400	SM9	S
G232_05763	0.9973	SM91	S
G232_05764	0.9405	Rstd	R
G232_05764	0.5175	SM102	S
G232_05764	0.8938	SM104	S
G232_05764	0.7938	SM105	S
G232_05764	0.7303	SM108	S
G232_05764	0.6783	SM109	S
G232_05764	0.6265	SM11	S
G232_05764	0.9272	SM122	S
G232_05764	0.7748	SM13	S
G232_05764	0.6962	SM14	S
G232_05764	1.3423	SM18	S
G232_05764	0.7719	SM24	S
G232_05764	0.8471	SM27	S
G232_05764	0.7929	SM28	S
G232_05764	0.9766	SM29	S
G232_05764	0.7524	SM35	S
G232_05764	0.5214	SM36	S
G232_05764	0.9595	SM42	S
G232_05764	0.7879	SM48	S
G232_05764	0.6807	SM57	S
G232_05764	0.7135	SM66	S
G232_05764	0.8636	SM67	S
G232_05764	0.5961	SM72	S
G232_05764	0.4532	SM74	S
G232_05764	0.8169	SM84	S
G232_05764	0.8288	SM9	S
G232_05764	0.8494	SM91	S
G232_05765	0.7671	Rstd	R
G232_05765	0.7762	SM102	S
G232_05765	0.9422	SM104	S
G232_05765	0.7121	SM105	S
G232_05765	0.7905	SM108	S
G232_05765	0.9870	SM109	S
G232_05765	1.1446	SM11	S
G232_05765	1.0530	SM122	S
G232_05765	0.6408	SM13	S
G232_05765	1.1371	SM14	S
G232_05765	1.1730	SM18	S
G232_05765	0.6711	SM24	S
G232_05765	0.6115	SM27	S
G232_05765	1.0071	SM28	S
G232_05765	1.2076	SM29	S
G232_05765	0.8476	SM35	S
G232_05765	1.3502	SM36	S
G232_05765	0.7711	SM42	S
G232_05765	0.9515	SM48	S
G232_05765	0.6134	SM57	S
G232_05765	0.6000	SM66	S
G232_05765	1.1461	SM67	S
G232_05765	0.8522	SM72	S
G232_05765	0.5540	SM74	S
G232_05765	0.8673	SM84	S
G232_05765	0.9104	SM9	S
G232_05765	0.9194	SM91	S
G232_05766	0.8662	Rstd	R
G232_05766	0.7133	SM102	S
G232_05766	0.9530	SM104	S
G232_05766	0.5992	SM105	S
G232_05766	1.0581	SM108	S
G232_05766	0.6217	SM109	S
G232_05766	0.5361	SM11	S
G232_05766	0.9404	SM122	S
G232_05766	0.7204	SM13	S
G232_05766	0.7419	SM14	S
G232_05766	1.3569	SM18	S
G232_05766	0.9123	SM24	S
G232_05766	0.6667	SM27	S
G232_05766	0.7607	SM28	S
G232_05766	1.0409	SM29	S
G232_05766	1.0762	SM35	S
G232_05766	0.5992	SM36	S
G232_05766	0.6602	SM42	S
G232_05766	0.9636	SM48	S
G232_05766	0.6471	SM57	S
G232_05766	0.5832	SM66	S
G232_05766	1.0812	SM67	S
G232_05766	0.5419	SM72	S
G232_05766	0.9640	SM74	S
G232_05766	0.9527	SM84	S
G232_05766	0.7360	SM9	S
G232_05766	0.7582	SM91	S
G232_05767	0.8365	Rstd	R
G232_05767	0.0979	SM102	S
G232_05767	0.9247	SM104	S
G232_05767	0.8366	SM105	S
G232_05767	1.0477	SM108	S
G232_05767	0.7087	SM109	S
G232_05767	0.9639	SM11	S
G232_05767	0.7881	SM122	S
G232_05767	0.8447	SM13	S
G232_05767	0.3952	SM14	S
G232_05767	1.3630	SM18	S
G232_05767	0.7237	SM24	S
G232_05767	0.6985	SM27	S
G232_05767	1.0143	SM28	S
G232_05767	1.0965	SM29	S
G232_05767	0.9429	SM35	S
G232_05767	0.0272	SM36	S
G232_05767	0.8486	SM42	S
G232_05767	0.9576	SM48	S
G232_05767	0.3613	SM57	S
G232_05767	0.7677	SM66	S
G232_05767	0.8279	SM67	S
G232_05767	0.0394	SM72	S
G232_05767	1.0144	SM74	S
G232_05767	0.7757	SM84	S
G232_05767	0.8736	SM9	S
G232_05767	0.8521	SM91	S
G232_05768	0.7284	Rstd	R
G232_05768	0.4965	SM102	S
G232_05768	0.8884	SM104	S
G232_05768	0.9144	SM105	S
G232_05768	0.8734	SM108	S
G232_05768	0.7217	SM109	S
G232_05768	0.4639	SM11	S
G232_05768	0.8411	SM122	S
G232_05768	0.8117	SM13	S
G232_05768	0.6855	SM14	S
G232_05768	1.4531	SM18	S
G232_05768	0.9693	SM24	S
G232_05768	0.7919	SM27	S
G232_05768	1.2643	SM28	S
G232_05768	1.2427	SM29	S
G232_05768	0.8476	SM35	S
G232_05768	0.6226	SM36	S
G232_05768	1.0810	SM42	S
G232_05768	0.6485	SM48	S
G232_05768	0.7731	SM57	S
G232_05768	0.7626	SM66	S
G232_05768	0.9578	SM67	S
G232_05768	0.6305	SM72	S
G232_05768	0.7554	SM74	S
G232_05768	0.9672	SM84	S
G232_05768	0.7792	SM9	S
G232_05768	0.8601	SM91	S
G232_05769	0.6244	Rstd	R
G232_05769	1.4755	SM102	S
G232_05769	0.7648	SM104	S
G232_05769	0.9144	SM105	S
G232_05769	0.8008	SM108	S
G232_05769	1.2652	SM109	S
G232_05769	1.3072	SM11	S
G232_05769	0.4371	SM122	S
G232_05769	1.1631	SM13	S
G232_05769	1.3360	SM14	S
G232_05769	1.7491	SM18	S
G232_05769	1.3421	SM24	S
G232_05769	1.3036	SM27	S
G232_05769	1.2750	SM28	S
G232_05769	2.0351	SM29	S
G232_05769	0.7143	SM35	S
G232_05769	2.3346	SM36	S
G232_05769	1.1602	SM42	S
G232_05769	1.5576	SM48	S
G232_05769	0.9916	SM57	S
G232_05769	0.9626	SM66	S
G232_05769	0.6396	SM67	S
G232_05769	1.9557	SM72	S
G232_05769	0.6547	SM74	S
G232_05769	0.9741	SM84	S
G232_05769	0.9264	SM9	S
G232_05769	0.8716	SM91	S
G232_05770	0.6591	Rstd	R
G232_05770	0.5734	SM102	S
G232_05770	0.7849	SM104	S
G232_05770	0.9222	SM105	S
G232_05770	0.8091	SM108	S
G232_05770	0.6435	SM109	S
G232_05770	1.0000	SM11	S
G232_05770	0.7682	SM122	S
G232_05770	0.8544	SM13	S
G232_05770	0.7742	SM14	S
G232_05770	1.4019	SM18	S
G232_05770	0.9386	SM24	S
G232_05770	0.8854	SM27	S
G232_05770	0.8500	SM28	S
G232_05770	1.2602	SM29	S
G232_05770	0.6476	SM35	S
G232_05770	0.7276	SM36	S
G232_05770	0.8134	SM42	S
G232_05770	0.7818	SM48	S
G232_05770	0.8067	SM57	S
G232_05770	0.9084	SM66	S
G232_05770	0.7013	SM67	S
G232_05770	0.7192	SM72	S
G232_05770	0.6763	SM74	S
G232_05770	0.9085	SM84	S
G232_05770	0.8832	SM9	S
G232_05770	0.9876	SM91	S
G232_05771	1.0575	Rstd	R
G232_05771	0.0839	SM102	S
G232_05771	0.9180	SM104	S
G232_05771	1.1323	SM105	S
G232_05771	0.6349	SM108	S
G232_05771	0.7261	SM109	S
G232_05771	0.4036	SM11	S
G232_05771	0.5099	SM122	S
G232_05771	0.7359	SM13	S
G232_05771	0.4382	SM14	S
G232_05771	1.2704	SM18	S
G232_05771	1.0000	SM24	S
G232_05771	0.6900	SM27	S
G232_05771	0.9107	SM28	S
G232_05771	1.1462	SM29	S
G232_05771	0.7048	SM35	S
G232_05771	0.0700	SM36	S
G232_05771	0.7975	SM42	S
G232_05771	0.3152	SM48	S
G232_05771	1.2353	SM57	S
G232_05771	0.8942	SM66	S
G232_05771	1.0260	SM67	S
G232_05771	0.1675	SM72	S
G232_05771	0.5036	SM74	S
G232_05771	0.7696	SM84	S
G232_05771	0.9712	SM9	S
G232_05771	0.7945	SM91	S
G232_05772	0.7988	Rstd	R
G232_05772	2.7203	SM102	S
G232_05772	0.8898	SM104	S
G232_05772	0.5447	SM105	S
G232_05772	0.7863	SM108	S
G232_05772	1.4826	SM109	S
G232_05772	1.4518	SM11	S
G232_05772	0.7086	SM122	S
G232_05772	1.2524	SM13	S
G232_05772	2.7581	SM14	S
G232_05772	1.5128	SM18	S
G232_05772	0.7237	SM24	S
G232_05772	1.0849	SM27	S
G232_05772	0.9393	SM28	S
G232_05772	1.1842	SM29	S
G232_05772	1.0000	SM35	S
G232_05772	4.0700	SM36	S
G232_05772	1.2430	SM42	S
G232_05772	1.2242	SM48	S
G232_05772	0.3613	SM57	S
G232_05772	1.0413	SM66	S
G232_05772	0.6494	SM67	S
G232_05772	2.8818	SM72	S
G232_05772	1.1007	SM74	S
G232_05772	0.7788	SM84	S
G232_05772	0.8800	SM9	S
G232_05772	0.8893	SM91	S
G232_05773	0.8761	Rstd	R
G232_05773	0.2657	SM102	S
G232_05773	0.7836	SM104	S
G232_05773	0.6926	SM105	S
G232_05773	0.7344	SM108	S
G232_05773	0.4304	SM109	S
G232_05773	1.3554	SM11	S
G232_05773	0.4702	SM122	S
G232_05773	0.8816	SM13	S
G232_05773	0.4086	SM14	S
G232_05773	1.2290	SM18	S
G232_05773	0.8596	SM24	S
G232_05773	0.6921	SM27	S
G232_05773	0.6857	SM28	S
G232_05773	1.4386	SM29	S
G232_05773	1.1429	SM35	S
G232_05773	0.3385	SM36	S
G232_05773	0.8908	SM42	S
G232_05773	1.0364	SM48	S
G232_05773	0.5882	SM57	S
G232_05773	0.6916	SM66	S
G232_05773	0.9870	SM67	S
G232_05773	0.3300	SM72	S
G232_05773	0.5108	SM74	S
G232_05773	0.8924	SM84	S
G232_05773	0.7472	SM9	S
G232_05773	0.9442	SM91	S
