GENE	COVERAGE	STRAIN	GROUP
G232_07234	1.5462	SM57	S
G232_07234	0.8787	SM66	S
G232_07234	0.3474	SM67	S
G232_07234	2.8030	SM72	S
G232_07234	0.4820	SM74	S
G232_07234	0.7262	SM84	S
G232_07234	0.8080	SM9	S
G232_07234	0.7281	SM91	S
G232_07235	0.9495	Rstd	R
G232_07235	0.0769	SM102	S
G232_07235	0.7581	SM104	S
G232_07235	0.6304	SM105	S
G232_07235	0.9440	SM108	S
G232_07235	0.6739	SM109	S
G232_07235	0.4578	SM11	S
G232_07235	1.0464	SM122	S
G232_07235	0.9670	SM13	S
G232_07235	0.4409	SM14	S
G232_07235	1.3776	SM18	S
G232_07235	0.5526	SM24	S
G232_07235	0.8641	SM27	S
G232_07235	1.1643	SM28	S
G232_07235	1.1023	SM29	S
G232_07235	1.0571	SM35	S
G232_07235	0.0000	SM36	S
G232_07235	0.8116	SM42	S
G232_07235	0.8121	SM48	S
G232_07235	0.7227	SM57	S
G232_07235	0.5858	SM66	S
G232_07235	0.7890	SM67	S
G232_07235	0.0148	SM72	S
G232_07235	0.5468	SM74	S
G232_07235	0.9916	SM84	S
G232_07235	0.5664	SM9	S
G232_07235	0.8485	SM91	S
G232_07236	0.7413	Rstd	R
G232_07236	0.0559	SM102	S
G232_07236	0.7742	SM104	S
G232_07236	0.9650	SM105	S
G232_07236	0.9440	SM108	S
G232_07236	0.8739	SM109	S
G232_07236	1.0964	SM11	S
G232_07236	0.8675	SM122	S
G232_07236	1.1184	SM13	S
G232_07236	0.4812	SM14	S
G232_07236	1.7089	SM18	S
G232_07236	0.2851	SM24	S
G232_07236	0.7070	SM27	S
G232_07236	1.0821	SM28	S
G232_07236	1.0117	SM29	S
G232_07236	0.5714	SM35	S
G232_07236	0.0000	SM36	S
G232_07236	1.0317	SM42	S
G232_07236	0.6788	SM48	S
G232_07236	1.0000	SM57	S
G232_07236	0.7923	SM66	S
G232_07236	0.5844	SM67	S
G232_07236	0.0788	SM72	S
G232_07236	1.3381	SM74	S
G232_07236	0.7704	SM84	S
G232_07236	1.2352	SM9	S
G232_07236	0.8999	SM91	S
G232_07237	0.9128	Rstd	R
G232_07237	0.2867	SM102	S
G232_07237	0.9825	SM104	S
G232_07237	0.8482	SM105	S
G232_07237	0.9129	SM108	S
G232_07237	0.7174	SM109	S
G232_07237	0.7229	SM11	S
G232_07237	1.1391	SM122	S
G232_07237	0.7883	SM13	S
G232_07237	0.4194	SM14	S
G232_07237	1.3143	SM18	S
G232_07237	0.8991	SM24	S
G232_07237	0.8047	SM27	S
G232_07237	1.0679	SM28	S
G232_07237	1.1170	SM29	S
G232_07237	0.8857	SM35	S
G232_07237	0.1868	SM36	S
G232_07237	0.7570	SM42	S
G232_07237	0.8606	SM48	S
G232_07237	0.7143	SM57	S
G232_07237	0.9690	SM66	S
G232_07237	0.8734	SM67	S
G232_07237	0.1921	SM72	S
G232_07237	0.7482	SM74	S
G232_07237	0.8673	SM84	S
G232_07237	0.7984	SM9	S
G232_07237	0.8618	SM91	S
G232_07238	0.7671	Rstd	R
G232_07238	0.3846	SM102	S
G232_07238	0.8884	SM104	S
G232_07238	0.6693	SM105	S
G232_07238	0.7697	SM108	S
G232_07238	0.8043	SM109	S
G232_07238	0.6807	SM11	S
G232_07238	0.7219	SM122	S
G232_07238	0.5806	SM13	S
G232_07238	0.5081	SM14	S
G232_07238	1.0524	SM18	S
G232_07238	0.6053	SM24	S
G232_07238	0.9703	SM27	S
G232_07238	1.0036	SM28	S
G232_07238	0.8129	SM29	S
G232_07238	0.8476	SM35	S
G232_07238	0.0856	SM36	S
G232_07238	0.7095	SM42	S
G232_07238	1.0667	SM48	S
G232_07238	0.9160	SM57	S
G232_07238	0.7948	SM66	S
G232_07238	0.7727	SM67	S
G232_07238	0.3153	SM72	S
G232_07238	0.8561	SM74	S
G232_07238	0.8375	SM84	S
G232_07238	0.7376	SM9	S
G232_07238	0.8344	SM91	S
G232_07239	0.7532	Rstd	R
G232_07239	0.8881	SM102	S
G232_07239	0.7608	SM104	S
G232_07239	0.7393	SM105	S
G232_07239	0.7573	SM108	S
G232_07239	0.7870	SM109	S
G232_07239	0.8494	SM11	S
G232_07239	0.7682	SM122	S
G232_07239	0.8718	SM13	S
G232_07239	1.1075	SM14	S
G232_07239	1.3946	SM18	S
G232_07239	0.8070	SM24	S
G232_07239	0.8323	SM27	S
G232_07239	0.8393	SM28	S
G232_07239	1.3333	SM29	S
G232_07239	0.7143	SM35	S
G232_07239	1.1946	SM36	S
G232_07239	0.9683	SM42	S
G232_07239	0.9030	SM48	S
G232_07239	0.8235	SM57	S
G232_07239	0.8568	SM66	S
G232_07239	0.7305	SM67	S
G232_07239	1.0099	SM72	S
G232_07239	0.8921	SM74	S
G232_07239	0.8978	SM84	S
G232_07239	0.7872	SM9	S
G232_07239	0.8751	SM91	S
G232_07240	1.0644	Rstd	R
G232_07240	0.2098	SM102	S
G232_07240	0.8253	SM104	S
G232_07240	1.0506	SM105	S
G232_07240	0.7801	SM108	S
G232_07240	0.9478	SM109	S
G232_07240	0.3253	SM11	S
G232_07240	0.8344	SM122	S
G232_07240	0.7573	SM13	S
G232_07240	0.4274	SM14	S
G232_07240	1.5067	SM18	S
G232_07240	1.0877	SM24	S
G232_07240	0.7346	SM27	S
G232_07240	1.0036	SM28	S
G232_07240	1.3216	SM29	S
G232_07240	0.9238	SM35	S
G232_07240	0.0428	SM36	S
G232_07240	1.0282	SM42	S
G232_07240	0.9697	SM48	S
G232_07240	1.0336	SM57	S
G232_07240	1.0903	SM66	S
G232_07240	0.6818	SM67	S
G232_07240	0.1084	SM72	S
G232_07240	0.7770	SM74	S
G232_07240	1.0183	SM84	S
G232_07240	1.0000	SM9	S
G232_07240	1.0221	SM91	S
G232_07241	1.1883	Rstd	R
G232_07241	0.9580	SM102	S
G232_07241	1.0538	SM104	S
G232_07241	1.0506	SM105	S
G232_07241	0.8278	SM108	S
G232_07241	0.9174	SM109	S
G232_07241	0.8434	SM11	S
G232_07241	1.5894	SM122	S
G232_07241	1.0117	SM13	S
G232_07241	1.6022	SM14	S
G232_07241	1.2777	SM18	S
G232_07241	0.6096	SM24	S
G232_07241	1.0212	SM27	S
G232_07241	1.0393	SM28	S
G232_07241	1.0000	SM29	S
G232_07241	0.4571	SM35	S
G232_07241	1.0078	SM36	S
G232_07241	0.9648	SM42	S
G232_07241	0.8121	SM48	S
G232_07241	0.7563	SM57	S
G232_07241	0.8865	SM66	S
G232_07241	1.2370	SM67	S
G232_07241	0.9704	SM72	S
G232_07241	0.8705	SM74	S
G232_07241	0.8108	SM84	S
G232_07241	1.1360	SM9	S
G232_07241	0.9043	SM91	S
G232_07242	1.0030	Rstd	R
G232_07242	0.2168	SM102	S
G232_07242	0.8522	SM104	S
G232_07242	0.8988	SM105	S
G232_07242	0.8133	SM108	S
G232_07242	0.6696	SM109	S
G232_07242	0.6867	SM11	S
G232_07242	0.7351	SM122	S
G232_07242	0.8155	SM13	S
G232_07242	0.7285	SM14	S
G232_07242	1.2777	SM18	S
G232_07242	0.7939	SM24	S
G232_07242	0.8280	SM27	S
G232_07242	0.7321	SM28	S
G232_07242	1.2105	SM29	S
G232_07242	0.7048	SM35	S
G232_07242	0.1907	SM36	S
G232_07242	0.8222	SM42	S
G232_07242	0.8424	SM48	S
G232_07242	0.7059	SM57	S
G232_07242	0.6232	SM66	S
G232_07242	0.7468	SM67	S
G232_07242	0.2611	SM72	S
G232_07242	0.5899	SM74	S
G232_07242	0.8863	SM84	S
G232_07242	0.7552	SM9	S
G232_07242	0.8813	SM91	S
G232_07243	0.8840	Rstd	R
G232_07243	0.8601	SM102	S
G232_07243	0.6425	SM104	S
G232_07243	0.5642	SM105	S
G232_07243	0.7158	SM108	S
G232_07243	0.9739	SM109	S
G232_07243	0.6325	SM11	S
G232_07243	1.0927	SM122	S
G232_07243	0.6990	SM13	S
G232_07243	0.6909	SM14	S
G232_07243	1.2192	SM18	S
G232_07243	0.7325	SM24	S
G232_07243	0.7219	SM27	S
G232_07243	0.8536	SM28	S
G232_07243	1.2690	SM29	S
G232_07243	0.7238	SM35	S
G232_07243	0.6965	SM36	S
G232_07243	0.7077	SM42	S
G232_07243	0.7333	SM48	S
G232_07243	0.8739	SM57	S
G232_07243	0.8219	SM66	S
G232_07243	0.6526	SM67	S
G232_07243	0.7192	SM72	S
G232_07243	1.0216	SM74	S
G232_07243	0.6667	SM84	S
G232_07243	0.7840	SM9	S
G232_07243	0.7529	SM91	S
G232_07244	0.6541	Rstd	R
G232_07244	1.9860	SM102	S
G232_07244	0.8132	SM104	S
G232_07244	0.6615	SM105	S
G232_07244	0.9170	SM108	S
G232_07244	1.1435	SM109	S
G232_07244	1.1506	SM11	S
G232_07244	0.4636	SM122	S
G232_07244	0.6000	SM13	S
G232_07244	0.9409	SM14	S
G232_07244	1.2168	SM18	S
G232_07244	0.7719	SM24	S
G232_07244	0.5987	SM27	S
G232_07244	0.6107	SM28	S
G232_07244	1.4298	SM29	S
G232_07244	0.9619	SM35	S
G232_07244	1.3307	SM36	S
G232_07244	0.7042	SM42	S
G232_07244	0.5758	SM48	S
G232_07244	1.3445	SM57	S
G232_07244	0.9303	SM66	S
G232_07244	0.8831	SM67	S
G232_07244	1.6108	SM72	S
G232_07244	0.9712	SM74	S
G232_07244	0.7292	SM84	S
G232_07244	0.5872	SM9	S
G232_07244	0.5500	SM91	S
G232_07245	1.0069	Rstd	R
G232_07245	2.1259	SM102	S
G232_07245	0.7661	SM104	S
G232_07245	0.4475	SM105	S
G232_07245	0.6349	SM108	S
G232_07245	0.6783	SM109	S
G232_07245	0.7530	SM11	S
G232_07245	1.1987	SM122	S
G232_07245	1.0272	SM13	S
G232_07245	1.2419	SM14	S
G232_07245	1.1023	SM18	S
G232_07245	0.7544	SM24	S
G232_07245	0.7176	SM27	S
G232_07245	0.6321	SM28	S
G232_07245	0.9269	SM29	S
G232_07245	0.6476	SM35	S
G232_07245	2.1829	SM36	S
G232_07245	0.8292	SM42	S
G232_07245	0.7939	SM48	S
G232_07245	0.7563	SM57	S
G232_07245	0.4671	SM66	S
G232_07245	0.6039	SM67	S
G232_07245	2.4236	SM72	S
G232_07245	0.3813	SM74	S
G232_07245	0.7323	SM84	S
G232_07245	0.8320	SM9	S
G232_07245	0.8795	SM91	S
G232_07246	0.5520	Rstd	R
G232_07246	0.5944	SM102	S
G232_07246	0.9960	SM104	S
G232_07246	1.3191	SM105	S
G232_07246	0.6701	SM108	S
G232_07246	0.6087	SM109	S
G232_07246	0.5361	SM11	S
G232_07246	0.2848	SM122	S
G232_07246	0.5204	SM13	S
G232_07246	0.4059	SM14	S
G232_07246	1.3593	SM18	S
G232_07246	0.6404	SM24	S
G232_07246	0.5690	SM27	S
G232_07246	1.1036	SM28	S
G232_07246	1.0439	SM29	S
G232_07246	0.4095	SM35	S
G232_07246	0.2490	SM36	S
G232_07246	1.2218	SM42	S
G232_07246	0.7939	SM48	S
G232_07246	0.3866	SM57	S
G232_07246	0.7329	SM66	S
G232_07246	0.4448	SM67	S
G232_07246	0.0197	SM72	S
G232_07246	0.9640	SM74	S
G232_07246	0.8337	SM84	S
G232_07246	0.4880	SM9	S
G232_07246	0.9761	SM91	S
