GENE	COVERAGE	STRAIN	GROUP
G232_09290	0.8151	SM57	S
G232_09290	0.9277	SM66	S
G232_09290	0.8117	SM67	S
G232_09290	0.6601	SM72	S
G232_09290	0.6259	SM74	S
G232_09290	0.7605	SM84	S
G232_09290	0.8144	SM9	S
G232_09290	0.8804	SM91	S
G232_09291	0.9841	Rstd	R
G232_09291	2.9441	SM102	S
G232_09291	0.8817	SM104	S
G232_09291	0.9066	SM105	S
G232_09291	0.8672	SM108	S
G232_09291	1.0957	SM109	S
G232_09291	0.6084	SM11	S
G232_09291	0.9735	SM122	S
G232_09291	0.5825	SM13	S
G232_09291	2.2419	SM14	S
G232_09291	0.1474	SM18	S
G232_09291	0.7982	SM24	S
G232_09291	0.8705	SM27	S
G232_09291	0.8464	SM28	S
G232_09291	0.2895	SM29	S
G232_09291	1.0762	SM35	S
G232_09291	5.0545	SM36	S
G232_09291	0.8310	SM42	S
G232_09291	0.8182	SM48	S
G232_09291	1.3025	SM57	S
G232_09291	0.6594	SM66	S
G232_09291	0.8994	SM67	S
G232_09291	4.2266	SM72	S
G232_09291	0.5036	SM74	S
G232_09291	0.8810	SM84	S
G232_09291	1.0000	SM9	S
G232_09291	0.8645	SM91	S
G232_09292	0.6412	Rstd	R
G232_09292	0.3077	SM102	S
G232_09292	0.7661	SM104	S
G232_09292	0.5253	SM105	S
G232_09292	0.5871	SM108	S
G232_09292	0.6739	SM109	S
G232_09292	0.3855	SM11	S
G232_09292	1.5497	SM122	S
G232_09292	0.8350	SM13	S
G232_09292	0.5027	SM14	S
G232_09292	1.3069	SM18	S
G232_09292	0.6272	SM24	S
G232_09292	0.7113	SM27	S
G232_09292	0.7214	SM28	S
G232_09292	0.5497	SM29	S
G232_09292	0.7619	SM35	S
G232_09292	0.0233	SM36	S
G232_09292	0.8908	SM42	S
G232_09292	1.0121	SM48	S
G232_09292	0.7647	SM57	S
G232_09292	0.6219	SM66	S
G232_09292	0.5617	SM67	S
G232_09292	0.0985	SM72	S
G232_09292	0.3957	SM74	S
G232_09292	0.8886	SM84	S
G232_09292	0.6064	SM9	S
G232_09292	0.7777	SM91	S
G232_09293	0.8236	Rstd	R
G232_09293	0.8042	SM102	S
G232_09293	0.7917	SM104	S
G232_09293	0.7588	SM105	S
G232_09293	0.7469	SM108	S
G232_09293	0.9043	SM109	S
G232_09293	0.8133	SM11	S
G232_09293	1.0000	SM122	S
G232_09293	0.7553	SM13	S
G232_09293	0.8038	SM14	S
G232_09293	1.3934	SM18	S
G232_09293	0.7807	SM24	S
G232_09293	0.8132	SM27	S
G232_09293	0.7571	SM28	S
G232_09293	1.0556	SM29	S
G232_09293	0.7905	SM35	S
G232_09293	1.2646	SM36	S
G232_09293	0.8750	SM42	S
G232_09293	0.8182	SM48	S
G232_09293	1.0588	SM57	S
G232_09293	1.0426	SM66	S
G232_09293	0.6916	SM67	S
G232_09293	1.5025	SM72	S
G232_09293	0.8993	SM74	S
G232_09293	0.7422	SM84	S
G232_09293	0.6896	SM9	S
G232_09293	0.8423	SM91	S
G232_09294	0.7552	Rstd	R
G232_09294	0.0909	SM102	S
G232_09294	0.8696	SM104	S
G232_09294	0.5253	SM105	S
G232_09294	0.7946	SM108	S
G232_09294	0.5130	SM109	S
G232_09294	0.5241	SM11	S
G232_09294	0.9272	SM122	S
G232_09294	0.5981	SM13	S
G232_09294	0.7285	SM14	S
G232_09294	1.3264	SM18	S
G232_09294	0.9035	SM24	S
G232_09294	0.7516	SM27	S
G232_09294	0.6036	SM28	S
G232_09294	0.3187	SM29	S
G232_09294	0.3048	SM35	S
G232_09294	0.1479	SM36	S
G232_09294	0.7641	SM42	S
G232_09294	0.4364	SM48	S
G232_09294	0.3109	SM57	S
G232_09294	0.6903	SM66	S
G232_09294	0.8864	SM67	S
G232_09294	0.1626	SM72	S
G232_09294	0.3597	SM74	S
G232_09294	0.8467	SM84	S
G232_09294	0.9728	SM9	S
G232_09294	0.7874	SM91	S
G232_09295	0.7899	Rstd	R
G232_09295	0.0350	SM102	S
G232_09295	0.7285	SM104	S
G232_09295	0.4241	SM105	S
G232_09295	0.6390	SM108	S
G232_09295	0.3609	SM109	S
G232_09295	0.6325	SM11	S
G232_09295	0.2185	SM122	S
G232_09295	0.8563	SM13	S
G232_09295	0.0565	SM14	S
G232_09295	0.9257	SM18	S
G232_09295	0.8596	SM24	S
G232_09295	0.5159	SM27	S
G232_09295	0.6107	SM28	S
G232_09295	1.2222	SM29	S
G232_09295	0.7714	SM35	S
G232_09295	0.0000	SM36	S
G232_09295	0.8116	SM42	S
G232_09295	1.0848	SM48	S
G232_09295	0.3277	SM57	S
G232_09295	1.0052	SM66	S
G232_09295	0.6201	SM67	S
G232_09295	0.0542	SM72	S
G232_09295	1.0144	SM74	S
G232_09295	0.5706	SM84	S
G232_09295	0.3984	SM9	S
G232_09295	0.5624	SM91	S
G232_09296	0.8147	Rstd	R
G232_09296	0.4336	SM102	S
G232_09296	1.2043	SM104	S
G232_09296	0.6654	SM105	S
G232_09296	0.6909	SM108	S
G232_09296	0.5609	SM109	S
G232_09296	0.1928	SM11	S
G232_09296	1.3245	SM122	S
G232_09296	0.6408	SM13	S
G232_09296	0.7097	SM14	S
G232_09296	1.2509	SM18	S
G232_09296	0.8991	SM24	S
G232_09296	0.7410	SM27	S
G232_09296	0.9429	SM28	S
G232_09296	1.0848	SM29	S
G232_09296	1.5714	SM35	S
G232_09296	0.0000	SM36	S
G232_09296	0.7482	SM42	S
G232_09296	0.7091	SM48	S
G232_09296	0.6723	SM57	S
G232_09296	0.9484	SM66	S
G232_09296	0.9773	SM67	S
G232_09296	0.1576	SM72	S
G232_09296	0.9424	SM74	S
G232_09296	0.8154	SM84	S
G232_09296	0.9056	SM9	S
G232_09296	0.7166	SM91	S
G232_09297	0.7166	Rstd	R
G232_09297	2.7203	SM102	S
G232_09297	0.4274	SM104	S
G232_09297	1.1868	SM105	S
G232_09297	0.7261	SM108	S
G232_09297	1.0043	SM109	S
G232_09297	0.7108	SM11	S
G232_09297	0.8278	SM122	S
G232_09297	0.7107	SM13	S
G232_09297	2.6290	SM14	S
G232_09297	1.2923	SM18	S
G232_09297	0.8772	SM24	S
G232_09297	0.7219	SM27	S
G232_09297	1.1000	SM28	S
G232_09297	1.0351	SM29	S
G232_09297	0.9619	SM35	S
G232_09297	3.3035	SM36	S
G232_09297	1.0687	SM42	S
G232_09297	1.1030	SM48	S
G232_09297	0.4454	SM57	S
G232_09297	0.5626	SM66	S
G232_09297	0.5000	SM67	S
G232_09297	3.1478	SM72	S
G232_09297	0.3165	SM74	S
G232_09297	0.7498	SM84	S
G232_09297	0.7376	SM9	S
G232_09297	0.7910	SM91	S
G232_09298	0.8335	Rstd	R
G232_09298	0.8182	SM102	S
G232_09298	0.8078	SM104	S
G232_09298	1.0389	SM105	S
G232_09298	0.6639	SM108	S
G232_09298	0.6652	SM109	S
G232_09298	0.4458	SM11	S
G232_09298	0.9139	SM122	S
G232_09298	0.8350	SM13	S
G232_09298	1.0430	SM14	S
G232_09298	1.5238	SM18	S
G232_09298	0.8421	SM24	S
G232_09298	0.5308	SM27	S
G232_09298	1.1679	SM28	S
G232_09298	1.3070	SM29	S
G232_09298	0.6190	SM35	S
G232_09298	0.5914	SM36	S
G232_09298	0.7817	SM42	S
G232_09298	0.4667	SM48	S
G232_09298	0.6471	SM57	S
G232_09298	0.6374	SM66	S
G232_09298	0.9253	SM67	S
G232_09298	0.6305	SM72	S
G232_09298	0.8561	SM74	S
G232_09298	0.9252	SM84	S
G232_09298	0.6256	SM9	S
G232_09298	0.7848	SM91	S
G232_09299	0.8880	Rstd	R
G232_09299	0.7902	SM102	S
G232_09299	0.7446	SM104	S
G232_09299	0.6926	SM105	S
G232_09299	0.6846	SM108	S
G232_09299	0.5783	SM109	S
G232_09299	1.1928	SM11	S
G232_09299	0.7086	SM122	S
G232_09299	0.8272	SM13	S
G232_09299	0.8710	SM14	S
G232_09299	1.1242	SM18	S
G232_09299	0.8816	SM24	S
G232_09299	0.8301	SM27	S
G232_09299	1.0821	SM28	S
G232_09299	1.0497	SM29	S
G232_09299	1.1238	SM35	S
G232_09299	1.0623	SM36	S
G232_09299	1.0458	SM42	S
G232_09299	0.5091	SM48	S
G232_09299	0.8655	SM57	S
G232_09299	0.9226	SM66	S
G232_09299	0.8864	SM67	S
G232_09299	0.9606	SM72	S
G232_09299	1.0576	SM74	S
G232_09299	0.8085	SM84	S
G232_09299	0.9264	SM9	S
G232_09299	0.7334	SM91	S
G232_09300	0.8444	Rstd	R
G232_09300	1.4056	SM102	S
G232_09300	0.7204	SM104	S
G232_09300	0.5370	SM105	S
G232_09300	1.0664	SM108	S
G232_09300	0.8391	SM109	S
G232_09300	1.4096	SM11	S
G232_09300	0.5828	SM122	S
G232_09300	0.7379	SM13	S
G232_09300	1.0430	SM14	S
G232_09300	1.6516	SM18	S
G232_09300	0.7939	SM24	S
G232_09300	1.4544	SM27	S
G232_09300	1.3536	SM28	S
G232_09300	1.5848	SM29	S
G232_09300	0.5810	SM35	S
G232_09300	1.8521	SM36	S
G232_09300	1.2077	SM42	S
G232_09300	0.7697	SM48	S
G232_09300	0.8571	SM57	S
G232_09300	0.8994	SM66	S
G232_09300	1.1104	SM67	S
G232_09300	1.6108	SM72	S
G232_09300	0.4604	SM74	S
G232_09300	0.8711	SM84	S
G232_09300	1.2624	SM9	S
G232_09300	0.9017	SM91	S
G232_09301	0.7958	Rstd	R
G232_09301	0.5385	SM102	S
G232_09301	0.8387	SM104	S
G232_09301	0.4514	SM105	S
G232_09301	0.9398	SM108	S
G232_09301	0.5565	SM109	S
G232_09301	0.5904	SM11	S
G232_09301	0.9338	SM122	S
G232_09301	0.5184	SM13	S
G232_09301	0.5027	SM14	S
G232_09301	1.3350	SM18	S
G232_09301	0.8070	SM24	S
G232_09301	0.7707	SM27	S
G232_09301	0.9357	SM28	S
G232_09301	1.2836	SM29	S
G232_09301	1.0571	SM35	S
G232_09301	0.5681	SM36	S
G232_09301	0.9525	SM42	S
G232_09301	1.3030	SM48	S
G232_09301	0.7815	SM57	S
G232_09301	0.7213	SM66	S
G232_09301	0.7175	SM67	S
G232_09301	0.8719	SM72	S
G232_09301	0.4317	SM74	S
G232_09301	0.6995	SM84	S
G232_09301	0.7248	SM9	S
G232_09301	0.7954	SM91	S
G232_09302	0.4202	Rstd	R
G232_09302	3.2238	SM102	S
G232_09302	0.6277	SM104	S
G232_09302	0.6809	SM105	S
G232_09302	0.9959	SM108	S
G232_09302	1.0826	SM109	S
G232_09302	0.9819	SM11	S
G232_09302	0.6159	SM122	S
G232_09302	0.8466	SM13	S
G232_09302	2.7231	SM14	S
G232_09302	1.0463	SM18	S
G232_09302	0.4430	SM24	S
G232_09302	0.7155	SM27	S
G232_09302	1.2071	SM28	S
G232_09302	0.7632	SM29	S
G232_09302	0.6000	SM35	S
G232_09302	5.3969	SM36	S
G232_09302	0.9947	SM42	S
G232_09302	1.0909	SM48	S
G232_09302	1.1261	SM57	S
G232_09302	0.6826	SM66	S
G232_09302	0.4968	SM67	S
G232_09302	4.6798	SM72	S
G232_09302	0.6691	SM74	S
G232_09302	0.6354	SM84	S
G232_09302	0.7808	SM9	S
G232_09302	0.7157	SM91	S
G232_09303	0.5778	Rstd	R
G232_09303	0.0909	SM102	S
G232_09303	1.0941	SM104	S
G232_09303	0.9027	SM105	S
G232_09303	0.9419	SM108	S
G232_09303	0.6739	SM109	S
G232_09303	0.7349	SM11	S
G232_09303	0.9139	SM122	S
G232_09303	0.8078	SM13	S
G232_09303	0.5323	SM14	S
G232_09303	1.3191	SM18	S
G232_09303	0.6316	SM24	S
G232_09303	0.6072	SM27	S
G232_09303	0.7893	SM28	S
G232_09303	1.1813	SM29	S
G232_09303	0.4857	SM35	S
G232_09303	0.0350	SM36	S
G232_09303	1.0458	SM42	S
G232_09303	0.8909	SM48	S
G232_09303	0.5714	SM57	S
G232_09303	0.8490	SM66	S
G232_09303	0.7532	SM67	S
G232_09303	0.0690	SM72	S
G232_09303	0.7122	SM74	S
G232_09303	0.8673	SM84	S
G232_09303	0.9488	SM9	S
G232_09303	0.9584	SM91	S
G232_09304	0.8325	Rstd	R
G232_09304	1.6084	SM102	S
G232_09304	0.6640	SM104	S
G232_09304	0.8249	SM105	S
G232_09304	0.7490	SM108	S
G232_09304	0.6217	SM109	S
G232_09304	0.8855	SM11	S
G232_09304	0.5894	SM122	S
G232_09304	0.7262	SM13	S
G232_09304	1.1290	SM14	S
G232_09304	1.2948	SM18	S
G232_09304	0.8070	SM24	S
G232_09304	0.7495	SM27	S
G232_09304	0.7429	SM28	S
G232_09304	1.0409	SM29	S
G232_09304	0.5048	SM35	S
G232_09304	1.4903	SM36	S
G232_09304	0.7852	SM42	S
G232_09304	0.7333	SM48	S
G232_09304	0.5462	SM57	S
G232_09304	0.5613	SM66	S
G232_09304	0.9968	SM67	S
G232_09304	1.2414	SM72	S
G232_09304	0.6403	SM74	S
G232_09304	0.8749	SM84	S
G232_09304	0.8192	SM9	S
G232_09304	0.8202	SM91	S
G232_09305	0.7770	Rstd	R
G232_09305	0.2867	SM102	S
G232_09305	0.6667	SM104	S
G232_09305	0.8911	SM105	S
G232_09305	1.2178	SM108	S
G232_09305	1.1478	SM109	S
G232_09305	0.6024	SM11	S
G232_09305	0.6358	SM122	S
G232_09305	1.0796	SM13	S
G232_09305	0.9892	SM14	S
G232_09305	1.1632	SM18	S
G232_09305	0.6272	SM24	S
G232_09305	0.8344	SM27	S
G232_09305	0.9607	SM28	S
G232_09305	0.6784	SM29	S
G232_09305	1.3238	SM35	S
G232_09305	0.4125	SM36	S
G232_09305	0.9912	SM42	S
G232_09305	0.7152	SM48	S
G232_09305	0.2521	SM57	S
G232_09305	0.6000	SM66	S
G232_09305	0.9805	SM67	S
G232_09305	0.8325	SM72	S
G232_09305	0.5612	SM74	S
G232_09305	0.9748	SM84	S
G232_09305	0.6768	SM9	S
G232_09305	0.6608	SM91	S
G232_09306	0.9722	Rstd	R
G232_09306	1.2937	SM102	S
G232_09306	0.7809	SM104	S
G232_09306	0.7977	SM105	S
G232_09306	1.4066	SM108	S
G232_09306	0.8174	SM109	S
G232_09306	0.4819	SM11	S
G232_09306	0.9603	SM122	S
G232_09306	0.7340	SM13	S
G232_09306	1.1828	SM14	S
G232_09306	1.2741	SM18	S
G232_09306	0.7325	SM24	S
G232_09306	0.7601	SM27	S
G232_09306	1.0393	SM28	S
G232_09306	1.2281	SM29	S
G232_09306	1.2381	SM35	S
G232_09306	1.2529	SM36	S
G232_09306	0.9560	SM42	S
G232_09306	0.4667	SM48	S
G232_09306	0.6639	SM57	S
G232_09306	0.7200	SM66	S
G232_09306	0.7987	SM67	S
G232_09306	1.0837	SM72	S
G232_09306	0.6978	SM74	S
G232_09306	0.8833	SM84	S
G232_09306	0.7632	SM9	S
G232_09306	0.9433	SM91	S
G232_09307	0.7651	Rstd	R
G232_09307	0.2448	SM102	S
G232_09307	0.7406	SM104	S
G232_09307	0.6654	SM105	S
G232_09307	0.5830	SM108	S
G232_09307	0.3826	SM109	S
G232_09307	0.6747	SM11	S
G232_09307	0.9404	SM122	S
G232_09307	0.4427	SM13	S
G232_09307	0.7258	SM14	S
G232_09307	1.3788	SM18	S
G232_09307	0.6667	SM24	S
G232_09307	0.5329	SM27	S
G232_09307	0.4643	SM28	S
G232_09307	1.2339	SM29	S
G232_09307	0.6952	SM35	S
G232_09307	0.3346	SM36	S
G232_09307	0.5317	SM42	S
G232_09307	0.6121	SM48	S
G232_09307	1.1345	SM57	S
G232_09307	0.6852	SM66	S
G232_09307	0.6526	SM67	S
G232_09307	0.3005	SM72	S
G232_09307	0.3165	SM74	S
G232_09307	0.8154	SM84	S
G232_09307	0.4880	SM9	S
G232_09307	0.7821	SM91	S
G232_09308	0.6928	Rstd	R
G232_09308	0.1608	SM102	S
G232_09308	0.9583	SM104	S
G232_09308	0.4475	SM105	S
G232_09308	1.2178	SM108	S
G232_09308	1.1696	SM109	S
G232_09308	0.5000	SM11	S
G232_09308	0.4967	SM122	S
G232_09308	0.8583	SM13	S
G232_09308	0.1613	SM14	S
G232_09308	1.2533	SM18	S
G232_09308	0.6360	SM24	S
G232_09308	0.3609	SM27	S
G232_09308	0.6464	SM28	S
G232_09308	1.2164	SM29	S
G232_09308	0.7905	SM35	S
G232_09308	0.2763	SM36	S
G232_09308	0.5898	SM42	S
G232_09308	0.6364	SM48	S
G232_09308	0.5546	SM57	S
G232_09308	0.7432	SM66	S
G232_09308	0.7045	SM67	S
G232_09308	0.0887	SM72	S
G232_09308	0.6763	SM74	S
G232_09308	0.5637	SM84	S
G232_09308	0.4096	SM9	S
G232_09308	0.7679	SM91	S
G232_09309	0.9058	Rstd	R
G232_09309	1.7133	SM102	S
G232_09309	0.8185	SM104	S
G232_09309	0.8210	SM105	S
G232_09309	0.6992	SM108	S
G232_09309	0.9087	SM109	S
G232_09309	1.1687	SM11	S
G232_09309	0.8344	SM122	S
G232_09309	0.6913	SM13	S
G232_09309	1.4059	SM14	S
G232_09309	1.3155	SM18	S
G232_09309	0.6667	SM24	S
G232_09309	0.4841	SM27	S
G232_09309	0.6571	SM28	S
G232_09309	1.2018	SM29	S
G232_09309	0.8667	SM35	S
G232_09309	1.9222	SM36	S
G232_09309	1.0246	SM42	S
G232_09309	0.9333	SM48	S
G232_09309	0.6891	SM57	S
G232_09309	0.6348	SM66	S
G232_09309	0.7987	SM67	S
G232_09309	1.8571	SM72	S
G232_09309	0.6619	SM74	S
G232_09309	0.8124	SM84	S
G232_09309	0.6480	SM9	S
G232_09309	0.7821	SM91	S
G232_09310	0.7899	Rstd	R
G232_09310	0.4266	SM102	S
G232_09310	0.7285	SM104	S
G232_09310	0.8288	SM105	S
G232_09310	0.8402	SM108	S
G232_09310	0.9304	SM109	S
G232_09310	0.7952	SM11	S
G232_09310	0.8675	SM122	S
G232_09310	0.9107	SM13	S
G232_09310	0.6129	SM14	S
G232_09310	1.3752	SM18	S
G232_09310	0.7675	SM24	S
G232_09310	0.6157	SM27	S
G232_09310	0.9393	SM28	S
G232_09310	1.3947	SM29	S
G232_09310	0.4857	SM35	S
G232_09310	0.3619	SM36	S
G232_09310	0.6919	SM42	S
G232_09310	0.8182	SM48	S
G232_09310	0.5126	SM57	S
G232_09310	0.8839	SM66	S
G232_09310	0.9578	SM67	S
G232_09310	0.2906	SM72	S
G232_09310	0.6978	SM74	S
G232_09310	1.1022	SM84	S
G232_09310	0.7056	SM9	S
G232_09310	0.7839	SM91	S
G232_09311	0.8285	Rstd	R
G232_09311	1.1119	SM102	S
G232_09311	0.9489	SM104	S
G232_09311	0.5837	SM105	S
G232_09311	0.9295	SM108	S
G232_09311	0.6435	SM109	S
G232_09311	0.6627	SM11	S
G232_09311	1.1192	SM122	S
G232_09311	0.8194	SM13	S
G232_09311	1.4167	SM14	S
G232_09311	1.1571	SM18	S
G232_09311	0.8421	SM24	S
G232_09311	0.8854	SM27	S
G232_09311	0.7464	SM28	S
G232_09311	1.1667	SM29	S
G232_09311	0.9238	SM35	S
G232_09311	1.2140	SM36	S
G232_09311	0.7148	SM42	S
G232_09311	0.5455	SM48	S
G232_09311	1.1933	SM57	S
G232_09311	0.8568	SM66	S
G232_09311	1.1526	SM67	S
G232_09311	1.1921	SM72	S
G232_09311	0.6115	SM74	S
G232_09311	0.8040	SM84	S
G232_09311	0.8400	SM9	S
G232_09311	0.9699	SM91	S
G232_09312	0.7810	Rstd	R
G232_09312	0.0420	SM102	S
G232_09312	1.0457	SM104	S
G232_09312	0.6887	SM105	S
G232_09312	0.7593	SM108	S
G232_09312	0.5435	SM109	S
G232_09312	0.3795	SM11	S
G232_09312	1.0199	SM122	S
G232_09312	0.8466	SM13	S
G232_09312	0.3414	SM14	S
G232_09312	0.5286	SM18	S
G232_09312	0.7193	SM24	S
G232_09312	0.6794	SM27	S
G232_09312	0.9464	SM28	S
G232_09312	0.7222	SM29	S
G232_09312	0.7905	SM35	S
G232_09312	0.0000	SM36	S
G232_09312	0.9842	SM42	S
G232_09312	0.7758	SM48	S
G232_09312	0.5966	SM57	S
G232_09312	0.9006	SM66	S
G232_09312	0.9545	SM67	S
G232_09312	0.0000	SM72	S
G232_09312	0.7194	SM74	S
G232_09312	0.8764	SM84	S
G232_09312	1.0560	SM9	S
G232_09312	1.0452	SM91	S
G232_09313	1.7671	Rstd	R
G232_09313	5.8252	SM102	S
G232_09313	1.8051	SM104	S
G232_09313	1.3891	SM105	S
G232_09313	1.6535	SM108	S
G232_09313	1.8565	SM109	S
G232_09313	0.8976	SM11	S
G232_09313	2.4371	SM122	S
G232_09313	1.6680	SM13	S
G232_09313	2.9516	SM14	S
G232_09313	3.2436	SM18	S
G232_09313	1.7807	SM24	S
G232_09313	1.7919	SM27	S
G232_09313	1.9821	SM28	S
G232_09313	3.4737	SM29	S
G232_09313	1.7810	SM35	S
G232_09313	4.0584	SM36	S
G232_09313	2.0634	SM42	S
G232_09313	1.6424	SM48	S
G232_09313	1.5042	SM57	S
G232_09313	1.4632	SM66	S
G232_09313	1.5584	SM67	S
G232_09313	2.9015	SM72	S
G232_09313	1.1367	SM74	S
G232_09313	1.6407	SM84	S
G232_09313	1.5984	SM9	S
G232_09313	1.8060	SM91	S
G232_09314	1.8127	Rstd	R
G232_09314	6.0699	SM102	S
G232_09314	1.3495	SM104	S
G232_09314	1.2451	SM105	S
G232_09314	1.4087	SM108	S
G232_09314	1.4565	SM109	S
G232_09314	0.5783	SM11	S
G232_09314	1.2914	SM122	S
G232_09314	1.4913	SM13	S
G232_09314	2.8387	SM14	S
G232_09314	5.0901	SM18	S
G232_09314	1.4474	SM24	S
G232_09314	1.0637	SM27	S
G232_09314	2.0107	SM28	S
G232_09314	2.7895	SM29	S
G232_09314	1.2667	SM35	S
G232_09314	5.8132	SM36	S
G232_09314	1.6338	SM42	S
G232_09314	1.0848	SM48	S
G232_09314	1.0588	SM57	S
G232_09314	1.1935	SM66	S
G232_09314	0.8636	SM67	S
G232_09314	4.0296	SM72	S
G232_09314	0.3453	SM74	S
G232_09314	1.3204	SM84	S
G232_09314	1.0656	SM9	S
G232_09314	1.5819	SM91	S
G232_09315	0.6700	Rstd	R
G232_09315	5.0839	SM102	S
G232_09315	0.7231	SM104	S
G232_09315	0.5837	SM105	S
G232_09315	0.2884	SM108	S
G232_09315	0.4913	SM109	S
G232_09315	0.0723	SM11	S
G232_09315	0.7947	SM122	S
G232_09315	0.6039	SM13	S
G232_09315	2.3790	SM14	S
G232_09315	1.2046	SM18	S
G232_09315	0.3421	SM24	S
G232_09315	0.6115	SM27	S
G232_09315	0.5893	SM28	S
G232_09315	0.5848	SM29	S
G232_09315	0.7238	SM35	S
G232_09315	3.6498	SM36	S
G232_09315	0.6937	SM42	S
G232_09315	1.2061	SM48	S
G232_09315	0.7059	SM57	S
G232_09315	0.5123	SM66	S
G232_09315	0.8214	SM67	S
G232_09315	2.3300	SM72	S
G232_09315	0.7914	SM74	S
G232_09315	0.7872	SM84	S
G232_09315	0.6448	SM9	S
G232_09315	0.8007	SM91	S
G232_09316	0.7929	Rstd	R
G232_09316	0.6503	SM102	S
G232_09316	0.8347	SM104	S
G232_09316	0.8171	SM105	S
G232_09316	0.6432	SM108	S
G232_09316	0.6130	SM109	S
G232_09316	0.5843	SM11	S
G232_09316	0.6424	SM122	S
G232_09316	0.7864	SM13	S
G232_09316	0.9301	SM14	S
G232_09316	1.3837	SM18	S
G232_09316	0.8904	SM24	S
G232_09316	0.8429	SM27	S
G232_09316	0.8643	SM28	S
G232_09316	1.3304	SM29	S
G232_09316	1.0952	SM35	S
G232_09316	0.6226	SM36	S
G232_09316	0.8539	SM42	S
G232_09316	0.9152	SM48	S
G232_09316	0.9244	SM57	S
G232_09316	0.8439	SM66	S
G232_09316	0.8117	SM67	S
G232_09316	0.5961	SM72	S
G232_09316	0.8201	SM74	S
G232_09316	0.8810	SM84	S
G232_09316	0.7616	SM9	S
G232_09316	0.8025	SM91	S
G232_09317	0.9207	Rstd	R
G232_09317	0.1329	SM102	S
G232_09317	0.7742	SM104	S
G232_09317	0.5798	SM105	S
G232_09317	0.9440	SM108	S
G232_09317	0.6739	SM109	S
G232_09317	0.4940	SM11	S
G232_09317	1.4702	SM122	S
G232_09317	0.9534	SM13	S
G232_09317	0.4059	SM14	S
G232_09317	1.4373	SM18	S
G232_09317	0.7851	SM24	S
G232_09317	0.7389	SM27	S
G232_09317	1.2500	SM28	S
G232_09317	1.2164	SM29	S
G232_09317	0.4381	SM35	S
G232_09317	0.0000	SM36	S
G232_09317	0.8961	SM42	S
G232_09317	0.5212	SM48	S
G232_09317	0.4370	SM57	S
G232_09317	0.6413	SM66	S
G232_09317	0.8084	SM67	S
G232_09317	0.0591	SM72	S
G232_09317	0.7770	SM74	S
G232_09317	0.9886	SM84	S
G232_09317	0.7824	SM9	S
G232_09317	0.8742	SM91	S
G232_09318	0.9296	Rstd	R
G232_09318	0.7622	SM102	S
G232_09318	0.9597	SM104	S
G232_09318	0.7510	SM105	S
G232_09318	0.7635	SM108	S
G232_09318	0.8696	SM109	S
G232_09318	0.8494	SM11	S
G232_09318	0.9272	SM122	S
G232_09318	0.8466	SM13	S
G232_09318	0.8656	SM14	S
G232_09318	1.3812	SM18	S
G232_09318	0.8816	SM24	S
G232_09318	0.8089	SM27	S
G232_09318	0.8071	SM28	S
G232_09318	1.0643	SM29	S
G232_09318	0.9810	SM35	S
G232_09318	0.8794	SM36	S
G232_09318	0.8187	SM42	S
G232_09318	0.8061	SM48	S
G232_09318	0.7647	SM57	S
G232_09318	0.7432	SM66	S
G232_09318	0.8019	SM67	S
G232_09318	0.9015	SM72	S
G232_09318	0.5396	SM74	S
G232_09318	0.9260	SM84	S
G232_09318	0.6864	SM9	S
G232_09318	0.8158	SM91	S
G232_09319	0.8236	Rstd	R
G232_09319	0.0000	SM102	S
G232_09319	1.2621	SM104	S
G232_09319	0.6420	SM105	S
G232_09319	1.0415	SM108	S
G232_09319	0.6043	SM109	S
G232_09319	0.4157	SM11	S
G232_09319	0.6689	SM122	S
G232_09319	1.0563	SM13	S
G232_09319	0.2742	SM14	S
G232_09319	0.0244	SM18	S
G232_09319	1.1140	SM24	S
G232_09319	1.2718	SM27	S
G232_09319	0.8464	SM28	S
G232_09319	0.7485	SM29	S
G232_09319	0.1905	SM35	S
G232_09319	0.0000	SM36	S
G232_09319	1.1232	SM42	S
G232_09319	0.9030	SM48	S
G232_09319	1.3277	SM57	S
G232_09319	0.7123	SM66	S
G232_09319	0.6753	SM67	S
G232_09319	0.2217	SM72	S
G232_09319	0.4604	SM74	S
G232_09319	0.9123	SM84	S
G232_09319	0.8912	SM9	S
G232_09319	1.2843	SM91	S
G232_09320	1.2061	Rstd	R
G232_09320	0.0629	SM102	S
G232_09320	1.0578	SM104	S
G232_09320	1.0545	SM105	S
G232_09320	1.0560	SM108	S
G232_09320	0.5478	SM109	S
G232_09320	0.9337	SM11	S
G232_09320	1.0662	SM122	S
G232_09320	0.7320	SM13	S
G232_09320	0.4247	SM14	S
G232_09320	0.7333	SM18	S
G232_09320	0.9035	SM24	S
G232_09320	0.6115	SM27	S
G232_09320	0.7214	SM28	S
G232_09320	0.2544	SM29	S
G232_09320	0.8000	SM35	S
G232_09320	0.0428	SM36	S
G232_09320	0.7465	SM42	S
G232_09320	0.8727	SM48	S
G232_09320	0.8235	SM57	S
G232_09320	0.8619	SM66	S
G232_09320	0.8734	SM67	S
G232_09320	0.0887	SM72	S
G232_09320	0.7122	SM74	S
G232_09320	1.0435	SM84	S
G232_09320	0.7440	SM9	S
G232_09320	0.8007	SM91	S
G232_09321	1.1080	Rstd	R
G232_09321	2.3147	SM102	S
