GENE	COVERAGE	STRAIN	GROUP
G232_02956	0.0000	SM57	S
G232_02956	0.8026	SM66	S
G232_02956	0.8474	SM67	S
G232_02956	0.0345	SM72	S
G232_02956	0.6763	SM74	S
G232_02956	0.7063	SM84	S
G232_02956	0.6944	SM9	S
G232_02956	0.7635	SM91	S
G232_02957	0.8513	Rstd	R
G232_02957	0.9580	SM102	S
G232_02957	0.8871	SM104	S
G232_02957	0.8599	SM105	S
G232_02957	0.6971	SM108	S
G232_02957	0.6478	SM109	S
G232_02957	0.8193	SM11	S
G232_02957	0.5695	SM122	S
G232_02957	0.9592	SM13	S
G232_02957	0.8656	SM14	S
G232_02957	1.1474	SM18	S
G232_02957	0.8596	SM24	S
G232_02957	1.0000	SM27	S
G232_02957	1.0357	SM28	S
G232_02957	1.0351	SM29	S
G232_02957	0.7048	SM35	S
G232_02957	0.8988	SM36	S
G232_02957	0.9542	SM42	S
G232_02957	0.9030	SM48	S
G232_02957	0.9496	SM57	S
G232_02957	0.9277	SM66	S
G232_02957	0.9870	SM67	S
G232_02957	0.8177	SM72	S
G232_02957	0.9640	SM74	S
G232_02957	0.9565	SM84	S
G232_02957	0.8208	SM9	S
G232_02957	0.9229	SM91	S
G232_02958	1.0803	Rstd	R
G232_02958	0.0769	SM102	S
G232_02958	0.6801	SM104	S
G232_02958	0.7354	SM105	S
G232_02958	0.7490	SM108	S
G232_02958	0.5739	SM109	S
G232_02958	0.6205	SM11	S
G232_02958	0.8013	SM122	S
G232_02958	0.5883	SM13	S
G232_02958	0.5833	SM14	S
G232_02958	1.2010	SM18	S
G232_02958	0.7982	SM24	S
G232_02958	0.7941	SM27	S
G232_02958	0.9429	SM28	S
G232_02958	1.4649	SM29	S
G232_02958	0.2095	SM35	S
G232_02958	0.2179	SM36	S
G232_02958	1.0757	SM42	S
G232_02958	0.9333	SM48	S
G232_02958	0.7563	SM57	S
G232_02958	0.7561	SM66	S
G232_02958	0.7662	SM67	S
G232_02958	0.1970	SM72	S
G232_02958	0.5180	SM74	S
G232_02958	0.9069	SM84	S
G232_02958	0.5168	SM9	S
G232_02958	0.7945	SM91	S
G232_02959	0.8860	Rstd	R
G232_02959	0.4126	SM102	S
G232_02959	0.8508	SM104	S
G232_02959	0.7237	SM105	S
G232_02959	0.3465	SM108	S
G232_02959	0.2957	SM109	S
G232_02959	0.3253	SM11	S
G232_02959	0.6026	SM122	S
G232_02959	0.6854	SM13	S
G232_02959	0.4382	SM14	S
G232_02959	1.0195	SM18	S
G232_02959	0.6404	SM24	S
G232_02959	0.8110	SM27	S
G232_02959	0.9286	SM28	S
G232_02959	1.2164	SM29	S
G232_02959	0.5143	SM35	S
G232_02959	0.3463	SM36	S
G232_02959	0.6637	SM42	S
G232_02959	0.4000	SM48	S
G232_02959	0.7059	SM57	S
G232_02959	0.6632	SM66	S
G232_02959	0.6331	SM67	S
G232_02959	0.3793	SM72	S
G232_02959	0.6331	SM74	S
G232_02959	0.6323	SM84	S
G232_02959	0.5568	SM9	S
G232_02959	0.9796	SM91	S
G232_02960	1.0813	Rstd	R
G232_02960	0.7273	SM102	S
G232_02960	0.8239	SM104	S
G232_02960	0.7588	SM105	S
G232_02960	0.7552	SM108	S
G232_02960	0.7957	SM109	S
G232_02960	0.5904	SM11	S
G232_02960	1.0530	SM122	S
G232_02960	0.7922	SM13	S
G232_02960	0.8306	SM14	S
G232_02960	1.1340	SM18	S
G232_02960	1.0351	SM24	S
G232_02960	0.8068	SM27	S
G232_02960	0.7893	SM28	S
G232_02960	1.0994	SM29	S
G232_02960	0.5619	SM35	S
G232_02960	0.5292	SM36	S
G232_02960	0.8556	SM42	S
G232_02960	0.9273	SM48	S
G232_02960	0.8319	SM57	S
G232_02960	0.8168	SM66	S
G232_02960	0.9058	SM67	S
G232_02960	0.4581	SM72	S
G232_02960	0.6115	SM74	S
G232_02960	0.8108	SM84	S
G232_02960	0.7200	SM9	S
G232_02960	0.7254	SM91	S
G232_02961	1.0099	Rstd	R
G232_02961	0.2797	SM102	S
G232_02961	0.9772	SM104	S
G232_02961	0.6187	SM105	S
G232_02961	0.6452	SM108	S
G232_02961	0.6000	SM109	S
G232_02961	0.4639	SM11	S
G232_02961	0.4503	SM122	S
G232_02961	0.7417	SM13	S
G232_02961	0.3925	SM14	S
G232_02961	1.0706	SM18	S
G232_02961	0.8026	SM24	S
G232_02961	0.9299	SM27	S
G232_02961	1.0607	SM28	S
G232_02961	0.9152	SM29	S
G232_02961	0.5048	SM35	S
G232_02961	0.1946	SM36	S
G232_02961	0.7482	SM42	S
G232_02961	0.6121	SM48	S
G232_02961	0.3529	SM57	S
G232_02961	0.8245	SM66	S
G232_02961	0.8734	SM67	S
G232_02961	0.2217	SM72	S
G232_02961	0.6475	SM74	S
G232_02961	0.8154	SM84	S
G232_02961	0.6240	SM9	S
G232_02961	0.8645	SM91	S
G232_02962	0.6383	Rstd	R
G232_02962	2.3846	SM102	S
G232_02962	0.9328	SM104	S
G232_02962	0.4942	SM105	S
G232_02962	1.0145	SM108	S
G232_02962	0.7217	SM109	S
G232_02962	0.7349	SM11	S
G232_02962	0.8278	SM122	S
G232_02962	0.7204	SM13	S
G232_02962	1.6882	SM14	S
G232_02962	1.4629	SM18	S
G232_02962	0.6667	SM24	S
G232_02962	0.7941	SM27	S
G232_02962	0.9286	SM28	S
G232_02962	0.6637	SM29	S
G232_02962	0.9619	SM35	S
G232_02962	2.2568	SM36	S
G232_02962	1.0229	SM42	S
G232_02962	0.9818	SM48	S
G232_02962	0.7647	SM57	S
G232_02962	0.5923	SM66	S
G232_02962	0.8539	SM67	S
G232_02962	2.7685	SM72	S
G232_02962	0.8705	SM74	S
G232_02962	1.0282	SM84	S
G232_02962	0.7008	SM9	S
G232_02962	0.8432	SM91	S
G232_02963	0.6224	Rstd	R
G232_02963	1.3706	SM102	S
G232_02963	0.5659	SM104	S
G232_02963	0.9572	SM105	S
G232_02963	0.9751	SM108	S
G232_02963	1.0217	SM109	S
G232_02963	0.7892	SM11	S
G232_02963	0.6954	SM122	S
G232_02963	1.1573	SM13	S
G232_02963	0.9382	SM14	S
G232_02963	0.9890	SM18	S
G232_02963	0.7237	SM24	S
G232_02963	0.9703	SM27	S
G232_02963	1.5857	SM28	S
G232_02963	1.0643	SM29	S
G232_02963	1.0667	SM35	S
G232_02963	1.7549	SM36	S
G232_02963	1.4789	SM42	S
G232_02963	0.5515	SM48	S
G232_02963	1.3697	SM57	S
G232_02963	0.6245	SM66	S
G232_02963	0.9318	SM67	S
G232_02963	0.8670	SM72	S
G232_02963	1.3094	SM74	S
G232_02963	0.7666	SM84	S
G232_02963	1.1280	SM9	S
G232_02963	1.3614	SM91	S
G232_02964	0.8216	Rstd	R
G232_02964	0.5385	SM102	S
G232_02964	0.7177	SM104	S
G232_02964	1.0700	SM105	S
G232_02964	0.6556	SM108	S
G232_02964	1.1652	SM109	S
G232_02964	1.3554	SM11	S
G232_02964	1.0265	SM122	S
G232_02964	0.7379	SM13	S
G232_02964	0.6022	SM14	S
G232_02964	0.9622	SM18	S
G232_02964	1.2149	SM24	S
G232_02964	0.9257	SM27	S
G232_02964	0.9857	SM28	S
G232_02964	1.1111	SM29	S
G232_02964	0.9714	SM35	S
G232_02964	0.1751	SM36	S
G232_02964	0.5317	SM42	S
G232_02964	1.1152	SM48	S
G232_02964	0.7059	SM57	S
G232_02964	0.8865	SM66	S
G232_02964	1.0519	SM67	S
G232_02964	0.3645	SM72	S
G232_02964	0.5036	SM74	S
G232_02964	0.6964	SM84	S
G232_02964	0.6128	SM9	S
G232_02964	0.8547	SM91	S
G232_02965	0.9683	Rstd	R
G232_02965	1.1119	SM102	S
G232_02965	0.8831	SM104	S
G232_02965	0.6265	SM105	S
G232_02965	0.7199	SM108	S
G232_02965	0.8478	SM109	S
G232_02965	0.7651	SM11	S
G232_02965	1.0795	SM122	S
G232_02965	0.7592	SM13	S
G232_02965	0.8172	SM14	S
G232_02965	1.2375	SM18	S
G232_02965	0.7018	SM24	S
G232_02965	0.8195	SM27	S
G232_02965	0.8786	SM28	S
G232_02965	0.9123	SM29	S
G232_02965	0.9333	SM35	S
G232_02965	1.0039	SM36	S
G232_02965	0.9278	SM42	S
G232_02965	0.9697	SM48	S
G232_02965	0.9580	SM57	S
G232_02965	0.7342	SM66	S
G232_02965	0.9448	SM67	S
G232_02965	0.8177	SM72	S
G232_02965	0.6259	SM74	S
G232_02965	0.8337	SM84	S
G232_02965	0.8032	SM9	S
G232_02965	0.8556	SM91	S
G232_02966	0.8474	Rstd	R
G232_02966	0.9091	SM102	S
G232_02966	0.8360	SM104	S
G232_02966	0.8016	SM105	S
G232_02966	0.8485	SM108	S
G232_02966	0.7304	SM109	S
G232_02966	0.9458	SM11	S
G232_02966	0.8874	SM122	S
G232_02966	0.8194	SM13	S
G232_02966	0.8844	SM14	S
G232_02966	1.0840	SM18	S
G232_02966	0.9123	SM24	S
G232_02966	0.6837	SM27	S
G232_02966	0.8250	SM28	S
G232_02966	1.1170	SM29	S
G232_02966	0.6762	SM35	S
G232_02966	1.1089	SM36	S
G232_02966	0.8063	SM42	S
G232_02966	1.0121	SM48	S
G232_02966	0.6975	SM57	S
G232_02966	0.7768	SM66	S
G232_02966	0.8149	SM67	S
G232_02966	0.9704	SM72	S
G232_02966	0.5108	SM74	S
G232_02966	0.8375	SM84	S
G232_02966	0.8016	SM9	S
G232_02966	0.8795	SM91	S
G232_02967	0.8920	Rstd	R
G232_02967	0.4685	SM102	S
G232_02967	0.7634	SM104	S
G232_02967	0.9416	SM105	S
G232_02967	0.6535	SM108	S
G232_02967	0.7565	SM109	S
G232_02967	0.6747	SM11	S
G232_02967	1.2649	SM122	S
G232_02967	0.7087	SM13	S
G232_02967	0.5027	SM14	S
G232_02967	1.1596	SM18	S
G232_02967	0.8289	SM24	S
G232_02967	0.6900	SM27	S
G232_02967	1.0214	SM28	S
G232_02967	1.1520	SM29	S
G232_02967	0.9048	SM35	S
G232_02967	0.3191	SM36	S
G232_02967	0.8504	SM42	S
G232_02967	0.5636	SM48	S
G232_02967	0.8403	SM57	S
G232_02967	0.6516	SM66	S
G232_02967	0.7078	SM67	S
G232_02967	0.4483	SM72	S
G232_02967	0.8777	SM74	S
G232_02967	0.8787	SM84	S
G232_02967	0.7440	SM9	S
G232_02967	0.8202	SM91	S
G232_02968	0.8147	Rstd	R
G232_02968	1.0350	SM102	S
G232_02968	0.7984	SM104	S
G232_02968	0.7899	SM105	S
G232_02968	0.7344	SM108	S
G232_02968	0.7000	SM109	S
G232_02968	0.8735	SM11	S
G232_02968	1.0066	SM122	S
G232_02968	0.7806	SM13	S
G232_02968	1.0968	SM14	S
G232_02968	1.2777	SM18	S
G232_02968	0.3947	SM24	S
G232_02968	0.6773	SM27	S
G232_02968	0.8321	SM28	S
G232_02968	0.9561	SM29	S
G232_02968	0.6000	SM35	S
G232_02968	1.4708	SM36	S
G232_02968	0.7482	SM42	S
G232_02968	0.7212	SM48	S
G232_02968	0.8403	SM57	S
G232_02968	0.8258	SM66	S
G232_02968	1.0357	SM67	S
G232_02968	1.2709	SM72	S
G232_02968	0.4101	SM74	S
G232_02968	0.8856	SM84	S
G232_02968	0.6608	SM9	S
G232_02968	0.7883	SM91	S
G232_02969	0.6412	Rstd	R
G232_02969	5.3706	SM102	S
G232_02969	0.8441	SM104	S
G232_02969	0.3502	SM105	S
G232_02969	0.7220	SM108	S
G232_02969	1.7391	SM109	S
G232_02969	1.1867	SM11	S
G232_02969	1.0795	SM122	S
G232_02969	1.0039	SM13	S
G232_02969	4.9758	SM14	S
G232_02969	1.1157	SM18	S
G232_02969	0.8991	SM24	S
G232_02969	0.8259	SM27	S
G232_02969	0.7357	SM28	S
G232_02969	1.2982	SM29	S
G232_02969	1.3619	SM35	S
G232_02969	7.0623	SM36	S
G232_02969	1.2165	SM42	S
G232_02969	1.1515	SM48	S
G232_02969	0.6303	SM57	S
G232_02969	0.9200	SM66	S
G232_02969	0.6851	SM67	S
G232_02969	6.6158	SM72	S
G232_02969	0.7986	SM74	S
G232_02969	0.8200	SM84	S
G232_02969	0.8752	SM9	S
G232_02969	0.8264	SM91	S
G232_02970	0.8523	Rstd	R
G232_02970	0.2587	SM102	S
G232_02970	0.8051	SM104	S
G232_02970	0.4086	SM105	S
G232_02970	0.6079	SM108	S
G232_02970	1.0957	SM109	S
G232_02970	0.6566	SM11	S
G232_02970	0.8609	SM122	S
G232_02970	0.5087	SM13	S
G232_02970	0.1962	SM14	S
G232_02970	1.2960	SM18	S
G232_02970	0.6360	SM24	S
G232_02970	0.6900	SM27	S
G232_02970	0.8893	SM28	S
G232_02970	0.5731	SM29	S
G232_02970	0.6190	SM35	S
G232_02970	0.2412	SM36	S
G232_02970	0.8204	SM42	S
G232_02970	0.7576	SM48	S
G232_02970	0.5798	SM57	S
G232_02970	0.6413	SM66	S
G232_02970	0.5422	SM67	S
G232_02970	0.2857	SM72	S
G232_02970	0.8129	SM74	S
G232_02970	0.5881	SM84	S
G232_02970	0.4720	SM9	S
G232_02970	0.7077	SM91	S
G232_02971	0.7463	Rstd	R
G232_02971	0.0140	SM102	S
G232_02971	0.5417	SM104	S
G232_02971	0.6965	SM105	S
G232_02971	0.7656	SM108	S
G232_02971	0.6217	SM109	S
G232_02971	0.8554	SM11	S
G232_02971	1.2053	SM122	S
G232_02971	0.9903	SM13	S
G232_02971	0.4543	SM14	S
G232_02971	0.0000	SM18	S
G232_02971	0.5395	SM24	S
G232_02971	0.7856	SM27	S
G232_02971	0.7714	SM28	S
G232_02971	0.0000	SM29	S
G232_02971	0.7524	SM35	S
G232_02971	0.0000	SM36	S
G232_02971	0.8169	SM42	S
G232_02971	0.5455	SM48	S
G232_02971	0.8655	SM57	S
G232_02971	0.5600	SM66	S
G232_02971	0.9903	SM67	S
G232_02971	0.0000	SM72	S
G232_02971	0.6115	SM74	S
G232_02971	0.8002	SM84	S
G232_02971	0.6736	SM9	S
G232_02971	1.0337	SM91	S
G232_02972	0.9009	Rstd	R
G232_02972	0.4825	SM102	S
G232_02972	0.7715	SM104	S
G232_02972	0.8132	SM105	S
G232_02972	0.8963	SM108	S
G232_02972	0.8696	SM109	S
G232_02972	0.5060	SM11	S
G232_02972	0.3245	SM122	S
G232_02972	0.7087	SM13	S
G232_02972	0.5565	SM14	S
G232_02972	1.0755	SM18	S
G232_02972	0.7675	SM24	S
G232_02972	0.4140	SM27	S
G232_02972	0.5536	SM28	S
G232_02972	0.7485	SM29	S
G232_02972	0.5905	SM35	S
G232_02972	0.3463	SM36	S
G232_02972	0.8715	SM42	S
G232_02972	0.8545	SM48	S
G232_02972	1.3445	SM57	S
G232_02972	0.8348	SM66	S
G232_02972	0.7532	SM67	S
G232_02972	0.4729	SM72	S
G232_02972	1.0216	SM74	S
G232_02972	0.8337	SM84	S
G232_02972	0.7120	SM9	S
G232_02972	0.6909	SM91	S
G232_02973	0.8731	Rstd	R
G232_02973	9.3566	SM102	S
G232_02973	0.8804	SM104	S
G232_02973	0.3774	SM105	S
G232_02973	0.8402	SM108	S
G232_02973	0.9478	SM109	S
G232_02973	0.6265	SM11	S
G232_02973	0.8278	SM122	S
G232_02973	0.9126	SM13	S
G232_02973	5.5376	SM14	S
G232_02973	1.1596	SM18	S
G232_02973	1.0044	SM24	S
G232_02973	0.6348	SM27	S
G232_02973	0.4786	SM28	S
G232_02973	0.7135	SM29	S
G232_02973	0.8381	SM35	S
G232_02973	8.9844	SM36	S
G232_02973	1.1338	SM42	S
G232_02973	1.3212	SM48	S
G232_02973	0.1429	SM57	S
G232_02973	0.3006	SM66	S
G232_02973	0.9675	SM67	S
G232_02973	6.0000	SM72	S
G232_02973	0.4964	SM74	S
G232_02973	0.6552	SM84	S
G232_02973	0.7520	SM9	S
G232_02973	0.7954	SM91	S
G232_02974	0.7304	Rstd	R
G232_02974	0.9231	SM102	S
G232_02974	0.6546	SM104	S
G232_02974	0.5525	SM105	S
G232_02974	0.6846	SM108	S
G232_02974	0.6174	SM109	S
G232_02974	0.7169	SM11	S
G232_02974	0.8808	SM122	S
G232_02974	0.9437	SM13	S
G232_02974	1.5108	SM14	S
G232_02974	1.1121	SM18	S
G232_02974	0.6447	SM24	S
G232_02974	0.6752	SM27	S
G232_02974	0.8536	SM28	S
G232_02974	0.9825	SM29	S
G232_02974	0.9714	SM35	S
G232_02974	1.6654	SM36	S
G232_02974	0.8486	SM42	S
G232_02974	0.7212	SM48	S
G232_02974	0.7647	SM57	S
G232_02974	0.8348	SM66	S
G232_02974	0.6201	SM67	S
G232_02974	1.5567	SM72	S
G232_02974	0.9784	SM74	S
G232_02974	0.7864	SM84	S
G232_02974	0.6896	SM9	S
G232_02974	0.8813	SM91	S
G232_02975	0.7463	Rstd	R
G232_02975	0.5315	SM102	S
G232_02975	0.8427	SM104	S
G232_02975	0.6654	SM105	S
G232_02975	0.8340	SM108	S
G232_02975	0.8478	SM109	S
G232_02975	0.6145	SM11	S
G232_02975	0.8742	SM122	S
G232_02975	0.7359	SM13	S
G232_02975	0.5806	SM14	S
G232_02975	1.2862	SM18	S
G232_02975	0.7105	SM24	S
G232_02975	0.7707	SM27	S
G232_02975	0.7464	SM28	S
G232_02975	0.9269	SM29	S
G232_02975	0.9143	SM35	S
G232_02975	0.2840	SM36	S
G232_02975	0.7412	SM42	S
G232_02975	0.7576	SM48	S
G232_02975	0.8403	SM57	S
G232_02975	0.7652	SM66	S
G232_02975	0.6006	SM67	S
G232_02975	0.2069	SM72	S
G232_02975	0.7482	SM74	S
G232_02975	0.7689	SM84	S
G232_02975	0.7008	SM9	S
G232_02975	0.7547	SM91	S
G232_02976	0.7354	Rstd	R
G232_02976	4.5734	SM102	S
G232_02976	0.7702	SM104	S
G232_02976	1.0584	SM105	S
G232_02976	0.3050	SM108	S
G232_02976	1.4261	SM109	S
G232_02976	1.6446	SM11	S
G232_02976	0.3510	SM122	S
G232_02976	0.6971	SM13	S
G232_02976	2.5349	SM14	S
G232_02976	1.3678	SM18	S
G232_02976	1.0482	SM24	S
G232_02976	0.6858	SM27	S
G232_02976	1.1786	SM28	S
G232_02976	0.6257	SM29	S
G232_02976	1.1143	SM35	S
G232_02976	4.9533	SM36	S
G232_02976	0.7588	SM42	S
G232_02976	1.4242	SM48	S
G232_02976	1.3025	SM57	S
G232_02976	0.8942	SM66	S
G232_02976	0.5747	SM67	S
G232_02976	5.2956	SM72	S
G232_02976	1.5396	SM74	S
G232_02976	0.6262	SM84	S
G232_02976	0.6224	SM9	S
G232_02976	0.6802	SM91	S
G232_02977	0.8097	Rstd	R
G232_02977	1.4545	SM102	S
G232_02977	0.7957	SM104	S
G232_02977	0.9611	SM105	S
G232_02977	0.9876	SM108	S
G232_02977	0.7000	SM109	S
G232_02977	0.7831	SM11	S
G232_02977	1.1987	SM122	S
G232_02977	0.7592	SM13	S
G232_02977	0.9032	SM14	S
G232_02977	1.4762	SM18	S
G232_02977	0.8947	SM24	S
G232_02977	0.8832	SM27	S
G232_02977	1.1357	SM28	S
G232_02977	1.2018	SM29	S
G232_02977	0.8476	SM35	S
G232_02977	1.0428	SM36	S
G232_02977	1.0810	SM42	S
G232_02977	1.2970	SM48	S
G232_02977	0.4286	SM57	S
G232_02977	0.8426	SM66	S
G232_02977	1.0747	SM67	S
G232_02977	0.8424	SM72	S
G232_02977	0.5755	SM74	S
G232_02977	0.8886	SM84	S
G232_02977	0.6672	SM9	S
G232_02977	0.8459	SM91	S
G232_02978	0.9029	Rstd	R
G232_02978	1.3497	SM102	S
G232_02978	0.8884	SM104	S
G232_02978	0.7743	SM105	S
G232_02978	0.7780	SM108	S
G232_02978	0.6348	SM109	S
G232_02978	1.2590	SM11	S
G232_02978	0.7616	SM122	S
G232_02978	0.9359	SM13	S
G232_02978	1.0618	SM14	S
G232_02978	1.1583	SM18	S
G232_02978	0.8860	SM24	S
G232_02978	0.6879	SM27	S
G232_02978	0.6500	SM28	S
G232_02978	1.0702	SM29	S
G232_02978	1.4190	SM35	S
G232_02978	0.9533	SM36	S
G232_02978	0.9384	SM42	S
G232_02978	0.2121	SM48	S
G232_02978	1.5882	SM57	S
G232_02978	0.7974	SM66	S
G232_02978	1.0227	SM67	S
G232_02978	1.2414	SM72	S
G232_02978	0.4820	SM74	S
G232_02978	0.8116	SM84	S
G232_02978	0.6880	SM9	S
G232_02978	0.6811	SM91	S
G232_02979	0.9167	Rstd	R
G232_02979	0.7762	SM102	S
G232_02979	0.8038	SM104	S
G232_02979	0.8171	SM105	S
G232_02979	0.8423	SM108	S
G232_02979	0.8174	SM109	S
G232_02979	0.6566	SM11	S
G232_02979	0.9404	SM122	S
G232_02979	0.8951	SM13	S
G232_02979	1.1156	SM14	S
G232_02979	1.2741	SM18	S
G232_02979	0.8991	SM24	S
G232_02979	0.7516	SM27	S
G232_02979	0.9214	SM28	S
G232_02979	1.3480	SM29	S
G232_02979	0.5810	SM35	S
G232_02979	0.9883	SM36	S
G232_02979	0.9085	SM42	S
G232_02979	0.6667	SM48	S
G232_02979	0.5210	SM57	S
G232_02979	0.7587	SM66	S
G232_02979	0.8312	SM67	S
G232_02979	0.8374	SM72	S
G232_02979	0.5827	SM74	S
G232_02979	0.9550	SM84	S
G232_02979	0.7376	SM9	S
G232_02979	0.9150	SM91	S
G232_02980	0.7820	Rstd	R
G232_02980	0.7832	SM102	S
G232_02980	0.7702	SM104	S
G232_02980	0.5759	SM105	S
G232_02980	0.9896	SM108	S
G232_02980	0.8522	SM109	S
G232_02980	0.7651	SM11	S
G232_02980	0.8742	SM122	S
G232_02980	0.7592	SM13	S
G232_02980	1.0726	SM14	S
G232_02980	0.8380	SM18	S
G232_02980	0.6447	SM24	S
G232_02980	0.6879	SM27	S
G232_02980	0.4679	SM28	S
G232_02980	0.7924	SM29	S
G232_02980	0.5810	SM35	S
G232_02980	0.8833	SM36	S
G232_02980	0.7905	SM42	S
G232_02980	1.0000	SM48	S
G232_02980	0.7311	SM57	S
G232_02980	0.9200	SM66	S
G232_02980	0.7630	SM67	S
G232_02980	0.9261	SM72	S
G232_02980	1.0576	SM74	S
G232_02980	0.8345	SM84	S
G232_02980	0.6208	SM9	S
G232_02980	0.8884	SM91	S
G232_02981	0.7483	Rstd	R
G232_02981	0.5944	SM102	S
G232_02981	1.0457	SM104	S
G232_02981	0.7899	SM105	S
G232_02981	0.7614	SM108	S
G232_02981	1.0174	SM109	S
G232_02981	0.8133	SM11	S
G232_02981	0.9536	SM122	S
G232_02981	0.8621	SM13	S
G232_02981	0.9785	SM14	S
G232_02981	1.2594	SM18	S
G232_02981	0.8114	SM24	S
G232_02981	1.0722	SM27	S
G232_02981	1.0857	SM28	S
G232_02981	1.4094	SM29	S
G232_02981	1.0857	SM35	S
G232_02981	0.8288	SM36	S
G232_02981	1.0317	SM42	S
G232_02981	0.9636	SM48	S
G232_02981	1.0756	SM57	S
G232_02981	0.8090	SM66	S
G232_02981	0.8247	SM67	S
G232_02981	0.9754	SM72	S
G232_02981	0.7194	SM74	S
G232_02981	1.0572	SM84	S
G232_02981	0.9376	SM9	S
G232_02981	1.1895	SM91	S
G232_02982	0.3489	Rstd	R
G232_02982	0.9650	SM102	S
G232_02982	0.3468	SM104	S
G232_02982	0.4864	SM105	S
G232_02982	0.4149	SM108	S
G232_02982	0.4826	SM109	S
G232_02982	0.8373	SM11	S
G232_02982	0.3974	SM122	S
G232_02982	0.5573	SM13	S
G232_02982	0.6505	SM14	S
G232_02982	0.6200	SM18	S
G232_02982	0.9474	SM24	S
G232_02982	0.3673	SM27	S
G232_02982	0.5286	SM28	S
G232_02982	0.4094	SM29	S
G232_02982	0.1714	SM35	S
G232_02982	1.0895	SM36	S
G232_02982	0.5986	SM42	S
G232_02982	0.7333	SM48	S
G232_02982	0.4622	SM57	S
G232_02982	0.5200	SM66	S
G232_02982	0.3279	SM67	S
G232_02982	0.9163	SM72	S
G232_02982	0.1295	SM74	S
G232_02982	0.7689	SM84	S
G232_02982	0.5632	SM9	S
G232_02982	0.5996	SM91	S
G232_02983	0.3935	Rstd	R
G232_02983	0.2168	SM102	S
G232_02983	0.4597	SM104	S
G232_02983	0.3268	SM105	S
G232_02983	0.3071	SM108	S
G232_02983	0.2261	SM109	S
G232_02983	0.7892	SM11	S
G232_02983	0.2252	SM122	S
G232_02983	0.5942	SM13	S
G232_02983	0.4677	SM14	S
G232_02983	0.9781	SM18	S
G232_02983	0.3070	SM24	S
G232_02983	0.4565	SM27	S
G232_02983	0.8000	SM28	S
G232_02983	0.7164	SM29	S
G232_02983	0.5905	SM35	S
G232_02983	0.1284	SM36	S
G232_02983	0.5264	SM42	S
G232_02983	0.6303	SM48	S
G232_02983	0.6050	SM57	S
G232_02983	0.4400	SM66	S
G232_02983	0.3377	SM67	S
G232_02983	0.2266	SM72	S
G232_02983	0.4892	SM74	S
G232_02983	0.5393	SM84	S
G232_02983	0.4720	SM9	S
G232_02983	0.5633	SM91	S
