GENE	COVERAGE	STRAIN	GROUP
G232_00321	0.4286	SM57	S
G232_00321	0.5897	SM66	S
G232_00321	0.8214	SM67	S
G232_00321	0.1626	SM72	S
G232_00321	0.7410	SM74	S
G232_00321	0.8757	SM84	S
G232_00321	0.6544	SM9	S
G232_00321	0.7617	SM91	S
G232_00322	0.7701	Rstd	R
G232_00322	1.8811	SM102	S
G232_00322	0.8051	SM104	S
G232_00322	0.9066	SM105	S
G232_00322	0.8755	SM108	S
G232_00322	1.1913	SM109	S
G232_00322	0.3735	SM11	S
G232_00322	0.7483	SM122	S
G232_00322	0.7728	SM13	S
G232_00322	1.5833	SM14	S
G232_00322	1.3398	SM18	S
G232_00322	0.9430	SM24	S
G232_00322	0.8429	SM27	S
G232_00322	0.7893	SM28	S
G232_00322	1.1988	SM29	S
G232_00322	0.5905	SM35	S
G232_00322	2.5370	SM36	S
G232_00322	0.7958	SM42	S
G232_00322	0.7273	SM48	S
G232_00322	0.7563	SM57	S
G232_00322	0.7781	SM66	S
G232_00322	1.0000	SM67	S
G232_00322	1.8621	SM72	S
G232_00322	0.4676	SM74	S
G232_00322	0.8894	SM84	S
G232_00322	0.6976	SM9	S
G232_00322	0.8990	SM91	S
G232_00323	1.1021	Rstd	R
G232_00323	0.0559	SM102	S
G232_00323	0.7863	SM104	S
G232_00323	1.1829	SM105	S
G232_00323	0.9876	SM108	S
G232_00323	0.9261	SM109	S
G232_00323	0.8313	SM11	S
G232_00323	1.2119	SM122	S
G232_00323	0.8447	SM13	S
G232_00323	0.5323	SM14	S
G232_00323	1.3276	SM18	S
G232_00323	0.6579	SM24	S
G232_00323	0.7176	SM27	S
G232_00323	1.3000	SM28	S
G232_00323	0.9152	SM29	S
G232_00323	0.9238	SM35	S
G232_00323	0.0389	SM36	S
G232_00323	0.8187	SM42	S
G232_00323	0.6364	SM48	S
G232_00323	0.7899	SM57	S
G232_00323	0.7665	SM66	S
G232_00323	0.9610	SM67	S
G232_00323	0.1182	SM72	S
G232_00323	1.2086	SM74	S
G232_00323	0.8543	SM84	S
G232_00323	0.6720	SM9	S
G232_00323	0.7493	SM91	S
G232_00324	0.8920	Rstd	R
G232_00324	0.5524	SM102	S
G232_00324	0.7930	SM104	S
G232_00324	0.5992	SM105	S
G232_00324	0.7490	SM108	S
G232_00324	0.7217	SM109	S
G232_00324	0.8072	SM11	S
G232_00324	1.2649	SM122	S
G232_00324	0.9631	SM13	S
G232_00324	1.1075	SM14	S
G232_00324	0.9866	SM18	S
G232_00324	0.9868	SM24	S
G232_00324	0.5414	SM27	S
G232_00324	0.8607	SM28	S
G232_00324	1.1345	SM29	S
G232_00324	1.1810	SM35	S
G232_00324	0.9689	SM36	S
G232_00324	0.7835	SM42	S
G232_00324	0.6182	SM48	S
G232_00324	0.8235	SM57	S
G232_00324	0.7226	SM66	S
G232_00324	1.0065	SM67	S
G232_00324	1.3990	SM72	S
G232_00324	0.4892	SM74	S
G232_00324	0.8604	SM84	S
G232_00324	0.8096	SM9	S
G232_00324	0.8654	SM91	S
G232_00325	0.9752	Rstd	R
G232_00325	7.2028	SM102	S
G232_00325	0.4637	SM104	S
G232_00325	0.1556	SM105	S
G232_00325	0.8361	SM108	S
G232_00325	1.0261	SM109	S
G232_00325	0.8072	SM11	S
G232_00325	0.8079	SM122	S
G232_00325	1.0680	SM13	S
G232_00325	4.6075	SM14	S
G232_00325	0.0731	SM18	S
G232_00325	0.8553	SM24	S
G232_00325	0.0616	SM27	S
G232_00325	0.5214	SM28	S
G232_00325	0.2749	SM29	S
G232_00325	0.6952	SM35	S
G232_00325	8.6070	SM36	S
G232_00325	1.0810	SM42	S
G232_00325	1.1879	SM48	S
G232_00325	1.0000	SM57	S
G232_00325	0.8555	SM66	S
G232_00325	0.6883	SM67	S
G232_00325	7.6700	SM72	S
G232_00325	0.5108	SM74	S
G232_00325	0.8558	SM84	S
G232_00325	0.7040	SM9	S
G232_00325	0.8946	SM91	S
G232_00326	0.8236	Rstd	R
G232_00326	0.3776	SM102	S
G232_00326	0.9382	SM104	S
G232_00326	0.8716	SM105	S
G232_00326	0.7282	SM108	S
G232_00326	0.6783	SM109	S
G232_00326	0.6867	SM11	S
G232_00326	0.8609	SM122	S
G232_00326	0.8796	SM13	S
G232_00326	0.7823	SM14	S
G232_00326	1.2619	SM18	S
G232_00326	0.8509	SM24	S
G232_00326	0.9299	SM27	S
G232_00326	0.8714	SM28	S
G232_00326	1.0439	SM29	S
G232_00326	0.9238	SM35	S
G232_00326	0.4981	SM36	S
G232_00326	0.8574	SM42	S
G232_00326	0.6727	SM48	S
G232_00326	0.6303	SM57	S
G232_00326	0.8542	SM66	S
G232_00326	0.8506	SM67	S
G232_00326	0.5567	SM72	S
G232_00326	0.5396	SM74	S
G232_00326	0.9184	SM84	S
G232_00326	0.7808	SM9	S
G232_00326	0.8822	SM91	S
G232_00327	0.9405	Rstd	R
G232_00327	0.1608	SM102	S
G232_00327	0.8844	SM104	S
G232_00327	0.9027	SM105	S
G232_00327	0.8817	SM108	S
G232_00327	0.5304	SM109	S
G232_00327	0.3795	SM11	S
G232_00327	0.9868	SM122	S
G232_00327	0.8155	SM13	S
G232_00327	0.7204	SM14	S
G232_00327	1.5408	SM18	S
G232_00327	0.8465	SM24	S
G232_00327	0.7537	SM27	S
G232_00327	0.8964	SM28	S
G232_00327	1.2047	SM29	S
G232_00327	0.5524	SM35	S
G232_00327	0.1089	SM36	S
G232_00327	0.9296	SM42	S
G232_00327	0.3455	SM48	S
G232_00327	0.5714	SM57	S
G232_00327	0.5716	SM66	S
G232_00327	0.6331	SM67	S
G232_00327	0.1921	SM72	S
G232_00327	0.4820	SM74	S
G232_00327	0.7445	SM84	S
G232_00327	0.6800	SM9	S
G232_00327	0.9787	SM91	S
G232_00328	0.8226	Rstd	R
G232_00328	3.2797	SM102	S
G232_00328	0.7245	SM104	S
G232_00328	1.0467	SM105	S
G232_00328	0.6141	SM108	S
G232_00328	1.2870	SM109	S
G232_00328	1.0060	SM11	S
G232_00328	1.1854	SM122	S
G232_00328	0.8233	SM13	S
G232_00328	2.3925	SM14	S
G232_00328	1.1949	SM18	S
G232_00328	0.5439	SM24	S
G232_00328	0.7282	SM27	S
G232_00328	0.7786	SM28	S
G232_00328	1.0146	SM29	S
G232_00328	0.9048	SM35	S
G232_00328	4.5720	SM36	S
G232_00328	0.9930	SM42	S
G232_00328	0.9879	SM48	S
G232_00328	0.7899	SM57	S
G232_00328	0.7161	SM66	S
G232_00328	0.9805	SM67	S
G232_00328	3.9754	SM72	S
G232_00328	0.5252	SM74	S
G232_00328	0.8993	SM84	S
G232_00328	0.6368	SM9	S
G232_00328	0.8592	SM91	S
G232_11104	5.5213	Rstd	R
G232_11104	1.3916	SM102	S
G232_11104	5.6855	SM104	S
G232_11104	7.5486	SM105	S
G232_11104	6.5456	SM108	S
G232_11104	7.6696	SM109	S
G232_11104	5.0843	SM11	S
G232_11104	2.4768	SM122	S
G232_11104	8.2039	SM13	S
G232_11104	9.7930	SM14	S
G232_11104	9.8039	SM18	S
G232_11104	12.5351	SM24	S
G232_11104	9.3822	SM27	S
G232_11104	8.6679	SM28	S
G232_11104	4.5673	SM29	S
G232_11104	4.1429	SM35	S
G232_11104	0.6109	SM36	S
G232_11104	7.1074	SM42	S
G232_11104	8.1394	SM48	S
G232_11104	10.2521	SM57	S
G232_11104	7.1187	SM66	S
G232_11104	6.3539	SM67	S
G232_11104	0.8670	SM72	S
G232_11104	12.6403	SM74	S
G232_11104	6.0824	SM84	S
G232_11104	12.8928	SM9	S
G232_11104	7.0159	SM91	S
G232_00329	0.7344	Rstd	R
G232_00329	0.7413	SM102	S
G232_00329	0.8535	SM104	S
G232_00329	0.5642	SM105	S
G232_00329	0.8029	SM108	S
G232_00329	0.6478	SM109	S
G232_00329	0.9819	SM11	S
G232_00329	0.5298	SM122	S
G232_00329	0.7748	SM13	S
G232_00329	0.7312	SM14	S
G232_00329	1.3764	SM18	S
G232_00329	0.7325	SM24	S
G232_00329	0.6752	SM27	S
G232_00329	0.5143	SM28	S
G232_00329	1.0643	SM29	S
G232_00329	0.9048	SM35	S
G232_00329	0.4241	SM36	S
G232_00329	0.7025	SM42	S
G232_00329	0.7636	SM48	S
G232_00329	0.4958	SM57	S
G232_00329	0.7768	SM66	S
G232_00329	0.7305	SM67	S
G232_00329	0.7783	SM72	S
G232_00329	0.3669	SM74	S
G232_00329	0.8459	SM84	S
G232_00329	0.6496	SM9	S
G232_00329	0.8158	SM91	S
G232_00330	0.8067	Rstd	R
G232_00330	5.7413	SM102	S
G232_00330	0.6559	SM104	S
G232_00330	1.2412	SM105	S
G232_00330	0.7822	SM108	S
G232_00330	1.3522	SM109	S
G232_00330	1.6024	SM11	S
G232_00330	0.8742	SM122	S
G232_00330	0.7359	SM13	S
G232_00330	3.1156	SM14	S
G232_00330	0.8843	SM18	S
G232_00330	0.9605	SM24	S
G232_00330	0.9533	SM27	S
G232_00330	0.8679	SM28	S
G232_00330	0.5936	SM29	S
G232_00330	0.8667	SM35	S
G232_00330	5.0856	SM36	S
G232_00330	1.1866	SM42	S
G232_00330	1.2909	SM48	S
G232_00330	0.8235	SM57	S
G232_00330	0.9639	SM66	S
G232_00330	0.6104	SM67	S
G232_00330	5.6798	SM72	S
G232_00330	1.2014	SM74	S
G232_00330	0.6255	SM84	S
G232_00330	0.6688	SM9	S
G232_00330	0.5580	SM91	S
G232_00331	0.4906	Rstd	R
G232_00331	0.0769	SM102	S
G232_00331	0.6761	SM104	S
G232_00331	0.6887	SM105	S
G232_00331	0.7967	SM108	S
G232_00331	0.7696	SM109	S
G232_00331	0.3554	SM11	S
G232_00331	0.6689	SM122	S
G232_00331	0.8019	SM13	S
G232_00331	0.4570	SM14	S
G232_00331	1.2826	SM18	S
G232_00331	0.7325	SM24	S
G232_00331	0.8344	SM27	S
G232_00331	0.8750	SM28	S
G232_00331	0.8333	SM29	S
G232_00331	1.4476	SM35	S
G232_00331	0.0195	SM36	S
G232_00331	0.8556	SM42	S
G232_00331	0.4727	SM48	S
G232_00331	1.5378	SM57	S
G232_00331	0.7600	SM66	S
G232_00331	0.8734	SM67	S
G232_00331	0.1034	SM72	S
G232_00331	1.3813	SM74	S
G232_00331	0.9062	SM84	S
G232_00331	0.6800	SM9	S
G232_00331	0.8583	SM91	S
G232_00332	0.8117	Rstd	R
G232_00332	3.7063	SM102	S
G232_00332	1.1317	SM104	S
G232_00332	0.6848	SM105	S
G232_00332	0.7469	SM108	S
G232_00332	1.4609	SM109	S
G232_00332	0.7410	SM11	S
G232_00332	0.8742	SM122	S
G232_00332	0.8330	SM13	S
G232_00332	3.8414	SM14	S
G232_00332	1.1632	SM18	S
G232_00332	0.6886	SM24	S
G232_00332	0.8960	SM27	S
G232_00332	0.9893	SM28	S
G232_00332	1.2749	SM29	S
G232_00332	1.4571	SM35	S
G232_00332	5.3774	SM36	S
G232_00332	0.8363	SM42	S
G232_00332	0.4606	SM48	S
G232_00332	1.4118	SM57	S
G232_00332	0.8645	SM66	S
G232_00332	0.6071	SM67	S
G232_00332	4.9606	SM72	S
G232_00332	0.3237	SM74	S
G232_00332	0.8284	SM84	S
G232_00332	0.7360	SM9	S
G232_00332	0.8733	SM91	S
G232_00333	0.8860	Rstd	R
G232_00333	0.1888	SM102	S
G232_00333	0.9274	SM104	S
G232_00333	0.4942	SM105	S
G232_00333	0.7075	SM108	S
G232_00333	1.0000	SM109	S
G232_00333	0.9578	SM11	S
G232_00333	1.0132	SM122	S
G232_00333	0.7553	SM13	S
G232_00333	0.5672	SM14	S
G232_00333	1.3191	SM18	S
G232_00333	0.8202	SM24	S
G232_00333	0.8684	SM27	S
G232_00333	0.8643	SM28	S
G232_00333	1.0322	SM29	S
G232_00333	0.5905	SM35	S
G232_00333	0.3191	SM36	S
G232_00333	0.8820	SM42	S
G232_00333	1.1879	SM48	S
G232_00333	0.7899	SM57	S
G232_00333	0.7032	SM66	S
G232_00333	1.0260	SM67	S
G232_00333	0.2660	SM72	S
G232_00333	0.8489	SM74	S
G232_00333	0.7971	SM84	S
G232_00333	0.8032	SM9	S
G232_00333	0.9743	SM91	S
G232_00334	0.9752	Rstd	R
G232_00334	0.5734	SM102	S
G232_00334	0.8965	SM104	S
G232_00334	0.9183	SM105	S
G232_00334	1.2095	SM108	S
G232_00334	0.8435	SM109	S
G232_00334	0.7590	SM11	S
G232_00334	0.8212	SM122	S
G232_00334	0.8971	SM13	S
G232_00334	0.8360	SM14	S
G232_00334	1.5018	SM18	S
G232_00334	0.7632	SM24	S
G232_00334	0.8620	SM27	S
G232_00334	1.0286	SM28	S
G232_00334	1.4708	SM29	S
G232_00334	0.9810	SM35	S
G232_00334	0.5720	SM36	S
G232_00334	0.8204	SM42	S
G232_00334	1.0606	SM48	S
G232_00334	1.3613	SM57	S
G232_00334	0.8271	SM66	S
G232_00334	1.0844	SM67	S
G232_00334	0.6700	SM72	S
G232_00334	0.7410	SM74	S
G232_00334	0.7918	SM84	S
G232_00334	0.7472	SM9	S
G232_00334	0.9132	SM91	S
G232_00335	0.6105	Rstd	R
G232_00335	1.2867	SM102	S
G232_00335	0.8710	SM104	S
G232_00335	1.1362	SM105	S
G232_00335	1.3797	SM108	S
G232_00335	0.6652	SM109	S
G232_00335	0.8373	SM11	S
G232_00335	0.9801	SM122	S
G232_00335	1.2913	SM13	S
G232_00335	0.8898	SM14	S
G232_00335	1.4068	SM18	S
G232_00335	1.3202	SM24	S
G232_00335	0.6008	SM27	S
G232_00335	1.2643	SM28	S
G232_00335	1.6667	SM29	S
G232_00335	1.1048	SM35	S
G232_00335	0.9844	SM36	S
G232_00335	1.0088	SM42	S
G232_00335	1.4485	SM48	S
G232_00335	1.1261	SM57	S
G232_00335	0.6439	SM66	S
G232_00335	0.3734	SM67	S
G232_00335	1.0345	SM72	S
G232_00335	0.8345	SM74	S
G232_00335	0.6636	SM84	S
G232_00335	0.8848	SM9	S
G232_00335	0.9150	SM91	S
G232_00336	0.8494	Rstd	R
G232_00336	0.6643	SM102	S
G232_00336	0.7446	SM104	S
G232_00336	0.9767	SM105	S
G232_00336	0.6286	SM108	S
G232_00336	1.0043	SM109	S
G232_00336	1.0602	SM11	S
G232_00336	0.7417	SM122	S
G232_00336	0.8718	SM13	S
G232_00336	0.7366	SM14	S
G232_00336	1.0451	SM18	S
G232_00336	1.1360	SM24	S
G232_00336	0.8089	SM27	S
G232_00336	0.8000	SM28	S
G232_00336	1.1023	SM29	S
G232_00336	0.3905	SM35	S
G232_00336	0.8482	SM36	S
G232_00336	0.6426	SM42	S
G232_00336	0.9576	SM48	S
G232_00336	0.7563	SM57	S
G232_00336	0.7381	SM66	S
G232_00336	0.7532	SM67	S
G232_00336	1.0296	SM72	S
G232_00336	0.5971	SM74	S
G232_00336	0.8360	SM84	S
G232_00336	0.8976	SM9	S
G232_00336	0.7449	SM91	S
G232_00337	0.8603	Rstd	R
G232_00337	0.8531	SM102	S
G232_00337	1.0672	SM104	S
G232_00337	0.9844	SM105	S
G232_00337	0.9730	SM108	S
G232_00337	1.2696	SM109	S
G232_00337	0.7169	SM11	S
G232_00337	1.0927	SM122	S
G232_00337	0.9864	SM13	S
G232_00337	1.2796	SM14	S
G232_00337	1.5347	SM18	S
G232_00337	0.7237	SM24	S
G232_00337	0.5053	SM27	S
G232_00337	1.0000	SM28	S
G232_00337	1.6199	SM29	S
G232_00337	1.8095	SM35	S
G232_00337	1.0233	SM36	S
G232_00337	0.7887	SM42	S
G232_00337	0.6970	SM48	S
G232_00337	0.8487	SM57	S
G232_00337	0.9110	SM66	S
G232_00337	0.9773	SM67	S
G232_00337	0.5813	SM72	S
G232_00337	0.5396	SM74	S
G232_00337	0.8841	SM84	S
G232_00337	0.9008	SM9	S
G232_00337	1.0549	SM91	S
G232_00338	0.8266	Rstd	R
G232_00338	0.8881	SM102	S
G232_00338	0.7352	SM104	S
G232_00338	1.0311	SM105	S
G232_00338	0.8527	SM108	S
G232_00338	0.7652	SM109	S
G232_00338	0.5060	SM11	S
G232_00338	0.9536	SM122	S
G232_00338	1.0039	SM13	S
G232_00338	0.8306	SM14	S
G232_00338	1.5274	SM18	S
G232_00338	0.9298	SM24	S
G232_00338	0.7728	SM27	S
G232_00338	0.9036	SM28	S
G232_00338	1.0614	SM29	S
G232_00338	0.6857	SM35	S
G232_00338	0.4786	SM36	S
G232_00338	0.8609	SM42	S
G232_00338	0.9030	SM48	S
G232_00338	0.6723	SM57	S
G232_00338	0.8981	SM66	S
G232_00338	0.9286	SM67	S
G232_00338	0.6404	SM72	S
G232_00338	0.4173	SM74	S
G232_00338	0.9321	SM84	S
G232_00338	0.9408	SM9	S
G232_00338	0.9300	SM91	S
G232_00339	0.8147	Rstd	R
G232_00339	2.1608	SM102	S
G232_00339	0.9019	SM104	S
G232_00339	1.0506	SM105	S
G232_00339	0.8921	SM108	S
G232_00339	0.8348	SM109	S
G232_00339	1.0060	SM11	S
G232_00339	1.0927	SM122	S
G232_00339	0.7631	SM13	S
G232_00339	2.0081	SM14	S
G232_00339	1.3727	SM18	S
G232_00339	0.7982	SM24	S
G232_00339	0.8068	SM27	S
G232_00339	0.9500	SM28	S
G232_00339	1.1111	SM29	S
G232_00339	1.0286	SM35	S
G232_00339	2.3385	SM36	S
G232_00339	0.9331	SM42	S
G232_00339	0.7758	SM48	S
G232_00339	0.9412	SM57	S
G232_00339	0.8219	SM66	S
G232_00339	0.9156	SM67	S
G232_00339	2.6355	SM72	S
G232_00339	0.7338	SM74	S
G232_00339	0.9634	SM84	S
G232_00339	0.8672	SM9	S
G232_00339	0.8370	SM91	S
G232_00340	1.0178	Rstd	R
G232_00340	2.4476	SM102	S
G232_00340	0.8575	SM104	S
G232_00340	0.7626	SM105	S
G232_00340	0.8050	SM108	S
G232_00340	0.6870	SM109	S
G232_00340	0.9096	SM11	S
G232_00340	0.9338	SM122	S
G232_00340	0.6680	SM13	S
G232_00340	1.8280	SM14	S
G232_00340	1.3289	SM18	S
G232_00340	0.4342	SM24	S
G232_00340	0.7749	SM27	S
G232_00340	1.0786	SM28	S
G232_00340	1.4825	SM29	S
G232_00340	0.7429	SM35	S
G232_00340	2.3580	SM36	S
G232_00340	0.9296	SM42	S
G232_00340	0.7212	SM48	S
G232_00340	1.3361	SM57	S
G232_00340	0.6658	SM66	S
G232_00340	0.8896	SM67	S
G232_00340	1.7488	SM72	S
G232_00340	0.7914	SM74	S
G232_00340	0.9527	SM84	S
G232_00340	0.7632	SM9	S
G232_00340	0.9052	SM91	S
G232_00341	1.0159	Rstd	R
G232_00341	0.5594	SM102	S
G232_00341	0.7849	SM104	S
G232_00341	0.5370	SM105	S
G232_00341	0.8008	SM108	S
G232_00341	1.0565	SM109	S
G232_00341	0.7108	SM11	S
G232_00341	0.7616	SM122	S
G232_00341	1.0291	SM13	S
G232_00341	0.3898	SM14	S
G232_00341	1.6553	SM18	S
G232_00341	0.8860	SM24	S
G232_00341	0.8323	SM27	S
G232_00341	1.0750	SM28	S
G232_00341	1.0585	SM29	S
G232_00341	0.5143	SM35	S
G232_00341	0.0000	SM36	S
G232_00341	1.6444	SM42	S
G232_00341	1.0000	SM48	S
G232_00341	0.6891	SM57	S
G232_00341	0.8026	SM66	S
G232_00341	0.8864	SM67	S
G232_00341	0.1576	SM72	S
G232_00341	0.4964	SM74	S
G232_00341	1.1465	SM84	S
G232_00341	1.2624	SM9	S
G232_00341	1.0044	SM91	S
G232_00342	0.8305	Rstd	R
G232_00342	1.5385	SM102	S
G232_00342	0.7554	SM104	S
G232_00342	0.7665	SM105	S
G232_00342	0.8216	SM108	S
G232_00342	1.4609	SM109	S
G232_00342	1.2048	SM11	S
G232_00342	0.9272	SM122	S
G232_00342	0.6544	SM13	S
G232_00342	1.9597	SM14	S
G232_00342	1.3301	SM18	S
G232_00342	0.7939	SM24	S
G232_00342	0.7452	SM27	S
G232_00342	0.8179	SM28	S
G232_00342	1.4649	SM29	S
G232_00342	0.7905	SM35	S
G232_00342	2.5292	SM36	S
G232_00342	0.8697	SM42	S
G232_00342	0.7030	SM48	S
G232_00342	1.2773	SM57	S
G232_00342	0.7897	SM66	S
G232_00342	0.7955	SM67	S
G232_00342	2.2167	SM72	S
G232_00342	0.7482	SM74	S
G232_00342	0.8337	SM84	S
G232_00342	0.7584	SM9	S
G232_00342	0.8237	SM91	S
G232_00343	1.2498	Rstd	R
G232_00343	0.0000	SM102	S
G232_00343	0.7823	SM104	S
G232_00343	0.7860	SM105	S
G232_00343	1.0602	SM108	S
G232_00343	0.7478	SM109	S
G232_00343	0.2771	SM11	S
G232_00343	0.7815	SM122	S
G232_00343	0.7845	SM13	S
G232_00343	0.7392	SM14	S
G232_00343	1.4141	SM18	S
G232_00343	0.6096	SM24	S
G232_00343	0.9788	SM27	S
G232_00343	0.8143	SM28	S
G232_00343	0.8626	SM29	S
G232_00343	0.4952	SM35	S
G232_00343	0.0000	SM36	S
G232_00343	0.9507	SM42	S
G232_00343	0.6667	SM48	S
G232_00343	0.5462	SM57	S
G232_00343	1.1187	SM66	S
G232_00343	1.0714	SM67	S
G232_00343	0.0000	SM72	S
G232_00343	0.7842	SM74	S
G232_00343	1.1304	SM84	S
G232_00343	0.6416	SM9	S
G232_00343	0.6404	SM91	S
G232_00344	0.8464	Rstd	R
G232_00344	0.7552	SM102	S
G232_00344	0.8038	SM104	S
G232_00344	1.3346	SM105	S
G232_00344	0.8257	SM108	S
G232_00344	0.2870	SM109	S
G232_00344	0.9639	SM11	S
G232_00344	0.7748	SM122	S
G232_00344	0.9107	SM13	S
G232_00344	1.9247	SM14	S
G232_00344	1.6870	SM18	S
G232_00344	1.0351	SM24	S
G232_00344	0.8938	SM27	S
G232_00344	0.7179	SM28	S
G232_00344	1.4532	SM29	S
G232_00344	0.6095	SM35	S
G232_00344	1.4241	SM36	S
G232_00344	0.9296	SM42	S
G232_00344	0.4970	SM48	S
G232_00344	0.7143	SM57	S
G232_00344	0.8000	SM66	S
G232_00344	0.3214	SM67	S
G232_00344	1.5517	SM72	S
G232_00344	0.3453	SM74	S
G232_00344	1.1022	SM84	S
G232_00344	1.0976	SM9	S
G232_00344	1.1488	SM91	S
G232_00345	0.7483	Rstd	R
G232_00345	0.0210	SM102	S
G232_00345	0.8669	SM104	S
G232_00345	0.7471	SM105	S
G232_00345	0.7635	SM108	S
G232_00345	0.6000	SM109	S
G232_00345	0.6506	SM11	S
G232_00345	0.7947	SM122	S
G232_00345	0.8874	SM13	S
G232_00345	0.3253	SM14	S
G232_00345	1.1949	SM18	S
G232_00345	0.9254	SM24	S
G232_00345	0.7367	SM27	S
G232_00345	1.5679	SM28	S
G232_00345	1.1433	SM29	S
G232_00345	1.3048	SM35	S
G232_00345	0.0000	SM36	S
G232_00345	0.8820	SM42	S
G232_00345	0.8121	SM48	S
G232_00345	0.6555	SM57	S
G232_00345	0.7884	SM66	S
G232_00345	0.7955	SM67	S
G232_00345	0.0640	SM72	S
G232_00345	0.9928	SM74	S
G232_00345	0.7757	SM84	S
G232_00345	0.9616	SM9	S
G232_00345	0.7768	SM91	S
G232_00346	0.8048	Rstd	R
G232_00346	3.4545	SM102	S
G232_00346	0.7944	SM104	S
G232_00346	0.6031	SM105	S
G232_00346	0.5560	SM108	S
G232_00346	1.3565	SM109	S
G232_00346	1.4699	SM11	S
G232_00346	0.5166	SM122	S
G232_00346	0.9981	SM13	S
G232_00346	2.9946	SM14	S
G232_00346	1.3886	SM18	S
G232_00346	0.7018	SM24	S
G232_00346	0.9321	SM27	S
G232_00346	1.1714	SM28	S
G232_00346	1.2193	SM29	S
G232_00346	1.2571	SM35	S
G232_00346	5.1167	SM36	S
G232_00346	1.0863	SM42	S
G232_00346	1.4303	SM48	S
G232_00346	0.6807	SM57	S
G232_00346	0.7794	SM66	S
G232_00346	0.7273	SM67	S
G232_00346	3.8571	SM72	S
G232_00346	0.4029	SM74	S
G232_00346	0.9207	SM84	S
G232_00346	0.9136	SM9	S
G232_00346	0.9309	SM91	S
G232_00347	0.7413	Rstd	R
G232_00347	3.2797	SM102	S
G232_00347	0.7191	SM104	S
G232_00347	0.8716	SM105	S
G232_00347	0.8029	SM108	S
G232_00347	0.8217	SM109	S
G232_00347	1.1867	SM11	S
G232_00347	1.0066	SM122	S
G232_00347	0.7709	SM13	S
G232_00347	2.7312	SM14	S
G232_00347	1.3337	SM18	S
G232_00347	0.6228	SM24	S
G232_00347	0.4968	SM27	S
G232_00347	0.7214	SM28	S
G232_00347	1.4181	SM29	S
G232_00347	0.7238	SM35	S
G232_00347	4.8288	SM36	S
G232_00347	0.8275	SM42	S
G232_00347	0.8424	SM48	S
G232_00347	1.1345	SM57	S
G232_00347	0.9445	SM66	S
G232_00347	1.1104	SM67	S
G232_00347	3.6798	SM72	S
G232_00347	0.6403	SM74	S
G232_00347	0.8490	SM84	S
G232_00347	0.6512	SM9	S
G232_00347	0.8689	SM91	S
G232_00348	0.8424	Rstd	R
G232_00348	1.7622	SM102	S
G232_00348	0.9691	SM104	S
G232_00348	0.8327	SM105	S
G232_00348	0.8195	SM108	S
G232_00348	0.7565	SM109	S
G232_00348	0.8072	SM11	S
G232_00348	0.8013	SM122	S
G232_00348	0.8233	SM13	S
G232_00348	1.9758	SM14	S
G232_00348	1.2862	SM18	S
G232_00348	0.7807	SM24	S
G232_00348	0.8025	SM27	S
G232_00348	0.9929	SM28	S
G232_00348	1.3187	SM29	S
G232_00348	0.5905	SM35	S
G232_00348	2.8249	SM36	S
G232_00348	0.8768	SM42	S
G232_00348	1.1879	SM48	S
G232_00348	0.9244	SM57	S
G232_00348	0.7239	SM66	S
G232_00348	1.1201	SM67	S
G232_00348	2.4926	SM72	S
G232_00348	0.5324	SM74	S
G232_00348	0.8917	SM84	S
G232_00348	0.8368	SM9	S
G232_00348	0.8291	SM91	S
G232_00349	0.8147	Rstd	R
G232_00349	1.4196	SM102	S
G232_00349	0.8226	SM104	S
G232_00349	0.8794	SM105	S
G232_00349	0.7656	SM108	S
G232_00349	0.8043	SM109	S
G232_00349	1.0422	SM11	S
G232_00349	0.4702	SM122	S
G232_00349	0.8621	SM13	S
G232_00349	1.1102	SM14	S
G232_00349	1.2278	SM18	S
G232_00349	0.8114	SM24	S
G232_00349	0.7240	SM27	S
G232_00349	0.7964	SM28	S
G232_00349	1.4386	SM29	S
G232_00349	0.8762	SM35	S
G232_00349	0.8755	SM36	S
G232_00349	0.8169	SM42	S
G232_00349	1.1333	SM48	S
G232_00349	0.4286	SM57	S
G232_00349	0.6671	SM66	S
G232_00349	0.7825	SM67	S
G232_00349	1.1379	SM72	S
G232_00349	0.8058	SM74	S
G232_00349	0.6690	SM84	S
G232_00349	0.7136	SM9	S
G232_00349	0.7919	SM91	S
G232_00350	0.9435	Rstd	R
G232_00350	0.3706	SM102	S
G232_00350	0.8172	SM104	S
G232_00350	0.8949	SM105	S
G232_00350	0.8568	SM108	S
G232_00350	0.9217	SM109	S
G232_00350	0.7229	SM11	S
G232_00350	0.6954	SM122	S
G232_00350	0.8971	SM13	S
G232_00350	0.7500	SM14	S
G232_00350	1.2485	SM18	S
G232_00350	0.9123	SM24	S
G232_00350	0.8854	SM27	S
G232_00350	1.0250	SM28	S
G232_00350	0.9766	SM29	S
G232_00350	0.9333	SM35	S
G232_00350	0.4202	SM36	S
G232_00350	0.9032	SM42	S
G232_00350	0.7879	SM48	S
G232_00350	0.6387	SM57	S
G232_00350	0.8077	SM66	S
G232_00350	0.7208	SM67	S
G232_00350	0.4581	SM72	S
G232_00350	0.6475	SM74	S
G232_00350	0.8619	SM84	S
G232_00350	0.8224	SM9	S
G232_00350	0.8911	SM91	S
G232_00351	0.7433	Rstd	R
G232_00351	1.0699	SM102	S
