GENE	COVERAGE	STRAIN	GROUP
G232_03375	0.9160	SM57	S
G232_03375	0.8568	SM66	S
G232_03375	1.0552	SM67	S
G232_03375	6.7980	SM72	S
G232_03375	0.7482	SM74	S
G232_03375	1.3127	SM84	S
G232_03375	0.8992	SM9	S
G232_03375	1.0735	SM91	S
G232_03376	0.8394	Rstd	R
G232_03376	1.8322	SM102	S
G232_03376	0.7527	SM104	S
G232_03376	0.6381	SM105	S
G232_03376	0.7075	SM108	S
G232_03376	0.9217	SM109	S
G232_03376	0.9096	SM11	S
G232_03376	0.8808	SM122	S
G232_03376	0.6621	SM13	S
G232_03376	0.9704	SM14	S
G232_03376	1.2326	SM18	S
G232_03376	0.6711	SM24	S
G232_03376	0.6115	SM27	S
G232_03376	0.6679	SM28	S
G232_03376	0.9386	SM29	S
G232_03376	0.6857	SM35	S
G232_03376	0.9494	SM36	S
G232_03376	0.8750	SM42	S
G232_03376	0.2788	SM48	S
G232_03376	1.4454	SM57	S
G232_03376	0.9381	SM66	S
G232_03376	0.8247	SM67	S
G232_03376	1.4384	SM72	S
G232_03376	0.5540	SM74	S
G232_03376	0.8993	SM84	S
G232_03376	0.8272	SM9	S
G232_03376	0.7493	SM91	S
G232_03377	0.8375	Rstd	R
G232_03377	0.7552	SM102	S
G232_03377	0.7755	SM104	S
G232_03377	0.6615	SM105	S
G232_03377	0.8797	SM108	S
G232_03377	0.9043	SM109	S
G232_03377	0.8675	SM11	S
G232_03377	0.7881	SM122	S
G232_03377	0.4505	SM13	S
G232_03377	0.9946	SM14	S
G232_03377	0.8490	SM18	S
G232_03377	1.0307	SM24	S
G232_03377	0.4437	SM27	S
G232_03377	0.7143	SM28	S
G232_03377	0.6988	SM29	S
G232_03377	1.0381	SM35	S
G232_03377	0.6381	SM36	S
G232_03377	0.3644	SM42	S
G232_03377	1.2970	SM48	S
G232_03377	1.0084	SM57	S
G232_03377	0.6723	SM66	S
G232_03377	0.9058	SM67	S
G232_03377	0.6995	SM72	S
G232_03377	0.7698	SM74	S
G232_03377	0.8795	SM84	S
G232_03377	0.5104	SM9	S
G232_03377	0.7671	SM91	S
G232_03378	0.8454	Rstd	R
G232_03378	1.6643	SM102	S
G232_03378	1.0000	SM104	S
G232_03378	0.6770	SM105	S
G232_03378	0.8963	SM108	S
G232_03378	0.7217	SM109	S
G232_03378	0.9578	SM11	S
G232_03378	0.7483	SM122	S
G232_03378	0.8505	SM13	S
G232_03378	1.4516	SM14	S
G232_03378	1.2473	SM18	S
G232_03378	0.4956	SM24	S
G232_03378	0.6879	SM27	S
G232_03378	0.7607	SM28	S
G232_03378	0.9795	SM29	S
G232_03378	0.8095	SM35	S
G232_03378	1.5175	SM36	S
G232_03378	0.7588	SM42	S
G232_03378	0.5333	SM48	S
G232_03378	1.0420	SM57	S
G232_03378	0.8361	SM66	S
G232_03378	0.7532	SM67	S
G232_03378	2.0148	SM72	S
G232_03378	0.8993	SM74	S
G232_03378	0.6873	SM84	S
G232_03378	0.4816	SM9	S
G232_03378	0.8468	SM91	S
G232_03379	0.6809	Rstd	R
G232_03379	0.0000	SM102	S
G232_03379	0.3589	SM104	S
G232_03379	0.7588	SM105	S
G232_03379	0.3361	SM108	S
G232_03379	0.7435	SM109	S
G232_03379	0.6084	SM11	S
G232_03379	0.0000	SM122	S
G232_03379	1.0058	SM13	S
G232_03379	0.1398	SM14	S
G232_03379	1.0329	SM18	S
G232_03379	0.9912	SM24	S
G232_03379	0.7537	SM27	S
G232_03379	0.6857	SM28	S
G232_03379	1.6082	SM29	S
G232_03379	1.1810	SM35	S
G232_03379	0.0934	SM36	S
G232_03379	0.6884	SM42	S
G232_03379	1.1333	SM48	S
G232_03379	0.9496	SM57	S
G232_03379	0.7381	SM66	S
G232_03379	0.9188	SM67	S
G232_03379	0.0345	SM72	S
G232_03379	1.4101	SM74	S
G232_03379	0.7895	SM84	S
G232_03379	0.9008	SM9	S
G232_03379	0.6953	SM91	S
G232_03380	0.7393	Rstd	R
G232_03380	0.2028	SM102	S
G232_03380	0.8132	SM104	S
G232_03380	0.6226	SM105	S
G232_03380	0.8299	SM108	S
G232_03380	0.5261	SM109	S
G232_03380	0.3133	SM11	S
G232_03380	0.5894	SM122	S
G232_03380	0.8311	SM13	S
G232_03380	0.3548	SM14	S
G232_03380	1.3605	SM18	S
G232_03380	0.9254	SM24	S
G232_03380	0.7070	SM27	S
G232_03380	0.5571	SM28	S
G232_03380	0.7047	SM29	S
G232_03380	0.7429	SM35	S
G232_03380	0.0661	SM36	S
G232_03380	0.8398	SM42	S
G232_03380	0.4303	SM48	S
G232_03380	0.7143	SM57	S
G232_03380	0.7161	SM66	S
G232_03380	0.8701	SM67	S
G232_03380	0.0985	SM72	S
G232_03380	0.4748	SM74	S
G232_03380	0.8131	SM84	S
G232_03380	0.7712	SM9	S
G232_03380	0.8973	SM91	S
G232_03381	0.9237	Rstd	R
G232_03381	0.1608	SM102	S
G232_03381	0.8696	SM104	S
G232_03381	0.8054	SM105	S
G232_03381	0.7925	SM108	S
G232_03381	0.9391	SM109	S
G232_03381	0.6807	SM11	S
G232_03381	1.1325	SM122	S
G232_03381	0.8136	SM13	S
G232_03381	0.5161	SM14	S
G232_03381	1.1608	SM18	S
G232_03381	0.7061	SM24	S
G232_03381	0.7389	SM27	S
G232_03381	0.8036	SM28	S
G232_03381	1.3860	SM29	S
G232_03381	0.6857	SM35	S
G232_03381	0.0856	SM36	S
G232_03381	0.8275	SM42	S
G232_03381	0.9152	SM48	S
G232_03381	0.5798	SM57	S
G232_03381	0.6787	SM66	S
G232_03381	0.9545	SM67	S
G232_03381	0.1527	SM72	S
G232_03381	0.5827	SM74	S
G232_03381	0.9024	SM84	S
G232_03381	0.7616	SM9	S
G232_03381	0.7892	SM91	S
G232_03382	0.7721	Rstd	R
G232_03382	1.0350	SM102	S
G232_03382	0.7661	SM104	S
G232_03382	0.7471	SM105	S
G232_03382	0.7822	SM108	S
G232_03382	1.1609	SM109	S
G232_03382	0.8494	SM11	S
G232_03382	0.8543	SM122	S
G232_03382	0.8544	SM13	S
G232_03382	0.8441	SM14	S
G232_03382	1.1949	SM18	S
G232_03382	0.8816	SM24	S
G232_03382	0.7707	SM27	S
G232_03382	0.8357	SM28	S
G232_03382	1.0409	SM29	S
G232_03382	1.3333	SM35	S
G232_03382	1.5292	SM36	S
G232_03382	0.9507	SM42	S
G232_03382	0.9636	SM48	S
G232_03382	0.7647	SM57	S
G232_03382	0.9368	SM66	S
G232_03382	0.8831	SM67	S
G232_03382	1.1675	SM72	S
G232_03382	0.9712	SM74	S
G232_03382	0.8780	SM84	S
G232_03382	0.7744	SM9	S
G232_03382	0.9283	SM91	S
G232_03383	1.1437	Rstd	R
G232_03383	1.9510	SM102	S
G232_03383	0.9435	SM104	S
G232_03383	0.9027	SM105	S
G232_03383	0.9357	SM108	S
G232_03383	1.1913	SM109	S
G232_03383	0.9036	SM11	S
G232_03383	0.9934	SM122	S
G232_03383	0.9146	SM13	S
G232_03383	1.7070	SM14	S
G232_03383	1.2460	SM18	S
G232_03383	0.8509	SM24	S
G232_03383	0.8854	SM27	S
G232_03383	1.1071	SM28	S
G232_03383	1.2982	SM29	S
G232_03383	0.7905	SM35	S
G232_03383	2.6420	SM36	S
G232_03383	0.8715	SM42	S
G232_03383	1.0242	SM48	S
G232_03383	0.9076	SM57	S
G232_03383	0.8039	SM66	S
G232_03383	0.9675	SM67	S
G232_03383	2.3300	SM72	S
G232_03383	0.6331	SM74	S
G232_03383	0.9558	SM84	S
G232_03383	1.0064	SM9	S
G232_03383	0.9805	SM91	S
G232_03384	0.8603	Rstd	R
G232_03384	3.2517	SM102	S
G232_03384	0.7608	SM104	S
G232_03384	0.6770	SM105	S
G232_03384	0.9149	SM108	S
G232_03384	1.3000	SM109	S
G232_03384	0.7892	SM11	S
G232_03384	1.1589	SM122	S
G232_03384	0.8097	SM13	S
G232_03384	1.8952	SM14	S
G232_03384	1.0938	SM18	S
G232_03384	0.8640	SM24	S
G232_03384	0.7686	SM27	S
G232_03384	0.9179	SM28	S
G232_03384	1.3041	SM29	S
G232_03384	1.2857	SM35	S
G232_03384	3.4708	SM36	S
G232_03384	0.7658	SM42	S
G232_03384	1.2242	SM48	S
G232_03384	0.7983	SM57	S
G232_03384	0.8839	SM66	S
G232_03384	0.8799	SM67	S
G232_03384	3.4187	SM72	S
G232_03384	1.0216	SM74	S
G232_03384	0.8246	SM84	S
G232_03384	0.7552	SM9	S
G232_03384	0.7892	SM91	S
G232_03385	0.5847	Rstd	R
G232_03385	2.8741	SM102	S
G232_03385	0.7769	SM104	S
G232_03385	1.0272	SM105	S
G232_03385	0.7822	SM108	S
G232_03385	0.9391	SM109	S
G232_03385	1.1446	SM11	S
G232_03385	1.1192	SM122	S
G232_03385	0.5553	SM13	S
G232_03385	2.9355	SM14	S
G232_03385	1.3228	SM18	S
G232_03385	0.6272	SM24	S
G232_03385	0.6476	SM27	S
G232_03385	0.9821	SM28	S
G232_03385	0.8947	SM29	S
G232_03385	0.9238	SM35	S
G232_03385	4.1790	SM36	S
G232_03385	0.7641	SM42	S
G232_03385	1.0909	SM48	S
G232_03385	0.5966	SM57	S
G232_03385	0.7123	SM66	S
G232_03385	1.2078	SM67	S
G232_03385	3.7241	SM72	S
G232_03385	1.3237	SM74	S
G232_03385	0.6957	SM84	S
G232_03385	0.5536	SM9	S
G232_03385	0.6501	SM91	S
G232_03386	0.9108	Rstd	R
G232_03386	0.1399	SM102	S
G232_03386	0.7581	SM104	S
G232_03386	0.6848	SM105	S
G232_03386	0.6203	SM108	S
G232_03386	0.3609	SM109	S
G232_03386	0.3554	SM11	S
G232_03386	0.6291	SM122	S
G232_03386	0.9087	SM13	S
G232_03386	0.4382	SM14	S
G232_03386	1.2814	SM18	S
G232_03386	0.8860	SM24	S
G232_03386	0.7240	SM27	S
G232_03386	1.0429	SM28	S
G232_03386	1.0409	SM29	S
G232_03386	1.0857	SM35	S
G232_03386	0.1829	SM36	S
G232_03386	0.8275	SM42	S
G232_03386	0.4727	SM48	S
G232_03386	0.5210	SM57	S
G232_03386	0.5974	SM66	S
G232_03386	1.2045	SM67	S
G232_03386	0.2020	SM72	S
G232_03386	0.5827	SM74	S
G232_03386	0.9161	SM84	S
G232_03386	0.7984	SM9	S
G232_03386	0.8840	SM91	S
G232_03387	0.7017	Rstd	R
G232_03387	1.5245	SM102	S
G232_03387	0.8656	SM104	S
G232_03387	1.1167	SM105	S
G232_03387	0.9170	SM108	S
G232_03387	0.7478	SM109	S
G232_03387	0.9819	SM11	S
G232_03387	0.7351	SM122	S
G232_03387	0.8835	SM13	S
G232_03387	1.1478	SM14	S
G232_03387	1.2862	SM18	S
G232_03387	0.7632	SM24	S
G232_03387	0.8217	SM27	S
G232_03387	1.1000	SM28	S
G232_03387	0.8012	SM29	S
G232_03387	0.8857	SM35	S
G232_03387	1.6887	SM36	S
G232_03387	0.8486	SM42	S
G232_03387	1.1030	SM48	S
G232_03387	0.7311	SM57	S
G232_03387	0.9471	SM66	S
G232_03387	0.8312	SM67	S
G232_03387	1.3251	SM72	S
G232_03387	1.0000	SM74	S
G232_03387	0.8482	SM84	S
G232_03387	0.8976	SM9	S
G232_03387	0.8140	SM91	S
G232_03388	0.8989	Rstd	R
G232_03388	0.9441	SM102	S
G232_03388	1.1384	SM104	S
G232_03388	0.8949	SM105	S
G232_03388	0.6515	SM108	S
G232_03388	0.8000	SM109	S
G232_03388	1.0663	SM11	S
G232_03388	0.7483	SM122	S
G232_03388	0.7864	SM13	S
G232_03388	1.0511	SM14	S
G232_03388	1.1912	SM18	S
G232_03388	0.7588	SM24	S
G232_03388	0.8726	SM27	S
G232_03388	0.6786	SM28	S
G232_03388	1.1637	SM29	S
G232_03388	0.8381	SM35	S
G232_03388	1.2607	SM36	S
G232_03388	0.6937	SM42	S
G232_03388	1.1030	SM48	S
G232_03388	1.1933	SM57	S
G232_03388	0.7561	SM66	S
G232_03388	0.9513	SM67	S
G232_03388	1.1034	SM72	S
G232_03388	0.4532	SM74	S
G232_03388	0.8879	SM84	S
G232_03388	0.7584	SM9	S
G232_03388	0.8069	SM91	S
G232_03389	0.8682	Rstd	R
G232_03389	1.8322	SM102	S
G232_03389	0.7742	SM104	S
G232_03389	0.7198	SM105	S
G232_03389	0.7261	SM108	S
G232_03389	1.0087	SM109	S
G232_03389	0.9578	SM11	S
G232_03389	0.7616	SM122	S
G232_03389	0.7340	SM13	S
G232_03389	1.3952	SM14	S
G232_03389	1.4141	SM18	S
G232_03389	0.5614	SM24	S
G232_03389	0.7219	SM27	S
G232_03389	0.8250	SM28	S
G232_03389	0.9064	SM29	S
G232_03389	1.0000	SM35	S
G232_03389	1.7938	SM36	S
G232_03389	0.6849	SM42	S
G232_03389	0.6909	SM48	S
G232_03389	0.6723	SM57	S
G232_03389	0.5548	SM66	S
G232_03389	1.0000	SM67	S
G232_03389	1.9852	SM72	S
G232_03389	0.8129	SM74	S
G232_03389	0.9016	SM84	S
G232_03389	0.6800	SM9	S
G232_03389	0.8441	SM91	S
G232_03390	0.6660	Rstd	R
G232_03390	0.0070	SM102	S
G232_03390	0.7903	SM104	S
G232_03390	0.9027	SM105	S
G232_03390	0.6660	SM108	S
G232_03390	0.4565	SM109	S
G232_03390	0.3855	SM11	S
G232_03390	0.7682	SM122	S
G232_03390	0.9068	SM13	S
G232_03390	0.4946	SM14	S
G232_03390	0.8758	SM18	S
G232_03390	0.9167	SM24	S
G232_03390	0.6582	SM27	S
G232_03390	0.8929	SM28	S
G232_03390	0.3830	SM29	S
G232_03390	0.6762	SM35	S
G232_03390	0.0000	SM36	S
G232_03390	0.7711	SM42	S
G232_03390	1.0424	SM48	S
G232_03390	0.0000	SM57	S
G232_03390	0.8335	SM66	S
G232_03390	1.4610	SM67	S
G232_03390	0.1281	SM72	S
G232_03390	0.8417	SM74	S
G232_03390	0.9123	SM84	S
G232_03390	0.7888	SM9	S
G232_03390	0.8246	SM91	S
G232_03391	0.6918	Rstd	R
G232_03391	1.7063	SM102	S
G232_03391	0.6599	SM104	S
G232_03391	0.7043	SM105	S
G232_03391	0.8257	SM108	S
G232_03391	0.6696	SM109	S
G232_03391	0.8313	SM11	S
G232_03391	1.0728	SM122	S
G232_03391	1.0000	SM13	S
G232_03391	1.4328	SM14	S
G232_03391	1.1048	SM18	S
G232_03391	0.9825	SM24	S
G232_03391	1.0849	SM27	S
G232_03391	0.8643	SM28	S
G232_03391	1.3918	SM29	S
G232_03391	0.8190	SM35	S
G232_03391	2.3385	SM36	S
G232_03391	0.7764	SM42	S
G232_03391	0.8364	SM48	S
G232_03391	0.5378	SM57	S
G232_03391	0.7923	SM66	S
G232_03391	0.8214	SM67	S
G232_03391	2.0099	SM72	S
G232_03391	0.7194	SM74	S
G232_03391	0.8780	SM84	S
G232_03391	0.8816	SM9	S
G232_03391	0.8167	SM91	S
G232_03392	0.7592	Rstd	R
G232_03392	2.6154	SM102	S
G232_03392	0.9073	SM104	S
G232_03392	0.5642	SM105	S
G232_03392	1.0062	SM108	S
G232_03392	1.1696	SM109	S
G232_03392	1.1205	SM11	S
G232_03392	0.8609	SM122	S
G232_03392	0.8000	SM13	S
G232_03392	1.5618	SM14	S
G232_03392	1.7040	SM18	S
G232_03392	0.9518	SM24	S
G232_03392	0.8429	SM27	S
G232_03392	1.3357	SM28	S
G232_03392	1.0731	SM29	S
G232_03392	0.7429	SM35	S
G232_03392	2.2879	SM36	S
G232_03392	1.0563	SM42	S
G232_03392	1.1455	SM48	S
G232_03392	0.3361	SM57	S
G232_03392	1.0529	SM66	S
G232_03392	0.2727	SM67	S
G232_03392	2.6059	SM72	S
G232_03392	0.8561	SM74	S
G232_03392	0.5164	SM84	S
G232_03392	0.8816	SM9	S
G232_03392	1.1081	SM91	S
G232_03393	0.8543	Rstd	R
G232_03393	1.2517	SM102	S
G232_03393	0.8616	SM104	S
G232_03393	0.5953	SM105	S
G232_03393	0.8340	SM108	S
G232_03393	1.3739	SM109	S
G232_03393	0.4578	SM11	S
G232_03393	0.6954	SM122	S
G232_03393	0.7922	SM13	S
G232_03393	1.1935	SM14	S
G232_03393	1.2887	SM18	S
G232_03393	1.0088	SM24	S
G232_03393	0.7941	SM27	S
G232_03393	1.2214	SM28	S
G232_03393	1.0468	SM29	S
G232_03393	1.5619	SM35	S
G232_03393	0.9339	SM36	S
G232_03393	1.0158	SM42	S
G232_03393	1.0727	SM48	S
G232_03393	1.6891	SM57	S
G232_03393	0.9252	SM66	S
G232_03393	0.7468	SM67	S
G232_03393	1.5911	SM72	S
G232_03393	1.2446	SM74	S
G232_03393	0.8207	SM84	S
G232_03393	0.9648	SM9	S
G232_03393	0.9318	SM91	S
G232_03394	0.8226	Rstd	R
G232_03394	0.2238	SM102	S
G232_03394	0.9879	SM104	S
G232_03394	0.6420	SM105	S
G232_03394	0.9336	SM108	S
G232_03394	0.5000	SM109	S
G232_03394	0.4639	SM11	S
G232_03394	1.2384	SM122	S
G232_03394	0.8660	SM13	S
G232_03394	0.4382	SM14	S
G232_03394	1.0597	SM18	S
G232_03394	0.6579	SM24	S
G232_03394	0.7113	SM27	S
G232_03394	0.8500	SM28	S
G232_03394	1.0146	SM29	S
G232_03394	0.6381	SM35	S
G232_03394	0.1946	SM36	S
G232_03394	0.7042	SM42	S
G232_03394	0.5030	SM48	S
G232_03394	1.1092	SM57	S
G232_03394	0.7497	SM66	S
G232_03394	0.8344	SM67	S
G232_03394	0.3054	SM72	S
G232_03394	0.5396	SM74	S
G232_03394	0.9214	SM84	S
G232_03394	0.8480	SM9	S
G232_03394	0.8388	SM91	S
G232_03395	1.2815	Rstd	R
G232_03395	3.3566	SM102	S
G232_03395	0.5914	SM104	S
G232_03395	0.7821	SM105	S
G232_03395	0.6846	SM108	S
G232_03395	1.0826	SM109	S
G232_03395	1.2229	SM11	S
G232_03395	0.5629	SM122	S
G232_03395	0.7845	SM13	S
G232_03395	2.8898	SM14	S
G232_03395	0.9318	SM18	S
G232_03395	0.7763	SM24	S
G232_03395	0.7473	SM27	S
G232_03395	1.1857	SM28	S
G232_03395	1.2193	SM29	S
G232_03395	1.4762	SM35	S
G232_03395	4.0195	SM36	S
G232_03395	0.9613	SM42	S
G232_03395	1.2182	SM48	S
G232_03395	0.9748	SM57	S
G232_03395	0.5445	SM66	S
G232_03395	0.6656	SM67	S
G232_03395	3.9803	SM72	S
G232_03395	1.1942	SM74	S
G232_03395	0.7551	SM84	S
G232_03395	0.7408	SM9	S
G232_03395	0.7998	SM91	S
G232_03396	0.6442	Rstd	R
G232_03396	2.4056	SM102	S
G232_03396	0.8132	SM104	S
G232_03396	0.5370	SM105	S
G232_03396	0.8983	SM108	S
G232_03396	1.0217	SM109	S
G232_03396	1.0301	SM11	S
G232_03396	0.8808	SM122	S
G232_03396	0.6175	SM13	S
G232_03396	2.0296	SM14	S
G232_03396	1.3666	SM18	S
G232_03396	0.4649	SM24	S
G232_03396	0.7049	SM27	S
G232_03396	0.7250	SM28	S
G232_03396	1.3012	SM29	S
G232_03396	0.9333	SM35	S
G232_03396	3.0623	SM36	S
G232_03396	0.8468	SM42	S
G232_03396	0.8242	SM48	S
G232_03396	0.9076	SM57	S
G232_03396	0.8490	SM66	S
G232_03396	0.6526	SM67	S
G232_03396	2.6749	SM72	S
G232_03396	0.7050	SM74	S
G232_03396	0.7246	SM84	S
G232_03396	0.6560	SM9	S
G232_03396	0.7422	SM91	S
G232_03397	0.7275	Rstd	R
G232_03397	0.8811	SM102	S
G232_03397	0.7487	SM104	S
G232_03397	0.3502	SM105	S
G232_03397	0.6369	SM108	S
G232_03397	1.0391	SM109	S
G232_03397	0.7410	SM11	S
G232_03397	0.7616	SM122	S
G232_03397	0.4039	SM13	S
G232_03397	1.0188	SM14	S
G232_03397	1.1985	SM18	S
G232_03397	0.6360	SM24	S
G232_03397	0.2463	SM27	S
G232_03397	0.6000	SM28	S
G232_03397	1.2485	SM29	S
G232_03397	0.9905	SM35	S
G232_03397	1.0934	SM36	S
G232_03397	0.4771	SM42	S
G232_03397	0.5515	SM48	S
G232_03397	1.1849	SM57	S
G232_03397	1.0039	SM66	S
G232_03397	0.6721	SM67	S
G232_03397	1.2611	SM72	S
G232_03397	0.5468	SM74	S
G232_03397	0.5385	SM84	S
G232_03397	0.5696	SM9	S
G232_03397	0.5926	SM91	S
G232_03398	0.5342	Rstd	R
G232_03398	0.0909	SM102	S
G232_03398	0.6882	SM104	S
G232_03398	0.6654	SM105	S
G232_03398	0.6432	SM108	S
G232_03398	0.7304	SM109	S
G232_03398	0.4157	SM11	S
G232_03398	0.4570	SM122	S
G232_03398	0.8757	SM13	S
G232_03398	0.6048	SM14	S
G232_03398	1.5432	SM18	S
G232_03398	0.8816	SM24	S
G232_03398	0.8238	SM27	S
G232_03398	1.3107	SM28	S
G232_03398	1.0819	SM29	S
G232_03398	0.6190	SM35	S
G232_03398	0.0000	SM36	S
G232_03398	0.8996	SM42	S
G232_03398	0.4061	SM48	S
G232_03398	0.3109	SM57	S
G232_03398	0.5148	SM66	S
G232_03398	0.9416	SM67	S
G232_03398	0.0246	SM72	S
G232_03398	0.5252	SM74	S
G232_03398	0.8932	SM84	S
G232_03398	0.5552	SM9	S
G232_03398	1.0097	SM91	S
G232_03399	0.5520	Rstd	R
G232_03399	0.0909	SM102	S
G232_03399	0.6734	SM104	S
G232_03399	0.6226	SM105	S
G232_03399	0.7801	SM108	S
G232_03399	0.4565	SM109	S
G232_03399	0.3253	SM11	S
G232_03399	0.7947	SM122	S
G232_03399	0.5553	SM13	S
G232_03399	0.4328	SM14	S
G232_03399	0.8733	SM18	S
G232_03399	0.4342	SM24	S
G232_03399	0.3482	SM27	S
G232_03399	0.8571	SM28	S
G232_03399	1.0614	SM29	S
G232_03399	0.2762	SM35	S
G232_03399	0.0000	SM36	S
G232_03399	0.5070	SM42	S
G232_03399	0.4727	SM48	S
G232_03399	0.4706	SM57	S
G232_03399	0.3871	SM66	S
G232_03399	0.8377	SM67	S
G232_03399	0.0049	SM72	S
G232_03399	0.2014	SM74	S
G232_03399	0.5202	SM84	S
G232_03399	0.3136	SM9	S
G232_03399	0.5996	SM91	S
G232_03400	0.7374	Rstd	R
G232_03400	1.1958	SM102	S
G232_03400	0.7419	SM104	S
G232_03400	0.8054	SM105	S
G232_03400	0.7303	SM108	S
G232_03400	0.8261	SM109	S
G232_03400	0.9157	SM11	S
G232_03400	0.5563	SM122	S
G232_03400	0.8544	SM13	S
G232_03400	1.0941	SM14	S
G232_03400	1.4872	SM18	S
G232_03400	0.6272	SM24	S
G232_03400	0.7749	SM27	S
G232_03400	1.0500	SM28	S
G232_03400	1.2924	SM29	S
G232_03400	0.6667	SM35	S
G232_03400	1.0584	SM36	S
G232_03400	0.9225	SM42	S
G232_03400	0.7394	SM48	S
G232_03400	0.7395	SM57	S
G232_03400	0.6077	SM66	S
G232_03400	0.8734	SM67	S
G232_03400	1.0394	SM72	S
G232_03400	0.5180	SM74	S
G232_03400	0.8825	SM84	S
G232_03400	0.6800	SM9	S
G232_03400	0.8760	SM91	S
G232_03401	1.0059	Rstd	R
G232_03401	3.4825	SM102	S
G232_03401	1.0470	SM104	S
G232_03401	0.5681	SM105	S
G232_03401	0.8423	SM108	S
G232_03401	1.0696	SM109	S
G232_03401	1.9759	SM11	S
G232_03401	1.1325	SM122	S
G232_03401	1.0777	SM13	S
G232_03401	2.6613	SM14	S
G232_03401	1.1730	SM18	S
G232_03401	0.7675	SM24	S
G232_03401	0.8620	SM27	S
G232_03401	0.8571	SM28	S
G232_03401	0.8450	SM29	S
G232_03401	0.4762	SM35	S
G232_03401	4.9494	SM36	S
G232_03401	1.2201	SM42	S
G232_03401	1.6606	SM48	S
G232_03401	0.6387	SM57	S
G232_03401	0.7755	SM66	S
G232_03401	0.9610	SM67	S
G232_03401	3.4729	SM72	S
G232_03401	0.9928	SM74	S
G232_03401	0.8047	SM84	S
G232_03401	0.8336	SM9	S
G232_03401	0.8131	SM91	S
G232_03402	0.4797	Rstd	R
G232_03402	1.8951	SM102	S
G232_03402	0.9247	SM104	S
G232_03402	0.6148	SM105	S
G232_03402	0.8465	SM108	S
G232_03402	0.5957	SM109	S
G232_03402	0.3855	SM11	S
G232_03402	0.6358	SM122	S
G232_03402	0.4699	SM13	S
G232_03402	1.3925	SM14	S
G232_03402	1.6577	SM18	S
G232_03402	0.5439	SM24	S
G232_03402	0.7028	SM27	S
G232_03402	1.0036	SM28	S
G232_03402	1.1316	SM29	S
G232_03402	0.6095	SM35	S
G232_03402	2.0856	SM36	S
G232_03402	0.9313	SM42	S
G232_03402	1.2242	SM48	S
G232_03402	0.8655	SM57	S
G232_03402	0.3613	SM66	S
G232_03402	0.9805	SM67	S
G232_03402	1.5862	SM72	S
G232_03402	0.7266	SM74	S
G232_03402	1.0404	SM84	S
G232_03402	0.7728	SM9	S
G232_03402	0.6988	SM91	S
G232_03403	1.1437	Rstd	R
G232_03403	2.0559	SM102	S
G232_03403	0.9073	SM104	S
G232_03403	0.7704	SM105	S
G232_03403	0.7158	SM108	S
G232_03403	0.6043	SM109	S
G232_03403	1.0000	SM11	S
G232_03403	1.2119	SM122	S
G232_03403	0.9107	SM13	S
G232_03403	0.8414	SM14	S
G232_03403	1.4056	SM18	S
G232_03403	0.6447	SM24	S
G232_03403	0.8153	SM27	S
G232_03403	1.2179	SM28	S
G232_03403	1.3684	SM29	S
G232_03403	0.6190	SM35	S
G232_03403	0.3502	SM36	S
G232_03403	0.6215	SM42	S
G232_03403	0.2970	SM48	S
G232_03403	0.2353	SM57	S
G232_03403	0.9768	SM66	S
G232_03403	0.8701	SM67	S
G232_03403	0.6995	SM72	S
G232_03403	0.9856	SM74	S
G232_03403	0.8040	SM84	S
G232_03403	0.8224	SM9	S
G232_03403	0.8512	SM91	S
G232_03404	0.8216	Rstd	R
G232_03404	0.1678	SM102	S
G232_03404	0.9261	SM104	S
G232_03404	0.9027	SM105	S
G232_03404	0.6432	SM108	S
G232_03404	0.7000	SM109	S
G232_03404	0.8434	SM11	S
G232_03404	1.0066	SM122	S
G232_03404	0.8738	SM13	S
G232_03404	0.5914	SM14	S
G232_03404	1.4044	SM18	S
G232_03404	0.6447	SM24	S
G232_03404	0.6497	SM27	S
G232_03404	1.3286	SM28	S
G232_03404	0.7544	SM29	S
G232_03404	0.5619	SM35	S
G232_03404	0.1634	SM36	S
G232_03404	0.5317	SM42	S
G232_03404	0.4424	SM48	S
G232_03404	0.7899	SM57	S
G232_03404	0.8258	SM66	S
G232_03404	0.8864	SM67	S
G232_03404	0.3054	SM72	S
G232_03404	0.3885	SM74	S
G232_03404	0.7254	SM84	S
G232_03404	0.5264	SM9	S
G232_03404	0.7954	SM91	S
G232_03405	0.9237	Rstd	R
G232_03405	0.9231	SM102	S
G232_03405	0.8884	SM104	S
G232_03405	0.8366	SM105	S
G232_03405	0.8631	SM108	S
G232_03405	0.8783	SM109	S
G232_03405	1.1084	SM11	S
G232_03405	0.9603	SM122	S
G232_03405	0.8485	SM13	S
G232_03405	1.2339	SM14	S
G232_03405	1.4251	SM18	S
G232_03405	1.0570	SM24	S
G232_03405	0.9851	SM27	S
G232_03405	0.8179	SM28	S
G232_03405	1.0643	SM29	S
G232_03405	0.7619	SM35	S
G232_03405	1.1712	SM36	S
G232_03405	1.0123	SM42	S
G232_03405	0.6970	SM48	S
G232_03405	0.6134	SM57	S
G232_03405	1.0581	SM66	S
G232_03405	0.7792	SM67	S
G232_03405	1.3202	SM72	S
G232_03405	1.0935	SM74	S
G232_03405	0.8063	SM84	S
G232_03405	0.9024	SM9	S
G232_03405	0.9486	SM91	S
G232_03406	0.7780	Rstd	R
G232_03406	0.5874	SM102	S
