GENE	COVERAGE	STRAIN	GROUP
G232_07360	0.6387	SM57	S
G232_07360	0.6955	SM66	S
G232_07360	1.1331	SM67	S
G232_07360	0.1084	SM72	S
G232_07360	1.2230	SM74	S
G232_07360	0.7651	SM84	S
G232_07360	0.5744	SM9	S
G232_07360	1.0106	SM91	S
G232_07361	0.9118	Rstd	R
G232_07361	0.6434	SM102	S
G232_07361	1.0202	SM104	S
G232_07361	0.8366	SM105	S
G232_07361	0.8278	SM108	S
G232_07361	0.7739	SM109	S
G232_07361	1.0301	SM11	S
G232_07361	0.8874	SM122	S
G232_07361	0.9029	SM13	S
G232_07361	0.7903	SM14	S
G232_07361	1.0853	SM18	S
G232_07361	0.6009	SM24	S
G232_07361	0.5180	SM27	S
G232_07361	1.1107	SM28	S
G232_07361	0.8830	SM29	S
G232_07361	0.7524	SM35	S
G232_07361	0.6654	SM36	S
G232_07361	0.7975	SM42	S
G232_07361	0.5273	SM48	S
G232_07361	1.1933	SM57	S
G232_07361	0.8206	SM66	S
G232_07361	0.9643	SM67	S
G232_07361	0.5369	SM72	S
G232_07361	0.8417	SM74	S
G232_07361	0.7468	SM84	S
G232_07361	0.7696	SM9	S
G232_07361	0.8158	SM91	S
G232_07362	0.7037	Rstd	R
G232_07362	0.3077	SM102	S
G232_07362	0.8777	SM104	S
G232_07362	0.8521	SM105	S
G232_07362	0.7697	SM108	S
G232_07362	0.8522	SM109	S
G232_07362	0.8855	SM11	S
G232_07362	0.5762	SM122	S
G232_07362	0.6971	SM13	S
G232_07362	0.6962	SM14	S
G232_07362	1.4677	SM18	S
G232_07362	0.7982	SM24	S
G232_07362	0.7452	SM27	S
G232_07362	0.8071	SM28	S
G232_07362	1.3041	SM29	S
G232_07362	0.6762	SM35	S
G232_07362	0.2568	SM36	S
G232_07362	1.0088	SM42	S
G232_07362	0.6788	SM48	S
G232_07362	0.6723	SM57	S
G232_07362	0.8968	SM66	S
G232_07362	0.8961	SM67	S
G232_07362	0.2956	SM72	S
G232_07362	0.7338	SM74	S
G232_07362	0.7529	SM84	S
G232_07362	0.7856	SM9	S
G232_07362	0.9185	SM91	S
G232_07363	0.8652	Rstd	R
G232_07363	0.2378	SM102	S
G232_07363	0.8293	SM104	S
G232_07363	0.7938	SM105	S
G232_07363	0.7863	SM108	S
G232_07363	0.7565	SM109	S
G232_07363	0.2952	SM11	S
G232_07363	0.9139	SM122	S
G232_07363	0.8272	SM13	S
G232_07363	0.3952	SM14	S
G232_07363	1.0816	SM18	S
G232_07363	0.8070	SM24	S
G232_07363	0.6964	SM27	S
G232_07363	0.6286	SM28	S
G232_07363	1.1345	SM29	S
G232_07363	0.7810	SM35	S
G232_07363	0.0739	SM36	S
G232_07363	0.9454	SM42	S
G232_07363	0.5394	SM48	S
G232_07363	0.6555	SM57	S
G232_07363	0.7316	SM66	S
G232_07363	0.6494	SM67	S
G232_07363	0.1478	SM72	S
G232_07363	0.4820	SM74	S
G232_07363	0.8246	SM84	S
G232_07363	0.6896	SM9	S
G232_07363	0.9114	SM91	S
G232_07364	0.8404	Rstd	R
G232_07364	1.0210	SM102	S
G232_07364	0.9731	SM104	S
G232_07364	0.7198	SM105	S
G232_07364	0.7759	SM108	S
G232_07364	1.6174	SM109	S
G232_07364	1.0361	SM11	S
G232_07364	0.6093	SM122	S
G232_07364	0.5573	SM13	S
G232_07364	0.6317	SM14	S
G232_07364	1.0183	SM18	S
G232_07364	0.6009	SM24	S
G232_07364	0.4650	SM27	S
G232_07364	0.8607	SM28	S
G232_07364	1.1462	SM29	S
G232_07364	0.7619	SM35	S
G232_07364	1.0895	SM36	S
G232_07364	0.5951	SM42	S
G232_07364	0.5030	SM48	S
G232_07364	0.8908	SM57	S
G232_07364	0.7084	SM66	S
G232_07364	0.6916	SM67	S
G232_07364	1.1576	SM72	S
G232_07364	1.1223	SM74	S
G232_07364	0.6987	SM84	S
G232_07364	0.4912	SM9	S
G232_07364	0.6802	SM91	S
G232_07365	0.8256	Rstd	R
G232_07365	0.2657	SM102	S
G232_07365	0.8306	SM104	S
G232_07365	0.8444	SM105	S
G232_07365	0.8444	SM108	S
G232_07365	0.7000	SM109	S
G232_07365	0.5361	SM11	S
G232_07365	0.8609	SM122	S
G232_07365	0.8641	SM13	S
G232_07365	0.6505	SM14	S
G232_07365	1.0110	SM18	S
G232_07365	0.5482	SM24	S
G232_07365	0.8705	SM27	S
G232_07365	0.9679	SM28	S
G232_07365	1.0673	SM29	S
G232_07365	0.6095	SM35	S
G232_07365	0.1167	SM36	S
G232_07365	0.8662	SM42	S
G232_07365	0.8303	SM48	S
G232_07365	0.2941	SM57	S
G232_07365	0.8903	SM66	S
G232_07365	0.7143	SM67	S
G232_07365	0.1970	SM72	S
G232_07365	0.6691	SM74	S
G232_07365	0.8818	SM84	S
G232_07365	0.8864	SM9	S
G232_07365	0.8308	SM91	S
G232_07366	0.7265	Rstd	R
G232_07366	3.3287	SM102	S
G232_07366	1.0323	SM104	S
G232_07366	0.5992	SM105	S
G232_07366	0.6266	SM108	S
G232_07366	1.0261	SM109	S
G232_07366	0.6928	SM11	S
G232_07366	0.8411	SM122	S
G232_07366	0.9320	SM13	S
G232_07366	1.5538	SM14	S
G232_07366	1.5847	SM18	S
G232_07366	0.6974	SM24	S
G232_07366	0.5945	SM27	S
G232_07366	0.9643	SM28	S
G232_07366	0.9181	SM29	S
G232_07366	0.6476	SM35	S
G232_07366	2.9339	SM36	S
G232_07366	1.1496	SM42	S
G232_07366	0.7152	SM48	S
G232_07366	0.7563	SM57	S
G232_07366	0.9897	SM66	S
G232_07366	1.0390	SM67	S
G232_07366	3.0148	SM72	S
G232_07366	1.0647	SM74	S
G232_07366	0.8063	SM84	S
G232_07366	0.9664	SM9	S
G232_07366	0.8273	SM91	S
G232_07367	1.0238	Rstd	R
G232_07367	0.0979	SM102	S
G232_07367	0.9758	SM104	S
G232_07367	0.9105	SM105	S
G232_07367	0.8983	SM108	S
G232_07367	0.8783	SM109	S
G232_07367	0.6506	SM11	S
G232_07367	1.1921	SM122	S
G232_07367	0.8000	SM13	S
G232_07367	0.5780	SM14	S
G232_07367	1.3118	SM18	S
G232_07367	0.9693	SM24	S
G232_07367	0.6433	SM27	S
G232_07367	1.0464	SM28	S
G232_07367	1.2135	SM29	S
G232_07367	1.0381	SM35	S
G232_07367	0.0778	SM36	S
G232_07367	1.0370	SM42	S
G232_07367	0.7152	SM48	S
G232_07367	1.1092	SM57	S
G232_07367	0.8581	SM66	S
G232_07367	0.9610	SM67	S
G232_07367	0.0197	SM72	S
G232_07367	0.7482	SM74	S
G232_07367	0.9466	SM84	S
G232_07367	0.9232	SM9	S
G232_07367	0.9265	SM91	S
G232_07368	0.8067	Rstd	R
G232_07368	1.9091	SM102	S
G232_07368	0.8280	SM104	S
G232_07368	0.7821	SM105	S
G232_07368	0.7282	SM108	S
G232_07368	0.9391	SM109	S
G232_07368	1.0783	SM11	S
G232_07368	1.0397	SM122	S
G232_07368	1.0699	SM13	S
G232_07368	1.7715	SM14	S
G232_07368	1.4592	SM18	S
G232_07368	1.0044	SM24	S
G232_07368	0.8386	SM27	S
G232_07368	1.0714	SM28	S
G232_07368	1.1170	SM29	S
G232_07368	1.0571	SM35	S
G232_07368	2.2490	SM36	S
G232_07368	0.9419	SM42	S
G232_07368	0.5515	SM48	S
G232_07368	0.8319	SM57	S
G232_07368	0.6826	SM66	S
G232_07368	0.8117	SM67	S
G232_07368	1.8719	SM72	S
G232_07368	0.4964	SM74	S
G232_07368	0.9252	SM84	S
G232_07368	0.9520	SM9	S
G232_07368	0.8397	SM91	S
G232_07369	1.3647	Rstd	R
G232_07369	1.1748	SM102	S
G232_07369	1.5645	SM104	S
G232_07369	1.1595	SM105	S
G232_07369	1.0996	SM108	S
G232_07369	1.2957	SM109	S
G232_07369	1.0060	SM11	S
G232_07369	0.9934	SM122	S
G232_07369	1.0932	SM13	S
G232_07369	0.8844	SM14	S
G232_07369	0.4933	SM18	S
G232_07369	0.6447	SM24	S
G232_07369	1.0849	SM27	S
G232_07369	0.9750	SM28	S
G232_07369	0.6813	SM29	S
G232_07369	1.3429	SM35	S
G232_07369	0.5525	SM36	S
G232_07369	1.4349	SM42	S
G232_07369	1.3697	SM48	S
G232_07369	0.8824	SM57	S
G232_07369	0.9161	SM66	S
G232_07369	1.2013	SM67	S
G232_07369	1.1281	SM72	S
G232_07369	0.9640	SM74	S
G232_07369	1.3829	SM84	S
G232_07369	1.3424	SM9	S
G232_07369	1.2834	SM91	S
G232_07370	0.8057	Rstd	R
G232_07370	7.7972	SM102	S
G232_07370	1.1398	SM104	S
G232_07370	1.7160	SM105	S
G232_07370	1.7656	SM108	S
G232_07370	1.8043	SM109	S
G232_07370	2.5904	SM11	S
G232_07370	1.0000	SM122	S
G232_07370	0.9204	SM13	S
G232_07370	5.2231	SM14	S
G232_07370	2.9257	SM18	S
G232_07370	1.6272	SM24	S
G232_07370	1.5329	SM27	S
G232_07370	0.8643	SM28	S
G232_07370	1.0380	SM29	S
G232_07370	2.0667	SM35	S
G232_07370	11.0661	SM36	S
G232_07370	1.2130	SM42	S
G232_07370	1.5818	SM48	S
G232_07370	1.0252	SM57	S
G232_07370	0.8800	SM66	S
G232_07370	1.0552	SM67	S
G232_07370	9.1626	SM72	S
G232_07370	1.4604	SM74	S
G232_07370	0.9092	SM84	S
G232_07370	1.1952	SM9	S
G232_07370	0.6023	SM91	S
