CHROM,BIN,MEDIAN_INSERT_SIZE,GC,OBSERVATIONS
jcf7180000340699,91,210.5,0.272558333333333,12
jcf7180000340699,92,127,0.280625,4
jcf7180000340699,93,265.5,0.30815,4
jcf7180000340699,94,232.5,0.321616666666667,6
jcf7180000340699,95,193,0.312825,8
jcf7180000340699,96,346,0.5789,1
jcf7180000340699,97,211,0.400114285714286,7
jcf7180000340699,98,234,0.28715,8
jcf7180000340699,99,241,0.43675,2
jcf7180000340699,100,230.5,0.3659375,16
jcf7180000340699,101,249,0.421183333333333,6
jcf7180000340699,102,242,0.355254945054945,91
jcf7180000340699,103,195,0.33011,10
jcf7180000340699,104,160.5,0.261783333333333,6
jcf7180000340699,105,331,0.3684,1
jcf7180000340699,106,213,0.3656,3
jcf7180000340699,107,19,0.4281,8
jcf7180000340699,108,209,0.309877777777778,9
jcf7180000340699,109,250,0.3793,3
jcf7180000340699,110,230,0.396266666666667,3
jcf7180000340699,111,282,0.389866666666667,3
jcf7180000340699,112,291,0.426677777777778,9
jcf7180000340699,113,236,0.398233333333333,15
jcf7180000340699,114,300,0.354675,4
jcf7180000340699,115,131.5,0.288175,4
jcf7180000340699,116,411,0.3867,1
jcf7180000340699,117,352,0.3032,3
jcf7180000340699,118,264,0.3176,3
jcf7180000340699,119,264,0.295133333333333,3
jcf7180000340699,120,139,0.2895,1
jcf7180000340699,121,175,0.356733333333333,12
jcf7180000340699,122,212,0.340395454545455,22
jcf7180000340699,123,295,0.3467,1
jcf7180000340699,124,217,0.28945,2
jcf7180000340699,125,289,0.433275,8
jcf7180000340699,126,298.5,0.41195,8
jcf7180000340699,127,158,0.3536,3
jcf7180000340699,128,245.5,0.292966666666667,6
jcf7180000340699,129,187,0.422833333333333,3
jcf7180000340699,130,295,0.375078571428571,14
jcf7180000340699,131,316,0.390241666666667,12
jcf7180000340699,132,127.5,0.3147,2
jcf7180000340699,133,352,0.335366666666667,3
jcf7180000340699,134,217,0.3496,3
jcf7180000340699,135,292.5,0.27305,4
jcf7180000340699,136,480,0.330366666666667,3
jcf7180000340699,137,486,0.3837,5
jcf7180000340699,138,214.5,0.403083333333333,6
jcf7180000340699,139,205,0.318990909090909,11
jcf7180000340699,140,245,0.36252,5
jcf7180000340699,141,269,0.3468,4
jcf7180000340699,142,384,0.392,3
jcf7180000340699,143,178,0.308266666666667,3
jcf7180000340699,144,275.5,0.311375,4
jcf7180000340699,145,145,0.39335,2
jcf7180000340699,146,616,0.5,1
jcf7180000340699,147,316,0.35202,5
jcf7180000340699,148,132,0.4079,1
jcf7180000340699,149,156,0.4133,1
jcf7180000340699,150,258,0.387722222222222,9
jcf7180000340699,151,264.5,0.446216666666667,6
jcf7180000340699,152,223.5,0.4503,4
jcf7180000340699,153,286,0.430366666666667,9
jcf7180000340699,154,97,0.368433333333333,3
jcf7180000340699,155,281.5,0.47005,2
jcf7180000340699,156,141,0.36995,2
jcf7180000340699,157,264.5,0.348266666666667,6
jcf7180000340699,158,196.5,0.346966666666667,6
jcf7180000340699,159,204,0.326566666666667,6
jcf7180000340699,160,301,0.3775,4
jcf7180000340699,161,165,0.411325,12
jcf7180000340699,162,193,0.31785,6
jcf7180000340699,163,166.5,0.3581,2
jcf7180000340699,164,238,0.338485714285714,7
jcf7180000340699,165,219,0.385791228070175,57
jcf7180000340699,166,398,0.34212,5
jcf7180000340699,167,204,0.3684,5
jcf7180000340699,168,81,0.3679,9
jcf7180000340699,169,193,0.3762875,8
jcf7180000340699,170,340,0.440811111111111,9
jcf7180000340699,171,241,0.3609375,8
jcf7180000340699,172,209,0.3158,3
jcf7180000340699,173,238,0.312,15
jcf7180000340699,174,244,0.370773333333333,15
jcf7180000340699,175,206.5,0.39215,6
jcf7180000340699,176,302.5,0.35945,4
jcf7180000340699,177,141.5,0.45203,10
jcf7180000340699,178,236.5,0.44735,2
jcf7180000340699,179,268,0.40466,5
jcf7180000340699,180,233,0.387833333333333,9
jcf7180000340699,181,279,0.35844,15
jcf7180000340699,182,121.5,0.339941666666667,12
jcf7180000340699,183,125,0.3421,6
jcf7180000340699,184,287.5,0.25655,2
jcf7180000340699,185,226.5,0.34085,4
jcf7180000340699,186,234,0.359976470588235,17
jcf7180000340699,187,327,0.310285714285714,7
jcf7180000340699,188,244,0.256914285714286,7
jcf7180000340699,189,330,0.299616666666667,6
jcf7180000340699,190,266,0.435977419354839,31
jcf7180000340699,191,186,0.333325,4
jcf7180000340699,192,154,0.412725,8
jcf7180000340699,193,365,0.346633333333333,6
jcf7180000340699,194,,0,0
jcf7180000340699,195,176,0.406266666666667,3
jcf7180000340699,196,154,0.308566666666667,6
jcf7180000340699,197,322,0.3487,2
jcf7180000340699,198,258.5,0.3289,2
jcf7180000340699,199,229,0.38415,4
jcf7180000340699,200,,0,0
jcf7180000340699,201,247,0.376147619047619,21
jcf7180000340699,202,263,0.359266666666667,15
jcf7180000340699,203,274,0.394573684210526,19
jcf7180000340699,204,224,0.407557142857143,28
jcf7180000340699,205,246,0.364354545454546,22
jcf7180000340699,206,229,0.392314285714286,21
jcf7180000340699,207,252,0.259988888888889,9
jcf7180000340699,208,377,0.3919,1
jcf7180000340699,209,230,0.2986125,8
jcf7180000340699,210,236,0.29532,10
jcf7180000340699,211,218,0.393490909090909,11
jcf7180000340699,212,234,0.31872,10
jcf7180000340699,213,217,0.386225,8
jcf7180000340699,214,321,0.3344,6
jcf7180000340699,215,164,0.3783,3
jcf7180000340699,216,109,0.475766666666667,3
jcf7180000340699,217,410,0.33508,5
jcf7180000340699,218,325,0.35525,2
jcf7180000340699,219,158,0.3242,2
jcf7180000340699,220,349,0.4388,4
jcf7180000340699,221,152.5,0.29385,6
jcf7180000340699,222,388,0.32895,4
jcf7180000340699,223,244,0.354638888888889,54
jcf7180000340699,224,212,0.266866666666667,9
jcf7180000340699,225,206,0.24972,5
jcf7180000340699,226,313,0.3038,6
jcf7180000340699,227,224.5,0.35,4
jcf7180000340699,228,277,0.3553,1
jcf7180000340699,229,213,0.296442857142857,7
jcf7180000340699,230,305,0.39545,6
jcf7180000340699,231,202,0.339854545454545,11
jcf7180000340699,232,258,0.40164,5
jcf7180000340699,233,286,0.396933333333333,6
jcf7180000340699,234,198.5,0.398908333333333,12
jcf7180000340699,235,267.5,0.38815,2
jcf7180000340699,236,257,0.33788,5
jcf7180000340699,237,214,0.37562,10
jcf7180000340699,238,171,0.378170588235294,17
jcf7180000340699,239,253,0.383282857142857,35
jcf7180000340699,240,229,0.311,7
jcf7180000340699,241,156.5,0.4302,2
jcf7180000340699,242,204,0.318514285714286,7
jcf7180000340699,243,116.5,0.21248,10
jcf7180000340699,244,334.5,0.440775,4
jcf7180000340699,245,372,0.336416666666667,6
jcf7180000340699,246,183,0.444816666666667,6
jcf7180000340699,247,252,0.368433333333333,3
jcf7180000340699,248,209,0.2107,3
jcf7180000340699,249,57,0.222016666666667,6
jcf7180000340699,250,238,0.30542,5
jcf7180000340699,251,524,0.290735869565217,92
jcf7180000340699,252,247.5,0.3717,4
jcf7180000340699,253,174,0.401092857142857,14
jcf7180000340699,254,22,0.3108,1
jcf7180000340699,255,178.5,0.43216,10
jcf7180000340699,256,287,0.368409090909091,11
jcf7180000340699,257,207,0.4001,5
jcf7180000340699,258,265,0.32235,2
jcf7180000340699,259,300.5,0.3569,18
jcf7180000340699,260,169,0.315777777777778,9
jcf7180000340699,261,330,0.368433333333333,6
jcf7180000340699,262,,0,0
jcf7180000340699,263,169,0.365983333333333,12
jcf7180000340699,264,248.5,0.402775,12
jcf7180000340699,265,208,0.352145454545454,11
jcf7180000340699,266,126,0.420433333333333,3
jcf7180000340699,267,257.5,0.35278,10
jcf7180000340699,268,293,0.34136,5
jcf7180000340699,269,316,0.377425,4
jcf7180000340699,270,261,0.3452,3
jcf7180000340699,271,318.5,0.399625,4
jcf7180000340699,272,52,0.40195,6
jcf7180000340699,273,219.5,0.2905,4
jcf7180000340699,274,286.5,0.262783333333333,6
jcf7180000340699,275,173,0.28656,5
jcf7180000340699,276,244,0.31345,4
jcf7180000340699,277,232,0.369266666666667,15
jcf7180000340699,278,230,0.22478,5
jcf7180000340699,279,270,0.2895,1
jcf7180000340699,280,290,0.450675,4
jcf7180000340699,281,271,0.385052631578947,19
jcf7180000340699,282,215.5,0.395880769230769,26
jcf7180000340699,283,295,0.357533333333333,18
jcf7180000340699,284,278,0.316242857142857,7
jcf7180000340699,285,175,0.412873333333333,15
jcf7180000340699,286,216,0.426557142857143,21
jcf7180000340699,287,241,0.338466666666667,3
jcf7180000340699,288,178,0.3696,3
jcf7180000340699,289,327,0.5526,1
jcf7180000340699,290,398,0.355366666666667,3
jcf7180000340699,291,192.5,0.32415,2
jcf7180000340699,292,286,0.346225,8
jcf7180000340699,293,291,0.3276,13
jcf7180000340699,294,271,0.413133333333333,9
jcf7180000340699,295,225,0.42366,25
jcf7180000340699,296,212,0.432527272727273,33
jcf7180000340699,297,246.5,0.464369047619048,42
jcf7180000340699,298,250,0.463889523809524,105
jcf7180000340699,299,285,0.442008510638298,47
jcf7180000340699,300,292,0.311911111111111,9
jcf7180000340699,301,243.5,0.38505,6
jcf7180000340699,302,217,0.38064,5
jcf7180000340699,303,222,0.32728,10
jcf7180000340699,304,322.5,0.26065,4
jcf7180000340699,305,268,0.317326315789474,19
jcf7180000340699,306,204,0.307433333333333,12
jcf7180000340699,307,163,0.414878571428572,14
jcf7180000340699,308,153.5,0.3267,6
jcf7180000340699,309,238.5,0.464027380952381,84
jcf7180000340699,310,228,0.435864102564103,39
jcf7180000340699,311,328,0.38269,10
jcf7180000340699,312,347,0.381666666666667,9
jcf7180000340699,313,267,0.383211111111111,9
jcf7180000340699,314,197,0.36,2
jcf7180000340699,315,510,0.3467,1
jcf7180000340699,316,160,0.312557142857143,7
jcf7180000340699,317,319,0.3158,3
jcf7180000340699,318,269,0.305715384615385,13
jcf7180000340699,319,19,0.2655,21
jcf7180000340699,320,167,0.40453125,16
jcf7180000340699,321,213.5,0.414077272727273,22
jcf7180000340699,322,308,0.31235,6
jcf7180000340699,323,115,0.3844,5
jcf7180000340699,324,325,0.45652,5
jcf7180000340699,325,230,0.3444,6
jcf7180000340699,326,243.5,0.4313,2
jcf7180000340699,327,79,0.33582,5
jcf7180000340699,328,305,0.3516,2
jcf7180000340699,329,181,0.352057142857143,7
jcf7180000340699,330,557,0.4342,1
jcf7180000340699,331,262,0.343866666666667,3
jcf7180000340699,332,265,0.379658823529412,17
jcf7180000340699,333,275.5,0.379066666666667,6
jcf7180000340699,334,159,0.385344444444444,9
jcf7180000340699,335,77,0.389044444444444,9
jcf7180000340699,336,283,0.359666666666667,15
jcf7180000340699,337,320.5,0.351175,4
jcf7180000340699,338,20,0.27372,5
jcf7180000340699,339,314.5,0.4443,6
jcf7180000340699,340,312,0.353536363636364,11
jcf7180000340699,341,227,0.374714285714286,7
jcf7180000340699,342,129,0.4279875,8
jcf7180000340699,343,215.5,0.3149,6
jcf7180000340699,344,245,0.350866666666667,3
jcf7180000340699,345,225,0.36786,15
jcf7180000340699,346,247,0.384775757575757,33
jcf7180000340699,347,251,0.32475652173913,23
jcf7180000340699,348,243,0.2838125,8
jcf7180000340699,349,594,0.27795,6
jcf7180000340699,350,146.5,0.346825,8
jcf7180000340699,351,97,0.30262,5
jcf7180000340699,352,481,0.4459,1
jcf7180000340699,353,9,0.4647,3
jcf7180000340699,354,227,0.391707692307692,13
jcf7180000340699,355,200,0.373354838709677,31
jcf7180000340699,356,528,0.3421,1
jcf7180000340699,357,305,0.3895,5
jcf7180000340699,358,229,0.462262857142857,35
jcf7180000340699,359,279,0.44722962962963,27
jcf7180000340699,360,206,0.376168,25
jcf7180000340699,361,117,0.395033333333333,9
jcf7180000340699,362,280,0.359292307692308,13
jcf7180000340699,363,268.5,0.42375,6
jcf7180000340699,364,303,0.2632,1
jcf7180000340699,365,299,0.472171428571429,7
jcf7180000340699,366,207,0.377889655172414,29
jcf7180000340699,367,240,0.433928,25
jcf7180000340699,368,215.5,0.33947,20
jcf7180000340699,369,234.5,0.34126875,16
jcf7180000340699,370,274,0.344668421052632,19
jcf7180000340699,371,235,0.364283333333333,12
jcf7180000340699,372,410.5,0.4037,2
jcf7180000340699,373,193.5,0.34775,4
jcf7180000340699,374,318,0.38225,2
jcf7180000340699,375,259,0.339,3
jcf7180000340699,376,236,0.23685,2
jcf7180000340699,377,274,0.32004,5
jcf7180000340699,378,173,0.3867,1
jcf7180000340699,379,234,0.238625,4
jcf7180000340699,380,256,0.359757142857143,7
jcf7180000340699,381,,0,0
jcf7180000340699,382,274.5,0.3421,4
jcf7180000340699,383,346,0.3684,1
jcf7180000340699,384,250.5,0.347038888888889,36
jcf7180000340699,385,240,0.326523255813953,43
jcf7180000340699,386,322,0.40955,2
jcf7180000340699,387,240,0.392428,25
jcf7180000340699,388,255,0.418776470588235,17
jcf7180000340699,389,153,0.3416,8
jcf7180000340699,390,267,0.3533,25
jcf7180000340699,391,277,0.3588,3
jcf7180000340699,392,233.5,0.32235,2
jcf7180000340454,0,183,0.362766666666667,3
jcf7180000340454,1,,0,0
jcf7180000340454,2,267,0.4054,1
jcf7180000340454,3,317.5,0.32495,2
jcf7180000340721,0,305,0.3508,4
jcf7180000340721,1,272,0.397233333333333,21
jcf7180000340721,2,271,0.2803,3
jcf7180000340721,3,274,0.330633333333333,15
jcf7180000340721,4,284,0.367109090909091,11
jcf7180000340721,5,140,0.397781818181818,11
jcf7180000340721,6,206,0.320166666666667,3
jcf7180000340721,7,141,0.3965,2
jcf7180000340721,8,283,0.339166666666667,3
jcf7180000340721,9,338.5,0.3044,2
jcf7180000340721,10,330,0.3623,4
jcf7180000340721,11,330,0.3026,1
jcf7180000340721,12,342,0.436333333333333,3
jcf7180000340721,13,216,0.4172,2
jcf7180000340721,14,307,0.3842,7
jcf7180000340721,15,219,0.374914285714286,7
jcf7180000340721,16,198,0.34428,5
jcf7180000340721,17,163,0.321042857142857,7
jcf7180000340721,18,184,0.21988,5
jcf7180000340721,19,201,0.2501,5
jcf7180000340721,20,82.5,0.3602125,8
jcf7180000340721,21,257,0.312082352941176,17
jcf7180000340721,22,283,0.402252380952381,21
jcf7180000340721,23,208.5,0.466464583333333,48
jcf7180000340721,24,176,0.31746,5
jcf7180000340721,25,143.5,0.3224,2
jcf7180000340721,26,271,0.34535,4
jcf7180000340721,27,22,0.2939,3
jcf7180000340721,28,257,0.3783,4
jcf7180000340721,29,237.5,0.349825,4
jcf7180000340721,30,106,0.2424,3
jcf7180000340721,31,226,0.361226666666667,15
jcf7180000340721,32,203,0.322441666666667,12
jcf7180000340721,33,181,0.367885714285714,7
jcf7180000340721,34,218,0.377666666666667,6
jcf7180000340721,35,324,0.429885714285714,7
jcf7180000340721,36,435.5,0.45025,2
jcf7180000340721,37,242,0.443,3
jcf7180000340721,38,203.5,0.414089285714286,28
jcf7180000340721,39,203,0.413263636363636,11
jcf7180000340721,40,183.5,0.3254,6
jcf7180000340721,41,286,0.35525,2
jcf7180000340721,42,229,0.274733333333333,3
jcf7180000340721,43,344,0.390033333333333,3
jcf7180000340721,44,229.5,0.33,4
jcf7180000340721,45,219,0.42362,5
jcf7180000340721,46,321,0.308233333333333,3
jcf7180000340721,47,164,0.39926,5
jcf7180000340721,48,193,0.4794875,16
jcf7180000340721,49,233.5,0.512735,20
jcf7180000340721,50,302,0.436336,25
jcf7180000340721,51,182.5,0.38263,10
jcf7180000340721,52,230,0.3914,6
jcf7180000340721,53,224,0.3391,13
jcf7180000340721,54,146,0.400044444444444,9
jcf7180000340721,55,189,0.342833333333333,15
jcf7180000340721,56,184,0.230066666666667,9
jcf7180000340721,57,317.5,0.392125,4
jcf7180000340721,58,296,0.2895,3
jcf7180000340721,59,155,0.242928571428571,7
jcf7180000340721,60,288.5,0.3068625,8
jcf7180000340721,61,217,0.2946375,16
jcf7180000340721,62,257,0.308025,4
jcf7180000340721,63,231,0.316833333333333,3
jcf7180000340721,64,329,0.42945,6
jcf7180000340721,65,258,0.338885714285714,7
jcf7180000340721,66,261,0.357429411764706,51
jcf7180000340721,67,289,0.318890476190476,21
jcf7180000340721,68,239,0.42105,4
jcf7180000340721,69,255,0.371135294117647,17
jcf7180000340721,70,328,0.284685714285714,14
jcf7180000340721,71,19,0.2201375,8
jcf7180000340721,72,61,0.247475,8
jcf7180000340721,73,169,0.360363636363636,11
jcf7180000340721,74,229.5,0.28741875,16
jcf7180000340721,75,277,0.365603846153846,26
jcf7180000340721,76,206,0.31855,6
jcf7180000340721,77,294,0.350933333333333,6
jcf7180000340721,78,230,0.3158,3
jcf7180000340721,79,321,0.356722222222222,9
jcf7180000340721,80,287.5,0.349775,4
jcf7180000340721,81,381,0.353466666666667,6
jcf7180000340721,82,220,0.320085714285714,7
jcf7180000340721,83,377.5,0.2434,2
jcf7180000340721,84,233,0.392590909090909,11
jcf7180000340721,85,273,0.422133333333333,27
jcf7180000340721,86,180,0.313466666666667,6
jcf7180000340721,87,218,0.41475,4
jcf7180000340721,88,239,0.36425,4
jcf7180000340721,89,275,0.4222,3
jcf7180000340721,90,160,0.391583333333333,6
jcf7180000340721,91,237,0.434661538461538,13
jcf7180000340721,92,236,0.3368,10
jcf7180000340721,93,279.5,0.399775,8
jcf7180000340721,94,420.5,0.462275,4
jcf7180000340721,95,365,0.4386,3
jcf7180000340721,96,228,0.316442857142857,7
jcf7180000340721,97,292,0.45264,5
jcf7180000340721,98,227,0.258714285714286,7
jcf7180000340721,99,52.5,0.2425,6
jcf7180000340721,100,231,0.356866666666667,3
jcf7180000340721,101,259,0.4011,3
jcf7180000340721,102,260,0.31376,5
jcf7180000340721,103,198,0.38079375,16
jcf7180000340721,104,240,0.380190243902439,41
jcf7180000340721,105,154,0.30592,10
jcf7180000340721,106,242.5,0.387525,4
jcf7180000340721,107,209.5,0.362333333333333,6
jcf7180000340721,108,210,0.3588375,8
jcf7180000340721,109,185,0.327855555555556,9
jcf7180000340721,110,249.5,0.3607,4
jcf7180000340721,111,190.5,0.341966666666667,6
jcf7180000340721,112,274,0.357065,20
jcf7180000340721,113,192,0.221828571428571,14
jcf7180000340721,114,166.5,0.30665,2
jcf7180000339873,0,302,0.36492380952381,21
jcf7180000339873,1,355.5,0.33345,4
jcf7180000339377,0,308,0.403533333333333,3
jcf7180000340467,0,277.5,0.41745,2
jcf7180000340467,1,135,0.31945,2
jcf7180000340467,2,334,0.331866666666667,3
jcf7180000340467,3,228,0.4605,2
jcf7180000338841,0,203.5,0.316216666666667,6
jcf7180000339879,0,164,0.443,3
jcf7180000340741,0,241,0.28766,5
jcf7180000340741,1,239.5,0.42105,4
jcf7180000340741,2,245,0.4107,2
jcf7180000340741,3,155.5,0.259016666666667,6
jcf7180000340741,4,292,0.4136,3
jcf7180000340741,5,240,0.3151,1
jcf7180000340741,6,302,0.39459,20
jcf7180000340741,7,243,0.327274074074074,27
jcf7180000340741,8,396,0.3947,1
jcf7180000340741,9,260,0.399316666666667,12
jcf7180000340741,10,220,0.374083333333333,6
jcf7180000340741,11,311,0.363075,4
jcf7180000340741,12,184,0.33932,5
jcf7180000340741,13,261,0.27395,8
jcf7180000340741,14,24,0.2105,1
jcf7180000340741,15,273,0.371825,4
jcf7180000340741,16,229,0.378566666666667,9
jcf7180000340741,17,178.5,0.3361875,8
jcf7180000340741,18,313,0.376275,4
jcf7180000340741,19,243,0.417191666666667,12
jcf7180000340741,20,223,0.325822222222222,9
jcf7180000340741,21,367,0.3481,8
jcf7180000340741,22,313,0.29365,4
jcf7180000340741,23,329,0.325671428571429,7
jcf7180000340741,24,249,0.438375,4
jcf7180000340741,25,261,0.36506,5
jcf7180000340741,26,20,0.237442857142857,7
jcf7180000340741,27,332,0.250933333333333,3
jcf7180000340741,28,218,0.283383333333333,6
jcf7180000340741,29,268,0.2906,2
jcf7180000340741,30,246,0.297676923076923,13
jcf7180000340741,31,180,0.368133333333333,3
jcf7180000340741,32,285,0.4638,4
jcf7180000340741,33,142.5,0.3007,2
jcf7180000340741,34,227,0.333794736842105,19
jcf7180000340741,35,19.5,0.359875,4
jcf7180000340741,36,241,0.2616,11
jcf7180000340741,37,241,0.316388888888889,9
jcf7180000340741,38,269,0.42421,20
jcf7180000340741,39,199.5,0.417480555555556,36
jcf7180000340741,40,201,0.445388,25
jcf7180000340741,41,302,0.3553,2
jcf7180000340741,42,215,0.3835,2
jcf7180000340741,43,231.5,0.318475,4
jcf7180000340741,44,227,0.30752,5
jcf7180000340741,45,,0,0
jcf7180000340741,46,214.5,0.3922625,8
jcf7180000340741,47,203,0.407811538461539,26
jcf7180000340741,48,242,0.331641666666667,24
jcf7180000340741,49,320,0.3684,1
jcf7180000340741,50,38,0.309977777777778,9
jcf7180000340741,51,107,0.39494,5
jcf7180000340741,52,247.5,0.4067,6
jcf7180000340741,53,210,0.38408,10
jcf7180000340741,54,296.5,0.30395,4
jcf7180000340741,55,190,0.341861904761905,21
jcf7180000340741,56,257,0.311905263157895,19
jcf7180000340741,57,258,0.3514,1
jcf7180000340741,58,239,0.4005,5
jcf7180000340741,59,112,0.263166666666667,3
jcf7180000340741,60,165,0.32044,5
jcf7180000340741,61,239.5,0.304125,8
jcf7180000340741,62,152,0.25394,5
jcf7180000340741,63,91,0.302233333333333,3
jcf7180000340741,64,210,0.317466666666667,3
jcf7180000340741,65,289,0.2996,3
jcf7180000340741,66,212,0.315542857142857,7
jcf7180000340741,67,123.5,0.297416666666667,6
jcf7180000340741,68,252,0.468957142857143,7
jcf7180000340741,69,14,0.2933,1
jcf7180000340533,0,268.5,0.40785,2
jcf7180000340533,1,227,0.29605,6
jcf7180000340533,2,407,0.42105,2
jcf7180000340533,3,299,0.297533333333333,6
jcf7180000340533,4,115,0.324325,4
jcf7180000340533,5,369,0.4079,1
jcf7180000340533,6,24,0.35264,5
jcf7180000340533,7,377.5,0.3142,6
jcf7180000340533,8,269,0.3421,1
jcf7180000339732,0,263,0.427705555555556,36
jcf7180000338188,0,332,0.412293333333333,15
jcf7180000338188,1,320,0.4672,19
jcf7180000338188,2,417,0.4129,2
jcf7180000339818,0,307,0.3162,5
jcf7180000339818,1,167,0.466975,4
jcf7180000339818,2,137,0.4373,2
jcf7180000339818,3,327,0.457983333333333,6
jcf7180000339818,4,241,0.4669875,8
jcf7180000339818,5,355,0.4364,6
jcf7180000339818,6,189,0.352966666666667,3
jcf7180000339818,7,291,0.456016666666667,6
jcf7180000339818,8,388.5,0.40135,2
jcf7180000339818,9,269,0.43686,5
jcf7180000339818,10,296,0.467033333333333,3
jcf7180000339818,11,314,0.456033333333333,6
jcf7180000339818,12,186,0.442466666666667,3
jcf7180000339818,13,277.5,0.48685,4
jcf7180000339818,14,293,0.522633333333333,9
jcf7180000339818,15,293,0.4658,5
jcf7180000339818,16,260,0.403671428571429,7
jcf7180000339818,17,177.5,0.397541666666667,12
jcf7180000339818,18,213,0.2895,1
jcf7180000339818,19,221,0.28304,5
jcf7180000339818,20,155,0.393714285714286,7
jcf7180000339818,21,314,0.3455375,8
jcf7180000339818,22,185,0.427225,4
jcf7180000339818,23,224.5,0.418910714285714,28
jcf7180000339818,24,220,0.436135294117647,17
jcf7180000339230,0,152.5,0.4079,2
jcf7180000339199,0,,0,0
jcf7180000339199,1,145.5,0.4055,2
jcf7180000339199,2,123,0.38865,4
jcf7180000339199,3,96,0.38035,2
jcf7180000339199,4,113,0.4674,4
jcf7180000339650,0,250,0.236728571428571,7
jcf7180000338329,0,209.5,0.398825,4
jcf7180000338109,0,205,0.445085714285714,7
jcf7180000340718,0,221,0.23335,2
jcf7180000340718,1,277,0.3767625,8
jcf7180000340718,2,285,0.305657142857143,14
jcf7180000340718,3,246.5,0.3455,4
jcf7180000340718,4,289,0.315344444444444,9
jcf7180000340718,5,275,0.329547368421053,19
jcf7180000340718,6,389,0.28695,4
jcf7180000340718,7,112,0.328466666666667,3
jcf7180000340718,8,369,0.34554,5
jcf7180000340718,9,190,0.3773,5
jcf7180000340718,10,263,0.4533,1
jcf7180000340718,11,191,0.315766666666667,3
jcf7180000338536,0,326,0.294781818181818,11
jcf7180000340277,0,128,0.3421,2
jcf7180000340277,1,304,0.4371,2
jcf7180000340277,2,112,0.39275,4
jcf7180000340277,3,321,0.4,1
jcf7180000340277,4,191.5,0.375766666666667,6
jcf7180000340277,5,209,0.432971428571429,7
jcf7180000340277,6,165,0.415842857142857,7
jcf7180000340277,7,255,0.30706,5
jcf7180000340277,8,226,0.35628,5
jcf7180000340277,9,59,0.3055625,8
jcf7180000340277,10,282,0.434666666666667,9
jcf7180000340277,11,244,0.317445454545455,11
jcf7180000340277,12,179,0.36094375,16
jcf7180000340277,13,106.5,0.2709,4
jcf7180000340277,14,151.5,0.28225,2
jcf7180000340277,15,349,0.2768,5
jcf7180000340277,16,211.5,0.374125,4
jcf7180000340277,17,224.5,0.464125,8
jcf7180000340277,18,195,0.26744,5
jcf7180000340277,19,367,0.393166666666667,3
jcf7180000340277,20,152,0.28852,5
jcf7180000340277,21,83,0.333257142857143,7
jcf7180000340277,22,321,0.32022,5
jcf7180000340277,23,412,0.351,5
jcf7180000340277,24,262,0.498375,4
jcf7180000340277,25,319.5,0.362875,8
jcf7180000340277,26,193.5,0.3609625,32
jcf7180000340277,27,242.5,0.388505555555556,18
jcf7180000340277,28,201,0.301469230769231,13
jcf7180000340277,29,151,0.312285714285714,14
jcf7180000340277,30,162.5,0.3119,10
jcf7180000340277,31,258,0.3684,2
jcf7180000340277,32,256,0.34828125,16
jcf7180000340277,33,256.5,0.450230555555555,36
jcf7180000340277,34,237.5,0.432764705882353,34
jcf7180000340277,35,218,0.31876,10
jcf7180000340277,36,283.5,0.409966666666667,6
jcf7180000340277,37,271,0.35678,5
jcf7180000340277,38,263.5,0.3388,4
jcf7180000340277,39,216,0.234542857142857,7
jcf7180000340277,40,337,0.330566666666667,3
jcf7180000340277,41,129,0.29735,2
jcf7180000340277,42,322,0.3039,3
jcf7180000340277,43,406,0.3476,3
jcf7180000340277,44,250,0.42884,5
jcf7180000340277,45,325,0.311766666666667,3
jcf7180000340277,46,220,0.279257142857143,7
jcf7180000340277,47,272.5,0.397425,4
jcf7180000340277,48,333.5,0.376538888888889,18
jcf7180000340277,49,260,0.334916666666667,12
jcf7180000340277,50,408,0.30666,5
jcf7180000340277,51,164.5,0.242825,4
jcf7180000340277,52,24,0.244333333333333,3
jcf7180000340277,53,226,0.4753,7
jcf7180000340277,54,305.5,0.450625,4
jcf7180000340277,55,138,0.534016666666667,6
jcf7180000340277,56,169,0.379854545454546,11
jcf7180000340277,57,356,0.353175,4
jcf7180000340277,58,109.5,0.287075,4
jcf7180000340277,59,186,0.3829,22
jcf7180000340277,60,285,0.452085714285714,7
jcf7180000340277,61,185,0.432005555555556,18
jcf7180000340277,62,240.5,0.424916666666667,30
jcf7180000340277,63,282,0.33506,5
jcf7180000340277,64,193,0.3697,6
jcf7180000340277,65,280.5,0.3572,2
jcf7180000340277,66,226,0.29548,5
jcf7180000340277,67,208,0.275566666666667,3
jcf7180000340277,68,157.5,0.3853,14
jcf7180000340277,69,274,0.32776,10
jcf7180000340277,70,452,0.39765,2
jcf7180000340277,71,433,0.4424,3
jcf7180000340277,72,351,0.334166666666667,3
jcf7180000340277,73,178,0.376146666666667,15
jcf7180000340277,74,159,0.218857142857143,7
jcf7180000340277,75,254,0.398092307692308,13
jcf7180000340277,76,215,0.451468965517241,29
jcf7180000340277,77,194,0.415014285714286,14
jcf7180000340277,78,396,0.34318,5
jcf7180000340277,79,210,0.382185714285714,7
jcf7180000338115,0,297,0.3158,1
jcf7180000338115,1,137,0.3272,3
jcf7180000339335,0,390.5,0.3692,2
jcf7180000339335,1,275,0.27258,5
jcf7180000339335,2,283,0.355609090909091,11
